step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2
1585,63.4,209.505570350286,8.41458774627674,-218.211068915321,-13.6819366312404,432.98398815057,0,0,0,0,-17.7796513188596,-12.902360461363,-3.98136904558024e-05,0.000133340709139795,-2.59200086372445,0.508961758839998
1586,63.44,209.505403720827,8.41484602503203,-218.206762652324,-13.6820829456892,432.979403293808,0,0,0,0,-17.7798418187663,-12.8981483751207,-3.98134867706714e-05,0.000133339485053284,-2.60154942970196,0.508961569565532
1587,63.48,209.505241380278,8.41510468518512,-218.202493808536,-13.682230131196,432.974860634824,0,0,0,0,-17.7800334490871,-12.8939758322441,-3.98133029866901e-05,0.000133338238891429,-2.61092304204868,0.508961391184665
1588,63.52,209.505083544664,8.41536387325313,-218.19826254167,-13.6823781842576,432.970360397339,0,0,0,0,-17.7802262050823,-12.8898431195828,-3.98131249765924e-05,0.000133336984577976,-2.6201211206142,0.508961223229727
1589,63.56,209.504930393066,8.4156236969939,-218.194069007987,-13.6825270982242,432.965902802284,0,0,0,0,-17.7804200779394,-12.8857504755909,-3.98129475396762e-05,0.00013333572806151,-2.62914309736229,0.50896106525659
1590,63.6,209.504782085417,8.41588425081313,-218.189913362747,-13.682676871169,432.96148806852,0,0,0,0,-17.7806150650192,-12.8816981202561,-3.98127874285242e-05,0.00013333445391756,-2.63798841647611,0.508960917416554
1591,63.64,209.504638928359,8.41614580153594,-218.185795760854,-13.6828275259686,432.957116413646,0,0,0,0,-17.7808111959326,-12.8776863757436,-3.98126241404357e-05,0.000133333183861594,-2.64665653442129,0.508960780912525
1592,63.68,209.504501299119,8.41640870301964,-218.181716357028,-13.6829791010013,432.952788054129,0,0,0,0,-17.7810085204726,-12.8737155934546,-3.98124528616551e-05,0.000133331923032801,-2.6551469199719,0.508960657995433
1593,63.72,209.504369591372,8.41667333210738,-218.177675305569,-13.683131639965,432.948503204799,0,0,0,0,-17.7812070953615,-12.8697861225119,-3.98122836874482e-05,0.000133330660595137,-2.6634590542477,0.508960551362053
1594,63.76,209.504244250783,8.41694012034182,-218.173672760327,-13.6832851877007,432.944262078468,0,0,0,0,-17.7814069787667,-12.8658983337742,-3.98121123974333e-05,0.000133329399615458,-2.67159243077409,0.508960463190135
1595,63.8,209.504125769636,8.41720954127766,-218.169708875125,-13.6834397826151,432.940064886099,0,0,0,0,-17.7816082204246,-12.862052596336,-3.98119412530336e-05,0.000133328137033571,-2.67954655550382,0.508960394361492
1596,63.84,209.504014708838,8.41748213401998,-218.165783804123,-13.6835954581835,432.935911837125,0,0,0,0,-17.7818108635858,-12.8582492882579,-3.98117744313989e-05,0.000133326868390869,-2.68732094678911,0.508960344388523
1597,63.88,209.503911744566,8.41775856017821,-218.16189770148,-13.683752253432,432.9318031393,0,0,0,0,-17.7820149586567,-12.8544888376056,-3.98116141379757e-05,0.000133325591446386,-2.69491513534075,0.508960312116126
1598,63.92,209.50381768784,8.41803963306647,-218.158050720469,-13.6839102228105,432.927738998052,0,0,0,0,-17.7822205760656,-12.8507717480513,-3.98114613122686e-05,0.000133324305274726,-2.70232866423261,0.508960296712096
1599,63.96,209.503733496254,8.41832633436659,-218.154243012812,-13.6840694412792,432.923719615979,0,0,0,0,-17.7824278128877,-12.8470986111792,-3.98113102841702e-05,0.000133323015564239,-2.70956108896072,0.508960298229424
1600,64,209.503660275362,8.41861981291256,-218.150474728732,-13.6842300017086,432.919745192891,0,0,0,0,-17.7826367894498,-12.8434700902696,-3.98111573675371e-05,0.00013332172600061,-2.7166119774813,0.50896031743981
1601,64.04,209.503599279798,8.41892138109077,-218.146746017278,-13.6843920100831,432.915815926068,0,0,0,0,-17.7828476430692,-12.8398868973955,-3.98110021566492e-05,0.000133320436969453,-2.72348091019579,0.508960355350733
1602,64.08,209.50355193833,8.41923254118837,-218.143057026209,-13.6845555867472,432.911932010099,0,0,0,0,-17.7830605296576,-12.8363498018146,-3.9810847397901e-05,0.000133319145718487,-2.73016747990922,0.50896041301918
1603,64.12,209.503519893818,8.41955503152322,-218.139407901342,-13.6847208725871,432.908093636223,0,0,0,0,-17.7832756317516,-12.8328596615406,-3.98106979786088e-05,0.00013331784738171,-2.73667129181919,0.508960491723004
1604,64.16,209.50350504415,8.41989087186579,-218.135798786028,-13.6848880334694,432.904300991782,0,0,0,0,-17.7834931642709,-12.8294174495095,-3.98105549881169e-05,0.000133316540886737,-2.74299196356338,0.508960593002754
1605,64.2,209.503509582821,8.42024240437502,-218.132229821258,-13.6850572605231,432.900554260227,0,0,0,0,-17.7837133748524,-12.8260242613514,-3.98104161228064e-05,0.000133315228540087,-2.74912912526128,0.508960718365821
1606,64.24,209.503536046869,8.42061234294992,-218.128701146048,-13.6852287715024,432.89685362147,0,0,0,0,-17.7839365455928,-12.8226813205131,-3.98102764969431e-05,0.000133313915250463,-2.75508241951806,0.508960869109663
1607,64.28,209.503587379624,8.42100384321622,-218.125212897403,-13.6854028180835,432.893199251895,0,0,0,0,-17.7841630025181,-12.819390000481,-3.98101324104861e-05,0.000133312604805409,-2.76085150140802,0.508961046646628
1608,64.32,209.503667003106,8.42142058514228,-218.121765209683,-13.6855796961908,432.889591323837,0,0,0,0,-17.7843931289976,-12.8161518582505,-3.98099849665915e-05,0.000133311296245905,-2.76643603847212,0.508961253035113
1609,64.36,209.503778896165,8.42186685982489,-218.118358213901,-13.6857597546949,432.886030004935,0,0,0,0,-17.7846273770284,-12.8129686646283,-3.98098389480516e-05,0.000133309984897969,-2.77183571074748,0.508961491275289
1610,64.4,209.503927685008,8.42234766746276,-218.114992037434,-13.6859434028525,432.882515457832,0,0,0,0,-17.7848662768757,-12.8098424310982,-3.980969972364e-05,0.000133308665379859,-2.77705021076509,0.508961765386063
1611,64.44,209.504118742805,8.42286882473676,-218.111666804038,-13.6861311180242,432.879047840131,0,0,0,0,-17.785110447071,-12.8067754361582,-3.98095693274207e-05,0.000133307335611635,-2.7820792434904,0.508962080489258
1612,64.48,209.504358281503,8.42343706403949,-218.10838263371,-13.6863234529835,432.875627304157,0,0,0,0,-17.7853606038916,-12.8037702511661,-3.98094461927461e-05,0.000133305997256793,-2.78692252625011,0.508962442983362
1613,64.52,209.50465341002,8.42406009638378,-218.105139642312,-13.6865210404358,432.872253996384,0,0,0,0,-17.7856175672319,-12.8008297556346,-3.9809324752625e-05,0.000133304656071838,-2.79157978870201,0.508962860805513
1614,64.56,209.505012114215,8.42474658902561,-218.101937941396,-13.6867245903745,432.868928056959,0,0,0,0,-17.7858822572047,-12.7979571128191,-3.98091977507731e-05,0.000133303319402544,-2.79605077288775,0.508963343798401
1615,64.6,209.505443078804,8.42550597107796,-218.098777638714,-13.6869348733099,432.86564961975,0,0,0,0,-17.7861556724602,-12.7951556725591,-3.98090617728779e-05,0.000133301990682708,-2.80033523330479,0.508963904206123
1616,64.64,209.505955185698,8.42634788707634,-218.095658839381,-13.6871526747543,432.862418812757,0,0,0,0,-17.7864388312901,-12.7924287448495,-3.9808918173477e-05,0.000133300668637324,-2.80443293694315,0.508964557185041
1617,64.68,209.506556383924,8.42728096577585,-218.092581647344,-13.6873786928646,432.859235758357,0,0,0,0,-17.786732639083,-12.7897791239328,-3.98087708113899e-05,0.000133299349448057,-2.80834366330404,0.508965320889379
1618,64.72,209.507251444819,8.42831037366313,-218.089546167227,-13.6876133347173,432.856100573101,0,0,0,0,-17.7870376243891,-12.7872081701643,-3.98086232382878e-05,0.000133298029468799,-2.8120672044263,0.508966215313575
1619,64.76,209.508037896719,8.42943338398554,-218.086552507137,-13.6878563475165,432.853013367387,0,0,0,0,-17.7873534609668,-12.7847141773917,-3.98084798472243e-05,0.000133296704284742,-2.81560336495308,0.508967258550181
1620,64.8,209.508899341222,8.43063209094738,-218.08360078306,-13.6881062121073,432.849974245442,0,0,0,0,-17.787678181523,-12.7822896948051,-3.98083490244037e-05,0.000133295365706734,-2.81895196218639,0.508968458354366
1621,64.84,209.50979598434,8.43186308348098,-218.080691124385,-13.6883592803454,432.84698330559,0,0,0,0,-17.7880070589521,-12.7799176178632,-3.98082556071749e-05,0.000133293989071365,-2.82211282606514,0.508969796840896
1622,64.88,209.510654632397,8.43304652550709,-218.077823678233,-13.6886088552447,432.844040640368,0,0,0,0,-17.78833141277,-12.7775668006808,-3.9808247659333e-05,0.000133292526340502,-2.82508579906597,0.508971209287778
1623,64.92,209.511364968759,8.43406207247478,-218.074998608237,-13.6888448317127,432.841146336234,0,0,0,0,-17.7886381420129,-12.7751900606453,-3.98083287355558e-05,0.000133290974126381,-2.82787073598712,0.508972566875613
1624,64.96,209.51179314298,8.43476366616382,-218.072216082666,-13.6890549135916,432.838300473074,0,0,0,0,-17.7889113023072,-12.7727294431857,-3.98083846437593e-05,0.000133289446940081,-2.83046750362946,0.508973684764394
1625,65,209.511820061426,8.43502131537357,-218.069476250085,-13.6892281277175,432.835503123855,0,0,0,0,-17.7891366626059,-12.770132578582,-3.98082586386731e-05,0.000133288101634002,-2.83287598049506,0.508974376142954
1626,65.04,209.511392235157,8.43477665530249,-218.06677920988,-13.6893595647388,432.832754354473,0,0,0,0,-17.7893078545076,-12.767375775864,-3.98079139557922e-05,0.000133286974854324,-2.83509605670238,0.508974541217214
1627,65.08,209.510550531942,8.434074373637,-218.064124994295,-13.6894530708738,432.830054223474,0,0,0,0,-17.7894298650337,-12.7644772449917,-3.98075133841031e-05,0.000133285903716632,-2.83712763424246,0.508974231434039
1628,65.12,209.509411238972,8.43304147183604,-218.061513576032,-13.6895194383271,432.827402781495,0,0,0,0,-17.7895166901508,-12.761487847479,-3.98072552184701e-05,0.000133284689999679,-2.83897062736426,0.508973626021292
1629,65.16,209.508114066818,8.4318304301807,-218.058944897373,-13.6895715366833,432.824800070694,0,0,0,0,-17.7895850190913,-12.7584678582567,-3.98071538456544e-05,0.000133283319610902,-2.84062496281749,0.508972933456037
1630,65.2,209.506775823047,8.4305686408379,-218.056418900676,-13.6896200416506,432.822246124535,0,0,0,0,-17.7896486936853,-12.7554672598503,-3.98071277973876e-05,0.000133281874394198,-2.84209057985109,0.50897230326498
1631,65.24,209.505472878383,8.42933932899029,-218.053935544085,-13.6896718745553,432.819740968033,0,0,0,0,-17.7897166853254,-12.7525187010384,-3.98071303122066e-05,0.000133280401306512,-2.84336743008598,0.508971805971402
1632,65.28,209.504246299383,8.42818721338952,-218.051494802619,-13.6897307294956,432.817284618108,0,0,0,0,-17.7897937804362,-12.7496401243212,-3.98071194372925e-05,0.000133278942280474,-2.84445547748873,0.508971459133617
1633,65.32,209.503113172902,8.42713088050887,-218.049096663015,-13.6897981283077,432.814877083716,0,0,0,0,-17.7898819497002,-12.7468396012435,-3.98070754897944e-05,0.000133277516883735,-2.84535469845147,0.508971255210498
1634,65.36,209.502076171493,8.42617321432808,-218.046741118105,-13.6898742905563,432.812518365827,0,0,0,0,-17.7899814763638,-12.7441191684476,-3.98070092185467e-05,0.000133276114301965,-2.8460650818899,0.508971177310532
1635,65.4,209.501130462305,8.42530892875449,-218.044428162565,-13.6899587614375,432.810208457553,0,0,0,0,-17.7900917701372,-12.741477643818,-3.98069325804515e-05,0.000133274722808641,-2.84658662932973,0.508971206956615
1636,65.44,209.500267945228,8.42452918471793,-218.042157790198,-13.6900507937471,432.807947344455,0,0,0,0,-17.7902118621322,-12.7389123373388,-3.98068607066619e-05,0.00013327332768624,-2.8469193549149,0.508971327279952
1637,65.48,209.499479515384,8.42382405337006,-218.039929992187,-13.6901495505497,432.805735004751,0,0,0,0,-17.7903406674061,-12.736419970702,-3.98067964011656e-05,0.000133271926137313,-2.84706328534969,0.508971523930531
1638,65.52,209.498756266641,8.4231838274246,-218.037744755779,-13.6902542142474,432.803571409243,0,0,0,0,-17.790477126237,-12.7339972253153,-3.98067299940511e-05,0.000133270527327537,-2.8470184598548,0.508971785144109
1639,65.56,209.498090031388,8.42259960794182,-218.035602063394,-13.6903640343514,432.801456521191,0,0,0,0,-17.7906202659738,-12.7316410028657,-3.98066545243565e-05,0.000133269137913284,-2.84678493017601,0.508972101344678
1640,65.6,209.497473550226,8.42206348769332,-218.033501892283,-13.6904783416064,432.799390296422,0,0,0,0,-17.7907692192826,-12.7293485092645,-3.98065688382368e-05,0.000133267759379091,-2.84636276062589,0.5089724646384
1641,65.64,209.496900472257,8.42156855097027,-218.031444214617,-13.690596547814,432.797372683718,0,0,0,0,-17.7909232238821,-12.7271172596792,-3.98064819139975e-05,0.000133266383277035,-2.84575202808797,0.508972868469136
1642,65.68,209.496365283337,8.42110879583877,-218.029428997641,-13.6907181400497,432.795403625189,0,0,0,0,-17.7910816150396,-12.7249450578798,-3.98064046420829e-05,0.000133264998915698,-2.84495282198696,0.508973307437213
1643,65.72,209.495863223274,8.42067904458397,-218.027456203683,-13.6908426740526,432.793483056426,0,0,0,0,-17.791243817003,-12.7228299786338,-3.9806339984304e-05,0.000133263603263588,-2.84396524427535,0.508973777155689
1644,65.76,209.495390196897,8.42027484705805,-218.025525790119,-13.690969766612,432.79161090657,0,0,0,0,-17.7914093331337,-12.7207703438125,-3.98062825603223e-05,0.000133262201672065,-2.84278940946511,0.508974274094214
1645,65.8,209.494942684356,8.41989238355863,-218.023637709572,-13.6910990882038,432.789787098573,0,0,0,0,-17.7915777363675,-12.7187646927039,-3.98062246888439e-05,0.000133260801868164,-2.84142544468355,0.508974795505992
1646,65.84,209.494517660691,8.41952837819224,-218.021791910322,-13.6912303568405,432.788011549661,0,0,0,0,-17.7917486612568,-12.7168117526059,-3.98061623935543e-05,0.00013325940783485,-2.83987348968343,0.508975339435529
1647,65.88,209.494112522536,8.41918001896661,-218.019988336731,-13.6913633314366,432.786284171737,0,0,0,0,-17.7919217953745,-12.7149104110843,-3.98060960777796e-05,0.00013325801916547,-2.83813369680762,0.508975904611246
1648,65.92,209.493725021164,8.41884488265002,-218.01822692954,-13.6914978035432,432.784604871597,0,0,0,0,-17.7920968685834,-12.7130596914006,-3.98060307634984e-05,0.000133256630896673,-2.83620623096976,0.508976490083034
1649,65.96,209.493353203282,8.41852086697872,-218.016507626154,-13.691633588644,432.782973551101,0,0,0,0,-17.7922736417265,-12.7112587293327,-3.98059716498756e-05,0.000133255237915687,-2.83409126969755,0.508977094756494
1650,66,209.492995366198,8.41820614046081,-218.014830361038,-13.6917705207645,432.78139010754,0,0,0,0,-17.7924518996305,-12.7095067546062,-3.9805918808756e-05,0.000133253840212594,-2.83178900321327,0.508977717221149
1651,66.04,209.492650031915,8.41789911671319,-218.01319506612,-13.6919084527934,432.779854434115,0,0,0,0,-17.7926314515524,-12.7078030842368,-3.98058688551598e-05,0.000133252441211355,-2.82929963446432,0.508978356082169
1652,66.08,209.492315925298,8.41759843410696,-218.011601670976,-13.6920472580628,432.778366420231,0,0,0,0,-17.7928121332611,-12.7061471191693,-3.98058191262955e-05,0.000133251043578332,-2.82662337907605,0.50897901038726
1653,66.12,209.49199193934,8.41730291732398,-218.010050102771,-13.6921868266458,432.776925951432,0,0,0,0,-17.7929938022344,-12.7045383285437,-3.98057688488285e-05,0.000133249648039973,-2.82376046528032,0.508979679522921
1654,66.16,209.491677094845,8.41701152954337,-218.008540286157,-13.6923270577886,432.775532909248,0,0,0,0,-17.7931763278126,-12.7029762262082,-3.98057188704504e-05,0.000133248253697111,-2.82071113388683,0.508980362650707
1655,66.2,209.491370518812,8.41672334771979,-218.007072143337,-13.6924678568112,432.77418717124,0,0,0,0,-17.7933595871725,-12.7014603619068,-3.98056706794365e-05,0.000133246859079251,-2.81747563829948,0.508981058427617
1656,66.24,209.491071449867,8.41643757287769,-218.005645594192,-13.6926091401045,432.772888611286,0,0,0,0,-17.7935434718478,-12.6999903353303,-3.98056250703923e-05,0.000133245463527922,-2.81405424451112,0.508981765409125
1657,66.28,209.490779249698,8.41615354849079,-218.004260556311,-13.6927508422539,432.771637099772,0,0,0,0,-17.7937278970201,-12.6985658143744,-3.98055826476595e-05,0.000133244066711875,-2.81044723104461,0.508982482720373
1658,66.32,209.490493397046,8.41587075587924,-218.002916944922,-13.6928929174785,432.770432503568,0,0,0,0,-17.7939128034008,-12.6971865375005,-3.98055420061683e-05,0.000133242670495459,-2.80665488888618,0.508983210344339
1659,66.36,209.490213459466,8.4155887794348,-218.001614673015,-13.693035332936,432.769274685982,0,0,0,0,-17.7940981485136,-12.6958522941237,-3.98054998116503e-05,0.000133241278939064,-2.80267752148016,0.508983948777651
1660,66.4,209.48993905626,8.41530725864955,-218.000353651889,-13.6931780575116,432.76816350701,0,0,0,0,-17.7942838920939,-12.6945628911009,-3.980545635716e-05,0.000133239892634647,-2.79851544478564,0.508984698297763
1661,66.44,209.489669832978,8.4150258537424,-217.999133791881,-13.6933210527053,432.767098823821,0,0,0,0,-17.7944699842185,-12.693318124784,-3.98054146860403e-05,0.000133238509036209,-2.79416898731466,0.508985458313132
1662,66.48,209.489405457328,8.41474423943606,-217.997955002755,-13.6934642704295,432.766080491076,0,0,0,0,-17.7946563624395,-12.6921177747763,-3.98053793043751e-05,0.000133237123075833,-2.78963849009383,0.508986227167342
1663,66.52,209.489145630128,8.41446212052138,-217.996817193506,-13.6936076577575,432.76510836087,0,0,0,0,-17.7948429579711,-12.690961620908,-3.98053575964323e-05,0.000133235725812541,-2.78492430658004,0.508987002452045
1664,66.56,209.488890083671,8.41417923626988,-217.99572027188,-13.6937511632525,432.764182282533,0,0,0,0,-17.7950297039439,-12.6898494569315,-3.9805334541891e-05,0.000133234330766282,-2.78002680261067,0.508987781596963
1665,66.6,209.488638563659,8.413895345903,-217.994664144116,-13.69389474079,432.763302102662,0,0,0,0,-17.7952165404017,-12.6887810816485,-3.98052874513629e-05,0.000133232960246377,-2.77494635641534,0.508988562452128
1666,66.64,209.488390843927,8.41361024771946,-217.993648715062,-13.694038354186,432.762467665456,0,0,0,0,-17.7954034203316,-12.6877563080347,-3.98052587439545e-05,0.000133231572662383,-2.76968335863154,0.508989343698595
1667,66.68,209.488146732088,8.41332378635807,-217.992673888317,-13.6941819789121,432.761678812959,0,0,0,0,-17.7955903119001,-12.6867749683058,-3.98052709119475e-05,0.000133230146947573,-2.76423821226508,0.508990125013947
1668,66.72,209.487906027926,8.41303580547656,-217.991739566159,-13.6943255963646,432.760935384974,0,0,0,0,-17.7957771910098,-12.6858368713164,-3.98052373409644e-05,0.000133228771164437,-2.75861133260767,0.50899090695384
1669,66.76,209.48766860903,8.41274623821699,-217.990845649428,-13.6944691985635,432.760237218804,0,0,0,0,-17.7959640473729,-12.6849418734432,-3.98051719914639e-05,0.00013322743223562,-2.7528031471819,0.508991690614136
1670,66.8,209.487434475115,8.41245515391336,-217.989992037679,-13.694612790358,432.759584149238,0,0,0,0,-17.7961508873477,-12.6840899497197,-3.98052092298763e-05,0.00013322599547859,-2.74681409574794,0.508992477218597
1671,66.84,209.487203380584,8.41216235293363,-217.989178629638,-13.6947563515222,432.758976008811,0,0,0,0,-17.7963376847413,-12.6832808784764,-3.98052783639286e-05,0.000133224530049644,-2.74064463030897,0.508993267716427
1672,66.88,209.486974813752,8.41186733845213,-217.988405323529,-13.6948998291746,432.758412628003,0,0,0,0,-17.7965243709516,-12.6825141509472,-3.9805199635511e-05,0.000133223213746982,-2.73429521504193,0.508994062488072
1673,66.92,209.486748871051,8.4115702727199,-217.987672016962,-13.6950432198003,432.757893835094,0,0,0,0,-17.7967109413753,-12.6817897191488,-3.98050705048634e-05,0.000133221947565959,-2.72776632619274,0.508994861323573
1674,66.96,209.486526223252,8.41127194697545,-217.986978606614,-13.6951865729912,432.757419455881,0,0,0,0,-17.7968974602828,-12.6811080801417,-3.98051138972104e-05,0.000133220507745946,-2.72105845203188,0.508995663599115
1675,67,209.486306356538,8.41097186124887,-217.98632498818,-13.6953298302323,432.756989313702,0,0,0,0,-17.7970838516625,-12.6804688065841,-3.98052694961926e-05,0.000133218954361727,-2.71417209286525,0.508996468354236
1676,67.04,209.486087247608,8.41066786371927,-217.985711056686,-13.695472789242,432.756603229817,0,0,0,0,-17.7972698529408,-12.6798701464035,-3.98052873015166e-05,0.000133217537537668,-2.70710776102407,0.508997274291516
1677,67.08,209.48586824757,8.41035929715533,-217.985136706723,-13.6956153666577,432.756261023795,0,0,0,0,-17.7974553558462,-12.679311397641,-3.98051300387171e-05,0.000133216294756957,-2.69986598082743,0.508998080006665
1678,67.12,209.485652019534,8.41004911995122,-217.984601832289,-13.6957577816424,432.755962513514,0,0,0,0,-17.7976406447184,-12.6787946696162,-3.98050171245588e-05,0.000133215006686753,-2.69244728856615,0.508998884372558
1679,67.16,209.485441493733,8.40974059143584,-217.984106326442,-13.6959002861846,432.755707514924,0,0,0,0,-17.7978260465726,-12.6783224680749,-3.98050954762224e-05,0.000133213526463851,-2.68485223250196,0.508999686648032
1680,67.2,209.485235127928,8.40943210267115,-217.983650081179,-13.6960427354963,432.755495841932,0,0,0,0,-17.7980113735501,-12.6778936533491,-3.9805258081244e-05,0.000133211961452496,-2.67708137282509,0.509000486251506
1681,67.24,209.485027259479,8.40911755324174,-217.983232987614,-13.6961846127279,432.755327306579,0,0,0,0,-17.7981959548759,-12.6775034945924,-3.98053140921383e-05,0.000133210503247713,-2.66913528155008,0.509001282599575
1682,67.28,209.484814289129,8.40879308512001,-217.982854936015,-13.696325579116,432.75520171914,0,0,0,0,-17.7983793507812,-12.6771487083201,-3.9805222340251e-05,0.000133209193825903,-2.66101454240427,0.509002075248724
1683,67.32,209.484599746554,8.40846260234118,-217.982515815413,-13.6964659282065,432.755118887832,0,0,0,0,-17.7985619420616,-12.6768317678378,-3.98051047440295e-05,0.000133207911705913,-2.6527197507738,0.509002864117063
1684,67.36,209.484391931354,8.40813520771411,-217.982215512988,-13.6966063816349,432.755078618262,0,0,0,0,-17.7987446651514,-12.6765591513693,-3.9805083586556e-05,0.000133206534528131,-2.64425151369864,0.509003649472121
1685,67.4,209.484195829454,8.40781640786,-217.981953913823,-13.6967473777009,432.755080713118,0,0,0,0,-17.7989280888945,-12.6763348497162,-3.98051680293078e-05,0.000133205052735403,-2.63561044986058,0.509004431769614
1686,67.44,209.484007141039,8.40750161401213,-217.981730901168,-13.6968885441298,432.755124972325,0,0,0,0,-17.7991117302509,-12.6761554696693,-3.98052824926203e-05,0.000133203541512535,-2.62679718950959,0.509005211743179
1687,67.48,209.483814355661,8.40717839521393,-217.981546356773,-13.697028876073,432.755211193293,0,0,0,0,-17.7992942852195,-12.6760117977257,-3.98053446470832e-05,0.000133202083103379,-2.61781237431104,0.509005990777996
1688,67.52,209.483607477215,8.40683596197412,-217.981400160744,-13.6971674948083,432.755339170793,0,0,0,0,-17.7994746134281,-12.6758957430259,-3.98053229480414e-05,0.000133200709467863,-2.60865665718109,0.50900677090189
1689,67.56,209.48338643673,8.40647431083493,-217.981292190968,-13.6973043796125,432.755508696476,0,0,0,0,-17.7996526879369,-12.6758070378641,-3.98052641544906e-05,0.000133199374573145,-2.59933070222299,0.509007553691588
1690,67.6,209.483162511425,8.40610576872638,-217.981222322696,-13.69744049314,432.755719558534,0,0,0,0,-17.7998297579792,-12.6757543886075,-3.98052432085617e-05,0.000133198003976189,-2.58983518479556,0.509008338395174
1691,67.64,209.482951444058,8.40574751701857,-217.981190428653,-13.6975771861399,432.755971541832,0,0,0,0,-17.8000075764787,-12.675750055639,-3.9805272509069e-05,0.000133196585369088,-2.58017079161441,0.509009120933103
1692,67.68,209.482763337919,8.40541061306603,-217.981196379409,-13.697715323939,432.756264428201,0,0,0,0,-17.8001872664395,-12.6758018553809,-3.98053144320315e-05,0.000133195156531568,-2.57033822074489,0.509009895707296
1693,67.72,209.482596203237,8.40509298328961,-217.981240043444,-13.6978547330385,432.756597996429,0,0,0,0,-17.8003686027018,-12.6759080698688,-3.98053629651506e-05,0.000133193724002659,-2.56033818144703,0.509010660227848
1694,67.76,209.48243630612,8.40477980463538,-217.9813212868,-13.697994233578,432.756972021863,0,0,0,0,-17.8005500540594,-12.6760577968297,-3.9805433895263e-05,0.000133192272474854,-2.55017139396247,0.509011419579634
1695,67.8,209.482264354599,8.40445021724629,-217.981439972767,-13.6981321659664,432.757386276086,0,0,0,0,-17.800729466762,-12.6762358609707,-3.98055036595473e-05,0.000133190825474885,-2.53983858935999,0.509012186637425
1696,67.84,209.482064894192,8.40408751952142,-217.981595961905,-13.6982671904469,432.757840527023,0,0,0,0,-17.8009051021597,-12.6764301060009,-3.98055254445862e-05,0.000133189429345605,-2.52934050948803,0.509012976343058
1697,67.88,209.481834835498,8.40368842807707,-217.981789112181,-13.6983990196482,432.758334539251,0,0,0,0,-17.801076587285,-12.6766379693498,-3.98054985315935e-05,0.00013318808420962,-2.51867790700323,0.50901379667768
1698,67.92,209.481585949117,8.4032657918095,-217.982019278785,-13.6985286379238,432.758868074016,0,0,0,0,-17.8012451994552,-12.676868398184,-3.98054906178447e-05,0.000133186721912807,-2.50785154540437,0.509014641733386
1699,67.96,209.481339204045,8.40284244561967,-217.982286313598,-13.6986578167774,432.759440888801,0,0,0,0,-17.8014132375026,-12.6771374544634,-3.98055601033527e-05,0.00013318528405149,-2.49686219901598,0.509015491390894
1700,68,209.481114922957,8.40244052059476,-217.982590064779,-13.6987882697172,432.760052736858,0,0,0,0,-17.8015829250924,-12.6774606848161,-3.98056633286104e-05,0.000133183814850045,-2.48571065292637,0.509016318452381
1701,68.04,209.480925243272,8.40207326402206,-217.982930376797,-13.6989210111125,432.76070336716,0,0,0,0,-17.8017555786372,-12.6778472412128,-3.98057102784168e-05,0.000133182405053144,-2.47439770292217,0.509017100158336
1702,68.08,209.48077165065,8.40174237307117,-217.983307090758,-13.6990561563464,432.761392524683,0,0,0,0,-17.8019313478179,-12.6782979550965,-3.98057062232614e-05,0.000133181049719124,-2.46292415542626,0.509017828859922
1703,68.12,209.48064552862,8.40143859906961,-217.983720044566,-13.6991929764501,432.762119950566,0,0,0,0,-17.8021092864826,-12.6788058655325,-3.98057359172697e-05,0.000133179663909019,-2.45129082740598,0.50901851713514
1704,68.16,209.480529450368,8.40114314459048,-217.984169072788,-13.6993300033354,432.762885381901,0,0,0,0,-17.8022874893626,-12.6793573576069,-3.98058297035908e-05,0.000133178216890009,-2.4394985462375,0.509019195332528
1705,68.2,209.480400127597,8.40083084999721,-217.984654006517,-13.69946526738,432.763688551498,0,0,0,0,-17.802463400521,-12.6799344904424,-3.98059452877166e-05,0.000133176750648499,-2.42754814956287,0.509019902701609
1706,68.24,209.480234949944,8.40047727918491,-217.985174673458,-13.6995968437846,432.764529188001,0,0,0,0,-17.8026345223403,-12.6805199819419,-3.98060320875005e-05,0.000133175315629453,-2.41544048519886,0.509020675404993
1707,68.28,209.480020911744,8.40006840581221,-217.985730898068,-13.6997236123097,432.76540701631,0,0,0,0,-17.8027994012525,-12.6811039246825,-3.98060651507844e-05,0.000133173936791896,-2.40317641111887,0.509021535309604
1708,68.32,209.479760999771,8.399607551387,-217.986322501365,-13.6998458080517,432.766321757802,0,0,0,0,-17.8029583422811,-12.6816884889352,-3.98060641872096e-05,0.000133172594481125,-2.39075679546875,0.509022482719239
1709,68.36,209.479473272229,8.3991143908965,-217.98694930044,-13.6999649483347,432.767273130107,0,0,0,0,-17.8031133141642,-12.6822871532763,-3.98060673683969e-05,0.000133171250507977,-2.37818251657029,0.509023494758734
1710,68.4,209.479182712494,8.39861611121955,-217.987611108195,-13.7000831372714,432.768260846741,0,0,0,0,-17.8032670471276,-12.6829186561345,-3.98061067867577e-05,0.000133169872601064,-2.36545446290404,0.509024529665451
