step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2,norm_wp,correction_ev,e_total_raw_ev,e_total_corrected_ev,wp_kinetic_bare_ev,energy_total_corrected
1342,53.68,210.462772213374,9.19091044237915,-219.263973012943,-13.6360902086679,434.171924992606,0,0,0,0,-17.7199920363854,-13.0208978753102,-4.65313401453106e-05,0.0001154293249639,2.1538314376783,0.0085326493851576,1.17556868185e-05,81.96348209374963,5726.983733328194,5645.020251234444,0.0009635483532205284,207.45066977604316
1343,53.72,210.459728748341,9.18705305902983,-219.256243168381,-13.6360360297288,434.164954887421,0,0,0,0,-17.7199220953113,-13.0165741079682,-4.65314861242632e-05,0.0001154289082283,2.11741233287876,0.0085339881539201,1.16326160292e-05,81.88066116519346,5726.900916426404,5645.020255261211,0.0009524973715879159,207.4506699240241
1344,53.76,210.456687641646,9.18321252222255,-219.248455337793,-13.6359840053424,434.157914462559,0,0,0,0,-17.7198549580303,-13.012182292411,-4.65316306426697e-05,0.0001154284890992,2.08086909904321,0.0085353099897347,1.15110743098e-05,81.79790414358914,5726.818163698259,5645.02025955467,0.0009415925917250446,207.4506700818058
1345,53.8,210.453644586137,9.1793847126775,-219.240610289187,-13.6359341347026,434.150804297349,0,0,0,0,-17.7197906234647,-13.0077274204466,-4.65317736800525e-05,0.0001154280675454,2.04420420662321,0.0085366145754941,1.13910352435e-05,81.71509382822376,5726.735357940184,5645.02026411196,0.0009308301168418728,207.45067024928315
1346,53.84,210.450595112699,9.17556534577876,-219.232708793581,-13.6358864168992,434.143624977401,0,0,0,0,-17.7197290904013,-13.0032147193237,-4.65319152170527e-05,0.0001154276435352,2.00742013300251,0.0085379015979326,1.12724684377e-05,81.63210861153776,5726.652377541366,5645.0202689298285,0.0009202057408166272,207.45067042633656
1347,53.88,210.447534832244,9.17175021352236,-219.224751624967,-13.6358408509177,434.136377094607,0,0,0,0,-17.7196703574919,-12.9986494070381,-4.6532055233919e-05,0.0001154272170365,1.97051936232947,0.0085391707477111,1.11553406054e-05,81.54882906411599,5726.569103068637,5645.020274004521,0.0009097151123636891,207.45067061282805
1348,53.92,210.444459690191,9.16793543894176,-219.216739560259,-13.6357974356403,434.129061247149,0,0,0,0,-17.7196144232531,-12.9940364310709,-4.65321937110437e-05,0.0001154267880167,1.93350438534909,0.0085404217195016,1.10396166667e-05,81.46514485873269,5726.485424191228,5645.020279332495,0.0008993538994598928,207.4506708086275
1349,53.96,210.441366218521,9.16411772812392,-219.208673379254,-13.6357561698458,434.121678039497,0,0,0,0,-17.7195612860677,-12.9893802058969,-4.65323306290885e-05,0.0001154263564431,1.89637769923488,0.0085416542120713,1.09252608106e-05,81.38096162882597,5726.401246539535,5645.020284910709,0.0008891179446577914,207.45067101362307
1350,54.0,210.43825177035,9.16029460473056,-219.200553864583,-13.6357170522104,434.114228082413,0,0,0,0,-17.7195109441843,-12.9846843649508,-4.6532465968491e-05,0.0001154259222822,1.85914180742073,0.0085428679283658,1.08122374599e-05,81.2962073521516,5726.3164980881775,5645.020290736026,0.0008790034024742469,207.45067122769953
1351,54.04,210.435114722665,9.15646461269479,-219.192381801667,-13.6356800813074,434.106711992945,0,0,0,0,-17.7194633957186,-12.9799515421262,-4.65325997098912e-05,0.0001154254855,1.82179921943289,0.0085440625755926,1.07005120912e-05,81.2108378669632,5726.23113467272,5645.0202968057565,0.0008690068513502428,207.45067145075802
1352,54.08,210.431954634624,9.15262747447668,-219.184157978665,-13.6356452556085,434.099130394421,0,0,0,0,-17.7194186386532,-12.9751831963392,-4.65327318337807e-05,0.0001154250460626,1.78435245072233,0.0085452378653033,1.05900518708e-05,81.12484117922193,5726.145144297243,5645.020303118021,0.0008591253742806492,207.45067168272945
1353,54.12,210.428772351339,9.14878419480206,-219.175883186417,-13.6356125734833,434.091483916437,0,0,0,0,-17.7193766708384,-12.9703794902934,-4.65328623209618e-05,0.0001154246039351,1.74680402249741,0.0085463935134754,1.04808260822e-05,81.03824028736481,5726.058549958413,5645.020309671048,0.0008493566044182567,207.45067192354878
1354,54.16,210.425570046192,9.14493710293929,-219.167558218389,-13.6355820332003,434.083773194842,0,0,0,0,-17.7193374899929,-12.9655392315194,-4.65329911521013e-05,0.0001154241590832,1.709156461557,0.0085475292405932,1.03728063317e-05,80.95109433279337,5725.9714107969685,5645.020316464175,0.0008396987338855866,207.45067217319158
1355,54.2,210.422351198212,9.14108983003193,-219.159183870612,-13.6355536329268,434.075998871719,0,0,0,0,-17.7193010937038,-12.9606598802307,-4.65331183079641e-05,0.0001154237114715,1.67141230012409,0.0085486447717285,1.02659665353e-05,80.86349798519569,5725.88382148211,5645.020323496914,0.000830150486540432,207.45067243163996
1356,54.24,210.419120504612,9.13724722160146,-219.150760941613,-13.6355273707297,434.068161595353,0,0,0,0,-17.7192674794276,-12.9557376247989,-4.65332437695016e-05,0.0001154232610645,1.63357407567967,0.0085497398366196,1.0160282701e-05,80.77557906215492,5725.795909831512,5645.020330769357,0.0008207110572648281,207.45067269889734
1357,54.28,210.415883732205,9.13341518892087,-219.142290232351,-13.6355032445756,434.06026202021,0,0,0,0,-17.7192366444906,-12.9507675218379,-4.65333675172976e-05,0.0001154228078261,1.59564433079711,0.0085508141697512,1.00557325359e-05,80.68749448644326,5725.707832768151,5645.020338281708,0.0008113800225680713,207.45067297497113
1358,54.32,210.412647514809,9.12960050638247,-219.133772546138,-13.6354812523316,434.052300806896,0,0,0,0,-17.719208586089,-12.9457436943532,-4.65334895326001e-05,0.0001154223517206,1.55762561297655,0.008551867510432,9.95229491423e-06,80.5994247725628,5725.619770807409,5645.020346034846,0.0008021572285591463,207.45067325989368
1359,54.36,210.409419106814,9.12581056502947,-219.125208688577,-13.6354613917652,434.044278622127,0,0,0,0,-17.7191833012901,-12.9406595781628,-4.65336097965856e-05,0.000115421892711,1.51952047447958,0.0085528996028724,9.84994925185e-06,80.51156732144307,5725.531921351291,5645.020354029848,0.0007930426637331113,207.4506735537046
1360,54.4,210.406206105527,9.12205309486399,-219.116599467475,-13.635443660545,434.036196138684,0,0,0,0,-17.7191607870324,-12.9355082041387,-4.65337282904495e-05,0.0001154214307606,1.48133147216373,0.0085539101962615,9.74867483691e-06,80.42412886560612,5725.444491133052,5645.020362267446,0.0007840363246677312,207.45067385643077
1361,54.44,210.403016156586,9.11833587022901,-219.107945692778,-13.6354280562414,434.028054035377,0,0,0,0,-17.7191410401265,-12.9302825018724,-4.65338449957224e-05,0.0001154209658322,1.44306116731677,0.0085548990448421,9.64845016715e-06,80.33731745255326,5725.357688201098,5645.020370748545,0.0007751380828846355,207.4506741681054
1362,54.48,210.39985665764,9.11466641345234,-219.099248176491,-13.6354145763263,434.019852997004,0,0,0,0,-17.7191240572554,-12.9249756091366,-4.6533959894182e-05,0.0001154204978875,1.40471212549067,0.0085558659079857,9.54925234335e-06,80.2513343821552,5725.271713855712,5645.020379473556,0.0007663475609520023,207.45067448874366
1363,54.52,210.396734475599,9.11105171206727,-219.090507732602,-13.6354032181745,434.011593714308,0,0,0,0,-17.7191098349751,-12.9195811711582,-4.65340729677118e-05,0.0001154200268887,1.36628691633511,0.0085568105502661,9.45105656368e-06,80.16636651192378,5725.1867549550325,5645.0203884431085,0.0007576640251344516,207.4506748183686
1364,54.56,210.39365569215,9.10749796429258,-219.081725177017,-13.6353939790633,434.003276883938,0,0,0,0,-17.7190983697155,-12.9140936142162,-4.65341841984858e-05,0.0001154195527968,1.32778811343028,0.0085577327415326,9.35383575687e-06,80.08257933343124,5725.102976990191,5645.020397656759,0.0007490863009016539,207.45067515696402
1365,54.6,210.390625390763,9.10401036601429,-219.072901327486,-13.6353868561735,433.994903208408,0,0,0,0,-17.7190896577807,-12.9085083793408,-4.65342935688319e-05,0.000115419075573,1.28921829411908,0.0085586322569813,9.25756038335e-06,80.00011117552567,5725.020518289453,5645.020407113928,0.0007406127161490826,207.45067550450858
1366,54.64,210.387647496176,9.10059295023658,-219.064037003533,-13.6353818465899,433.986473396063,0,0,0,0,-17.7190836953497,-12.9028221040758,-4.65344010614301e-05,0.0001154185951769,1.2505800393385,0.0085595088772269,9.16219842298e-06,79.91906883720131,5724.939485650379,5645.020416813178,0.0007322410754042622,207.45067586094945
1367,54.68,210.3847246743,9.09724848696202,-219.055133026401,-13.6353789473014,433.97798816104,0,0,0,0,-17.7190804784773,-12.897032742988,-4.65345066592154e-05,0.0001154181115691,1.21187593345026,0.0085603623883721,9.06771555707e-06,79.83952486346004,5724.859951616102,5645.020426752642,0.000723968666415413,207.45067622621804
1368,54.72,210.381858297031,9.09397844797492,-219.046190218982,-13.6353781552017,433.96944822324,0,0,0,0,-17.7190800030942,-12.8911396209961,-4.65346103455147e-05,0.0001154176247083,1.17310856407074,0.0085611925820763,8.97407554079e-06,79.76151658743234,5724.781953517813,5645.020436930381,0.0007157922986777523,207.45067660024304
1369,54.76,210.379048472784,9.09078303734958,-219.037209405762,-13.63537946709,433.960854308286,0,0,0,0,-17.7190822650083,-12.8851434172163,-4.65347121038379e-05,0.0001154171345538,1.13428052190009,0.0085619992556236,8.88124075145e-06,79.68504696188866,5724.705494305636,5645.020447343748,0.0007077083716875635,207.4506769829272
1370,54.8,210.376294140006,9.08766128494036,-219.028191412767,-13.6353828796711,433.952207147504,0,0,0,0,-17.7190872599048,-12.879046080814,-4.65348119180582e-05,0.0001154166410637,1.09539440055082,0.0085627822119888,8.78917288791e-06,79.61008710368226,5724.630545093241,5645.020457989559,0.0006997129690740949,207.45067737415354
1371,54.84,210.373593217604,9.08461119678406,-219.01913706751,-13.6353883895562,433.943507477887,0,0,0,0,-17.7190949833472,-12.8728506840072,-4.65349097721794e-05,0.0001154161441968,1.05645279637588,0.008563541259903,8.6978337882e-06,79.53658038677088,5724.557049251204,5645.0204688644335,0.0006918019734645207,207.45067777379782
1372,54.88,210.370942803245,9.08162995337573,-219.010047198932,-13.6353959932632,433.934756042065,0,0,0,0,-17.7191054307775,-12.8665612207283,-4.65350056511871e-05,0.00011541564391,1.01745830829627,0.008564276213918,8.60718632602e-06,79.46444783783308,5724.4849278030215,5645.020479965188,0.0006839711959020511,207.45067818174306
1373,54.92,210.368339408026,9.07871414432202,-219.000922637358,-13.6354056872174,433.925953588279,0,0,0,0,-17.7191185975176,-12.8601823623343,-4.65350995397863e-05,0.0001154151401615,0.978413537628507,0.0085649868944694,8.51719534242e-06,79.39359452237133,5724.414085810808,5645.0204912884365,0.0006762165129520577,207.45067859786474
1374,54.96,210.365779214276,9.07586002611806,-218.991764214441,-13.6354174677516,433.917100870351,0,0,0,0,-17.719134478769,-12.8537191838787,-4.65351914235269e-05,0.0001154146329083,0.939321087911964,0.0085656731279387,8.42782856709e-06,79.3239165596697,5724.344419390441,5645.020502830771,0.0006685340043250277,207.45067902203772
1375,55.0,210.36325834228,9.07306378885424,-218.982572763113,-13.6354313311073,433.908198647646,0,0,0,0,-17.7191530696143,-12.8471768759516,-4.65352812880914e-05,0.0001154141221078,0.900183564736266,0.008566334746714,8.33905748435e-06,79.25530837966734,5724.275822969502,5645.020514589834,0.000660920083968505,207.45067945417534
1376,55.04,210.360773111603,9.07032181752051,-218.973349117527,-13.6354472734342,433.899247685044,0,0,0,0,-17.7191743650173,-12.8405604576426,-4.65353691200237e-05,0.0001154136077166,0.86100357556891,0.0085669715892493,8.25085810134e-06,79.1876698356245,5724.208196398251,5645.020526562626,0.0006533716180660077,207.45067989416734
1377,55.08,210.358320283214,9.0676309341122,-218.964094113006,-13.6354652907916,433.890248752899,0,0,0,0,-17.7191983598236,-12.8338745060329,-4.65354549059134e-05,0.0001154130896922,0.821783729583194,0.0085675835001227,8.16321158096e-06,79.12091279053972,5724.141451538166,5645.020538747626,0.0006458860240921319,207.45068034195782
1378,55.12,210.355897269696,9.0649886078302,-218.954808585982,-13.6354853791483,433.881202626996,0,0,0,0,-17.7192250487617,-12.8271229167058,-4.65355386329447e-05,0.0001154125679913,0.782526637486605,0.0085681703300932,8.07610470841e-06,79.05496683881233,5724.0755179820435,5645.020551143231,0.0006384613461908129,207.4506807974879
1379,55.16,210.353502302455,9.06239312226529,-218.945493373937,-13.6355075343832,433.872110088509,0,0,0,0,-17.7192544264431,-12.8203087081262,-4.65356202884967e-05,0.0001154120425709,0.743234911349719,0.0085687319361565,7.98953016808e-06,78.98978385512198,5724.010347603992,5645.02056374887,0.0006310963032435694,207.4506812607366
1380,55.2,210.351134546897,9.05984369056864,-218.936149315333,-13.6355317522861,433.862971923947,0,0,0,0,-17.7192864873632,-12.8134338805587,-4.65356998606438e-05,0.000115411513388,0.70391116443569,0.0085692681815995,7.90348661633e-06,78.92534112916164,5723.945917693549,5645.020576564387,0.0006237903074219548,207.45068173169815
1381,55.24,210.34879415919,9.05734051219866,-218.926777249552,-13.6355580285577,433.853788925101,0,0,0,0,-17.7193212259017,-12.806499337484,-4.65357773380019e-05,0.0001154109803999,0.664558011030348,0.0085697789360528,7.81797854521e-06,78.86164290962336,5723.882232500265,5645.020589590641,0.0006165434524309311,207.45068221040415
1382,55.28,210.346482281119,9.0548847677619,-218.91737801682,-13.6355863588102,433.844561888987,0,0,0,0,-17.7193586363237,-12.799504874396,-4.65358527088559e-05,0.0001154104435634,0.625178066272921,0.0085702640755426,7.73301594153e-06,78.79872026491749,5723.8193230936895,5645.020602828772,0.0006093564721440832,207.4506826968965
1383,55.32,210.34420097262,9.05247855154171,-218.907952458131,-13.6356167385679,433.835291617777,0,0,0,0,-17.7193987127795,-12.7924492365735,-4.65359259623412e-05,0.0001154099028358,0.585773945987339,0.0085707234825408,7.64861375514e-06,78.73662924674503,5723.7572455275385,5645.020616280794,0.0006022306717198119,207.45068319124917
1384,55.36,210.341953084678,9.05012474438379,-218.898501415174,-13.6356491632678,433.825978918736,0,0,0,0,-17.7194414493061,-12.7853302439492,-4.65359970881457e-05,0.0001154093581741,0.546348266514086,0.0085711570460132,7.56479119893e-06,78.6754474321676,5723.696077381064,5645.020629948896,0.0005951678346271385,207.45068369354271
1385,55.4,210.339742078239,9.0478268326022,-218.889025730249,-13.6356836282597,433.816624604145,0,0,0,0,-17.7194868398271,-12.7781449777888,-4.65360660756583e-05,0.0001154088095357,0.506903644542504,0.0085715646614671,7.48157091057e-06,78.61526899546607,5723.635912831403,5645.020643835937,0.0005881701100795006,207.45068420388205
1386,55.44,210.337571797663,9.0455886814206,-218.879526246184,-13.6357201288068,433.807229491233,0,0,0,0,-17.7195348781539,-12.7708900205636,-4.65361329152828e-05,0.0001154082568782,0.467442696943463,0.0085719462309969,7.39897801236e-06,78.55619854434393,5723.576856488922,5645.0206579445785,0.0005812398863453263,207.45068472236505
1387,55.48,210.335446209789,9.04341427404009,-218.870003806256,-13.6357586600863,433.797794402092,0,0,0,0,-17.7195855579857,-12.7635617374231,-4.65361975974218e-05,0.0001154077001586,0.427968040602278,0.008572301663328,7.31703911024e-06,78.49834401897874,5723.519016296806,5645.020672277827,0.0005743796560343491,207.4506852491022
1388,55.52,210.333369121835,9.04130742952633,-218.860459254102,-13.63579921719,433.788320163601,0,0,0,0,-17.7196388729108,-12.7561565851289,-4.65362601132253e-05,0.0001154071393345,0.388482292251757,0.0085726308738601,7.2357812758e-06,78.44180901609863,5723.462495854734,5645.020686838635,0.0005675918798892629,207.45068578420205
1389,55.56,210.331343892723,9.03927151413822,-218.850893433638,-13.6358417951243,433.778807607348,0,0,0,0,-17.7196948164066,-12.7486714324878,-4.65363204539974e-05,0.0001154065743634,0.348988068305242,0.0085729337847075,7.15523105553e-06,78.38668493345814,5723.407386563628,5645.02070163017,0.0005608788555937312,207.45068632778094
1390,55.6,210.329373153141,9.03730916138185,-218.841307188972,-13.6358863888112,433.769257569542,0,0,0,0,-17.7197533818409,-12.7411038751439,-4.65363786117739e-05,0.0001154060052026,0.309487984689544,0.0085732103247385,7.07541355061e-06,78.3330433537636,5723.353760008157,5645.020716654393,0.0005542425979013271,207.45068687991096
1391,55.64,210.327458549498,9.0354220159707,-218.831701364325,-13.6359329930884,433.75967089094,0,0,0,0,-17.7198145624718,-12.733452527405,-4.65364345786839e-05,0.0001154054318101,0.269984656677635,0.0085734604296131,6.99635160656e-06,78.2809290756678,5723.30166098939,5645.020731913723,0.0005476847356965384,207.45068744068098
1392,55.68,210.325600526149,9.03361051604643,-218.822076803949,-13.6359816027101,433.750048416762,0,0,0,0,-17.7198783514488,-12.7257172744078,-4.65364883477489e-05,0.0001154048541433,0.230480698721016,0.0085736840418191,6.91806514676e-06,78.23035418938827,5723.251101598844,5645.020747409456,0.0005412064308376435,207.4506880101387
1393,55.72,210.323798158688,9.03187372647429,-218.812434352052,-13.6360322123472,433.740390996613,0,0,0,0,-17.7199447418135,-12.7178994695907,-4.65365399124488e-05,0.0001154042721599,0.19097872428168,0.0085738811107062,6.84057067662e-06,78.1812935392643,5723.202056682148,5645.020763142884,0.0005348083224390402,207.4506885883315
1394,55.76,210.322049048865,9.03020923376402,-218.80277485272,-13.6360848165881,433.730699484409,0,0,0,0,-17.7200137264997,-12.7100020649916,-4.6536589266887e-05,0.0001154036858173,0.151481345663626,0.0085740515925189,6.76388097651e-06,78.1336818652288,5723.154460979599,5645.02077911437,0.0005284904990397382,207.4506891752728
1395,55.8,210.320349288739,9.02861311022637,-218.793099149851,-13.6361394099388,433.720974738302,0,0,0,0,-17.7200852983347,-12.7020296652113,-4.65366364053834e-05,0.0001154030950737,0.111991173843916,0.0085741954504269,6.68800499182e-06,78.08741282700684,5723.108208150703,5645.020795323696,0.0005222524996126552,207.45068977095454
1396,55.84,210.318693498207,9.02707995150672,-218.783408087081,-13.6361959868235,433.711217620605,0,0,0,0,-17.7201594500395,-12.6939884998072,-4.65366813235245e-05,0.0001154024998866,0.0725108183032746,0.008574312654554,6.6129479186e-06,78.04234002532974,5723.063151795402,5645.020811770072,0.0005160933429315757,207.45069037534773
1397,55.88,210.317074936286,9.02560298787,-218.773702507723,-13.6362545415855,433.701428997725,0,0,0,0,-17.7202361742295,-12.6858863131317,-4.65367240166344e-05,0.0001154019002143,0.033042886856283,0.0085744031820051,6.53871147322e-06,77.99828002969012,5723.019108482204,5645.020828452513,0.0005100115833401527,207.45069098841614
1398,55.92,210.315485682681,9.02417426578305,-218.763983254707,-13.636315068487,433.691609740091,0,0,0,0,-17.720315463415,-12.6777321750012,-4.65367644814241e-05,0.0001154012960144,-0.0064100145187572,0.0085744670168914,6.46529432491e-06,77.9550173198508,5722.975862688906,5645.020845369056,0.0005040053896194773,207.4506916100876
1399,55.96,210.313916882519,9.02278489265001,-218.754251170512,-13.6363775617098,433.68176072209,0,0,0,0,-17.7203973100021,-12.6695362197891,-4.65368027144938e-05,0.0001154006872453,-0.0458452818501951,0.0085745041503538,6.39269266208e-06,77.91231094410125,5722.933173462142,5645.02086251804,0.0004980726424833781,207.45069224030118
1400,56.0,210.312359043696,9.02142533417222,-218.744507097118,-13.6364420153561,433.671882821998,0,0,0,0,-17.7204817062929,-12.6613093254476,-4.65368387132341e-05,0.0001154000738648,-0.0852603133435137,0.0085745145805842,6.32090085649e-06,77.86990261154104,5722.8907825086035,5645.0208798970625,0.0004922110453293005,207.45069287896848
1401,56.04,210.310802373419,9.02008575089956,-218.734751875945,-13.6365084234485,433.661976921913,0,0,0,0,-17.7205686444866,-12.6530627472021,-4.65368724757145e-05,0.0001153994558318,-0.124652509551788,0.0085744983128456,6.24991218435e-06,77.82752584886536,5722.848423352821,5645.020897503955,0.0004864182421519365,207.45069352600984
1402,56.08,210.309237138256,9.01875635829235,-218.724986347798,-13.6365767799304,433.652043907692,0,0,0,0,-17.7206581166794,-12.6448077232014,-4.65369040004086e-05,0.0001153988331049,-0.164019273545975,0.00857445535949,6.17971956131e-06,77.78491579825005,5722.805831134619,5645.020915336369,0.0004806919362746587,207.45069418133897
1403,56.12,210.307654030562,9.0174277931628,-218.71521135281,-13.636647078667,433.642084668876,0,0,0,0,-17.7207501148655,-12.6365550710227,-4.65369332859525e-05,0.0001153982056427,-0.203358011084901,0.0085743857399736,6.11031624759e-06,77.74181918803453,5722.762752580078,5645.020933392044,0.0004750300034853998,207.4506948448728
1404,56.16,210.306044523581,9.01609146878297,-218.705427730386,-13.6367193134451,433.632100098628,0,0,0,0,-17.7208446309378,-12.6283147946071,-4.65369603322356e-05,0.0001153975734044,-0.242666130784787,0.0085742894808712,6.04169648187e-06,77.69800399456713,5722.718955664349,5645.020951669781,0.0004694305935394629,207.45069551656727
1405,56.2,210.304401197773,9.01473990124022,-218.695636319147,-13.6367934779736,433.622091093654,0,0,0,0,-17.7209416566877,-12.6200957209795,-4.65369851387714e-05,0.0001153969363493,-0.28194104428821,0.0085741666158873,5.97385600664e-06,77.6532683241891,5722.674238491463,5645.020970167274,0.0004638922146389775,207.4506961963376
1406,56.24,210.30271802215,9.01336699077619,-218.685837956869,-13.6368695658843,433.612058554127,0,0,0,0,-17.7210411838067,-12.6119051848792,-4.65370077061296e-05,0.0001153962944373,-0.321180166432374,0.0085740171858667,5.90679245404e-06,77.6074480661019,5722.628436949881,5645.020988883779,0.0004584137963693051,207.45069688415646
1407,56.28,210.300990576304,9.01196824383849,-218.676033480417,-13.6369475707319,433.602003383614,0,0,0,0,-17.7211432038857,-12.6037487773746,-4.6537028035255e-05,0.0001153956476284,-0.36038091541661,0.0085738412388023,5.84050556915e-06,77.56042293543365,5722.5814307541705,5645.0210078187365,0.00045299472781826027,207.45069758000332
1408,56.32,210.299216201658,9.01054092435364,-218.666223725687,-13.6370274859945,433.591926488986,0,0,0,0,-17.7212477084164,-12.5956301715374,-4.65370461274855e-05,0.0001153949958829,-0.399540712969059,0.0085736388298413,5.77499725685e-06,77.5121205892221,5722.53314756077,5645.021026971548,0.00044763486886552383,207.45069828385618
1409,56.36,210.297394073901,9.00908412617374,-218.656409527533,-13.637109305074,433.581828780334,0,0,0,0,-17.7213546887917,-12.587551034596,-4.65370619849381e-05,0.0001153943391617,-0.438656984512499,0.0085734100212892,5.71027144839e-06,77.46251859626294,5722.4835649390325,5645.021046342769,0.0004423345341108805,207.45069899573542
1410,56.4,210.29552519245,9.00759876256598,-218.646591719697,-13.6371930212965,433.571711170878,0,0,0,0,-17.7214641363056,-12.5795110317431,-4.65370756098361e-05,0.0001153936774261,-0.477727159329333,0.0085731548826124,5.64633379398e-06,77.41164415170485,5722.432710084481,5645.021065932777,0.0004370944504024918,207.45069971565493
1411,56.44,210.293612287002,9.00608747278368,-218.636771134739,-13.6372786279126,433.56157457687,0,0,0,0,-17.7215760421543,-12.5715079222185,-4.65370870049706e-05,0.0001153930106377,-0.516748670725761,0.0085728734904375,5.58319119753e-06,77.35957153312353,5722.380657275954,5645.02108574283,0.0004319156902963077,207.45070044366096
1412,56.48,210.291659645413,9.00455444996831,-218.626948603958,-13.6373661180978,433.5514199175,0,0,0,0,-17.7216903974364,-12.5635377435549,-4.65370961742721e-05,0.0001153923387586,-0.555718956195207,0.0085725659285492,5.52085121868e-06,77.3064174180733,5722.327523191957,5645.021105773883,0.00042679958511136437,207.4507011797886
1413,56.52,210.289672871216,9.00300519869494,-218.617124957317,-13.6374554849528,433.541248114791,0,0,0,0,-17.7218071931535,-12.5555950752684,-4.65371031214393e-05,0.0001153916617512,-0.594635457581076,0.0085722322878866,5.45932137489e-06,77.25233428488457,5722.273460312387,5645.021126027503,0.00042174762227742695,207.4507019240954
1414,56.56,210.287658582817,9.0014462341902,-218.607301023368,-13.637546721504,433.531060093499,0,0,0,0,-17.7219264202103,-12.5476733689536,-4.65371078507962e-05,0.0001153909795784,-0.63349562123897,0.0085718726665367,5.39860838204e-06,77.19750222840791,5722.2186487332465,5645.021146504839,0.0004167613325340576,207.45070267662362
1415,56.6,210.285624069549,8.99988473841328,-218.597477629165,-13.6376398207036,433.520856781004,0,0,0,0,-17.7220480694156,-12.5397653280999,-4.65371103675062e-05,0.0001153902922035,-0.67229689819845,0.0085714871697268,5.33871737546e-06,77.14211960023063,5722.163286807388,5645.021167207158,0.00041184217299852966,207.45070343741983
1416,56.64,210.283576922176,8.99832819058943,-218.587655600194,-13.6377347754303,433.510639107211,0,0,0,0,-17.7221721314825,-12.5318633181798,-4.65371106768109e-05,0.0001153895995896,-0.711036744324486,0.0085710759098148,5.27965115475e-06,77.08639295418446,5722.107581090023,5645.021188135838,0.00040699141234875247,207.45070420653465
1417,56.68,210.281524656913,8.99678399125782,-218.577835760294,-13.6378315784893,433.500408004439,0,0,0,0,-17.7222985970285,-12.5239597858489,-4.65371087853458e-05,0.000115388901701,-0.749712620478708,0.008570639006276,5.22140949424e-06,77.03052681660373,5722.051736107777,5645.021209291173,0.00040221002416976245,207.45070498397888
1418,56.72,210.279474352454,8.99525909932942,-218.568018931579,-13.6379302226129,433.490164407316,0,0,0,0,-17.7224274565767,-12.516047665595,-4.65371046991183e-05,0.0001153881985019,-0.788321992680566,0.0085701765856899,5.1639885574e-06,76.97471380814092,5721.995944481726,5645.021230673585,0.0003974985939925705,207.450705769768
1419,56.76,210.277432318844,8.99375970098976,-218.558205934365,-13.6380307004605,433.479909252679,0,0,0,0,-17.7225587005555,-12.5081207528187,-4.65370984254698e-05,0.0001153874899563,-0.826862332268495,0.0085696887817223,5.1073804479e-06,76.91912563387936,5721.94037791694,5645.021252283061,0.00039285724480345006,207.4507065639016
1420,56.8,210.275403815284,8.99229092753621,-218.548397587101,-13.6381330046195,433.469643479468,0,0,0,0,-17.7226923192996,-12.5001740241622,-4.65370899718594e-05,0.0001153867760296,-0.865331116061148,0.0085691757351075,5.05157292269e-06,76.86390540487635,5721.885179523566,5645.02127411869,0.000388285584728425,207.4507073663462
1421,56.84,210.273392831236,8.99085663651523,-218.5385947063,-13.638237127605,433.459368028626,0,0,0,0,-17.72282830305,-12.4922038887654,-4.65370793467528e-05,0.000115386056686,-0.903725826518753,0.0085686375936276,4.99654928369e-06,76.80916168134654,5721.830457860396,5645.021296179049,0.00038378267936883315,207.45070817704945
1422,56.88,210.271401941697,8.9894592670303,-218.528798106476,-13.6383430618606,433.449083843003,0,0,0,0,-17.7229666419547,-12.4842083578923,-4.65370665584669e-05,0.0001153853318914,-0.942043951904604,0.0085680745120893,4.94228845568e-06,76.7549645340876,5721.776282996667,5645.021318462579,0.00037934704997549476,207.45070899595407
1423,56.92,210.269432243518,8.98809977609802,-218.519008600079,-13.6384507997584,433.438791867258,0,0,0,0,-17.7231073260689,-12.4761871247486,-4.65370516166217e-05,0.000115384601611,-0.980282986446682,0.0085674866523001,4.8887652481e-06,76.701343812996,5721.722684779214,5645.021340966218,0.0003749766972885913,207.45070982294757
1424,56.96,210.26748337541,8.9867776586871,-218.509226997442,-13.6385603335994,433.428493047764,0,0,0,0,-17.7232503453555,-12.468141550984,-4.6537034530698e-05,0.0001153838658103,-1.01844043049936,0.0085668741830408,4.83595078979e-06,76.6482896896139,5721.6696533768645,5645.02136368725,0.0003706691495983078,207.4507106579301
1425,57.0,210.26555361996,8.98549104977476,-218.499454106721,-13.6386716556139,433.418188332521,0,0,0,0,-17.7233956896858,-12.4600745611761,-4.65370153112453e-05,0.0001153831244555,-1.05651379070513,0.0085662372800369,4.78381311701e-06,76.59575543452569,5721.617142056429,5645.021386621903,0.00036642153244710726,207.45071150076305
1426,57.04,210.263640081801,8.98423690255154,-218.489690733846,-13.6387847579617,433.407878671056,0,0,0,0,-17.723543348839,-12.4519904511846,-4.65369939689419e-05,0.0001153823775123,-1.09450058015628,0.0085655761259265,4.73231788817e-06,76.54366226443436,5721.565072030959,5645.021409766524,0.0003622306563506404,207.4507123513122
