step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2
1241,49.64,210.887225833678,9.72920568683806,-219.629536213281,-13.6523079547546,434.439864314875,0,0,0,0,-17.7410448287469,-12.9005397535804,-4.6512723997218e-05,0.000115462924346517,4.80271811319516,0.00837535743937941
1242,49.68,210.881780565114,9.72276781825042,-219.63083223238,-13.6520509936388,434.441895972883,0,0,0,0,-17.7407108557353,-12.9080571824889,-4.65129150862894e-05,0.000115462651279673,4.78963229653915,0.00837650242813424
1243,49.72,210.876360617037,9.71634444854174,-219.632017514099,-13.6517957222769,434.443829404872,0,0,0,0,-17.7403790843791,-12.9154364935095,-4.65131065356845e-05,0.000115462377334291,4.77623497452454,0.00837766667855391
1244,49.76,210.870967722879,9.70993750930747,-219.63309227235,-13.6515421500949,434.445664636017,0,0,0,0,-17.7400495269229,-12.9226760819484,-4.651329833453e-05,0.000115462102501972,4.76252718004311,0.00837884993175947
1245,49.8,210.865603339014,9.70354865824102,-219.634056728081,-13.6512902864417,434.447401695296,0,0,0,0,-17.7397221955106,-12.929774641353,-4.65134904710413e-05,0.00011546182677419,4.74850996595961,0.00838005192450699
1246,49.84,210.860268681665,9.69717931598746,-219.634911109283,-13.6510401405886,434.449040615549,0,0,0,0,-17.7393971021852,-12.9367311322776,-4.65136829343969e-05,0.000115461550141471,4.73418440502793,0.00838127238924416
1247,49.88,210.854964776955,9.69083071614213,-219.635655651003,-13.6507917217286,434.450581433544,0,0,0,0,-17.7390742588873,-12.9435447366197,-4.65138757120902e-05,0.000115461272595211,4.71955158980587,0.00838251105416772
1248,49.92,210.849692519118,9.68450396341216,-219.636290595354,-13.6505450389752,434.452024190035,0,0,0,0,-17.7387536774543,-12.95021480219,-4.6514068792219e-05,0.000115460994125456,4.70461263256892,0.00838376764328204
1249,49.96,210.844452731376,9.67820009443652,-219.636816191523,-13.6503001013619,434.453368929825,0,0,0,0,-17.7384353696192,-12.9567407828322,-4.65142621627624e-05,0.000115460714723038,4.68936866522311,0.0083850418764585
1250,50,210.839246223806,9.67192013559574,-219.637232695772,-13.6500569178417,434.454615701824,0,0,0,0,-17.7381193470096,-12.9631221796544,-4.65144558107045e-05,0.000115460434378211,4.67382083921714,0.0083863334694956
1251,50.04,210.834073842726,9.66566515235254,-219.637540371446,-13.6498154972854,434.455764559105,0,0,0,0,-17.7378056211467,-12.9693584888465,-4.65146497230807e-05,0.0001154601530811,4.65797032545397,0.00838764213417956
1252,50.08,210.828936506759,9.65943628524634,-219.637739488961,-13.6495758484817,434.456815558955,0,0,0,0,-17.7374942034443,-12.9754491610002,-4.65148438868754e-05,0.000115459870822014,4.64181831420202,0.0083889675783454
1253,50.12,210.82383522558,9.65323476859565,-219.637830325806,-13.6493379801359,434.457768762926,0,0,0,0,-17.7371851052076,-12.981393576059,-4.65150382882845e-05,0.000115459587591306,4.62536601500592,0.00839030950593847
1254,50.16,210.81877109869,9.64706192920297,-219.637813166519,-13.6491019008691,434.458624236875,0,0,0,0,-17.7368783376322,-12.9871910368238,-4.6515232913596e-05,0.000115459303379064,4.60861465659705,0.00839166761707684
1255,50.2,210.81374529295,9.64091916384032,-219.637688302676,-13.6488676192176,434.459382051004,0,0,0,0,-17.7365739118029,-12.9928407826374,-4.65154277491059e-05,0.000115459018175907,4.59156548680374,0.00839304160811447
1256,50.24,210.808758999318,9.63480789591939,-219.637456032864,-13.648635143632,434.460042279895,0,0,0,0,-17.7362718386931,-12.9983420233547,-4.65156227803292e-05,0.000115458731972,4.57421977246103,0.00839443117170525
1257,50.28,210.803813370802,9.62872951338859,-219.637116662649,-13.6484044824764,434.460605002539,0,0,0,0,-17.7359721291632,-13.003693992186,-4.65158179925245e-05,0.000115458444758154,4.55657879932001,0.00839583599686772
1258,50.32,210.798909445198,9.62268529141002,-219.636670504548,-13.6481756440275,434.461070302364,0,0,0,0,-17.7356747939602,-13.0088960145057,-4.65160133715619e-05,0.000115458156524676,4.53864387195654,0.00839725576905032
1259,50.36,210.794048057436,9.61667630464191,-219.636117877987,-13.647948636474,434.461438267255,0,0,0,0,-17.7353798437161,-13.0139475883694,-4.65162089022762e-05,0.000115457867262548,4.5204163136792,0.00839869017019708
1260,50.4,210.789229747321,9.61070333492142,-219.635459109267,-13.647723467916,434.461708989582,0,0,0,0,-17.7350872889474,-13.0188484714317,-4.65164045702253e-05,0.000115457576962763,4.50189746643631,0.00840013887881396
1261,50.44,210.784454669115,9.60476678078193,-219.634694531515,-13.6475001463639,434.461882566211,0,0,0,0,-17.7347971400539,-13.0235987681748,-4.6516600360452e-05,0.000115457285616099,4.48308869072174,0.00840160157003581
1262,50.48,210.779722509669,9.59886657552221,-219.633824484647,-13.647278679738,434.461959098532,0,0,0,0,-17.734509407318,-13.0281990110174,-4.65167962578529e-05,0.000115456993213617,4.46399136547952,0.00840307791569431
1263,50.52,210.775032421705,9.59300212042562,-219.632849315325,-13.6470590758676,434.461938692473,0,0,0,0,-17.7342241009035,-13.0326502289038,-4.65169922477817e-05,0.000115456699746472,4.44460688800691,0.00840456758438662
1264,50.56,210.770382978266,9.58717223914576,-219.631769376914,-13.6468413424904,434.461821458524,0,0,0,0,-17.733941230855,-13.0369539974283,-4.65171883152996e-05,0.000115456405206092,4.42493667385584,0.00840607024154497
1265,50.6,210.765772153278,9.58137515820585,-219.630585029438,-13.6466254872519,434.461607511763,0,0,0,0,-17.7336608070967,-13.0411124654387,-4.65173844455168e-05,0.000115456109583829,4.4049821567327,0.00840758554950664
1266,50.64,210.761197331671,9.57560851705193,-219.629296639552,-13.6464115177048,434.461296971875,0,0,0,0,-17.733382839432,-13.0451283543199,-4.65175806238542e-05,0.000115455812871003,4.38474478839638,0.00840911316758455
1267,50.68,210.756655350664,9.56986940927683,-219.627904580494,-13.646199441308,434.460889963189,0,0,0,0,-17.7331073375424,-13.049004927747,-4.65177768351085e-05,0.000115455515059463,4.36422603855442,0.00841065275213841
1268,50.72,210.752142571866,9.56415445465094,-219.626409232064,-13.6459892654263,434.460386614705,0,0,0,0,-17.7328343109865,-13.0527459315183,-4.65179730645374e-05,0.000115455216140817,4.34342739475759,0.00841220395664659
1269,50.76,210.747654981813,9.55845989959469,-219.62481098058,-13.6457809973299,434.459787060128,0,0,0,0,-17.7325637691998,-13.0563555050044,-4.65181692974692e-05,0.000115454916106934,4.32235036229264,0.00841376643177876
1270,50.8,210.743188316669,9.55278174181382,-219.623110218861,-13.6455746441932,434.459091437909,0,0,0,0,-17.7322957214931,-13.0598380676779,-4.65183655189202e-05,0.000115454614950231,4.30099646407364,0.00841533982546947
1271,50.84,210.738738205077,9.54711587308398,-219.621307346193,-13.645370213095,434.458299891281,0,0,0,0,-17.7320301770523,-13.0631981859612,-4.65185617141537e-05,0.000115454312662876,4.27936724053184,0.00841692378299241
1272,50.88,210.73430032171,9.54145823273005,-219.619402768302,-13.6451677110172,434.4574125683,0,0,0,0,-17.7317671449376,-13.0664404271814,-4.65187578687249e-05,0.000115454009237329,4.25746424950432,0.00841851794703525
1273,50.92,210.729870543038,9.53580496332896,-219.617396897331,-13.6449671448446,434.456429621885,0,0,0,0,-17.7315066340823,-13.0695692085392,-4.65189539673131e-05,0.000115453704666599,4.23528906612167,0.00842012195777492
1274,50.96,210.725445096383,9.53015255969541,-219.61529015181,-13.644768521364,434.455351209862,0,0,0,0,-17.7312486532925,-13.0725886496588,-4.65191499952012e-05,0.000115453398943608,4.21284328269469,0.00842173545295348
1275,51,210.721020693469,9.52449800236112,-219.613082956627,-13.6445718472641,434.454177494999,0,0,0,0,-17.7309932112461,-13.0755024373082,-4.65193459378133e-05,0.000115453092061696,4.19012850860052,0.00842335806795452
1276,51.04,210.716594640459,9.51883886754304,-219.610775742996,-13.6443771291345,434.452908645046,0,0,0,0,-17.730740316492,-13.0783137103591,-4.65195417801553e-05,0.000115452784014476,4.16714637016813,0.00842498943588037
1277,51.08,210.712164917851,9.51317340697229,-219.608368948423,-13.6441843734651,434.451544832767,0,0,0,0,-17.7304899774496,-13.0810249719209,-4.65197375073912e-05,0.000115452474795658,4.14389851056339,0.00842662918762989
1278,51.12,210.707730225497,9.50750059283837,-219.605863016671,-13.6439935866459,434.450086235976,0,0,0,0,-17.7302422024078,-13.0836380340046,-4.65199331042348e-05,0.000115452164398971,4.12038658967371,0.0084282769519768
1279,51.16,210.703289990239,9.50182012535713,-219.603258397714,-13.6438047749662,434.448533037563,0,0,0,0,-17.7299969995246,-13.0861539980658,-4.65201285555262e-05,0.000115451852818416,4.0966122839923,0.00842993235564838
1280,51.2,210.698844336119,9.49613240291007,-219.600555547699,-13.6436179446142,434.446885425522,0,0,0,0,-17.7297543768262,-13.0885732725287,-4.65203238461368e-05,0.00011545154004803,4.07257728650195,0.00843159502340449
1281,51.24,210.694394019519,9.49043845711232,-219.597754928892,-13.6434331016763,434.445143592975,0,0,0,0,-17.7295143422061,-13.0908956259869,-4.65205189604615e-05,0.000115451226081885,4.04828330655829,0.00843326457811688
1282,51.28,210.68994033378,9.48473985736258,-219.59485700964,-13.6432502521366,434.443307738195,0,0,0,0,-17.7292769034251,-13.0931202724602,-4.65207138825799e-05,0.000115450910913592,4.02373206977234,0.00843494064084902
1283,51.32,210.68548498973,9.47903859129491,-219.591862264311,-13.6430694018768,434.441378064623,0,0,0,0,-17.7290420681101,-13.0952459829325,-4.65209085967221e-05,0.000115450594537181,3.99892531789227,0.00843662283093642
1284,51.36,210.681029980015,9.47333692904402,-219.588771173251,-13.6428905566752,434.439354780897,0,0,0,0,-17.7288098437537,-13.0972712156935,-4.6521103086579e-05,0.000115450276945931,3.97386480868411,0.00843831076606758
1285,51.4,210.676577436248,9.46763728031713,-219.585584222731,-13.6427137222068,434.437238100869,0,0,0,0,-17.7285802377136,-13.0991942566797,-4.65212973357329e-05,0.000115449958133179,3.94855231581125,0.00844000406236533
1286,51.44,210.672129488539,9.4619420538577,-219.582301904906,-13.6425389040424,434.435028243629,0,0,0,0,-17.7283532572121,-13.1010133603363,-4.65214913274773e-05,0.000115449638092366,3.92298962871257,0.00844170233446856
1287,51.48,210.667688136993,9.45625352886706,-219.578924717762,-13.6423661076484,434.432725433537,0,0,0,0,-17.7281289093357,-13.1027268814362,-4.65216850449876e-05,0.000115449316815671,3.89717855247898,0.00844340519561417
1288,51.52,210.663255143995,9.45057374721849,-219.575453165084,-13.6421953383867,434.430329900248,0,0,0,0,-17.7279072010344,-13.1043333888608,-4.65218784713304e-05,0.000115448994295554,3.87112090772832,0.00844511225771951
1289,51.56,210.658831954674,9.44490443385076,-219.571887756413,-13.6420266015137,434.42784187875,0,0,0,0,-17.7276881391213,-13.105831753626,-4.65220715892517e-05,0.00011544867052388,3.84481853047852,0.00844682313146523
1290,51.6,210.654419650894,9.43924695068781,-219.568229007015,-13.6418599021807,434.425261609402,0,0,0,0,-17.7274717302723,-13.1072212052219,-4.6522264381536e-05,0.000115448345491827,3.81827327201894,0.00844853742637877
1291,51.64,210.650018941694,9.43360228700276,-219.564477437853,-13.641695245433,434.422589337977,0,0,0,0,-17.7272579810253,-13.1085013525905,-4.65224568301842e-05,0.000115448019190801,3.79148699878,0.00845025475091853
1292,51.68,210.645630190483,9.42797108654501,-219.560633575563,-13.6415326362099,434.419825315711,0,0,0,0,-17.7270468977804,-13.1096721685833,-4.65226489181106e-05,0.000115447691610997,3.76446159220105,0.00845197471255857
1293,51.72,210.641253476741,9.42235370916731,-219.556697952433,-13.6413720793443,434.416969799351,0,0,0,0,-17.7268384867991,-13.1107339393085,-4.65228406271031e-05,0.000115447362742393,3.73719894859675,0.00845369691787366
1294,51.76,210.636888687547,9.41675032228314,-219.552671106382,-13.6412135795626,434.414023051209,0,0,0,0,-17.726632754204,-13.1116871823105,-4.65230319392196e-05,0.000115447032574393,3.70970097902201,0.00845542097262473
1295,51.8,210.632535632196,9.41116101540765,-219.548553580948,-13.641057141484,434.41098533922,0,0,0,0,-17.7264297059784,-13.1125325397264,-4.65232228359381e-05,0.000115446701095743,3.68196960913569,0.00845714648184444
1296,51.84,210.628194171532,9.40558592942474,-219.544345925267,-13.6409027696207,434.407856936995,0,0,0,0,-17.7262293479663,-13.1132706543575,-4.65234132987828e-05,0.000115446368294945,3.65400677906339,0.00845887304992328
1297,51.88,210.623864352617,9.40002539118075,-219.540048694064,-13.6407504683773,434.404638123878,0,0,0,0,-17.7260316858715,-13.113902037786,-4.65236033090702e-05,0.000115446034159668,3.62581444325936,0.00846060028069605
1298,51.92,210.619546538893,9.3944800435702,-219.535662447628,-13.6406002420509,434.401329185002,0,0,0,0,-17.7258367252578,-13.1144269402535,-4.65237928473342e-05,0.000115445698677125,3.59739457036793,0.00846232777752904
1299,51.96,210.615241526154,9.38895096144398,-219.5311877518,-13.6404520948305,434.39793041134,0,0,0,0,-17.7256444715483,-13.1148452319529,-4.65239818942769e-05,0.000115445361833866,3.56874914308452,0.00846405514340761
1300,52,210.610950635427,9.38343974441259,-219.526625177942,-13.6403060307968,434.394442099753,0,0,0,0,-17.7254549300253,-13.1151563047322,-4.65241704298792e-05,0.000115445023616071,3.53988015801651,0.00846578198102421
1301,52.04,210.606675775115,9.37794857891987,-219.52197530292,-13.6401620539222,434.390864553037,0,0,0,0,-17.7252681058299,-13.1153590020285,-4.6524358434039e-05,0.000115444684009469,3.51078962554393,0.00846750789286655
1302,52.08,210.602419466618,9.37248026378858,-219.517238709063,-13.6400201680706,434.387198079963,0,0,0,0,-17.725084003962,-13.1154515831368,-4.65245458864168e-05,0.000115444342999366,3.48147956968026,0.00846923248130596
1303,52.12,210.598184829878,9.36703819569801,-219.512415984135,-13.6398803769967,434.383442995312,0,0,0,0,-17.7249026292795,-13.1154317258632,-4.65247327662226e-05,0.000115444000570523,3.4519520279331,0.00847095534868599
1304,52.16,210.593975527852,9.36162631358129,-219.507507721293,-13.6397426843465,434.37959961991,0,0,0,0,-17.7247239864984,-13.1152965692108,-4.65249190525639e-05,0.000115443656707035,3.42220905116501,0.00847267609741132
1305,52.2,210.58979567148,9.35624900352789,-219.50251451904,-13.6396070936565,434.375668280648,0,0,0,0,-17.7245480801927,-13.1150427953104,-4.65251047238606e-05,0.000115443311392912,3.39225270345417,0.00847439433003711
1306,52.24,210.585649689242,9.35091096826159,-219.497436981179,-13.639473608354,434.371649310514,0,0,0,0,-17.7243749147937,-13.1146667473376,-4.65252897587192e-05,0.000115442964611719,3.36208506195489,0.00847610964935875
1307,52.28,210.58154216759,9.34561706750497,-219.492275716764,-13.6393422317565,434.367543048605,0,0,0,0,-17.7242044945903,-13.1141645779231,-4.65254741356416e-05,0.000115442616346512,3.33170821675792,0.00847782165850187
1308,52.32,210.577477670479,9.34037213744221,-219.487031340038,-13.6392129670721,434.363349840147,0,0,0,0,-17.7240368237286,-13.1135324205529,-4.65256578327172e-05,0.000115442266579803,3.30112427075022,0.00847952996101247
1309,52.36,210.573460547686,9.33518079896584,-219.481704470387,-13.6390858173989,434.359070036507,0,0,0,0,-17.7238719062118,-13.1127665748862,-4.65258408279072e-05,0.000115441915293435,3.27033533947416,0.00848123416094706
1310,52.4,210.569494742543,9.33004726533571,-219.476295732276,-13.6389607857254,434.354703995209,0,0,0,0,-17.7237097459,-13.111863695855,-4.65260230987278e-05,0.000115441562469038,3.23934355098592,0.00848293386296273
1311,52.44,210.565583610017,9.32497516019579,-219.470805755192,-13.6388378749298,434.350252079943,0,0,0,0,-17.7235503465103,-13.1108209759346,-4.65262046233622e-05,0.000115441208087412,3.20815104571306,0.00848462867240733
1312,52.48,210.561729755737,9.31996735652648,-219.46523517359,-13.6387170877805,434.345714660581,0,0,0,0,-17.7233937116165,-13.1096363101685,-4.65263853792741e-05,0.00011544085212885,3.17675997631086,0.00848631819540983
1313,52.52,210.557934905479,9.31502584606611,-219.459584626839,-13.638598426936,434.341092113189,0,0,0,0,-17.7232398446493,-13.1083084343142,-4.65265653437435e-05,0.000115440494573317,3.14517250751765,0.00848800203897085
1314,52.56,210.554199813013,9.31015164708198,-219.453854759165,-13.6384818949444,434.33638482004,0,0,0,0,-17.7230887488962,-13.1068370278343,-4.65267444943127e-05,0.000115440135399651,3.11339081600874,0.00848967981105351
1315,52.6,210.550524212019,9.30534475622695,-219.448046219598,-13.6383674942442,434.331593169635,0,0,0,0,-17.7229404275014,-13.1052227753083,-4.6526922808396e-05,0.000115439774586396,3.08141709024918,0.00849135112067433
1316,52.64,210.546906815353,9.30060414772866,-219.442159661929,-13.6382552271636,434.326717556717,0,0,0,0,-17.7227948834659,-13.1034673820363,-4.65271002631026e-05,0.000115439412111506,3.04925353034514,0.0084930155779942
1317,52.68,210.543345362211,9.29592782049386,-219.436195744657,-13.6381450959209,434.321758382296,0,0,0,0,-17.7226521196476,-13.1015735421285,-4.65272768361372e-05,0.000115439047952475,3.01690234789407,0.00849467279440933
1318,52.72,210.539836711129,9.29131289103764,-219.43015513095,-13.6380371026244,434.316716053666,0,0,0,0,-17.7225121387614,-13.0995448599731,-4.65274525045424e-05,0.000115438682086439,2.98436576583366,0.00849632238264226
1319,52.76,210.536376974184,9.28675572761988,-219.424038488595,-13.6379312492727,434.311590984432,0,0,0,0,-17.7223749433791,-13.0973857285864,-4.65276272461331e-05,0.000115438314489862,2.95164601828975,0.00849796395683297
1320,52.8,210.532961685524,9.28225211870591,-219.417846489961,-13.6378275377544,434.306383594534,0,0,0,0,-17.7222405359296,-13.0951011707737,-4.65278010385271e-05,0.000115437945138986,2.9187453504233,0.00849959713263022
1321,52.84,210.529585995418,9.27779746695461,-219.411579811957,-13.6377259698484,434.301094310269,0,0,0,0,-17.7221089186989,-13.0926966511728,-4.65279738592294e-05,0.000115437574009977,2.88566601827654,0.00850122152728306
1322,52.88,210.526244879553,9.27338699844944,-219.405239135989,-13.6376265472241,434.295723564317,0,0,0,0,-17.7219800938306,-13.0901778689988,-4.65281456861092e-05,0.00011543720107855,2.85241028861855,0.00850283675973254
1323,52.92,210.522933352303,9.26901597590192,-219.398825147917,-13.6375292714412,434.290271795759,0,0,0,0,-17.7218540633253,-13.0875505425986,-4.65283164974248e-05,0.000115436826320302,2.8189804387904,0.00850444245070338
1324,52.96,210.519646672292,9.26467990414843,-219.39233853801,-13.6374341439499,434.284739450103,0,0,0,0,-17.7217308290414,-13.0848201975946,-4.6528486271007e-05,0.000115436449710811,2.78537875655002,0.00850603822279563
1325,53,210.516380528794,9.26037471649218,-219.3857800009,-13.6373411660912,434.279126979293,0,0,0,0,-17.7216103926951,-13.081991970443,-4.65286549850593e-05,0.000115436071225051,2.75160753991692,0.00850762370057624
1326,53.04,210.513131198447,9.25609693134724,-219.37915023553,-13.6372503390967,434.273434841727,0,0,0,0,-17.7214927558601,-13.0790704385595,-4.65288226177748e-05,0.000115435690838169,2.71766909701695,0.00850919851067051
1327,53.08,210.509895663287,9.25184377021263,-219.372449945101,-13.637161664089,434.267663502264,0,0,0,0,-17.7213779199684,-13.076059486806,-4.65289891475399e-05,0.000115435308524965,2.68356574592712,0.00851076228185363
1328,53.12,210.506671683318,9.24761323018407,-219.365679837011,-13.6370751420817,434.261813432226,0,0,0,0,-17.72126588631,-13.0729622182088,-4.65291545529212e-05,0.000115434924260469,2.64929981452062,0.00851231464514211
1329,53.16,210.503457819504,9.24340410687616,-219.358840622794,-13.6369907739794,434.255885109401,0,0,0,0,-17.7211566560334,-13.0697809142685,-4.65293188121137e-05,0.000115434538019082,2.6148736403119,0.00851385523388524
1330,53.2,210.500253405999,9.23921596659839,-219.351933018054,-13.6369085605781,434.249879018033,0,0,0,0,-17.7210502301454,-13.0665170473874,-4.65294819035649e-05,0.000115434149775117,2.58028957030204,0.0085153836838564
1331,53.24,210.497058473544,9.23504906968881,-219.344957742395,-13.6368285025654,434.243795648816,0,0,0,0,-17.7209466095119,-13.0631713447796,-4.65296438056657e-05,0.00011543375950282,2.54554996082401,0.00851689963334407
1332,53.28,210.493873628866,9.23090424985392,-219.337915519346,-13.6367506005203,434.237635498878,0,0,0,0,-17.7208457948576,-13.0597439000627,-4.65298044971553e-05,0.000115433367175705,2.51065717738804,0.00851840272324262
1333,53.32,210.490699897599,9.22678275702962,-219.330807076284,-13.6366748549139,434.231399071767,0,0,0,0,-17.7207477867665,-13.0562343256947,-4.65299639563598e-05,0.000115432972768044,2.47561359452668,0.00851989259714271
1334,53.36,210.487538540503,9.22268607354539,-219.323633144362,-13.6366012661092,434.225086877429,0,0,0,0,-17.7206525856823,-13.0526419367554,-4.65301221621544e-05,0.000115432576252954,2.44042159563968,0.0085213689014216
1335,53.4,210.484390854537,9.21861571513565,-219.316394458427,-13.6365298343614,434.21869943219,0,0,0,0,-17.7205601919082,-13.0489659544435,-4.65302790928765e-05,0.000115432177603473,2.40508357283823,0.00852283128533311
1336,53.44,210.481257971456,9.21457302948329,-219.309091756944,-13.6364605598184,434.212237258736,0,0,0,0,-17.7204706056079,-13.0452057162302,-4.65304347275301e-05,0.00011543177679234,2.36960192678855,0.00852427940109752
1337,53.48,210.478140667039,9.21055900538869,-219.301725781921,-13.6363934425209,434.205700886091,0,0,0,0,-17.7203838268054,-13.0413608789271,-4.65305890450563e-05,0.000115431373792035,2.33397906655472,0.00852571290399102
1338,53.52,210.475039193638,9.20657410526965,-219.294297278833,-13.6363284824025,434.199090849604,0,0,0,0,-17.7202998553857,-13.0374316010785,-4.65307420242837e-05,0.000115430968574969,2.29821740944037,0.00852713145243478
1339,53.56,210.471953147603,9.20261813252401,-219.286806996555,-13.6362656792903,434.192407690925,0,0,0,0,-17.720218691095,-13.0334186921297,-4.65308936445807e-05,0.00011543056111258,2.26231938082936,0.00852853470808352
1340,53.6,210.468881381203,9.19869014340322,-219.279255687295,-13.636205032905,434.185651958,0,0,0,0,-17.720140333541,-13.0293237176184,-4.65310438852977e-05,0.000115430151376049,2.22628741402525,0.00852992233591363
1341,53.64,210.465821966221,9.19478841055284,-219.271644106529,-13.6361465428612,434.178824205059,0,0,0,0,-17.7200647821937,-13.0251490521924,-4.65311927256215e-05,0.000115429739336401,2.19012395008946,0.00853129400431085
1342,53.68,210.462772213374,9.19091044237915,-219.263973012943,-13.6360902086679,434.171924992606,0,0,0,0,-17.7199920363854,-13.0208978753102,-4.65313401453106e-05,0.000115429324963931,2.1538314376783,0.00853264938515765
1343,53.72,210.459728748341,9.18705305902983,-219.256243168381,-13.6360360297288,434.164954887421,0,0,0,0,-17.7199220953113,-13.0165741079682,-4.65314861242632e-05,0.000115428908228332,2.11741233287876,0.00853398815392016
1344,53.76,210.456687641646,9.18321252222255,-219.248455337793,-13.6359840053424,434.157914462559,0,0,0,0,-17.7198549580303,-13.012182292411,-4.65316306426697e-05,0.000115428489099288,2.08086909904321,0.00853530998973479
1345,53.8,210.453644586137,9.1793847126775,-219.240610289187,-13.6359341347026,434.150804297349,0,0,0,0,-17.7197906234647,-13.0077274204466,-4.65317736800525e-05,0.000115428067545451,2.04420420662321,0.00853661457549416
1346,53.84,210.450595112699,9.17556534577876,-219.232708793581,-13.6358864168992,434.143624977401,0,0,0,0,-17.7197290904013,-13.0032147193237,-4.65319152170527e-05,0.000115427643535201,2.00742013300251,0.00853790159793262
1347,53.88,210.447534832244,9.17175021352236,-219.224751624967,-13.6358408509177,434.136377094607,0,0,0,0,-17.7196703574919,-12.9986494070381,-4.6532055233919e-05,0.000115427217036597,1.97051936232947,0.00853917074771111
1348,53.92,210.444459690191,9.16793543894176,-219.216739560259,-13.6357974356403,434.129061247149,0,0,0,0,-17.7196144232531,-12.9940364310709,-4.65321937110437e-05,0.000115426788016762,1.93350438534909,0.00854042171950166
1349,53.96,210.441366218521,9.16411772812392,-219.208673379254,-13.6357561698458,434.121678039497,0,0,0,0,-17.7195612860677,-12.9893802058969,-4.65323306290885e-05,0.000115426356443134,1.89637769923488,0.00854165421207134
1350,54,210.43825177035,9.16029460473056,-219.200553864583,-13.6357170522104,434.114228082413,0,0,0,0,-17.7195109441843,-12.9846843649508,-4.6532465968491e-05,0.00011542592228221,1.85914180742073,0.00854286792836587
1351,54.04,210.435114722665,9.15646461269479,-219.192381801667,-13.6356800813074,434.106711992945,0,0,0,0,-17.7194633957186,-12.9799515421262,-4.65325997098912e-05,0.000115425485500001,1.82179921943289,0.00854406257559269
1352,54.08,210.431954634624,9.15262747447668,-219.184157978665,-13.6356452556085,434.099130394421,0,0,0,0,-17.7194186386532,-12.9751831963392,-4.65327318337807e-05,0.000115425046062633,1.78435245072233,0.00854523786530337
1353,54.12,210.428772351339,9.14878419480206,-219.175883186417,-13.6356125734833,434.091483916437,0,0,0,0,-17.7193766708384,-12.9703794902934,-4.65328623209618e-05,0.000115424603935133,1.74680402249741,0.00854639351347543
1354,54.16,210.425570046192,9.14493710293929,-219.167558218389,-13.6355820332003,434.083773194842,0,0,0,0,-17.7193374899929,-12.9655392315194,-4.65329911521013e-05,0.000115424159083293,1.709156461557,0.00854752924059326
1355,54.2,210.422351198212,9.14108983003193,-219.159183870612,-13.6355536329268,434.075998871719,0,0,0,0,-17.7193010937038,-12.9606598802307,-4.65331183079641e-05,0.000115423711471552,1.67141230012409,0.0085486447717285
1356,54.24,210.419120504612,9.13724722160146,-219.150760941613,-13.6355273707297,434.068161595353,0,0,0,0,-17.7192674794276,-12.9557376247989,-4.65332437695016e-05,0.000115423261064501,1.63357407567967,0.00854973983661968
1357,54.28,210.415883732205,9.13341518892087,-219.142290232351,-13.6355032445756,434.06026202021,0,0,0,0,-17.7192366444906,-12.9507675218379,-4.65333675172976e-05,0.000115422807826175,1.59564433079711,0.00855081416975127
1358,54.32,210.412647514809,9.12960050638247,-219.133772546138,-13.6354812523316,434.052300806896,0,0,0,0,-17.719208586089,-12.9457436943532,-4.65334895326001e-05,0.000115422351720629,1.55762561297655,0.00855186751043203
1359,54.36,210.409419106814,9.12581056502947,-219.125208688577,-13.6354613917652,434.044278622127,0,0,0,0,-17.7191833012901,-12.9406595781628,-4.65336097965856e-05,0.000115421892711008,1.51952047447958,0.00855289960287248
1360,54.4,210.406206105527,9.12205309486399,-219.116599467475,-13.635443660545,434.036196138684,0,0,0,0,-17.7191607870324,-12.9355082041387,-4.65337282904495e-05,0.000115421430760678,1.48133147216373,0.00855391019626155
1361,54.44,210.403016156586,9.11833587022901,-219.107945692778,-13.6354280562414,434.028054035377,0,0,0,0,-17.7191410401265,-12.9302825018724,-4.65338449957224e-05,0.000115420965832231,1.44306116731677,0.00855489904484213
1362,54.48,210.39985665764,9.11466641345234,-219.099248176491,-13.6354145763263,434.019852997004,0,0,0,0,-17.7191240572554,-12.9249756091366,-4.6533959894182e-05,0.000115420497887577,1.40471212549067,0.00855586590798572
1363,54.52,210.396734475599,9.11105171206727,-219.090507732602,-13.6354032181745,434.011593714308,0,0,0,0,-17.7191098349751,-12.9195811711582,-4.65340729677118e-05,0.00011542002688877,1.36628691633511,0.00855681055026618
1364,54.56,210.39365569215,9.10749796429258,-219.081725177017,-13.6353939790633,434.003276883938,0,0,0,0,-17.7190983697155,-12.9140936142162,-4.65341841984858e-05,0.000115419552796875,1.32778811343028,0.00855773274153263
1365,54.6,210.390625390763,9.10401036601429,-219.072901327486,-13.6353868561735,433.994903208408,0,0,0,0,-17.7190896577807,-12.9085083793408,-4.65342935688319e-05,0.000115419075573004,1.28921829411908,0.00855863225698138
1366,54.64,210.387647496176,9.10059295023658,-219.064037003533,-13.6353818465899,433.986473396063,0,0,0,0,-17.7190836953497,-12.9028221040758,-4.65344010614301e-05,0.000115418595176968,1.2505800393385,0.00855950887722698
