step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2,norm_wp,correction_ev,e_total_raw_ev,e_total_corrected_ev,wp_kinetic_bare_ev,energy_total_corrected
1240,49.6,208.917288544026,7.77147588384704,-219.905382596712,-13.6569881586346,434.708183415526,0,0,0,0,-17.7471315526496,-15.0805530948576,-4.44294356712528e-05,0.0001233343407513,5.55581555220628,0.0084191829305327,0.00010981703982,38.21186797219658,5684.92898064487,5646.7171126726735,0.004196775104118019,207.5130282842878
1241,49.64,208.923386871556,7.77735407145164,-219.912582855952,-13.6566349655386,434.715250621595,0,0,0,0,-17.7466722345163,-15.0828253579914,-4.44296783825118e-05,0.0001233339410649,5.5609264833411,0.0084192433829151,0.000108082308533,38.37786719957349,5685.094924589243,5646.71705738967,0.004148416853973136,207.51302625267488
1242,49.68,208.929440940822,7.78316814030083,-219.919655712889,-13.6562832217796,434.722211735189,0,0,0,0,-17.7462148065205,-15.0850171908326,-4.4429921000861e-05,0.0001233335403624,5.56566443057355,0.0084193398152446,0.000106372587849,38.54266156167557,5685.25966420491,5646.717002643235,0.0041003188144269065,207.51302424078048
1243,49.72,208.93544585588,7.78891316804679,-219.926601031048,-13.6559329395791,434.72906665846,0,0,0,0,-17.7457592845534,-15.0871334810325,-4.4430163503548e-05,0.0001233331386094,5.57002926826233,0.0084194722387137,0.000104687295717,38.706117853032794,5685.423066266451,5646.716948413418,0.004052463047134895,207.51302224787148
1244,49.76,208.94139758116,7.79458509833223,-219.933418684331,-13.6555841310867,434.735815298245,0,0,0,0,-17.7453056844126,-15.089178253922,-4.44304058672587e-05,0.0001233327357732,5.57402089526695,0.0084196406557209,0.000103025975955,38.86812627185965,5685.585020960411,5646.716894688551,0.004004839245172293,207.513020273519
1245,49.8,208.947292970194,7.80018076952626,-219.940108556971,-13.6552368083792,434.742457566018,0,0,0,0,-17.7448540218007,-15.0911546384319,-4.44306480670666e-05,0.000123332331823,5.57763923495047,0.0084198450598757,0.000101388294,39.02860120285594,5685.745442667036,5646.71684146418,0.003957444531713582,207.5130183175594
1246,49.84,208.953129780254,7.80569792936936,-219.946670543466,-13.6548909834609,434.748993377812,0,0,0,0,-17.7444043123255,-15.0930648470787,-4.44308900793921e-05,0.0001233319267311,5.58088423518398,0.0084200854360046,9.97740310026e-05,39.187481615346954,5685.9042703585865,5646.71678874324,0.003910283150315713,207.51301638010057
1247,49.88,208.958906673531,7.81113523615982,-219.953104548483,-13.6545466682627,434.755422654117,0,0,0,0,-17.7439565714991,-15.094910169915,-4.44311318804199e-05,0.0001233315204735,5.58375586835251,0.0084203617601602,9.81830764009e-05,39.344731096073595,5686.061467631428,5646.716736535354,0.0038633660563433345,207.51301446149617
1248,49.92,208.964623205663,7.81649224728086,-219.959410486731,-13.6542038746421,434.761745319755,0,0,0,0,-17.7435108147377,-15.0966909821125,-4.44313734483685e-05,0.0001233311130299,5.58625413136196,0.0084206739996312,9.66154191453e-05,39.50033753784617,5686.217022393854,5646.716684856007,0.0038167104206768858,207.51301256231517
1249,49.96,208.970279802043,7.82176939551484,-219.965588282823,-13.6538626143827,434.767961303734,0,0,0,0,-17.7430670573609,-15.0984067643411,-4.44316147631007e-05,0.0001233307043853,5.58837904564671,0.0084210221129558,9.50711377427e-05,39.65431249439229,5686.370946221396,5646.716633727004,0.003770339055670138,207.5130106833589
1250,50.0,208.975877722406,7.8269679536323,-219.971637871109,-13.6535228991938,434.774070539077,0,0,0,0,-17.7426253145916,-15.1000561351223,-4.44318558068777e-05,0.0001233302945292,5.59013065717749,0.0084214060499358,9.35503893167e-05,39.80669021880215,5686.523273393191,5646.716583174389,0.0037242797752011095,207.51300882558456
1251,50.04,208.981419014517,7.83208998807407,-219.977559195497,-13.65318474071,434.780072962649,0,0,0,0,-17.742185601555,-15.1016368943734,-4.44320965646248e-05,0.0001233298834562,5.59150903646913,0.0084218257516537,9.20533978799e-05,39.957526402158585,5686.674059631762,5646.716533229604,0.003678564700574522,207.51300699014755
1252,50.08,208.986906458243,7.83713830302617,-219.983352209257,-13.652848150491,434.785968514965,0,0,0,0,-17.7417479332786,-15.1031460775533,-4.44323370246182e-05,0.0001233294711667,5.59251427858765,0.0084222811504899,9.05804420258e-05,40.10689665478696,5686.823380581143,5646.716483926356,0.0036332295268102018,207.51300517828662
1253,50.12,208.9923435012,7.84211637605809,-219.989016874823,-13.6525131400213,434.791757139986,0,0,0,0,-17.7413123246914,-15.1045800195167,-4.44325771787478e-05,0.0001233290576668,5.59314650315647,0.0084227721701434,8.91318422419e-05,40.25489475351458,5686.971330055745,5646.716435302231,0.0035883127615615276,207.51300339138297
1254,50.16,208.997734186589,7.8470282859582,-219.994553163576,-13.6521797207092,434.797438784916,0,0,0,0,-17.7408787906236,-15.1059344267833,-4.44328170226923e-05,0.0001233286429681,5.59340585436104,0.0084232987256534,8.77079480489e-05,40.40163068023368,5687.11801807667,5646.7163873964355,0.003543854949038543,207.51300163087743
1255,50.2,209.003083073937,7.85187863346438,-219.99996105564,-13.6518479038876,434.8030134,0,0,0,0,-17.740447345806,-15.1072044572228,-4.44330565558793e-05,0.0001233282270879,5.59329250095183,0.0084238607234232,8.63091251579e-05,40.547228465635285,5687.263568714967,5646.716340249332,0.0034998978895714726,207.5129998982533
1256,50.24,209.00839515379,7.85667245595015,-220.005240539663,-13.6515177008124,434.808480938316,0,0,0,0,-17.74001800487,-15.1083848066105,-4.44332957824002e-05,0.0001233278100488,5.592806636245,0.0084244580612464,8.49357428351e-05,40.69182386857894,5687.408117770309,5646.71629390173,0.003456483866617614,207.51299819501034
1257,50.28,209.013675757541,7.86141513724199,-220.010391612611,-13.6511891226631,434.813841355573,0,0,0,0,-17.7395907823465,-15.1094698015823,-4.44335347103573e-05,0.0001233273918785,5.59194847812066,0.0084250906283354,8.35881616479e-05,40.835561923196536,5687.551810317291,5646.716248394095,0.0034136548921559176,207.51299652263558
1258,50.32,209.018930463119,7.86611231329502,-220.015414279558,-13.6508621805422,434.819094609925,0,0,0,0,-17.7391656926659,-15.1104534977327,-4.44337733518062e-05,0.0001233269726096,5.59071826901815,0.0084257583053504,8.22667217545e-05,40.97859437276958,5687.69479813909,5646.716203766321,0.003371451979457057,207.51299488259514
1259,50.36,209.02416499705,7.87076977424301,-220.020308553501,-13.6505368854747,434.824240661783,0,0,0,0,-17.7387427501578,-15.1113297813515,-4.44340117234635e-05,0.0001233265522797,5.58911627592834,0.0084264609644319,8.09717318874e-05,41.1210770066984,5687.8372370624165,5646.716160055718,0.0033299144512476666,207.5129932762601
1260,50.4,209.029385133925,7.87539336385203,-220.025074455167,-13.650213248408,434.829279473648,0,0,0,0,-17.7383219690504,-15.1120924739254,-4.44342498459985e-05,0.00012332613093,5.58714279038241,0.0084271984692333,7.97034591629e-05,41.26316692368564,5687.979284221895,5646.71611729821,0.0032890792908308445,207.51299170495062
1261,50.44,209.034596594716,7.87998887781552,-220.029712012845,-13.6498912802115,434.834211009957,0,0,0,0,-17.7379033634699,-15.1127354389252,-4.44344877437858e-05,0.0001233257086057,5.5847981284371,0.0084279706749564,7.84621198357e-05,41.40501976711259,5688.121095293102,5646.71607552599,0.0032489805446675553,207.51299016984984
1262,50.48,209.0398049453,7.88456196226607,-220.034221262232,-13.6495709916764,434.839035236943,0,0,0,0,-17.7374869474405,-15.1132526896974,-4.44347254452271e-05,0.0001233252853541,5.58208263065607,0.0084287774283886,7.72478711005e-05,41.5467869633513,5688.262821731268,5646.716034767916,0.0032096487825203253,207.51298867201825
1263,50.52,209.045015496238,7.88911801352909,-220.03860224629,-13.6492523935153,434.843752122514,0,0,0,0,-17.7370727348839,-15.1136384961936,-4.4434962981137e-05,0.000123324861226,5.57899666208736,0.008429618567942,7.60608040262e-05,41.68861299511649,5688.404608044114,5646.715995048998,0.0031711106203690916,207.5129872123749
1264,50.56,209.050233204986,7.89366208031946,-220.04285501513,-13.6489354963621,434.848361636159,0,0,0,0,-17.736660739619,-15.1138874883851,-4.44352003863429e-05,0.0001233244362735,5.57554061223675,0.0084304939236942,7.49009376918e-05,41.83063274114644,5688.546589130891,5646.715956389745,0.0031333883102757703,207.51298579167354
1265,50.6,209.055462582491,7.89819877030674,-220.046979625906,-13.6486203107714,434.852863748862,0,0,0,0,-17.7362509753613,-15.1139947551353,-4.44354376977973e-05,0.00012332401055,5.5717148950369,0.0084314033174312,7.37682145748e-05,41.97296893499787,5688.68888774072,5646.715918805722,0.003096499401970653,207.51298441048618
1266,50.64,209.060707606419,7.90273216332619,-220.050976142738,-13.6483068472185,434.857258433049,0,0,0,0,-17.7358434557227,-15.11395593732,-4.44356749538874e-05,0.0001233235841094,5.56751994881233,0.0084323465626914,7.26624972247e-05,42.11572980308811,5688.831612111403,5646.715882308315,0.003060456480343614,207.51298306923118
1267,50.68,209.065971642941,7.90726573313547,-220.054844636646,-13.6479951160989,434.861545662551,0,0,0,0,-17.735438194211,-15.1137673129789,-4.44359121955904e-05,0.0001233231570055,5.56295623624007,0.0084333234648115,7.15835662391e-05,42.2590069388531,5688.974853841122,5646.715846902269,0.0030252669818053605,207.512981768083
1268,50.72,209.071257378395,7.91180227904967,-220.058585185519,-13.6476851277283,434.865725412593,0,0,0,0,-17.73503520423,-15.1134258717229,-4.44361494645457e-05,0.0001233227292913,5.55802424430616,0.0084343338209735,7.05311195354e-05,42.40287344023319,5689.118686028854,5646.715812588621,0.002990933089116756,207.51298050707967
1269,50.76,209.076566762314,7.9163438689393,-220.062197874088,-13.647376892342,434.869797659805,0,0,0,0,-17.7346344990782,-15.1129293766462,-4.44363868028176e-05,0.0001233223010188,5.5527244842579,0.0084353774202546,6.95047728985e-05,42.54738236191543,5689.263161724097,5646.715779362181,0.0029574517054997257,207.51297928603051
1270,50.8,209.081900963516,7.92089179529571,-220.065682793935,-13.6470704200948,434.87376238225,0,0,0,0,-17.7342360919493,-15.1122764129407,-4.44366242535438e-05,0.0001233218722381,5.54705749155216,0.0084364540436778,6.85040617633e-05,42.69256551906882,5689.408312732006,5646.7157472129375,0.002924814506825644,207.5129781045676
1271,50.84,209.087260340667,7.92544654575609,-220.069040043511,-13.6467657210603,434.877619559482,0,0,0,0,-17.7338399959314,-15.1114664222644,-4.44368618587418e-05,0.0001233214429972,5.54102382579963,0.0084375634642649,6.75284441728e-05,42.83843268720067,5689.554148812382,5646.715716125181,0.0028930080705018616,207.5129769621136
1272,50.88,209.09264442791,7.93000778870358,-220.072269728179,-13.6464628052313,434.881369172617,0,0,0,0,-17.7334462240064,-15.1104997216056,-4.44370996600182e-05,0.0001233210133409,5.53462407070538,0.008438705447091,6.65773048377e-05,42.984971209294976,5689.700657288608,5646.715686079314,0.002862014076824632,207.51297585794833
1273,50.92,209.098051935472,7.93457437383924,-220.075371960274,-13.6461616825187,434.885011204426,0,0,0,0,-17.73305478905,-15.1093775058926,-4.44373376980168e-05,0.000123320583311,5.52785883400585,0.0084398797493399,6.56499602073e-05,43.13214601404745,5689.847803064176,5646.715657050129,0.002831809577663757,207.51297479114547
1274,50.96,209.103480765024,7.93914434750422,-220.078346859173,-13.6458623627517,434.888545639445,0,0,0,0,-17.7326657038311,-15.1081018348268,-4.44375760114916e-05,0.0001233201529462,5.52072874740248,0.0084410861203621,6.47456644466e-05,43.27990003187035,5689.995529040643,5646.715629008773,0.0028023673258804073,207.51297376064466
1275,51.0,209.108928039313,7.94371498227768,-220.081194551391,-13.6455648556771,434.891972464104,0,0,0,0,-17.732278981011,-15.1066756049226,-4.44378146375436e-05,0.0001233197222812,5.5132344664923,0.0084423243017331,6.38636162059e-05,43.42815500187026,5690.14375692397,5646.715601922099,0.002773656159282222,207.51297276522772
1276,51.04,209.114390145051,7.94828281982643,-220.083915170677,-13.6452691709591,434.895291666861,0,0,0,0,-17.7318946331434,-15.1051025077861,-4.44380536107786e-05,0.0001233192913466,5.5053766706957,0.008443594027315,6.30029660597e-05,43.576812637697685,5690.292388391579,5646.715575753881,0.0027456414311566725,207.51297180356343
1277,51.08,209.119862787399,7.95284372534836,-220.086508858131,-13.6449753181789,434.89850323836,0,0,0,0,-17.7315126726736,-15.1033869758273,-4.4438292963382e-05,0.0001233188601688,5.49715606318163,0.0084448950233181,6.2162824483e-05,43.7257561103711,5690.44130657495,5646.715550464579,0.0027182854787785754,207.51297087419871
1278,51.12,209.125341054062,7.95739295162836,-220.088975762319,-13.6446833068341,434.901607171587,0,0,0,0,-17.731133111938,-15.1015341170536,-4.44385327242922e-05,0.0001233184287698,5.48857337079062,0.0084462270083654,6.1342270235e-05,43.8748517914852,5690.590377803728,5646.715526012243,0.0026915481207860346,207.51296997559191
1279,51.16,209.130819487076,7.96192521078057,-220.091316039405,-13.6443931463385,434.904603462039,0,0,0,0,-17.7307559631636,-15.0995496411535,-4.44387729196791e-05,0.0001233179971672,5.47962934395583,0.0084475896935582,6.05403590146e-05,44.023951205926664,5690.7394535591475,5646.7155023532205,0.002665387174744505,207.51296910613888
1280,51.2,209.136292160415,7.96643475181197,-220.093529853277,-13.6441048460217,434.907492107902,0,0,0,0,-17.7303812384676,-15.0974397790503,-4.44390135718641e-05,0.0001233175653746,5.47032475662245,0.0084489827825426,5.97561322574e-05,44.17289314403658,5690.888372585827,5646.71547944179,0.002639758986694184,207.51296826415935
1281,51.24,209.141752761477,7.97091544206582,-220.095617375683,-13.6438184151282,434.910273110222,0,0,0,0,-17.7300089498564,-15.0952111980577,-4.44392547002747e-05,0.0001233171334008,5.46066040616566,0.0084504059715782,5.8988625945e-05,44.32150587717261,5691.036963109116,5646.715457231943,0.0026146189642877273,207.51296744796252
1282,51.28,209.147194674366,7.97536085045646,-220.097578786358,-13.6435338628176,434.912946473085,0,0,0,0,-17.7296391092253,-15.0928709145356,-4.44394963205161e-05,0.00012331670125,5.45063711330755,0.0084518589496078,5.82368793067e-05,44.469609424160495,5691.185045101318,5646.715435677157,0.0025899221058320147,207.51296665583874
1283,51.32,209.152611063055,7.97976433058447,-220.09941427316,-13.6432511981635,434.915512203795,0,0,0,0,-17.7292717283576,-15.0904262059428,-4.44397384441885e-05,0.0001233162689231,5.44025572203302,0.0084533413983289,5.74999432982e-05,44.61701781394767,5691.33243254466,5646.715414730713,0.002565623517643559,207.5129658860711
1284,51.36,209.157994952811,7.98411910211046,-220.101124032191,-13.6429704301533,434.917970313045,0,0,0,0,-17.7289068189245,-15.087884524024,-4.44399810795287e-05,0.0001233158364161,5.42951709950515,0.0084548529922669,5.67768887513e-05,44.76354130011101,5691.478935646993,5646.715394346882,0.0025416789131315182,207.51296513697912
1285,51.4,209.163339308595,7.98841832910996,-220.102708267915,-13.6426915676875,434.920320815087,0,0,0,0,-17.7285443924836,-15.0852534106394,-4.44402242312336e-05,0.0001233154037223,5.41842213598001,0.00845639339885,5.60668140996e-05,44.908988494570565,5691.624362975152,5646.715374480581,0.0025180450880920116,207.512964406906
1286,51.44,209.168637109468,7.99265519442621,-220.104167193276,-13.6424146195796,434.922563727898,0,0,0,0,-17.7281844604789,-15.0825404175045,-4.44404679005801e-05,0.0001233149708311,5.4069717447212,0.008457962278485,5.53688525919e-05,45.05316839085399,5691.768523479658,5646.715355088804,0.002494680367020749,207.51296369427135
1287,51.48,209.173881418067,7.99682296909247,-220.105501029798,-13.642139594555,434.924699073327,0,0,0,0,-17.7278270342399,-15.0797530307799,-4.44407120853629e-05,0.0001233145377288,5.39516686191422,0.0084595592846349,5.46821789202e-05,45.195892255418975,5691.911228385248,5646.71533612983,0.002471545016235689,207.5129629975419
1288,51.52,209.179065444406,8.00091507608071,-220.106710007675,-13.6418665012507,434.926726877251,0,0,0,0,-17.7274721249808,-15.0768986012128,-4.44409567810466e-05,0.0001233141043999,5.38300844658087,0.0084611840638982,5.40060151939e-05,45.33697536173143,5692.052292926994,5646.715317565262,0.0024486016194474017,207.5129623153066
1289,51.56,209.184182603546,8.00492514791792,-220.107794365861,-13.641595348215,434.928647169704,0,0,0,0,-17.7271197437997,-15.0739842803819,-4.44412019789153e-05,0.0001233136708251,5.37049748049366,0.0084628362560889,5.33396362076e-05,45.47623856138775,5692.191537919575,5646.715299358188,0.002425815413066093,207.51296164620896
1290,51.6,209.189226566887,8.00884707791812,-220.108754352132,-13.6413261439063,434.930459985007,0,0,0,0,-17.7267699016783,-15.0710169633733,-4.44414476689071e-05,0.000123313236985,5.35763496809038,0.0084645154943185,5.26823739575e-05,45.613509677862,5692.328791153017,5646.715281475155,0.0024031545782513403,207.51296098901963
1291,51.64,209.194191306987,8.01267506495016,-220.109590223149,-13.6410588966934,434.932165361879,0,0,0,0,-17.7264226094806,-15.0680032380975,-4.44416938380054e-05,0.0001233128028581,5.34442193638892,0.0084662214050801,5.20336213728e-05,45.74862472587315,5692.4638886122675,5646.7152638863945,0.002380590488056499,207.5129603426446
1292,51.68,209.199071135946,8.01640365175755,-220.110302244495,-13.6407936148541,434.933763343537,0,0,0,0,-17.7260778779528,-15.0649493412594,-4.44419404713784e-05,0.0001233123684216,5.33085943490228,0.0084679536083333,5.13928352399e-05,45.88142895746198,5692.596675521686,5646.715246564224,0.002358097908319302,207.51295970606657
1293,51.72,209.203860737459,8.02002775695654,-220.110890690712,-13.6405303065752,434.93525397779,0,0,0,0,-17.7257357177219,-15.0618611209189,-4.44421875527169e-05,0.0001233119336524,5.31694853555384,0.0084697117175908,5.07595383074e-05,46.01177773124134,5692.727007217241,5646.715229486,0.0023356551511176347,207.5129590784534
1294,51.76,209.208555192804,8.02354270096119,-220.111355845315,-13.6402689799519,434.93663731711,0,0,0,0,-17.7253961392957,-15.0587440054319,-4.44424350640681e-05,0.0001233114985271,5.30269033259288,0.0084714953400063,5.01333205689e-05,46.13953722250707,5692.854749853695,5646.715212631188,0.0023132441810887255,207.51295845905045
1295,51.8,209.213150001137,8.02694422621499,-220.111698000788,-13.640009642987,434.937913418697,0,0,0,0,-17.7250591530613,-15.0556029785422,-4.44426829863482e-05,0.0001233110630224,5.28808594251025,0.0084733040764634,4.9513839735e-05,46.26458497257676,5692.979780956839,5646.715195984262,0.0022908506745516117,207.51295784728723
1296,51.84,209.217641094523,8.03022851216477,-220.111917458579,-13.6397523035903,434.939082344527,0,0,0,0,-17.7247247692853,-15.0524425602726,-4.44429313001255e-05,0.0001233106271153,5.27313650395425,0.008475137521666,4.89008209113e-05,46.38681029994038,5693.1019898325285,5646.715179532588,0.002268464032877246,207.51295724269934
1297,51.88,209.222024848215,8.03339218546912,-220.11201452907,-13.6394969695786,434.940144161395,0,0,0,0,-17.7243929981123,-15.0492667931554,-4.44431799855738e-05,0.0001233101907837,5.25784317764657,0.00847699526423,4.82940555124e-05,46.506114579208145,5693.22127784637,5646.715163267162,0.0022460773513386036,207.51295664495598
1298,51.92,209.226298086715,8.03643232599651,-220.111989531539,-13.6392436486746,434.941098940932,0,0,0,0,-17.7240638495647,-15.0460792333233,-4.44434290222975e-05,0.0001233097540062,5.24220714629822,0.0084788768867762,4.76933994502e-05,46.622411405540745,5693.337558588663,5646.715147183123,0.0022236873457048465,207.51295605387844
1299,51.96,209.23045808623,8.03934646921905,-220.111842794109,-13.6389923485066,434.941946759626,0,0,0,0,-17.7237373335416,-15.0428829459048,-4.44436783907561e-05,0.0001233093167629,5.22622961452537,0.0084807819660256,4.70987706414e-05,46.735626663062874,5693.450757941226,5646.7151312781625,0.0022012942392381847,207.51295546938192
1300,52.0,209.234502574171,8.04213260563781,-220.111574653683,-13.6387430766082,434.942687698824,0,0,0,0,-17.7234134598186,-15.0396805042042,-4.44439280713474e-05,0.0001233088790352,5.20991180876501,0.0084827100728945,4.65101458898e-05,46.845698509502405,5693.5608140637605,5646.715115554258,0.002178901613018444,207.51295489153907
1301,52.04,209.238429726256,8.04478917782197,-220.111185455872,-13.6384958404172,434.943321844723,0,0,0,0,-17.7230922380472,-15.0364739921141,-4.44441780457078e-05,0.0001233084408067,5.19325497719026,0.0084846607725923,4.59275572007e-05,46.95257729936502,5693.667677315027,5646.715100015662,0.0021565162231590683,207.5129543205062
1302,52.08,209.242238161739,8.04731507556717,-220.110675554909,-13.6382506472759,434.943849288357,0,0,0,0,-17.7227736777534,-15.0332650092228,-4.44444282967035e-05,0.0001233080020625,5.17626038962517,0.0084866336247192,4.5351087595e-05,47.05622545271562,5693.771310123011,5646.715084670295,0.0021341477883194634,207.51295375657438
1303,52.12,209.245926937161,8.04970962957615,-220.11004531356,-13.6380075044302,434.944270125574,0,0,0,0,-17.7224577883381,-15.0300546781711,-4.4444678808279e-05,0.0001233075627897,5.15892933745905,0.0084886281833656,4.47808664886e-05,47.15661728670611,5693.871686814886,5646.71506952818,0.0021118087513957388,207.51295320011187
1304,52.16,209.249495538898,8.05197260393536,-220.109295103016,-13.6377664190289,434.944584457007,0,0,0,0,-17.7221445790757,-15.026843653853,-4.44449295659398e-05,0.0001233071229776,5.14126313355998,0.008490643997213,4.42170647081e-05,47.25373881229476,5693.968793414232,5646.7150546019375,0.0020895140189394782,207.5129526515826
1305,52.2,209.252943874661,8.05410418754212,-220.108425302796,-13.6375273981238,434.944792388038,0,0,0,0,-17.7218340591142,-15.0236321342813,-4.44451805572499e-05,0.0001233066826183,5.12326311218745,0.0084926806096353,4.36598892156e-05,47.34758750350046,5694.062627409737,5646.715039906237,0.002067280682274323,207.51295211152552
1306,52.24,209.256272263929,8.05610498446592,-220.107436300627,-13.637290448669,434.944894028759,0,0,0,0,-17.7215262374739,-15.0204198730111,-4.44454317713385e-05,0.0001233062417053,5.10493062890408,0.008494737558803,4.3109577611e-05,47.43817203701139,5694.153197494866,5646.715025457855,0.002045127723745844,207.51295158055729
1307,52.28,209.259481427134,8.05797600305868,-220.106328492333,-13.6370555775204,434.944889493929,0,0,0,0,-17.7212211230476,-15.0172061932419,-4.44456831997525e-05,0.0001233058002353,5.08626706048614,0.0084968143777869,4.25663924837e-05,47.52551199860698,5694.240523273575,5646.715011274968,0.002023075711756269,207.5129510593458
1308,52.32,209.262572473242,8.05971864345948,-220.105102281711,-13.6368227914355,434.944778902929,0,0,0,0,-17.7209187245996,-15.0139900037878,-4.44459348360277e-05,0.0001233053582066,5.06727380483287,0.0084989105946641,4.20306156798e-05,47.60963754577763,5694.324634922363,5646.714997376585,0.002001146487760102,207.51295054858966
1309,52.36,209.265546885269,8.06133468303422,-220.103758080412,-13.6365920970728,434.94456237972,0,0,0,0,-17.7206190507654,-15.0107698172751,-4.44461866756805e-05,0.00012330491562,5.0479522808744,0.0085010257326244,4.15025425507e-05,47.69058901266121,5694.405572796153,5646.714983783492,0.001979362848356755,207.5129500490527
1310,52.4,209.268406503229,8.0628262592498,-220.102296307819,-13.6363635009917,434.94424005279,0,0,0,0,-17.7203221100511,-15.007543771056,-4.44464387163687e-05,0.0001233044724779,5.0283039284782,0.0085031593100776,4.09824762451e-05,47.76841644804119,5694.483386964274,5646.714970516233,0.0019577482257180463,207.5129495614899
1311,52.44,209.271153503983,8.06419584944026,-220.100717390921,-13.636137009652,434.943812055116,0,0,0,0,-17.7200279108331,-15.0043096513404,-4.44466909579039e-05,0.0001233040287846,5.00833020835396,0.0085053108407621,4.04707221025e-05,47.84317906572301,5694.558136662134,5646.71495759641,0.0019363263689954006,207.5129490866952
1312,52.48,209.273790377459,8.06544624695381,-220.0990217642,-13.6359126294134,434.943278524119,0,0,0,0,-17.7197364613576,-15.0010649210717,-4.44469434023367e-05,0.0001233035845461,4.9880326019568,0.0085074798338539,3.99675822058e-05,47.914944599394545,5694.629889644122,5646.714945044728,0.0019151210299198516,207.51294862542935
1313,52.52,209.276319898831,8.0665805332469,-220.097209869501,-13.6356903665354,434.94263960162,0,0,0,0,-17.7194477697401,-14.9978067519249,-4.44471960533466e-05,0.0001233031397698,4.96741261138869,0.0085096657940774,3.94733501428e-05,47.98378854373615,5694.698721426571,5646.714932882835,0.0018941556550343686,207.51294817848802
1314,52.56,209.278745096384,8.06760204567267,-220.095282155923,-13.6354702271771,434.941895433811,0,0,0,0,-17.719161843965,-14.9945320607038,-4.44474489163542e-05,0.0001233026944638,4.94647175929807,0.0085118682218169,3.89883060283e-05,48.04979328286565,5694.7647144133125,5646.714921130447,0.0018734530878712393,207.51294774659573
1315,52.6,209.281069215074,8.06851434095915,-220.093239079705,-13.6352522173965,434.941046171216,0,0,0,0,-17.7188786918855,-14.9912375502131,-4.4447701998954e-05,0.000123302248637,4.92521158877747,0.0085140866132291,3.85127118319e-05,48.11304709686389,5694.827956904096,5646.714909807232,0.0018530352836100437,207.51294733047527
1316,52.64,209.283295676015,8.06932115461126,-220.091081104115,-13.6350363431506,434.940091968669,0,0,0,0,-17.7185983212228,-14.9879197544018,-4.44479553094249e-05,0.0001233018022996,4.90363366325929,0.0085163204603563,3.80468070544e-05,48.17364306052739,5694.888541992175,5646.714898931648,0.0018329230395006506,207.51294693080493
1317,52.68,209.285428032368,8.0700263567244,-220.088808699352,-13.6348226102949,434.939032985291,0,0,0,0,-17.7183207395661,-14.9845750872958,-4.44482088579982e-05,0.000123301355461,4.88173956640934,0.0085185692512408,3.75908047923e-05,48.23167784332518,5694.946566363987,5646.714888520662,0.0018131357438453467,207.51294654820822
1318,52.72,209.287469922396,8.07063390494839,-220.086422342444,-13.6346110245834,434.937869384475,0,0,0,0,-17.7180459543722,-14.9811998949472,-4.44484626560972e-05,0.0001233009081318,4.85953090201839,0.0085208324700399,3.71448882261e-05,48.28725043178152,5695.002129021708,5646.714878589927,0.0017936911464913725,207.51294618326045
1319,52.76,209.289425020631,8.07114779557615,-220.083922517161,-13.634401591668,434.936601333884,0,0,0,0,-17.717773972965,-14.9777905093193,-4.44487167155908e-05,0.0001233004603215,4.83700929389156,0.0085231095971415,3.67092075623e-05,48.34046080176563,5695.055329954448,5646.714869152683,0.0017746051535781654,207.51294583644813
1320,52.8,209.291296988386,8.07157201396814,-220.081309713929,-13.6341943170988,434.935229005446,0,0,0,0,-17.7175048025357,-14.9743433028376,-4.44489710495238e-05,0.0001233000120394,4.81417638573541,0.0085254001092814,3.6283877457e-05,48.39140857034588,5695.106268791609,5646.714860221264,0.0017558916490954732,207.5129455082245
1321,52.84,209.293089424957,8.07191048567138,-220.078584429758,-13.6339892063233,434.933752575367,0,0,0,0,-17.7172384501419,-14.970854742116,-4.44492256708516e-05,0.0001232995632946,4.79103384104292,0.0085277034796608,3.58689749393e-05,48.4401916704724,5695.155043475023,5646.714851804551,0.0017375623456632955,207.51294519891601
1322,52.88,209.294805820944,8.07216702965572,-220.075747168171,-13.6337862646867,434.932172224146,0,0,0,0,-17.7169749227079,-14.9673214393233,-4.4449480593733e-05,0.0001232991140947,4.76758334297614,0.0085300191780652,3.54645378506e-05,48.486905077874766,5695.201748988754,5646.71484391088,0.0017196266661577298,207.51294490882896
1323,52.92,209.296449515078,8.07234531505132,-220.072798439146,-13.6335854974314,434.930488136604,0,0,0,0,-17.7167142270242,-14.9637401996386,-4.44497358315236e-05,0.0001232986644465,4.74382659424658,0.0085323466709844,3.50705638054e-05,48.53163963969757,5695.2464761843,5646.714836544603,0.0017020916578787838,207.51294463812326
1324,52.96,209.298023655825,8.07244882266806,-220.069738759062,-13.6333869096972,434.928700501916,0,0,0,0,-17.7164563697474,-14.9601080633883,-4.44499913977823e-05,0.0001232982143551,4.7197653169934,0.0085346854217323,3.46870096747e-05,48.57448102637088,5695.289310735786,5646.714829709415,0.0016849619395963586,207.51294438693478
