step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2
966,38.64,208.364930702875,7.27882775440782,-215.668607527853,-13.7545935308501,430.509304007171,0,0,0,0,-17.8742528066335,-11.425148896825,-3.93844096763277e-05,0.000136375776159099,-6.48852471738288,0.00316922139097419
967,38.68,208.363315125169,7.27672976334068,-215.664168790489,-13.754696541995,430.505450694313,0,0,0,0,-17.8743864171895,-11.4210783291481,-3.93894632052539e-05,0.000136392042942811,-6.47235154980882,0.00316890256610644
968,38.72,208.361702715784,7.27461129856405,-215.660014082214,-13.754795868139,430.501901367573,0,0,0,0,-17.8745152307446,-11.4172882669219,-3.93945275305712e-05,0.000136408215889411,-6.45579870051911,0.00316861669713053
969,38.76,208.360093470493,7.27247253163748,-215.656142203528,-13.7548915001462,430.49865464253,0,0,0,0,-17.8746392354387,-11.4137776195972,-3.93996023439927e-05,0.000136424294692194,-6.43886711887976,0.00316836368490113
970,38.8,208.358487384862,7.27031363975421,-215.652551944502,-13.7549834291235,430.495709118733,0,0,0,0,-17.874758419728,-11.4105452863039,-3.94046873370314e-05,0.000136440279058096,-6.42155778095939,0.0031681434189972
971,38.84,208.356884454154,7.26813480559792,-215.64924208485,-13.7550716464218,430.493063379828,0,0,0,0,-17.8748727723855,-11.4075901560113,-3.9409782201757e-05,0.000136456168707454,-6.40387168944845,0.00316795577775673
972,38.88,208.355284673258,7.26593621721032,-215.646211394005,-13.7551561436373,430.49071599369,0,0,0,0,-17.8749822825036,-11.4049111076668,-3.94148866292143e-05,0.000136471963373861,-6.38580987357743,0.00316780062831536
973,38.92,208.353688036626,7.26371806787187,-215.643458631201,-13.7552369126131,430.488665512568,0,0,0,0,-17.8750869394956,-11.4025070103425,-3.94200003106071e-05,0.000136487662803734,-6.36737338903445,0.00316767782664894
974,38.96,208.352094538223,7.26148055599593,-215.640982545567,-13.7553139454403,430.486910473234,0,0,0,0,-17.8751867330976,-11.4003767233692,-3.94251229369371e-05,0.000136503266756416,-6.34856331788227,0.00316758721762014
975,39,208.350504171499,7.25922388503732,-215.638781876221,-13.7553872344596,430.485449397142,0,0,0,0,-17.8752816533702,-11.398519096461,-3.94302541989306e-05,0.000136518775003423,-6.32938076847482,0.00316752863502906
976,39.04,208.348916929378,7.25694826341931,-215.636855352383,-13.7554567722633,430.484280790605,0,0,0,0,-17.8753716907013,-11.3969329698235,-3.94353937867813e-05,0.000136534187328351,-6.30982687537325,0.00316750190166786
977,39.08,208.347332804272,7.25465390448427,-215.635201693487,-13.7555225516964,430.483403144972,0,0,0,0,-17.8754568358075,-11.3956171742522,-3.94405413911463e-05,0.000136549503526855,-6.2899027992616,0.00316750682937919
978,39.12,208.345751788121,7.25234102647016,-215.633819609312,-13.7555845658586,430.482814936821,0,0,0,0,-17.8755370797365,-11.3945705312136,-3.94456967018888e-05,0.000136564723406019,-6.2696097268618,0.00316754321911824
979,39.16,208.344173872458,7.25000985250973,-215.632707800111,-13.7556428081054,430.482514628164,0,0,0,0,-17.8756124138691,-11.3937918529115,-3.94508594087898e-05,0.00013657984678472,-6.24894887084796,0.00316761086101834
980,39.2,208.342599048494,7.24766061064566,-215.631864956753,-13.7556972720504,430.482500666651,0,0,0,0,-17.8756828299213,-11.393279942339,-3.94560292012718e-05,0.000136594873492792,-6.22792146975977,0.00316770953446019
981,39.24,208.341027307213,7.24529353385646,-215.631289760861,-13.755747951566,430.482771485784,0,0,0,0,-17.8757483199461,-11.393033593308,-3.94612057686903e-05,0.000136609803371475,-6.20652878791457,0.00316783900814468
982,39.28,208.339458639476,7.24290886009024,-215.63098088496,-13.7557948407853,430.483325505131,0,0,0,0,-17.8758088763356,-11.393051590483,-3.94663888002906e-05,0.000136624636272911,-6.18477211531781,0.0031679990401694
983,39.32,208.337893036133,7.24050683230353,-215.630936992615,-13.7558379341033,430.484161130547,0,0,0,0,-17.8758644918222,-11.3933327093985,-3.94715779846459e-05,0.000136639372059554,-6.16265276757145,0.00316818937810877
984,39.36,208.33633048813,7.23808769849786,-215.631156738575,-13.7558772261781,430.485276754386,0,0,0,0,-17.8759151594807,-11.393875716479,-3.94767730101225e-05,0.000136654010605598,-6.14017208577987,0.00316840975909757
985,39.4,208.334770986614,7.23565171174408,-215.63163876891,-13.7559127119319,430.486670755711,0,0,0,0,-17.8759608727298,-11.3946793690658,-3.94819735649051e-05,0.000136668551795287,-6.11733143645318,0.00316865990991784
986,39.44,208.333214523009,7.23319913018715,-215.632381721133,-13.7559443865524,430.488341500507,0,0,0,0,-17.8760016253327,-11.3957424154424,-3.9487179336795e-05,0.000136682995523593,-6.09413221140767,0.00316893954708883
987,39.48,208.33166108908,7.23073021703068,-215.633384224327,-13.7559722454931,430.49028734187,0,0,0,0,-17.8760374113991,-11.397063594878,-3.9492390013556e-05,0.000136697341696165,-6.07057582766338,0.0031692483769603
988,39.52,208.330110676981,7.22824524050335,-215.634644899253,-13.7559962844747,430.492506620206,0,0,0,0,-17.876068225386,-11.3986416376781,-3.94976052824667e-05,0.000136711590228632,-6.04666372733848,0.00316958609580898
989,39.56,208.328563279276,7.22574447380607,-215.636162358456,-13.7560164994857,430.494997663412,0,0,0,0,-17.8760940620984,-11.4004752652478,-3.95028248305431e-05,0.00013672574104809,-6.0223973775405,0.00316995238993859
990,39.6,208.327018888946,7.22322819503228,-215.637935206356,-13.7560328867827,430.497758787053,0,0,0,0,-17.8761149166907,-11.4025631901726,-3.95080483447096e-05,0.000136739794091476,-5.99777827025444,0.00317034693578339
991,39.64,208.325477499356,7.22069668705426,-215.639962039333,-13.7560454428916,430.500788294526,0,0,0,0,-17.876130784667,-11.4049041163168,-3.95132755121414e-05,0.000136753749306359,-5.97280792222782,0.00317076940001511
992,39.68,208.323939104187,7.21815023737578,-215.642241445802,-13.7560541646082,430.504084477222,0,0,0,0,-17.8761416618827,-11.4074967389414,-3.95185060192101e-05,0.000136767606651047,-5.94748787485291,0.00317121943965333
993,39.72,208.322403697356,7.21558913795926,-215.644772006281,-13.7560590489985,430.507645614676,0,0,0,0,-17.8761475445447,-11.4103397448376,-3.95237395528732e-05,0.000136781366093694,-5.92181969404613,0.003171696702179
994,39.76,208.320871272904,7.21301368503606,-215.647552293454,-13.7560600933998,430.511469974721,0,0,0,0,-17.8761484292127,-11.4134318124819,-3.95289757998212e-05,0.000136795027613173,-5.89580497012493,0.00317220082565135
995,39.8,208.319341824882,7.21042417890213,-215.65058087223,-13.7560572954211,430.515555813631,0,0,0,0,-17.8761443128,-11.4167716122036,-3.9534214446956e-05,0.000136808591198085,-5.86944531768245,0.00317273143882824
996,39.84,208.317815347217,7.20782092369804,-215.653856299805,-13.7560506529441,430.519901376269,0,0,0,0,-17.8761351925746,-11.4203578063661,-3.9539455181317e-05,0.000136822056848151,-5.84274237546053,0.00317328816129005
997,39.88,208.316291833572,7.20520422717749,-215.657377125717,-13.7560401641243,430.524504896235,0,0,0,0,-17.8761210661603,-11.424189049553,-3.95446976903132e-05,0.000136835424571686,-5.81569780622134,0.00317387060356724
998,39.92,208.314771277199,7.20257440047724,-215.661141891909,-13.7560258273914,430.529364596023,0,0,0,0,-17.8761019315381,-11.4282639887586,-3.95499416618041e-05,0.000136848694387825,-5.78831329661809,0.00317447836727155
999,39.96,208.313253670824,7.19993175790293,-215.665149132799,-13.7560076414509,430.534478687172,0,0,0,0,-17.8760777870474,-11.4325812635626,-3.95551867840018e-05,0.00013686186632472,-5.7605905570648,0.00317511104523053
1000,40,208.311739006538,7.19727661673676,-215.669397375355,-13.755985605285,430.539845370441,0,0,0,0,-17.8760486313877,-11.437139506311,-3.95604327459499e-05,0.000136874940419949,-5.7325313216056,0.00317576822162543
1001,40.04,208.310227275719,7.19460929706405,-215.673885139177,-13.7559597181536,430.545462835985,0,0,0,0,-17.8760144636198,-11.4419373422695,-3.95656792373387e-05,0.000136887916720148,-5.70413734778365,0.00317644947213227
1002,40.08,208.30871846897,7.19193012161646,-215.678610936593,-13.7559299795958,430.551329263542,0,0,0,0,-17.8759752831675,-11.446973389774,-3.95709259483672e-05,0.000136900795281138,-5.67541041650996,0.00317715436406619
1003,40.12,208.307212576077,7.18923941563852,-215.68357327276,-13.7558963894312,430.55744282263,0,0,0,0,-17.8759310898197,-11.4522462603545,-3.9576172570657e-05,0.000136913576167223,-5.64635233193211,0.00317788245652908
1004,40.16,208.305709586009,7.18653750678986,-215.688770645776,-13.7558589477611,430.563801672756,0,0,0,0,-17.8758818837315,-11.4577545588459,-3.95814187961842e-05,0.000136926259450297,-5.61696492130276,0.00317863330056046
1005,40.2,208.304209486954,7.18382472508877,-215.694201546804,-13.7558176549695,430.570403963639,0,0,0,0,-17.875827665426,-11.4634968834662,-3.9586664318172e-05,0.000136938845211654,-5.58725003484791,0.00317940643929146
1006,40.24,208.302712266399,7.18110140289041,-215.699864460202,-13.7557725117249,430.577247835436,0,0,0,0,-17.8757684357962,-11.469471825882,-3.95919088305238e-05,0.000136951333539462,-5.5572095456348,0.00318020140810177
1007,40.28,208.301217911223,7.17836787488792,-215.705757863667,-13.755723518981,430.584331418983,0,0,0,0,-17.8757041961063,-11.4756779712448,-3.95971520287477e-05,0.000136963724530159,-5.52684534943953,0.00318101773477919
1008,40.32,208.299726407814,7.17562447813181,-215.711880228372,-13.7556706779781,430.591652836032,0,0,0,0,-17.875634947993,-11.4821138982134,-3.9602393608733e-05,0.000136976018287469,-5.49615936461389,0.00318185493968179
1009,40.36,208.298237742217,7.1728715520719,-215.718230019118,-13.7556139902438,430.599210199507,0,0,0,0,-17.8755606934672,-11.4887781789453,-3.96076332674244e-05,0.000136988214922745,-5.4651535319513,0.00318271253590255
1010,40.4,208.296751900295,7.17010943862387,-215.724805694481,-13.755553457594,430.607001613746,0,0,0,0,-17.8754814349146,-11.4956693790776,-3.96128707029039e-05,0.000137000314554437,-5.43382981455111,0.00318359002943661
1011,40.44,208.295268867911,7.16733848224959,-215.731605706961,-13.7554890821339,430.615025174755,0,0,0,0,-17.8753971750969,-11.5027860576924,-3.96181056141526e-05,0.000137012317308485,-5.40219019768125,0.00318448691935097
1012,40.48,208.293788631102,7.16455903003161,-215.738628503128,-13.7554208662578,430.623278970456,0,0,0,0,-17.8753079171527,-11.5101267672909,-3.96233377006116e-05,0.000137024223318068,-5.37023668863871,0.00318540269795667
1013,40.52,208.292311176239,7.16177143172705,-215.745872523761,-13.7553488126504,430.631761080923,0,0,0,0,-17.8752136645977,-11.5176900537625,-3.96285666633414e-05,0.000137036032723654,-5.33797131660786,0.00318633685098329
1014,40.56,208.290836490156,7.15897603979957,-215.753336203979,-13.7552729242864,430.640469578622,0,0,0,0,-17.8751144213251,-11.5254744563676,-3.96337922037259e-05,0.000137047745672478,-5.30539613251602,0.00318728885775554
1015,40.6,208.289364560272,7.15617320943355,-215.761017973361,-13.7551932044308,430.64940252863,0,0,0,0,-17.8750101916057,-11.533478507731,-3.96390140241816e-05,0.000137059362319427,-5.27251320888614,0.00318825819137197
1016,40.64,208.287895374685,7.15336329852659,-215.76891625606,-13.7551096566389,430.658557988857,0,0,0,0,-17.8749009800882,-11.5417007338517,-3.96442318283496e-05,0.00013707088282655,-5.23932463968629,0.00318924431888579
1017,40.68,208.286428922229,7.15054666764529,-215.777029470906,-13.755022284756,430.667934010246,0,0,0,0,-17.8747867917983,-11.5501396541454,-3.96494453205257e-05,0.000137082307363394,-5.20583254017613,0.00319024670148776
1018,40.72,208.28496519249,7.14772367993083,-215.785356031492,-13.7549310929173,430.677528636969,0,0,0,0,-17.8746676321389,-11.5587937815091,-3.965465420648e-05,0.000137093636106446,-5.1720390467503,0.00319126479469145
1019,40.76,208.283504175761,7.14489470095472,-215.793894346257,-13.7548360855473,430.687339906611,0,0,0,0,-17.8745435068894,-11.5676616224155,-3.96598581926886e-05,0.000137104869239769,-5.13794631677887,0.00319229804852058
1020,40.8,208.282045862969,7.1420600985371,-215.80264281855,-13.7547372673594,430.697365850342,0,0,0,0,-17.874414422205,-11.5767416770291,-3.96650569876091e-05,0.000137116006955045,-5.10355652844482,0.00319334590769858
1021,40.84,208.280590245572,7.13922024253689,-215.81159984669,-13.7546346433556,430.707604493081,0,0,0,0,-17.8742803846165,-11.5860324393526,-3.9670250300493e-05,0.000137127049451165,-5.06887188057856,0.0031944078118402
1022,40.88,208.279137315421,7.13637550461071,-215.820763824023,-13.7545282188259,430.718053853659,0,0,0,0,-17.8741414010292,-11.5955323974055,-3.96754378430772e-05,0.000137137996934549,-5.03389459249012,0.00319548319564501
1023,40.92,208.277687064589,7.13352625793282,-215.830133138967,-13.7544179993479,430.728711944972,0,0,0,0,-17.8739974787225,-11.6052400334345,-3.96806193282032e-05,0.00013714884961905,-4.99862690379906,0.00319657148909298
1024,40.96,208.276239485159,7.13067287687909,-215.839706175062,-13.7543039907861,430.739576774128,0,0,0,0,-17.8738486253496,-11.6151538241429,-3.96857944706868e-05,0.000137159607725825,-4.96307107426283,0.00319767211764195
1025,41,208.274794569,7.12781573669349,-215.849481311004,-13.754186199292,430.750646342602,0,0,0,0,-17.8736948489364,-11.6252722409344,-3.96909629875353e-05,0.000137170271483261,-4.92722938360354,0.00319878450242729
1026,41.04,208.273352307545,7.12495521315793,-215.859456920698,-13.7540646313032,430.761918646388,0,0,0,0,-17.8735361578817,-11.6355937501663,-3.96961245979054e-05,0.00013718084112649,-4.89110413133375,0.00319990806046354
1027,41.08,208.271912691576,7.12209168227519,-215.86963137331,-13.7539392935435,430.773391676155,0,0,0,0,-17.8733725609563,-11.6461168134062,-3.97012790232983e-05,0.000137191316898636,-4.85469763658141,0.00320104220484808
1028,41.12,208.270475711032,7.11922551996322,-215.880003033324,-13.7538101930226,430.785063417415,0,0,0,0,-17.8732040673032,-11.6568398876825,-3.97064259875847e-05,0.000137201699048446,-4.81801223791462,0.00320218634496662
1029,41.16,208.26904135482,7.11635710176295,-215.890570260605,-13.7536773370362,430.796931850698,0,0,0,0,-17.8730306864371,-11.667761425728,-3.97115652166478e-05,0.000137211987832122,-4.78105029316651,0.00320333988670042
1030,41.2,208.26760961066,7.11348680257485,-215.90133141048,-13.7535407331653,430.808994951731,0,0,0,0,-17.8728524282446,-11.678879876196,-3.9716696439283e-05,0.000137222183511605,-4.74381417926043,0.00320450223263506
1031,41.24,208.266180464984,7.11061499644559,-215.912284833824,-13.7534003892769,430.821250691639,0,0,0,0,-17.8726693029839,-11.6901936838409,-3.97218193870511e-05,0.000137232286355338,-4.70630629203549,0.00320567278227084
1032,41.28,208.264753902882,7.10774205641532,-215.923428877162,-13.7532563135235,430.833697037153,0,0,0,0,-17.872481321285,-11.701701289672,-3.97269337939135e-05,0.000137242296637347,-4.66852904607257,0.00320685093223466
1033,41.32,208.263329908123,7.10486835441978,-215.934761882783,-13.7531085143434,430.84633195083,0,0,0,0,-17.8722884941494,-11.7134011310707,-3.97320393964586e-05,0.000137252214638155,-4.63048487452092,0.00320803607649347
1034,41.36,208.261908463199,7.10199426123617,-215.946282188864,-13.7529570004604,430.859153391287,0,0,0,0,-17.8720908329506,-11.7252916418799,-3.97371359340777e-05,0.000137262040642819,-4.59217622892532,0.00320922760656892
1035,41.4,208.260489549425,7.09912014647168,-215.957988129604,-13.7528017808841,430.872159313441,0,0,0,0,-17.8718883494334,-11.7373712524458,-3.9742223149145e-05,0.00013727177494212,-4.5536055790536,0.00321042491175314
1036,41.44,208.259073147088,7.09624637860363,-215.96987803537,-13.7526428649094,430.885347668763,0,0,0,0,-17.8716810557143,-11.7496383896194,-3.97473007865294e-05,0.000137281417832019,-4.51477541272434,0.00321162737932536
1037,41.48,208.257659235649,7.09337332507608,-215.981950232843,-13.7524802621164,430.898716405533,0,0,0,0,-17.8714689642809,-11.7620914767135,-3.97523685934335e-05,0.000137290969613453,-4.47568823563428,0.00321283439476932
1038,41.52,208.256247793996,7.09050135244211,-215.994203045184,-13.7523139823703,430.912263469108,0,0,0,0,-17.8712520879912,-11.774728933437,-3.97574263198028e-05,0.000137300430592307,-4.4363465711853,0.00321404534199116
1039,41.56,208.254838800715,7.08763082653137,-216.006634792184,-13.7521440358203,430.925986802187,0,0,0,0,-17.8710304400736,-11.7875491757975,-3.97624737185741e-05,0.000137309801079468,-4.39675296031062,0.00321525960353805
1040,41.6,208.253432234376,7.08476211262777,-216.019243790427,-13.7519704328995,430.939884345074,0,0,0,0,-17.8708040341254,-11.8005506159827,-3.97675105443478e-05,0.0001373190813897,-4.35690996129987,0.00321647656081717
1041,41.64,208.252028073829,7.08189557565446,-216.032028353446,-13.7517931843239,430.953954035944,0,0,0,0,-17.8705728841119,-11.8137316622256,-3.97725365540498e-05,0.000137328271843696,-4.31682014962262,0.00321769559431524
1042,41.68,208.250626298497,7.0790315803654,-216.044986791874,-13.7516123010911,430.968193811097,0,0,0,0,-17.8703370043653,-11.8270907186575,-3.97775515076629e-05,0.0001373373727661,-4.27648611774978,0.00321891608381823
1043,41.72,208.249226888676,7.07617049153062,-216.058117413584,-13.7514277944797,430.982601605208,0,0,0,0,-17.870096409583,-11.8406261851622,-3.97825551662851e-05,0.00013734638448664,-4.23591047497266,0.00322013740863119
1044,41.76,208.247829825786,7.07331267409035,-216.071418523828,-13.751239676047,430.99717535157,0,0,0,0,-17.8698511148255,-11.8543364572719,-3.97875472943835e-05,0.00013735530734021,-4.19509584721951,0.00322135894779815
1045,41.8,208.246435092586,7.07045849325564,-216.084888425354,-13.7510479576284,431.011912982313,0,0,0,0,-17.869601135515,-11.8682199260691,-3.9792527657766e-05,0.000137364141665776,-4.15404487686897,0.00322258008032192
1046,41.84,208.245042673316,7.06760831454791,-216.098525418516,-13.750852651335,431.026812428618,0,0,0,0,-17.8693464874323,-11.8822749781381,-3.97974960251384e-05,0.000137372887808027,-4.11276022256061,0.00322380018538388
1047,41.88,208.243652553785,7.06476250378143,-216.112327801365,-13.7506537695519,431.04187162092,0,0,0,0,-17.8690871867152,-11.8964999955395,-3.98024521670371e-05,0.000137381546116748,-4.07124455900206,0.00322501864256379
1048,41.92,208.242264721407,7.06192142698941,-216.12629386973,-13.7504513249364,431.057088489084,0,0,0,0,-17.8688232498553,-11.910893355839,-3.98073958573292e-05,0.000137390116947159,-4.02950057677295,0.00322623483205966
1049,41.96,208.24087916516,7.05908545028429,-216.140421917286,-13.7502453304157,431.072460962577,0,0,0,0,-17.8685546936957,-11.9254534321949,-3.9812326871819e-05,0.000137398600659661,-3.98753098212572,0.00322744813490748
1050,42,208.239495875479,7.05625493964128,-216.154710235606,-13.7500357991846,431.087986970628,0,0,0,0,-17.8682815354278,-11.9401785934986,-3.98172449890087e-05,0.000137406997619934,-3.94533849678356,0.00322865793320088
1051,42.04,208.238114844067,7.05343026060678,-216.169157114202,-13.7498227447036,431.103664442366,0,0,0,0,-17.8680037925887,-11.9550672045687,-3.98221499908387e-05,0.000137415308199205,-3.90292585773556,0.00322986361031047
1052,42.08,208.236736063647,7.05061177794725,-216.18376084056,-13.7496061806967,431.119491306956,0,0,0,0,-17.8677214830584,-11.9701176263871,-3.98270416613989e-05,0.000137423532774473,-3.86029581702954,0.00323106455110279
1053,42.12,208.23535952767,7.0477998552555,-216.198519700164,-13.7493861211488,431.135465493727,0,0,0,0,-17.8674346250566,-11.9853282163854,-3.98319197886673e-05,0.000137431671728009,-3.81745114156275,0.00323226014215895
1054,42.16,208.233985229991,7.04499485452088,-216.213431976519,-13.7491625803038,431.151584932293,0,0,0,0,-17.8671432371401,-12.0006973287722,-3.98367841637578e-05,0.00013743972544785,-3.77439461287106,0.00323344977199284
1055,42.2,208.2326131645,7.04219713566268,-216.228495951173,-13.7489355726627,431.167847552673,0,0,0,0,-17.8668473382,-12.0162233149052,-3.98416345817147e-05,0.000137447694327038,-3.73112902691696,0.00323463283126896
1056,42.24,208.231243324728,7.03940705603323,-216.243709903734,-13.7487051129808,431.184251285409,0,0,0,0,-17.866546947459,-12.0319045236795,-3.98464708408717e-05,0.00013745557876445,-3.68765719387688,0.00323580871301993
1057,42.28,208.229875703435,7.03662496991178,-216.259072111899,-13.7484712162668,431.200794061689,0,0,0,0,-17.8662420844691,-12.047739301941,-3.98512927435286e-05,0.000137463379163377,-3.64398193792815,0.00323697681286338
1058,42.32,208.228510292236,7.03385122801743,-216.27458085148,-13.74823389778,431.217473813478,0,0,0,0,-17.8659327691087,-12.0637259948734,-3.98561000959325e-05,0.000137471095932871,-3.60010609703611,0.00323813652921815
1059,42.36,208.227147081233,7.0310861770611,-216.290234396454,-13.747993173029,431.234288473654,0,0,0,0,-17.8656190215806,-12.0798629464002,-3.98608927083177e-05,0.000137478729486717,-3.55603252274184,0.00323928726351959
1060,42.4,208.225786058726,7.02833015934457,-216.306031019008,-13.7477490577701,431.251235976159,0,0,0,0,-17.8653008624101,-12.0961484995449,-3.986567039488e-05,0.000137486280242839,-3.51176407995085,0.0032404284204339
1061,42.44,208.224427210952,7.02558351241193,-216.321968989614,-13.7475015680052,431.26831425616,0,0,0,0,-17.8649783124423,-12.1125809967651,-3.9870432974128e-05,0.000137493748624075,-3.46730364672298,0.0032415594080714
1062,42.48,208.223070521906,7.02284656876751,-216.338046577102,-13.7472507199809,431.285521250222,0,0,0,0,-17.8646513928404,-12.1291587802293,-3.98751802678824e-05,0.000137501135056244,-3.42265411406378,0.00324267963819866
1063,42.52,208.221715973231,7.02011965568084,-216.354262048766,-13.7469965301864,431.302854896503,0,0,0,0,-17.864320125084,-12.1458801920337,-3.98799121017886e-05,0.000137508439969856,-3.37781838571724,0.00324378852644972
1064,42.56,208.220363544229,7.01740309509282,-216.370613670467,-13.7467390153526,431.320313134956,0,0,0,0,-17.8639845309666,-12.1627435743438,-3.98846283054736e-05,0.000137515663798398,-3.33279937796017,0.00324488549253597
1065,42.6,208.219013211951,7.01469720362092,-216.38709970677,-13.74647819245,431.33789390755,0,0,0,0,-17.8636446325943,-12.1797472694759,-3.98893287122289e-05,0.000137522806978785,-3.28760001939807,0.0032459699604547
1066,42.64,208.217664951385,7.01200229265107,-216.403718421078,-13.7462140786879,431.3555951585,0,0,0,0,-17.8633004523835,-12.1968896199008,-3.98940131588198e-05,0.0001375298699506,-3.24222325076226,0.00324704135869597
1067,42.68,208.216318735714,7.00931866850689,-216.420468075791,-13.7459466915123,431.373414834511,0,0,0,0,-17.862952013059,-12.2141689681782,-3.98986814854902e-05,0.000137536853155958,-3.19667202470794,0.00324809912044758
1068,42.72,208.214974536657,7.00664663269636,-216.437346932463,-13.7456760486045,431.391350885028,0,0,0,0,-17.8625993376517,-12.2315836568143,-3.99033335353268e-05,0.000137543757039856,-3.15094930561281,0.00324914268379806
1069,42.76,208.213632324879,7.0039864822366,-216.454353251975,-13.7454021678793,431.409401262496,0,0,0,0,-17.8622424494965,-12.2491320280557,-3.99079691551634e-05,0.000137550582049548,-3.10505806937605,0.00325017149193765
1070,42.8,208.212292070476,7.0013385100471,-216.471485294708,-13.745125067483,431.42756392262,0,0,0,0,-17.8618813722299,-12.2668124236246,-3.99125881943969e-05,0.000137557328634296,-3.0590013032171,0.00325118499335727
1071,42.84,208.210953743503,6.99870300538806,-216.488741320719,-13.7448447657916,431.445836824625,0,0,0,0,-17.8615161297871,-12.2846231844114,-3.99171905055866e-05,0.000137563997246528,-3.01278200547398,0.0032521826420455
1072,42.88,208.209617314513,6.99608025431866,-216.506119589917,-13.7445612814084,431.46421793152,0,0,0,0,-17.8611467463993,-12.3025626501348,-3.99217759438141e-05,0.000137570588339821,-2.96640318540041,0.00325316389768339
1073,42.92,208.208282755109,6.99347054015769,-216.52361836223,-13.7442746331616,431.482705210343,0,0,0,0,-17.8607732465904,-12.3206291589737,-3.99263443666499e-05,0.000137577102370072,-2.91986786296147,0.00325412822583679
1074,42.96,208.206950038481,6.9908741439357,-216.541235897762,-13.7439848401019,431.50129663241,0,0,0,0,-17.860395655174,-12.3388210471989,-3.99308956344412e-05,0.000137583539795788,-2.87317906862715,0.00325507509814613
1075,43,208.205619139918,6.98829134482429,-216.558970456951,-13.7436919214994,431.519990173544,0,0,0,0,-17.8600139972494,-12.3571366488196,-3.99354296093705e-05,0.000137589901077484,-2.8263398431637,0.00325600399251357
1076,43.04,208.204290037272,6.98572242051787,-216.576820300699,-13.743395896841,431.538783814294,0,0,0,0,-17.859628298198,-12.3755742952507,-3.99399461566915e-05,0.000137596186678624,-2.77935323742229,0.00325691439328747
1077,43.08,208.202962711346,6.98316764753824,-216.594783690494,-13.743096785827,431.557675540129,0,0,0,0,-17.8592385836792,-12.3941323150437,-3.99444451439125e-05,0.000137602397064381,-2.73222231212465,0.00325780579144448
1078,43.12,208.201637146181,6.98062730144003,-216.612858888518,-13.742794608368,431.576663341627,0,0,0,0,-17.8588448796259,-12.4128090336658,-3.99489264406641e-05,0.000137608532703066,-2.68495013764541,0.00325867768476905
1079,43.16,208.20031332923,6.97810165690831,-216.631044157729,-13.7424893845815,431.595745214632,0,0,0,0,-17.8584472122405,-12.4316027733648,-3.99533899198484e-05,0.000137614594065455,-2.63753979379113,0.00325952957803055
1080,43.2,208.198991251429,6.97559098774735,-216.649337761927,-13.7421811347881,431.614919160397,0,0,0,0,-17.85804560799,-12.4505118531173,-3.99578354561029e-05,0.000137620581625668,-2.58999436957608,0.0032603609831577
1081,43.24,208.197670907149,6.9730955667579,-216.66773796581,-13.7418698795081,431.634183185709,0,0,0,0,-17.8576400936012,-12.4695345886767,-3.99622629276447e-05,0.000137626495860987,-2.54231696299488,0.00326117141941021
1082,43.28,208.196352294032,6.9706156654958,-216.686243035003,-13.741555639458,431.653535302996,0,0,0,0,-17.8572306960564,-12.4886692927236,-3.99666722152225e-05,0.000137632337251848,-2.49451068079222,0.00326196041354762
1083,43.32,208.195035412696,6.96815155390738,-216.704851236078,-13.7412384355464,431.672973530412,0,0,0,0,-17.8568174425879,-12.5079142751113,-3.99710632028598e-05,0.000137638106281734,-2.44657863822979,0.00326272749999529
1084,43.36,208.193720266332,6.96570349984833,-216.72356083656,-13.7409182888705,431.692495891914,0,0,0,0,-17.8564003606741,-12.5272678432146,-3.99754357772884e-05,0.000137643803437593,-2.39852395885092,0.00326347222100772
1085,43.4,208.192406860193,6.96327176850315,-216.742370104921,-13.7405952207126,431.712100417324,0,0,0,0,-17.8559794780337,-12.5467283023733,-3.99797898290595e-05,0.000137649429209672,-2.35034977424334,0.00326419412682918
1086,43.44,208.191095201002,6.96085662172536,-216.76127731057,-13.7402692525364,431.731785142383,0,0,0,0,-17.855554822622,-12.5662939564141,-3.9984125251748e-05,0.000137654984091414,-2.30205922380065,0.00326489277585154
1087,43.48,208.189785296298,6.95845831731407,-216.780280723834,-13.7399404059833,431.751548108801,0,0,0,0,-17.8551264226257,-12.5859631082591,-3.99884419425955e-05,0.000137660468579634,-2.25365545448298,0.00326556773476929
1088,43.52,208.188477153726,6.95607710823982,-216.799378615946,-13.7396087028692,431.771387364301,0,0,0,0,-17.8546943064587,-12.6057340605724,-3.99927398030604e-05,0.000137665883174055,-2.20514162057722,0.00326621857873148
1089,43.56,208.187170780297,6.95371324183654,-216.818569259026,-13.7392741651814,431.791300962669,0,0,0,0,-17.8542585027579,-12.6256051164609,-3.99970187378245e-05,0.000137671228377047,-2.15652088345744,0.00326684489149059
1090,43.6,208.185866181635,6.95136695898669,-216.837850926079,-13.738936815075,431.811286963803,0,0,0,0,-17.853819040379,-12.6455745801892,-4.00012786559735e-05,0.000137676504694093,-2.107796411346,0.00326744626554828
1091,43.64,208.184563361249,6.94903849333228,-216.857221890992,-13.7385966748703,431.831343433779,0,0,0,0,-17.8533759483927,-12.6656407578994,-4.00055194705098e-05,0.000137681712632685,-2.05897137907594,0.00326802230229808
