step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2
3146,125.84,207.855304755412,6.61687192334619,-218.548594172053,-13.6146119120283,433.401638916147,0,0,0,0,-17.6922743977965,-14.830772589567,-4.44283036811366e-05,0.000137476654425287,-4.0754831128071,0.000498868335402954
3147,125.88,207.855178812009,6.61787231427922,-218.550651719331,-13.6145870546934,433.402545271755,0,0,0,0,-17.6922419219383,-14.8335121550972,-4.44286975625893e-05,0.000137475619729387,-4.09742606052249,0.000500719544720013
3148,125.92,207.855053641653,6.6188648733658,-218.552767821942,-13.6145619476461,433.403518537875,0,0,0,0,-17.6922091206859,-14.8363134126682,-4.44290862191896e-05,0.000137474576527703,-4.11909902335398,0.000502597598922873
3149,125.96,207.854929241235,6.61984930204067,-218.554942221169,-13.6145365948275,433.40455875519,0,0,0,0,-17.6921759991867,-14.8391760658105,-4.44294697306152e-05,0.000137473524710364,-4.14050051899514,0.000504503005898229
3150,126,207.854805607588,6.62082530413424,-218.557174654351,-13.6145110001297,433.405665957935,0,0,0,0,-17.692142562524,-14.8420998138849,-4.44298481772211e-05,0.000137472464168612,-4.16162908341433,0.000506436266527103
3151,126.04,207.854682737487,6.62179258595071,-218.55946485491,-13.6144851673942,433.40684017384,0,0,0,0,-17.6921088157146,-14.8450843521183,-4.44302216392135e-05,0.000137471394793935,-4.18248327095288,0.000508397874488358
3152,126.08,207.854560627645,6.62275085634548,-218.561812552372,-13.6144591004101,433.408081424082,0,0,0,0,-17.6920747637072,-14.8481293716213,-4.44305901972698e-05,0.000137470316479309,-4.20306165442203,0.000510388316064036
3153,126.12,207.854439274719,6.62369982680169,-218.56421747239,-13.6144328029131,433.40938972322,0,0,0,0,-17.6920404113804,-14.8512345594158,-4.44309539322792e-05,0.000137469229117805,-4.2233628251987,0.000512408069946609
3154,126.16,207.854318675308,6.62463921150619,-218.566679336767,-13.6144062785836,433.410765079152,0,0,0,0,-17.6920057635408,-14.8543995984646,-4.44313129252681e-05,0.000137468132603813,-4.24338539331992,0.000514457607048114
3155,126.2,207.85419882595,6.6255687274247,-218.569197863484,-13.6143795310456,433.412207493055,0,0,0,0,-17.691970824921,-14.8576241676937,-4.44316672577043e-05,0.000137467026832526,-4.26312798757602,0.000516537390311121
3156,126.24,207.854079723127,6.62648809437635,-218.571772766719,-13.6143525638652,433.413716959336,0,0,0,0,-17.6919356001781,-14.8609079420221,-4.44320170107909e-05,0.000137465911699791,-4.28258925560263,0.00051864787452151
3157,126.28,207.853961363264,6.62739703510733,-218.574403756875,-13.6143253805494,433.415293465581,0,0,0,0,-17.6919000938919,-14.8642505923841,-4.44323622664298e-05,0.000137464787102544,-4.30176786397129,0.000520789506123117
3158,126.32,207.853843742727,6.62829527536371,-218.577090540601,-13.6142979845445,433.416936992509,0,0,0,0,-17.6918643105629,-14.8676517857605,-4.44327031061185e-05,0.000137463652938669,-4.32066249827891,0.000522962723034378
3159,126.36,207.853726857826,6.62918254396338,-218.579832820818,-13.6142703792349,433.418647513916,0,0,0,0,-17.6918282546106,-14.8711111852026,-4.44330396120916e-05,0.000137462509106708,-4.33927186323582,0.00052516795446709
3160,126.4,207.853610704814,6.63005857286726,-218.582630296745,-13.6142425679419,433.420424996634,0,0,0,0,-17.6917919303723,-14.87462844986,-4.4433371866147e-05,0.000137461355506408,-4.35759468275266,0.000527405620747391
3161,126.44,207.853495279887,6.63092309724966,-218.585482663921,-13.6142145539223,433.42226940048,0,0,0,0,-17.6917553421008,-14.8782032350084,-4.44336999506474e-05,0.000137460192038277,-4.37562970002585,0.000529676133139013
3162,126.48,207.853380579186,6.63177585556776,-218.58838961423,-13.6141863403676,433.424180678216,0,0,0,0,-17.6917184939635,-14.8818351920737,-4.44340239476243e-05,0.000137459018604053,-4.39337567762191,0.000531979893668792
3163,126.52,207.853266598798,6.63261658963008,-218.591350835927,-13.6141579304019,433.426158775497,0,0,0,0,-17.69168139004,-14.8855239686625,-4.44343439396018e-05,0.00013745783510636,-4.4108313975603,0.000534317294954431
3164,126.56,207.853153334751,6.63344504466403,-218.594366013664,-13.6141293270817,433.428203630832,0,0,0,0,-17.6916440343216,-14.8892692085897,-4.44346600087589e-05,0.000137456641448405,-4.42799566139513,0.000536688720034516
3165,126.6,207.853040783022,6.63426096938255,-218.597434828512,-13.6141005333944,433.430315175545,0,0,0,0,-17.6916064307088,-14.8930705519028,-4.44349722376422e-05,0.000137455437535176,-4.44486729029542,0.000539094542200838
3166,126.64,207.852928939532,6.63506411604986,-218.600556957988,-13.6140715522568,433.432493333727,0,0,0,0,-17.6915685830106,-14.8969276349132,-4.44352807085617e-05,0.000137454223271743,-4.46144512512408,0.000541535124833126
3167,126.68,207.852817800147,6.63585424054626,-218.603732076082,-13.6140423865146,433.434738022198,0,0,0,0,-17.6915304949427,-14.9008400902219,-4.44355855038165e-05,0.000137452998565282,-4.47772802651563,0.000544010821236335
3168,126.72,207.852707360685,6.63663110243179,-218.606959853279,-13.6140130389411,433.437049150473,0,0,0,0,-17.6914921701261,-14.9048075467464,-4.44358867062674e-05,0.000137451763323201,-4.4937148749525,0.000546521974480552
3169,126.76,207.852597616905,6.63739446500886,-218.610239956587,-13.6139835122362,433.439426620719,0,0,0,0,-17.6914536120863,-14.9088296297514,-4.44361843978991e-05,0.00013745051745417,-4.50940457084001,0.000549068917243535
3170,126.8,207.852488564517,6.63814409538397,-218.61357204956,-13.6139538090254,433.441870327718,0,0,0,0,-17.6914148242512,-14.9129059608757,-4.44364786614837e-05,0.000137449260868266,-4.52479603458009,0.000551651971655825
3171,126.84,207.852380199178,6.6388797645283,-218.616955792328,-13.6139239318588,433.444380158837,0,0,0,0,-17.6913758099506,-14.9170361581596,-4.44367695789918e-05,0.0001374479934763,-4.53988820664356,0.000554271449148374
3172,126.88,207.852272516495,6.63960124733743,-218.620390841621,-13.6138938832102,433.446955993989,0,0,0,0,-17.6913365724144,-14.9212198360754,-4.44370572326069e-05,0.000137446715189876,-4.55468004764111,0.000556927650302762
3173,126.92,207.852165512024,6.64030832268974,-218.623876850791,-13.6138636654763,433.449597705602,0,0,0,0,-17.691297114772,-14.9254566055522,-4.44373417050838e-05,0.000137445425922779,-4.56917053839293,0.000559620864704106
3174,126.96,207.852059181271,6.64100077350373,-218.627413469844,-13.6138332809758,433.452305158587,0,0,0,0,-17.6912574400506,-14.9297460740082,-4.44376230780901e-05,0.000137444125588607,-4.58335867999696,0.000562351370796842
3175,127,207.851953519689,6.64167838679429,-218.631000345465,-13.6138027319486,433.455078210308,0,0,0,0,-17.6912175511745,-14.9340878453795,-4.44379014335583e-05,0.000137442814102938,-4.59724349389577,0.000565119435743464
3176,127.04,207.851848522687,6.64234095372789,-218.63463712104,-13.6137720205546,433.457916710553,0,0,0,0,-17.6911774509641,-14.9384815201435,-4.44381768537694e-05,0.000137441491382264,-4.61082402194215,0.000567925315286216
3177,127.08,207.851744185622,6.64298826967664,-218.638323436686,-13.6137411488737,433.460820501506,0,0,0,0,-17.6911371421346,-14.9429266953554,-4.44384494199304e-05,0.000137440157344155,-4.6240993264632,0.000570769253611687
3178,127.12,207.851640503805,6.64362013427115,-218.642058929279,-13.6137101189045,433.463789417718,0,0,0,0,-17.6910966272953,-14.9474229646706,-4.4438719214074e-05,0.000137438811907624,-4.6370684903232,0.000573651483218266
3179,127.16,207.851537472499,6.64423635145218,-218.645843232476,-13.6136789325637,433.466823286087,0,0,0,0,-17.6910559089486,-14.9519699183778,-4.44389863173087e-05,0.00013743745499212,-4.64973061698496,0.000576572224786518
3180,127.2,207.851435086919,6.64483672952102,-218.649675976745,-13.6136475916856,433.469921925829,0,0,0,0,-17.6910149894893,-14.9565671434284,-4.44392508108987e-05,0.000137436086519156,-4.66208483056986,0.000579531687052611
3181,127.24,207.851333342236,6.64542108118892,-218.65355678939,-13.6136160980213,433.473085148458,0,0,0,0,-17.6909738712035,-14.9612142234613,-4.44395127762393e-05,0.000137434706410693,-4.67413027591653,0.000582530066684941
3182,127.28,207.851232233573,6.64598922362518,-218.657485294579,-13.6135844532383,433.476312757765,0,0,0,0,-17.6909325562681,-14.9659107388401,-4.44397722940732e-05,0.000137433314590427,-4.68586611863808,0.000585567548164014
3183,127.32,207.851131756009,6.6465409785041,-218.661461113371,-13.6135526589198,433.479604549796,0,0,0,0,-17.6908910467498,-14.9706562666731,-4.44400294447053e-05,0.000137431910982851,-4.69729154517794,0.000588644303665573
3184,127.36,207.85103190458,6.64707617205055,-218.665483863741,-13.6135207165641,433.482960312835,0,0,0,0,-17.6908493446048,-14.9754503808516,-4.44402843089925e-05,0.000137430495513989,-4.70840576286438,0.0005917604929469
3185,127.4,207.850932674277,6.6475946350843,-218.66955316061,-13.6134886275846,433.486379827387,0,0,0,0,-17.6908074516779,-14.9802926520744,-4.44405369669414e-05,0.000137429068110637,-4.71920799996353,0.00059491626323625
3186,127.44,207.850834060047,6.64809620306317,-218.67366861587,-13.6134563933086,433.489862866162,0,0,0,0,-17.6907653697019,-14.9851826478788,-4.44407874984001e-05,0.000137427628701396,-4.72969750573108,0.000598111749125468
3187,127.48,207.850736056795,6.64858071612504,-218.677829838411,-13.6134240149774,433.493409194059,0,0,0,0,-17.6907231002974,-14.990119932672,-4.44410359832563e-05,0.000137426177215439,-4.73987355046249,0.000601347072465927
3188,127.52,207.850638659387,6.64904801912843,-218.682036434151,-13.6133914937461,433.497018568156,0,0,0,0,-17.6906806449718,-14.9951040677585,-4.44412825007753e-05,0.000137424713583516,-4.74973542554189,0.00060462234226792
3189,127.56,207.850541862642,6.64949796169177,-218.686288006062,-13.6133588306826,433.500690737695,0,0,0,0,-17.6906380051194,-15.0001346113736,-4.44415271302502e-05,0.000137423237737828,-4.75928244348949,0.000607937654603596
3190,127.6,207.850445661345,6.64993039823138,-218.690584154193,-13.6133260267679,433.504425444074,0,0,0,0,-17.6905951820205,-15.0052111187095,-4.44417699503928e-05,0.00013742174961085,-4.7685139380076,0.000611293092513422
3191,127.64,207.850350050236,6.65034518799818,-218.694924475707,-13.6132930828955,433.50822242084,0,0,0,0,-17.6905521768414,-15.0103331419487,-4.44420110396038e-05,0.000137420249137699,-4.77742926402523,0.000614688725916112
3192,127.68,207.850255024018,6.65074219511315,-218.6993085649,-13.6132599998715,433.512081393676,0,0,0,0,-17.6905089906342,-15.0155002302942,-4.44422504762143e-05,0.000137418736253577,-4.78602779774129,0.000618124611521995
3193,127.72,207.850160577356,6.65112128860149,-218.703736013233,-13.613226778414,433.516002080401,0,0,0,0,-17.6904656243361,-15.0207119299972,-4.44424883381265e-05,0.000137417210895571,-4.79430893666633,0.000621600792749848
3194,127.76,207.850066704876,6.6514823424253,-218.708206409359,-13.6131934191534,433.519984190963,0,0,0,0,-17.6904220787698,-15.0259677843911,-4.4442724702817e-05,0.000137415673001472,-4.80227209966287,0.000625117299647337
3195,127.8,207.849973401168,6.65182523551493,-218.712719339151,-13.6131599226317,433.524027427436,0,0,0,0,-17.6903783546427,-15.0312673339206,-4.44429596473158e-05,0.000137414122511048,-4.80991672698432,0.000628674148815161
3196,127.84,207.849880660786,6.65214985179906,-218.717274385729,-13.6131262893031,433.528131484018,0,0,0,0,-17.6903344525474,-15.0366101161705,-4.44431932486386e-05,0.000137412559364638,-4.81724228031243,0.000632271343334985
3197,127.88,207.849788478246,6.65245608023347,-218.721871129488,-13.6130925195337,433.532296047034,0,0,0,0,-17.6902903729615,-15.0419956658994,-4.44434255832267e-05,0.00013741098350396,-4.82424824279335,0.000635908872701159
3198,127.92,207.849696848031,6.65274381482846,-218.726509148128,-13.6130586136011,433.536520794932,0,0,0,0,-17.6902461162472,-15.0474235150705,-4.44436567268337e-05,0.000137409394872561,-4.83093411907222,0.000639586712756131
3199,127.96,207.849605764592,6.65301295467483,-218.731188016681,-13.6130245716951,433.540805398294,0,0,0,0,-17.6902016826521,-15.0528931928793,-4.44438867554742e-05,0.000137407793414439,-4.83729943532634,0.00064330482562954
3200,128,207.849515222343,6.65326340396841,-218.735907307538,-13.6129903939176,433.54514951983,0,0,0,0,-17.6901570723084,-15.0584042257873,-4.44441157441903e-05,0.000137406179075569,-4.84334373929689,0.000647063159680982
3201,128.04,207.849425215667,6.65349507203335,-218.740666590479,-13.6129560802821,433.549552814395,0,0,0,0,-17.6901122852341,-15.063956137554,-4.44443437678696e-05,0.00013740455180251,-4.84906660031922,0.000650861649446532
3202,128.08,207.849335738916,6.65370787334399,-218.745465432701,-13.612921630715,433.554014928988,0,0,0,0,-17.6900673213323,-15.0695484492647,-4.44445709010018e-05,0.000137402911543645,-4.85446760935171,0.000654700215589122
3203,128.12,207.849246786412,6.65390172754542,-218.750303398844,-13.6128870450547,433.558535502765,0,0,0,0,-17.6900221803919,-15.075180679364,-4.44447972174885e-05,0.000137401258248144,-4.85954637900312,0.00065857876485287
3204,128.16,207.849158352444,6.65407655947259,-218.755180051026,-13.6128523230525,433.56311416705,0,0,0,0,-17.6899768620879,-15.0808523436866,-4.44450227910073e-05,0.000137399591867081,-4.86430254355857,0.00066249719002136
3205,128.2,207.849070431275,6.65423229916789,-218.760094948863,-13.6128174643726,433.567750545342,0,0,0,0,-17.6899313659816,-15.0865629554877,-4.44452476943712e-05,0.000137397912352026,-4.86873575900406,0.000666455369879899
3206,128.24,207.848983017138,6.65436888189751,-218.765047649503,-13.6127824685925,433.572444253337,0,0,0,0,-17.6898856915212,-15.0923120254767,-4.44454720005955e-05,0.000137396219656538,-4.87284570304947,0.000670453169181705
3207,128.28,207.848896104241,6.65448624816629,-218.770037707654,-13.6127473352035,433.577194898933,0,0,0,0,-17.6898398380422,-15.0980990618452,-4.4445695781602e-05,0.000137394513734836,-4.8766320751502,0.000674490438618065
3208,128.32,207.848809686763,6.65458434373135,-218.775064675613,-13.6127120636108,433.582002082255,0,0,0,0,-17.6897938047677,-15.1039235703015,-4.44459191090718e-05,0.000137392794542704,-4.88009459652731,0.0006785670147925
3209,128.36,207.848723758858,6.65466311961412,-218.780128103292,-13.612676653134,433.58686539567,0,0,0,0,-17.6897475908095,-15.1097850541033,-4.44461420540199e-05,0.000137391062037354,-4.8832330101862,0.000682682720198974
3210,128.4,207.848638314657,6.65472253211099,-218.785227538251,-13.6126411030077,433.591784423805,0,0,0,0,-17.6897011951679,-15.1156830140839,-4.44463646877659e-05,0.000137389316176856,-4.88604708093386,0.000686837363204218
3211,128.44,207.848553348266,6.65476254280249,-218.790362525723,-13.6126054123822,433.596758743569,0,0,0,0,-17.6896546167333,-15.1216169486885,-4.44465870801784e-05,0.000137387556920723,-4.88853659539466,0.000691030738034146
3212,128.48,207.848468853769,6.65478311856124,-218.795532608646,-13.6125695803235,433.601787924177,0,0,0,0,-17.6896078542861,-15.1275863540057,-4.44468093007846e-05,0.000137385784229974,-4.89070136202465,0.000695262624764374
3213,128.52,207.848384825228,6.65478423155832,-218.80073732769,-13.6125336058143,433.606871527174,0,0,0,0,-17.6895609064982,-15.1335907237964,-4.44470314188488e-05,0.000137383998066559,-4.89254121112446,0.00069953278931484
3214,128.56,207.848301256686,6.65476585926835,-218.805976221287,-13.6124974877545,433.612009106459,0,0,0,0,-17.6895137719331,-15.1396295495298,-4.4447253503169e-05,0.000137382198393679,-4.89405599485071,0.000703840983448509
3215,128.6,207.848218142163,6.65472798447298,-218.811248825662,-13.6124612249619,433.617200208314,0,0,0,0,-17.6894664490473,-15.145702320413,-4.44474756218426e-05,0.000137380385176011,-4.89524558722593,0.00070818694477419
3216,128.64,207.848135475663,6.65467059526304,-218.816554674858,-13.6124248161731,433.622444371431,0,0,0,0,-17.6894189361911,-15.1518085234214,-4.44476978423356e-05,0.000137378558379542,-4.89610988414707,0.00071257039675348
3217,128.68,207.848053251171,6.65459368503924,-218.821893300768,-13.6123882600436,433.627741126944,0,0,0,0,-17.6893712316093,-15.1579476433358,-4.44479202317936e-05,0.000137376717971134,-4.89664880339258,0.000716991048711828
3218,128.72,207.847971462657,6.65449725251156,-218.827264233167,-13.6123515551494,433.633089998461,0,0,0,0,-17.6893233334426,-15.1641191627703,-4.44481428566336e-05,0.000137374863919108,-4.89686228462787,0.000721448595853762
3219,128.76,207.847890104073,6.65438130169708,-218.832666999732,-13.6123146999873,433.638490502096,0,0,0,0,-17.6892752397285,-15.170322562204,-4.44483657828472e-05,0.000137372996193195,-4.89675028940956,0.0007259427192823
3220,128.8,207.847809169358,6.65424584191646,-218.838101126086,-13.6122776929759,433.643942146503,0,0,0,0,-17.6892269484024,-15.176557320019,-4.44485890759368e-05,0.000137371114764002,-4.89631280118801,0.000730473086022594
3221,128.84,207.847728652437,6.65409088778889,-218.843566135813,-13.6122405324564,433.649444432917,0,0,0,0,-17.6891784572986,-15.182822912527,-4.44488128003729e-05,0.000137369219603883,-4.8955498253086,0.000735039349049829
3222,128.88,207.847648547222,6.6539164592257,-218.849061550496,-13.6122032166938,433.654996855186,0,0,0,0,-17.689129764152,-15.1891188140028,-4.44490370204395e-05,0.000137367310685918,-4.89446138901139,0.000739641147321394
3223,128.92,207.847568847613,6.65372258142265,-218.854586889746,-13.6121657438774,433.660598899815,0,0,0,0,-17.689080866599,-15.1954444967198,-4.44492618001175e-05,0.000137365387984881,-4.89304754142945,0.00074427810581333
3224,128.96,207.847489547502,6.65350928485061,-218.860141671229,-13.6121281121225,433.666250046003,0,0,0,0,-17.6890317621787,-15.2017994309798,-4.44494872018402e-05,0.000137363451476338,-4.89130835358561,0.000748949835561036
3225,129,207.847410640767,6.65327660524497,-218.865725410697,-13.6120903194706,433.671949765689,0,0,0,0,-17.6889824483347,-15.2081830851481,-4.44497132885422e-05,0.000137361501137234,-4.88924391838788,0.000753655933704248
3226,129.04,207.847332121282,6.65302458359353,-218.871337622017,-13.6120523638913,433.677697523597,0,0,0,0,-17.6889329224161,-15.2145949256811,-4.44499401218558e-05,0.00013735953694597,-4.88685435062325,0.000758395983536299
3227,129.08,207.84725398291,6.652753266123,-218.876977817204,-13.6120142432828,433.683492777274,0,0,0,0,-17.6888831816793,-15.2210344171674,-4.44501677630015e-05,0.000137357558882092,-4.88413978695018,0.000763169554557685
3228,129.12,207.847176219509,6.65246270428419,-218.882645506447,-13.6119759554735,433.689334977146,0,0,0,0,-17.6888332232891,-15.227501022353,-4.44503962726327e-05,0.000137355566926026,-4.88110038588957,0.000767976202533926
3229,129.16,207.847098824933,6.65215295473573,-218.88834019814,-13.6119374982227,433.69522356656,0,0,0,0,-17.6887830443206,-15.2339942021783,-4.44506257107234e-05,0.000137353561059765,-4.87773632781422,0.000772815469557708
3230,129.2,207.847021793029,6.65182407932638,-218.894061398914,-13.6118988692224,433.701157981839,0,0,0,0,-17.6887326417609,-15.2405134158112,-4.44508561363851e-05,0.00013735154126632,-4.87404781493693,0.000777686884115265
3231,129.24,207.846945117641,6.65147614507596,-218.899808613666,-13.6118600660981,433.707137652328,0,0,0,0,-17.6886820125104,-15.2470581206783,-4.4451087609075e-05,0.000137349507530222,-4.8700350712971,0.000782589961156931
3232,129.28,207.846868792611,6.6511092241549,-218.905581345586,-13.6118210864105,433.713162000452,0,0,0,0,-17.6886311533844,-15.2536277725,-4.44513201860962e-05,0.000137347459836623,-4.86569834274582,0.000787524202171869
3233,129.32,207.84679281178,6.65072339386239,-218.911379096193,-13.6117819276562,433.719230441766,0,0,0,0,-17.6885800611156,-15.2602218253215,-4.44515539253479e-05,0.000137345398172385,-4.8610378969296,0.000792489095266958
3234,129.36,207.846717168988,6.65031873660322,-218.91720136536,-13.61174258727,433.725342385014,0,0,0,0,-17.6885287323548,-15.2668397315497,-4.4451788883525e-05,0.000137343322525463,-4.85605402327257,0.000797484115249923
3235,129.4,207.846641858074,6.64989533986317,-218.923047651349,-13.6117030626253,433.731497232185,0,0,0,0,-17.6884771636738,-15.2734809419833,-4.44520251168165e-05,0.000137341232884788,-4.85074703295729,0.000802508723716729
3236,129.44,207.846566872882,6.64945329618311,-218.928917450835,-13.6116633510364,433.737694378571,0,0,0,0,-17.6884253515665,-15.2801449058472,-4.44522626805772e-05,0.000137339129240593,-4.84511725890405,0.000807562369143295
3237,129.48,207.846492207255,6.64899270313162,-218.934810258945,-13.6116234497592,433.743933212828,0,0,0,0,-17.688373292451,-15.2868310708284,-4.44525016299678e-05,0.000137337011584507,-4.83916505574875,0.000812644486981461
3238,129.52,207.846417855041,6.64851366327648,-218.94072556928,-13.6115833559933,433.750213117038,0,0,0,0,-17.6883209826718,-15.2935388831058,-4.44527420191383e-05,0.000137334879908766,-4.83289079981931,0.000817754499759161
3239,129.56,207.84634381009,6.64801628415465,-218.94666287395,-13.6115430668834,433.756533466769,0,0,0,0,-17.6882684185016,-15.3002677873871,-4.44529839015888e-05,0.000137332734207475,-4.8262948891107,0.000822891817184742
3240,129.6,207.846270066262,6.64750067824098,-218.952621663605,-13.6115025795205,433.762893631146,0,0,0,0,-17.6882155961435,-15.307017226941,-4.44532273300805e-05,0.000137330574475291,-4.8193777432584,0.000828055836255421
3241,129.64,207.846196617418,6.6469669629156,-218.958601427462,-13.6114618909439,433.769292972909,0,0,0,0,-17.6881625117327,-15.3137866436314,-4.44534723570315e-05,0.000137328400708358,-4.81213980351053,0.000833245941369952
3242,129.68,207.846123457429,6.64641526042996,-218.964601653342,-13.6114209981428,433.775730848483,0,0,0,0,-17.6881091613391,-15.3205754779532,-4.44537190337792e-05,0.000137326212903912,-4.80458153269851,0.000838461504445533
3243,129.72,207.846050580173,6.64584569787167,-218.970621827691,-13.6113798980578,433.78220660805,0,0,0,0,-17.6880555409693,-15.3273831690624,-4.44539674114443e-05,0.000137324011060229,-4.79670341520622,0.000843701885038979
3244,129.76,207.845977979537,6.64525840712799,-218.976661435621,-13.6113385875825,433.788719595613,0,0,0,0,-17.6880016465686,-15.3342091548126,-4.44542175397895e-05,0.000137321795176939,-4.78850595693778,0.000848966430472073
3245,129.8,207.845905649418,6.64465352484803,-218.982719960935,-13.6112970635656,433.795269149071,0,0,0,0,-17.6879474740235,-15.3410528717917,-4.44544694685471e-05,0.000137319565254495,-4.7799896852839,0.000854254475960978
3246,129.84,207.845833583724,6.64403119240368,-218.988796886159,-13.6112553228122,433.801854600291,0,0,0,0,-17.687893019164,-15.3479137553502,-4.4454723246789e-05,0.000137317321294602,-4.77115514908672,0.000859565344749584
3247,129.88,207.845761776373,6.64339155584935,-218.994891692572,-13.611213362086,433.808475275182,0,0,0,0,-17.6878382777656,-15.3547912396418,-4.44549789222444e-05,0.000137315063300351,-4.76200291860336,0.000864898348246727
3248,129.92,207.845690221298,6.64273476588041,-219.00100386024,-13.6111711781108,433.815130493768,0,0,0,0,-17.6877832455521,-15.3616847576536,-4.44552365425603e-05,0.000137312791275584,-4.75253358546783,0.000870252786167306
3249,129.96,207.845618912442,6.6420609777904,-219.007132868044,-13.6111287675724,433.821819570268,0,0,0,0,-17.6877279181977,-15.3685937412414,-4.4455496154258e-05,0.000137310505225183,-4.74274776265173,0.000875627946677366
3250,130,207.845547843766,6.64137035142707,-219.013278193712,-13.6110861271206,433.828541813172,0,0,0,0,-17.6876722913294,-15.3755176211656,-4.44557578037204e-05,0.000137308205155734,-4.73264608442338,0.000881023106543206
3251,130.04,207.845477009242,6.6406630511471,-219.019439313851,-13.6110432533708,433.835296525317,0,0,0,0,-17.6876163605297,-15.3824558271251,-4.44560215360213e-05,0.00013730589107408,-4.72222920630558,0.000886437531284485
3252,130.08,207.845406402862,6.63993924576981,-219.025615703975,-13.6110001429063,433.842083003974,0,0,0,0,-17.6875601213388,-15.3894077877903,-4.44562873959721e-05,0.000137303562988705,-4.71149780503193,0.000891870475331226
3253,130.12,207.845336018631,6.63919910852959,-219.031806838543,-13.6109567922799,433.848900540924,0,0,0,0,-17.6875035692574,-15.3963729308418,-4.44565554274758e-05,0.000137301220909151,-4.70045257850175,0.000897321182184578
3254,130.16,207.845265850573,6.63844281702715,-219.038012190982,-13.6109131980159,433.855748422544,0,0,0,0,-17.687446699749,-15.4033506830008,-4.44568256738305e-05,0.000137298864845831,-4.6890942457336,0.000902788884581236
3255,130.2,207.845195892732,6.63767055317963,-219.044231233724,-13.6108693566123,433.862625929888,0,0,0,0,-17.6873895082428,-15.4103404700666,-4.44570981774401e-05,0.000137296494810297,-4.67742354681732,0.000908272804661521
3256,130.24,207.845126139168,6.6368825031696,-219.050463438235,-13.6108252645428,433.869532338776,0,0,0,0,-17.687331990136,-15.417341716952,-4.44573729800179e-05,0.000137294110815084,-4.66544124286473,0.000913772154141202
3257,130.28,207.845056583964,6.63607885739294,-219.056708275048,-13.6107809182583,433.876466919877,0,0,0,0,-17.6872741407966,-15.4243538477146,-4.44576501232987e-05,0.000137291712873879,-4.65314811595892,0.000919286134487148
3258,130.32,207.844987221222,6.63525981040568,-219.062965213793,-13.6107363141898,433.883428938799,0,0,0,0,-17.6872159555661,-15.4313762855977,-4.44579296470515e-05,0.000137289301001601,-4.64054496910206,0.000924813937096791
3259,130.36,207.844918045068,6.63442556086963,-219.069233723228,-13.6106914487496,433.890417656175,0,0,0,0,-17.6871574297623,-15.4384084530594,-4.44582115914998e-05,0.000137286875213584,-4.62763262616192,0.000930354743481272
3260,130.4,207.844849049648,6.63357631149702,-219.075513271273,-13.6106463183342,433.897432327758,0,0,0,0,-17.6870985586817,-15.4454497718111,-4.44584959951722e-05,0.00013728443552711,-4.61441193181689,0.000935907725452093
3261,130.44,207.844780229133,6.63271226899402,-219.08180332504,-13.6106009193258,433.904472204504,0,0,0,0,-17.6870393376025,-15.4524996628529,-4.4458782896745e-05,0.000137281981959667,-4.6008837514997,0.0009414720453111
3262,130.48,207.844711577717,6.63183364400333,-219.088103350864,-13.6105552480948,433.911536532673,0,0,0,0,-17.6869797617874,-15.4595575465087,-4.44590723335426e-05,0.000137279514530129,-4.58704897133966,0.000947046856043748
3263,130.52,207.844643089621,6.63094065104567,-219.094412814338,-13.6105093010017,433.918624553915,0,0,0,0,-17.6869198264865,-15.4666228424587,-4.44593643426441e-05,0.000137277033258268,-4.57290849810358,0.000952631301515656
3264,130.56,207.844574759091,6.63003350846032,-219.100731180339,-13.6104630743994,433.92573550537,0,0,0,0,-17.6868595269396,-15.4736949697789,-4.44596589600433e-05,0.000137274538165121,-4.5584632591353,0.000958224516672516
3265,130.6,207.844506580401,6.62911243834452,-219.107057913066,-13.6104165646355,433.932868619758,0,0,0,0,-17.6867988583799,-15.4807733469727,-4.44599562214968e-05,0.000137272029272274,-4.54371420229377,0.000963825627743349
3266,130.64,207.844438547849,6.62817766649207,-219.113392476069,-13.6103697680541,433.940023125479,0,0,0,0,-17.6867378160359,-15.4878573920113,-4.44602561613563e-05,0.000137269506602662,-4.52866229588986,0.000969433752447012
3267,130.68,207.844370655766,6.62722942233091,-219.119734332278,-13.6103226809985,433.947198246711,0,0,0,0,-17.6866763951352,-15.4949465223629,-4.44605588138052e-05,0.000137266970180063,-4.51330852862172,0.000975048000201803
3268,130.72,207.844302898509,6.62626793885983,-219.126082944041,-13.6102752998132,433.954393203504,0,0,0,0,-17.6866145909067,-15.5020401550333,-4.44608642123726e-05,0.000137264420029267,-4.49765390950881,0.000980667472338033
3269,130.76,207.844235270469,6.62529345258419,-219.132437773153,-13.6102276208459,433.961607211883,0,0,0,0,-17.686552398584,-15.5091377065995,-4.44611723892451e-05,0.000137261856175848,-4.48169946782455,0.000986291262313473
3270,130.8,207.844167766063,6.62430620345064,-219.138798280885,-13.6101796404502,433.968839483948,0,0,0,0,-17.686489813408,-15.5162385932455,-4.44614833766539e-05,0.000137259278646598,-4.46544625302759,0.000991918455931713
