step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2,norm_wp,correction_ev,e_total_raw_ev,e_total_corrected_ev,wp_kinetic_bare_ev,energy_total_corrected
3084,123.36,207.86471374418,6.55286941684863,-218.543303721331,-13.6154831681992,433.470631216861,0,0,0,0,-17.6934143563126,-14.7907223366592,-4.43907035654212e-05,0.0001375290784671,-2.26087688685349,0.0004124993317046,3.33747682952e-05,7.7177686854532395,5656.286961472388,5648.569192786935,0.000257587338550692,207.5810909737172
3085,123.4,207.864536149156,6.55372919845218,-218.54140402341,-13.6154823616357,433.46769333575,0,0,0,0,-17.6934132508701,-14.7892474544728,-4.43915534526863e-05,0.000137528341012,-2.29597941150759,0.0004138262919325,3.33444595226e-05,7.712703770516529,5656.282128865638,5648.569425095121,0.0002571845143644219,207.58109951088565
3086,123.44,207.864359412955,6.55460082210102,-218.53957037413,-13.6154810389831,433.464810003966,0,0,0,0,-17.6934114718705,-14.7878435579196,-4.43923944576466e-05,0.0001375276023166,-2.33093467842904,0.000415143850052,3.33141684518e-05,7.70766210646383,5656.277319628652,5648.569657522188,0.0002567829082933541,207.5811080524229
3087,123.48,207.864183535662,6.55548400655782,-218.537802796741,-13.6154792036616,433.461981529507,0,0,0,0,-17.6934090237909,-14.7865106511422,-4.43932266084337e-05,0.0001375268622748,-2.36574031073496,0.0004164525254537,3.32838947943e-05,7.702643714306233,5656.272533763744,5648.569890049438,0.0002563825164336489,207.5811165976418
3088,123.52,207.864008517324,6.55637846773523,-218.536101309515,-13.6154768591601,433.459208218263,0,0,0,0,-17.6934059111977,-14.7852487329323,-4.43940499343869e-05,0.0001375261207804,-2.40039394162363,0.0004177528440378,3.32536382595e-05,7.697648613993639,5656.267771272192,5648.570122658198,0.0002559833348357031,207.58112514585613
3089,123.56,207.863834357941,6.55728391877252,-218.534465925746,-13.6154740090337,433.456490373948,0,0,0,0,-17.6934021387438,-14.784057796746,-4.43948644662342e-05,0.0001375253777248,-2.434893214534,0.0004190453380085,3.32233985552e-05,7.692676824496367,5656.263032153995,5648.570355329498,0.000255585359510857,207.5811336963688
3090,123.6,207.863661057471,6.55820007011291,-218.532896653766,-13.6154706569023,433.453828298027,0,0,0,0,-17.6933977111661,-14.7829378307123,-4.43956702356892e-05,0.000137524633,-2.46923578330453,0.000420330545666,3.31931753872e-05,7.687728363750756,5656.2583164080115,5648.570588044261,0.000255188586426637,207.58114224847867
3091,123.64,207.863488615831,6.55912662958165,-218.53139349695,-13.6154668064482,433.451222289647,0,0,0,0,-17.6933926332833,-14.7818888176431,-4.43964672762589e-05,0.0001375238864958,-2.50341931233129,0.0004216090111977,3.31629684593e-05,7.682803248740783,5656.253624031983,5648.570820783242,0.0002547930115096025,207.58115080147854
3092,123.68,207.86331703289,6.56006330246477,-218.529956453726,-13.6154624614146,433.448672645566,0,0,0,0,-17.6933869099928,-14.7809107350432,-4.4397255622387e-05,0.0001375231381019,-2.53744147672533,0.0004228812844671,3.31327774735e-05,7.677901495362017,5656.2489550223445,5648.571053526983,0.00025439863064250125,207.58115935465332
3093,123.72,207.863146308477,6.56100979158836,-218.528585517586,-13.6154576256031,433.446179660078,0,0,0,0,-17.6933805462686,-14.7800035551249,-4.43980353099355e-05,0.0001375223877069,-2.57129996246934,0.0004241479208023,3.31026021294e-05,7.673023118530455,5656.244309374443,5648.571286255913,0.0002540054396634096,207.58116790728386
3094,123.76,207.862976442376,6.56196579739866,-218.527280677093,-13.6154523028721,433.443743624943,0,0,0,0,-17.6933735471582,-14.7791672448176,-4.43988063758163e-05,0.0001375216351987,-2.60499246657353,0.0004254094807831,3.30724421249e-05,7.668168132019271,5656.2396870824,5648.571518950381,0.0002536134343658401,207.5811764586479
3095,123.8,207.862807434326,6.56293101804261,-218.526041915896,-13.6154464971347,433.441364829314,0,0,0,0,-17.6933659177807,-14.7784017657794,-4.43995688583459e-05,0.0001375208804639,-2.6385166972308,0.0004266665300264,3.30422971553e-05,7.663336548703695,5656.235088139114,5648.57175159041,0.0002532226105000812,207.58118500801135
3096,123.84,207.862639284021,6.56390514944912,-218.524869212737,-13.6154402123567,433.439043559666,0,0,0,0,-17.6933576633236,-14.7777070744119,-4.44003227969232e-05,0.000137520123389,-2.67187037397115,0.0004279196389712,3.3012166914e-05,7.6585283802617115,5656.230512536259,5648.571984155998,0.000252832963768807,207.58119355463913
3097,123.88,207.862471991112,6.56488788541088,-218.523762541464,-13.6154334525546,433.43678009972,0,0,0,0,-17.6933487890403,-14.7770831218708,-4.44010682321927e-05,0.0001375193638594,-2.70505122781521,0.0004291693826614,3.2982051092e-05,7.653743637391735,5656.225960264337,5648.572216626945,0.0002524444898305856,207.58120209778895
3098,123.92,207.862305555206,6.56587891766664,-218.522721871039,-13.6154262217936,433.434574730371,0,0,0,0,-17.6933393002478,-14.7765298540805,-4.44018052060345e-05,0.00013751860176,-2.73805700142715,0.0004304163405288,3.2951949378e-05,7.648982329730984,5656.221431312655,5648.5724489829245,0.00025205718429808924,207.58121063671376
3099,123.96,207.862139975861,6.56687793598402,-218.521747165554,-13.6154185241857,433.432427729617,0,0,0,0,-17.6933292023238,-14.7760472117461,-4.44025337614021e-05,0.0001375178369749,-2.77088544926666,0.000431661096174,3.29218614581e-05,7.644244465773851,5656.216925669184,5648.57268120341,0.00025167104273325625,207.5812191706593
3100,124.0,207.861975252595,6.56788462824284,-218.520838384242,-13.6154103638875,433.430339372481,0,0,0,0,-17.6933185007041,-14.775635130368,-4.44032539423794e-05,0.0001375170693878,-2.80353433774016,0.000432904237147,3.28917870163e-05,7.639530052953524,5656.21244332081,5648.572913267856,0.00025128606065395753,207.58122769887046
3101,124.04,207.861811384875,6.56889868051899,-218.519995481488,-13.6154017450981,433.428309930941,0,0,0,0,-17.6933072008801,-14.7752935402598,-4.44039657944228e-05,0.0001375162988816,-2.83600144535126,0.0004341463547272,3.28617257338e-05,7.634839097614789,5656.207984253028,5648.573145155414,0.0002509022335278945,207.5812362205811
3102,124.08,207.861648372126,6.56991977716865,-218.519218406839,-13.6153926720574,433.426339673854,0,0,0,0,-17.693295308396,-14.7750223665543,-4.44046693642304e-05,0.0001375155253386,-2.86828456285027,0.0004353880437019,3.28316772894e-05,7.630171605014024,5656.203548450193,5648.573376845179,0.0002505195567758064,207.581244735023
3103,124.12,207.861486213727,6.57094760091297,-218.518507105025,-13.6153831490441,433.424428866883,0,0,0,0,-17.6932828288461,-14.7748215292268,-4.44053646988454e-05,0.0001375147486408,-2.90038149338302,0.0004366299021453,3.28016413591e-05,7.625527579237565,5656.199135895405,5648.573608316167,0.0002501380257658881,207.581253241425
3104,124.16,207.861324909008,6.57198183292313,-218.517861515963,-13.6153731803732,433.42257777242,0,0,0,0,-17.6932697678726,-14.7746909431055,-4.44060518470587e-05,0.0001375139686695,-2.93229005263869,0.0004378725311955,3.27716176164e-05,7.620907023256137,5656.194746570432,5648.573839547175,0.00024975763581802516,207.58126173900789
3105,124.2,207.861164457253,6.5730221529058,-218.517281574776,-13.6153627703943,433.420786649519,0,0,0,0,-17.6932561311623,-14.7746305178913,-4.44067308588299e-05,0.0001375131853058,-2.96400806899689,0.0004391165348315,3.2741605732e-05,7.616309938952057,5656.190380455792,5648.57407051684,0.00024937838220254936,207.5812702269866
3106,124.24,207.861004857703,6.57406823918896,-218.516767211807,-13.6153519234897,433.419055753811,0,0,0,0,-17.6932419244445,-14.7746401581668,-4.44074017844262e-05,0.0001375123984301,-2.99553338367381,0.0004403625196494,3.27116053738e-05,7.611736327037595,5656.1860375308315,5648.574301203794,0.00024900026013771924,207.58127870457585
3107,124.28,207.860846109546,6.57511976880801,-218.516318352629,-13.6153406440721,433.417385337439,0,0,0,0,-17.6932271534882,-14.7747197634205,-4.44080646761438e-05,0.0001375116079227,-3.02686385086755,0.000441611094638,3.26816162068e-05,7.607186187027788,5656.181717773455,5648.574531586427,0.0002486232647882323,207.58128717098154
3108,124.32,207.860688211926,6.57617641759227,-218.515934918062,-13.6153289365826,433.415775648978,0,0,0,0,-17.6932118240992,-14.774869228057,-4.44087195865526e-05,0.0001375108136633,-3.05799733790253,0.0004428628709543,3.26516378932e-05,7.602659517294838,5656.177421160369,5648.5747616430735,0.0002482473912679294,207.58129562540745
3109,124.36,207.860531163939,6.57723786025159,-218.515616824189,-13.615316805489,433.414226933365,0,0,0,0,-17.6931959421179,-14.775088441417,-4.44093665696394e-05,0.0001375100155313,-3.08893172537298,0.0004441184616979,3.26216700922e-05,7.598156315040911,5656.173147666973,5648.574991351932,0.00024787263463754266,207.58130406705237
3110,124.4,207.860374964631,6.57830377046343,-218.515363982368,-13.6153042552833,433.412739431819,0,0,0,0,-17.6931795134161,-14.7753772877932,-4.44100056803586e-05,0.000137509213406,-3.11966490728561,0.0004453784816856,3.25917124598e-05,7.593676576243716,5656.168897267311,5648.575220691067,0.00024749898990156666,207.5813124951102
3111,124.44,207.860219613001,6.57937382096003,-218.515176299249,-13.61529129048,433.41131338177,0,0,0,0,-17.6931625438949,-14.7757356464498,-4.44106369742135e-05,0.0001375084071663,-3.15019479120125,0.0004466435472257,3.25617646492e-05,7.589220295738139,5656.164669934141,5648.5754496384025,0.00024712645201412634,207.58132090876967
3112,124.48,207.860065107999,6.58044768361584,-218.515053676789,-13.615277915614,433.409949016786,0,0,0,0,-17.6931450394819,-14.7761633916355,-4.44112605081493e-05,0.0001375075966909,-3.1805192983757,0.0004479142758917,3.25318263103e-05,7.58478746702576,5656.160465638893,5648.575678171867,0.00024675501586913975,207.58132930721968
3113,124.52,207.859911448524,6.58152502953515,-218.514996012268,-13.6152641352384,433.408646566495,0,0,0,0,-17.6931270061283,-14.7766603926088,-4.44118763401945e-05,0.0001375067818582,-3.21063636389951,0.0004491912862957,3.25018970899e-05,7.580378082492551,5656.156284351606,5648.575906269113,0.0002463846763091003,207.58133768963893
3114,124.56,207.859758633428,6.58260552913986,-218.515003198303,-13.6152499539228,433.407406256514,0,0,0,0,-17.6931084498065,-14.7772265136483,-4.44124845287436e-05,0.0001375059625466,-3.24054393683696,0.0004504751978625,3.24719766314e-05,7.5759921331911855,5656.152126041042,5648.576133907851,0.0002460154281158871,207.58134605520831
3115,124.6,207.859606661512,6.58368885225739,-218.515075122866,-13.6152353762513,433.406228308372,0,0,0,0,-17.6930893765077,-14.7778616140769,-4.44130851332017e-05,0.0001375051386344,-3.27023998036392,0.0004517666306028,3.24420645751e-05,7.571629609004296,5656.147990674574,5648.57636106557,0.0002456472660185234,207.58135440310062
3116,124.64,207.859455531525,6.58477466820874,-218.515211669303,-13.6152204068199,433.405112939439,0,0,0,0,-17.6930697922387,-14.7785655482782,-4.4413678214264e-05,0.0001375043099996,-3.29972247190496,0.0004530662048866,3.24121605578e-05,7.567290498426802,5656.143878218162,5648.5765877197355,0.0002452801846832515,207.5813627324876
3117,124.68,207.859305242166,6.58586264589663,-218.515412716344,-13.6152050502354,433.404060362849,0,0,0,0,-17.6930497030198,-14.7793381657166,-4.4414263833313e-05,0.0001375034765203,-3.32898940326928,0.0004543745412169,3.2382264213e-05,7.562974788756373,5656.139788636402,5648.576813847646,0.0002449141787214116,207.58137104253512
3118,124.72,207.859155792084,6.58695245389371,-218.515678138127,-13.6151893111125,433.40307078743,0,0,0,0,-17.693029114882,-14.7801793109562,-4.4414842052531e-05,0.0001375026380742,-3.35803878078579,0.0004556922600037,3.23523751705e-05,7.558682465984599,5656.135721892534,5648.577039426549,0.00024454924268306076,207.58137933240698
3119,124.76,207.859007179875,6.5880437605308,-218.51600780421,-13.6151731940727,433.402144417627,0,0,0,0,-17.6930080338644,-14.7810888236806,-4.44154129347258e-05,0.0001375017945399,-3.38686862543722,0.000457019981337,3.2322493057e-05,7.55441351471534,5656.13167794835,5648.577264433635,0.0002441853710590542,207.58138760126494
3120,124.8,207.858859404084,6.5891362339852,-218.516401579592,-13.6151567037414,433.401281453432,0,0,0,0,-17.6929864660118,-14.782066538713,-4.44159765439105e-05,0.0001375009457947,-3.4154769729931,0.0004583583247615,3.22926174952e-05,7.55016791827359,5656.12765676426,5648.577488845986,0.00024382255827795065,207.58139584826682
3121,124.84,207.858712463202,6.59022954236899,-218.516859324729,-13.6151398447469,433.400482090309,0,0,0,0,-17.6929644173718,-14.7831122860361,-4.44165329448443e-05,0.0001375000917173,-3.44386187414187,0.00045970790905,3.22627481045e-05,7.545945658678253,5656.1236582992005,5648.577712640522,0.00024346079871060395,207.5814040725644
3122,124.88,207.858566355668,6.59132335381729,-218.517380895552,-13.6151226217175,433.39974651912,0,0,0,0,-17.6929418939925,-14.7842258908125,-4.44170822027088e-05,0.0001374992321854,-3.47202139462196,0.0004610693519781,3.22328845004e-05,7.541746716478882,5656.119682510695,5648.5779357942165,0.0002431000866605501,207.58141227331149
3123,124.92,207.858421079868,6.59241733657649,-218.517966143484,-13.6151050392802,433.399074926056,0,0,0,0,-17.6929189019198,-14.7854071734054,-4.4417624384012e-05,0.0001374983670774,-3.49995361535172,0.0004624432700988,3.22030262948e-05,7.537571071000579,5656.115729354826,5648.578158283825,0.00024274041637436679,207.58142044965388
3124,124.96,207.858276634135,6.59351115909238,-218.518614915461,-13.6150871020586,433.398467492562,0,0,0,0,-17.6928954471949,-14.7866559493983,-4.44181595555558e-05,0.0001374974962717,-3.52765663255852,0.0004638302785172,3.2173173096e-05,7.533418700017463,5656.111798786228,5648.578380086211,0.00024238178203133374,207.58142860074128
3125,125.0,207.858133016745,6.59460449009828,-218.51932705395,-13.6150688146706,433.397924395268,0,0,0,0,-17.692871535852,-14.7879720296215,-4.44186877848822e-05,0.0001374966196469,-3.55512855790662,0.0004652309906662,3.21433245081e-05,7.529289580024778,5656.107890757993,5648.578601177968,0.00024202417774787653,207.58143672571356
3126,125.04,207.857990225924,6.59569699870299,-218.520102396964,-13.6150501817271,433.397445805912,0,0,0,0,-17.6928471739153,-14.789355220164,-4.44192091407597e-05,0.0001374957370815,-3.58236751862415,0.0004666460180823,3.21134801316e-05,7.52518368604842,5656.104005221845,5648.578821535797,0.00024166759757614958,207.5814448237145
3127,125.08,207.857848259839,6.59678835447864,-218.520940778087,-13.6150312078296,433.397031891277,0,0,0,0,-17.692822367397,-14.7908053224049,-4.44197236920576e-05,0.0001374948484547,-3.60937165762889,0.0004680759701819,3.20836395631e-05,7.521100991699356,5656.100142127907,5648.579041136208,0.00024131203550372546,207.5814528938808
3128,125.12,207.857707116604,6.59787822754833,-218.521842026488,-13.6150118975684,433.396682813113,0,0,0,0,-17.6927971222944,-14.7923221330284,-4.44202315085401e-05,0.0001374939536457,-3.63613913365314,0.0004695214540382,3.20538023952e-05,7.517041469119211,5656.096301424858,5648.579259955739,0.0002409574854512954,207.58146093535032
3129,125.16,207.857566794277,6.59896628867358,-218.522805966945,-13.6149922555208,433.396398728069,0,0,0,0,-17.6927714445878,-14.793905444049,-4.4420732660776e-05,0.000137493052534,-3.66266812136736,0.0004709830741587,3.20239682165e-05,7.51300508898025,5656.092483059854,5648.579477970874,0.00024060394127287438,207.58146894725883
3130,125.2,207.857427290859,6.60005220934172,-218.523832419861,-13.6149722862491,433.396179787627,0,0,0,0,-17.6927453402377,-14.7955550428337,-4.44212272196567e-05,0.0001374921449993,-3.68895681150283,0.0004724614322632,3.19941366116e-05,7.508991820539824,5656.088686978498,5648.579695157959,0.0002402513967577471,207.58147692873706
3131,125.24,207.857288604296,6.60113566185294,-218.524921201283,-13.6149519942989,433.396026138025,0,0,0,0,-17.6927188151826,-14.7972707121217,-4.44217152570496e-05,0.0001374912309218,-3.71500341097323,0.0004739571270634,3.1964307161e-05,7.505001631531503,5656.0849131249,5648.579911493368,0.00023989984562643255,207.58148487891677
3132,125.28,207.857150732476,6.60221631940708,-218.526072122929,-13.6149313841972,433.395937920195,0,0,0,0,-17.6926918753367,-14.7990522300524,-4.44221968451273e-05,0.000137490310182,-3.74080614299504,0.0004754707540421,3.19344794412e-05,7.501034488192308,5656.081161441587,5648.580126953395,0.00023954928153251565,207.5814927969268
3133,125.32,207.857013673233,6.60329385619023,-218.527284992198,-13.6149104604503,433.395915269691,0,0,0,0,-17.6926645265869,-14.8008993701809,-4.44226720569492e-05,0.000137489382661,-3.76636324720693,0.0004770029052347,3.19046530244e-05,7.497090355208273,5656.077431869621,5648.580341514413,0.0002391996980588658,207.58150068189883
3134,125.36,207.856877424338,6.60436794746093,-218.5285596122,-13.6148892275423,433.39595831662,0,0,0,0,-17.6926367747911,-14.8028119015096,-4.44231409658241e-05,0.0001374884482396,-3.79167297978794,0.0004785541690103,3.18748274787e-05,7.493169195823301,5656.073724348347,5648.580555152524,0.00023885108872282308,207.58150853295467
3135,125.4,207.856741983511,6.60543826963615,-218.52989578177,-13.6148676899331,433.396067185578,0,0,0,0,-17.6926086257756,-14.8047895885038,-4.44236036459045e-05,0.0001374875067999,-3.81673361357465,0.0004801251298541,3.18450023681e-05,7.489270971648679,5656.070038815724,5648.580767844075,0.0002385034469703283,207.5815163492251
3136,125.44,207.856607348409,6.60650450037701,-218.531293295492,-13.6148458520568,433.396241995581,0,0,0,0,-17.6925800853325,-14.8068321911184,-4.44240601714143e-05,0.0001374865582238,-3.84154343817713,0.0004817163681508,3.18151772522e-05,7.48539564285356,5656.066375207994,5648.58097956514,0.0002381567661799614,207.5815241298308
3137,125.48,207.856473516634,6.60756631867394,-218.53275194372,-13.6148237183196,433.396482859999,0,0,0,0,-17.6925511592178,-14.8089394648245,-4.44245106177869e-05,0.0001374856023942,-3.86610076009379,0.0004833284599688,3.17853516864e-05,7.481543167920066,5656.062733459906,5648.581190291986,0.00023781103965685285,207.58153187389962
3138,125.52,207.856340485728,6.60862340493162,-218.534271512596,-13.6148012930985,433.39678988649,0,0,0,0,-17.6925218531489,-14.8111111606261,-4.44249550602692e-05,0.0001374846391942,-3.8904039028251,0.0004849619768457,3.1755525222e-05,7.477713503888173,5656.059113504572,5648.581400000684,0.00023746626064144008,207.5815395805522
3139,125.56,207.856208253173,6.60967544105338,-218.535851784076,-13.6147785807389,433.397163176934,0,0,0,0,-17.692492172802,-14.8133470250924,-4.44253935750538e-05,0.0001374836685075,-3.91445120698615,0.0004866174855751,3.17256974057e-05,7.473906606110835,5656.055515273477,5648.581608667366,0.00023712242229815257,207.5815472489114
3140,125.6,207.856076816396,6.61072211052537,-218.537492535948,-13.6147555855535,433.397602827372,0,0,0,0,-17.6924621238106,-14.8156468003732,-4.44258262388769e-05,0.0001374826902184,-3.93824103041802,0.0004882955479941,3.16958677799e-05,7.470122428390026,5656.051938696603,5648.5818162682135,0.00023677951772220246,207.58155487810188
3141,125.64,207.855946172763,6.61176309850019,-218.539193541856,-13.6147323118204,433.398108927939,0,0,0,0,-17.6924317117625,-14.8180102242308,-4.44262531280043e-05,0.0001374817042114,-3.96177174829806,0.0004899967207721,3.16660358829e-05,7.4663609229767305,5656.048383702277,5648.5820227793,0.00023643753994128739,207.5815624672444
3142,125.68,207.855816319579,6.61279809188009,-218.540954571319,-13.614708763781,433.398681562799,0,0,0,0,-17.6924009421981,-14.820437030061,-4.44266743203712e-05,0.0001374807103725,-3.98504175324891,0.0004917215552012,3.16362012485e-05,7.46262204043491,5656.044850217164,5648.582228176729,0.00023609648190850625,207.58157001546076
3143,125.72,207.855687254094,6.61382677939957,-218.542775389757,-13.6146849456391,433.39932081009,0,0,0,0,-17.6923698206079,-14.8229269469161,-4.44270898935029e-05,0.0001374797085872,-4.0080494554464,0.0004934705969871,3.1606363406e-05,7.458905729804754,5656.041338166432,5648.582432436628,0.00023575633650775167,207.58157752187364
3144,125.76,207.855558973495,6.61484885170752,-218.544655758509,-13.6146608615584,433.400026741854,0,0,0,0,-17.6923383524305,-14.8254796995336,-4.44274999256857e-05,0.0001374786987427,-4.03079328272624,0.0004952443860417,3.15765218805e-05,7.455211938385001,5656.037847473536,5648.582635535151,0.00023541709654927904,207.58158498560678
3145,125.8,207.855431474911,6.61586400144898,-218.546595434858,-13.6146365156616,433.400799423981,0,0,0,0,-17.6923065430506,-14.8280950083578,-4.44279044951697e-05,0.000137477680726,-4.05327168068954,0.0004970434562775,3.15466761926e-05,7.451540611977821,5656.0343780603525,5648.582837448374,0.00023507875477542944,207.58159240578095
3146,125.84,207.855304755412,6.61687192334619,-218.548594172053,-13.6146119120283,433.401638916147,0,0,0,0,-17.6922743977965,-14.830772589567,-4.44283036811366e-05,0.0001374766544252,-4.0754831128071,0.0004988683354029,3.15168258585e-05,7.4478916946439435,5656.030929847151,5648.5830381525075,0.000234741303853857,207.58159978152187
3147,125.88,207.855178812009,6.61787231427922,-218.550651719331,-13.6145870546934,433.402545271755,0,0,0,0,-17.6922419219383,-14.8335121550972,-4.44286975625893e-05,0.0001374756197293,-4.09742606052249,0.00050071954472,3.148697039e-05,7.444265128920318,5656.027502752599,5648.5832376236785,0.0002344047363846174,207.58160711195228
3148,125.92,207.855053641653,6.6188648733658,-218.552767821942,-13.6145619476461,433.403518537875,0,0,0,0,-17.6922091206859,-14.8363134126682,-4.44290862191896e-05,0.0001374745765277,-4.11909902335398,0.0005025975989228,3.14571092946e-05,7.440660855602438,5656.024096693725,5648.583435838123,0.0002340690448942656,207.5816143961988
3149,125.96,207.854929241235,6.61984930204067,-218.554942221169,-13.6145365948275,433.40455875519,0,0,0,0,-17.6921759991867,-14.8391760658105,-4.44294697306152e-05,0.0001374735247103,-4.14050051899514,0.0005045030058982,3.14272420751e-05,7.437078813907621,5656.020711585933,5648.583632772025,0.0002337342218382433,207.5816216333863
3150,126.0,207.854805607588,6.62082530413424,-218.557174654351,-13.6145110001297,433.405665957935,0,0,0,0,-17.692142562524,-14.8420998138849,-4.44298481772211e-05,0.0001374724641686,-4.16162908341433,0.0005064362665271,3.13973682302e-05,7.433518941393342,5656.017347343041,5648.583828401648,0.00023340025960298902,207.58162882264241
3151,126.04,207.854682737487,6.62179258595071,-218.55946485491,-13.6144851673942,433.40684017384,0,0,0,0,-17.6921088157146,-14.8450843521183,-4.44302216392135e-05,0.0001374713947939,-4.18248327095288,0.0005083978744883,3.1367487254e-05,7.429981173957265,5656.014003877295,5648.584022703338,0.00023306715050243714,207.58163596309785
3152,126.08,207.854560627645,6.62275085634548,-218.561812552372,-13.6144591004101,433.408081424082,0,0,0,0,-17.6920747637072,-14.8481293716213,-4.44305901972698e-05,0.0001374703164793,-4.20306165442203,0.000510388316064,3.13375986364e-05,7.426465445891645,5656.01068109925,5648.584215653358,0.00023273488678291642,207.58164305388038
3153,126.12,207.854439274719,6.62369982680169,-218.56421747239,-13.6144328029131,433.40938972322,0,0,0,0,-17.6920404113804,-14.8512345594158,-4.44309539322792e-05,0.0001374692291178,-4.2233628251987,0.0005124080699466,3.13077018627e-05,7.422971689828916,5656.007378917939,5648.58440722811,0.00023240346061868304,207.58165009412272
3154,126.16,207.854318675308,6.62463921150619,-218.566679336767,-13.6144062785836,433.410765079152,0,0,0,0,-17.6920057635408,-14.8543995984646,-4.44313129252681e-05,0.0001374681326038,-4.24338539331992,0.0005144576070481,3.12777964141e-05,7.419499836741688,5656.004097240815,5648.584597404073,0.00023207286411585173,207.58165708296053
3155,126.2,207.85419882595,6.6255687274247,-218.569197863484,-13.6143795310456,433.412207493055,0,0,0,0,-17.691970824921,-14.8576241676937,-4.44316672577043e-05,0.0001374670268325,-4.26312798757602,0.0005165373903111,3.12478817671e-05,7.416049815997164,5656.000835973672,5648.584786157675,0.0002317430893098582,207.58166401952752
3156,126.24,207.854079723127,6.62648809437635,-218.571772766719,-13.6143525638652,433.413716959336,0,0,0,0,-17.6919356001781,-14.8609079420221,-4.44320170107909e-05,0.0001374659116997,-4.28258925560263,0.0005186478745215,3.12179573942e-05,7.412621555275515,5655.997595020782,5648.584973465507,0.00023141412816831314,207.58167090296342
3157,126.28,207.853961363264,6.62739703510733,-218.574403756875,-13.6143253805494,433.415293465581,0,0,0,0,-17.6919000938919,-14.8642505923841,-4.44323622664298e-05,0.0001374647871025,-4.30176786397129,0.0005207895061231,3.11880227635e-05,7.409214980651507,5655.994374284864,5648.5851593042125,0.0002310859725907979,207.58167773240996
3158,126.32,207.853843742727,6.62829527536371,-218.577090540601,-13.6142979845445,433.416936992509,0,0,0,0,-17.6918643105629,-14.8676517857605,-4.44327031061185e-05,0.0001374636529386,-4.32066249827891,0.0005229627230343,3.11580773386e-05,7.4058300166217075,5655.991173667029,5648.585343650408,0.00023075861440917877,207.58168450700774
3159,126.36,207.853726857826,6.62918254396338,-218.579832820818,-13.6142703792349,433.418647513916,0,0,0,0,-17.6918282546106,-14.8711111852026,-4.44330396120916e-05,0.0001374625091067,-4.33927186323582,0.000525167954467,3.11281205792e-05,7.40246658596844,5655.98799306687,5648.5855264809015,0.0002304320453880187,207.58169122590454
3160,126.4,207.853610704814,6.63005857286726,-218.582630296745,-13.6142425679419,433.420424996634,0,0,0,0,-17.6917919303723,-14.87462844986,-4.4433371866147e-05,0.0001374613555064,-4.35759468275266,0.0005274056207473,3.10981519405e-05,7.399124609923047,5655.984832382426,5648.585707772503,0.00023010625722542937,207.58169788824807
3161,126.44,207.853495279887,6.63092309724966,-218.585482663921,-13.6142145539223,433.42226940048,0,0,0,0,-17.6917553421008,-14.8782032350084,-4.44336999506474e-05,0.0001374601920382,-4.37562970002585,0.000529676133139,3.10681708737e-05,7.395804008029825,5655.981691510184,5648.585887502154,0.00022978124155274206,207.58170449319098
3162,126.48,207.853380579186,6.63177585556776,-218.58838961423,-13.6141863403676,433.424180678216,0,0,0,0,-17.6917184939635,-14.8818351920737,-4.44340239476243e-05,0.000137459018604,-4.39337567762191,0.0005319798936687,3.10381768257e-05,7.392504698309303,5655.978570345133,5648.586065646824,0.00022945698993756975,207.5817110398869
3163,126.52,207.853266598798,6.63261658963008,-218.591350835927,-13.6141579304019,433.426158775497,0,0,0,0,-17.69168139004,-14.8855239686625,-4.44343439396018e-05,0.0001374578351063,-4.4108313975603,0.0005343172949544,3.10081692393e-05,7.389226597122177,5655.9754687808,5648.586242183677,0.00022913349388125798,207.58171752749666
3164,126.56,207.853153334751,6.63344504466403,-218.594366013664,-13.6141293270817,433.428203630832,0,0,0,0,-17.6916440343216,-14.8892692085897,-4.44346600087589e-05,0.0001374566414484,-4.42799566139513,0.0005366887200345,3.09781475532e-05,7.385969619223738,5655.972386709097,5648.586417089873,0.0002288107448207802,207.58172395518085
3165,126.6,207.853040783022,6.63426096938255,-218.597434828512,-13.6141005333944,433.430315175545,0,0,0,0,-17.6916064307088,-14.8930705519028,-4.44349722376422e-05,0.0001374554375351,-4.44486729029542,0.0005390945422008,3.09481112023e-05,7.382733677845501,5655.969324020554,5648.586590342708,0.00022848873413368028,207.5817303221052
3166,126.64,207.852928939532,6.63506411604986,-218.600556957988,-13.6140715522568,433.432493333727,0,0,0,0,-17.6915685830106,-14.8969276349132,-4.44352807085617e-05,0.0001374542232717,-4.46144512512408,0.0005415351248331,3.09180596171e-05,7.37951868458636,5655.966280604176,5648.58676191959,0.00022816745313046301,207.5817366274393
3167,126.68,207.852817800147,6.63585424054626,-218.603732076082,-13.6140423865146,433.434738022198,0,0,0,0,-17.6915304949427,-14.9008400902219,-4.44355855038165e-05,0.0001374529985652,-4.47772802651563,0.0005440108212363,3.08879922244e-05,7.376324549467011,5655.963256347471,5648.586931798003,0.00022784689306164907,207.58174287035592
3168,126.72,207.852707360685,6.63663110243179,-218.606959853279,-13.6140130389411,433.437049150473,0,0,0,0,-17.6914921701261,-14.9048075467464,-4.44358867062674e-05,0.0001374517633232,-4.4937148749525,0.0005465219744805,3.08579084472e-05,7.3731511809843715,5655.960251136641,5648.587099955656,0.00022752704511890782,207.58174905003577
