step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2,norm_wp,correction_ev,e_total_raw_ev,e_total_corrected_ev,wp_kinetic_bare_ev,energy_total_corrected
928,37.12,209.957669030974,8.90300360985801,-216.787987438499,-13.7380898061982,431.580742665813,0,0,0,0,-17.8526770149985,-10.9871043818952,-4.07320764233002e-05,0.0001306074643099,-2.06769568862614,0.509043332002119,0.0846765326882,67.2011063399263,5713.239175662079,5646.038069322153,6.2167713173441275,207.4880739012027
929,37.16,209.95619267857,8.90118728196008,-216.793493832111,-13.7380444861625,431.586543714883,0,0,0,0,-17.8526177266078,-10.9938722268588,-4.07317219372101e-05,0.0001306082929653,-2.04643433372479,0.50904359616354,0.0844588864448,67.18009959300835,5713.199002066943,5646.018902473935,6.197380236528452,207.48736953251608
930,37.2,209.954632367304,8.89927937329553,-216.799077170123,-13.7379891009821,431.592419265114,0,0,0,0,-17.8525453626357,-11.0006734735309,-4.07314167325447e-05,0.0001306090703975,-2.02505987509913,0.509043869643704,0.0842419426735,67.15673187925178,5713.1565438348025,5645.99981195555,6.177847425801542,207.48666796889913
931,37.24,209.953015109475,8.8973096309107,-216.804736632727,-13.7379263042921,431.598368415583,0,0,0,0,-17.8524633689661,-11.0075217417939,-4.07311958462854e-05,0.0001306097576829,-2.00357368122906,0.509044148685957,0.0840256867886,67.13174184587024,5713.112536007757,5645.9807941618865,6.158241156498885,207.48596907786637
932,37.28,209.951386478139,8.8953280543049,-216.810471413186,-13.7378604445549,431.604390281575,0,0,0,0,-17.8523773920804,-11.0144395293828,-4.07310679744986e-05,0.0001306103438369,-1.98197712719817,0.509044428701791,0.0838101052942,67.10637350901324,5713.068218691821,5645.961845182808,6.138675248659353,207.48527271572306
933,37.32,209.949790241545,8.89338260089807,-216.816280757001,-13.7377956285022,431.61048402615,0,0,0,0,-17.8522927647747,-11.0214480596323,-4.07309179672809e-05,0.0001306109430709,-1.96027160933657,0.509044705909067,0.0835951874041,67.08182081786838,5713.024782881715,5645.942962063847,6.119257893018897,207.48457877389436
934,37.36,209.948252132098,8.89150144936945,-216.822163995389,-13.7377342094214,431.616648887539,0,0,0,0,-17.8522125432191,-11.0285592352441,-4.0730720759806e-05,0.0001306115809011,-1.93845855362569,0.509044977449905,0.0833809268088,67.05878515883245,5712.982928791842,5645.924143633009,6.100051614406372,207.48388720931044
935,37.4,209.946773497454,8.88968610241749,-216.828120544186,-13.7376762419111,431.622884181134,0,0,0,0,-17.8521367986875,-11.0357726868103,-4.07306506907092e-05,0.0001306120839681,-1.91653940756478,0.509045241056244,0.083167322561,67.03730276253457,5712.942693093791,5645.905390331256,6.081058321399188,207.48319803817623
936,37.44,209.945333392511,8.88791370020625,-216.834149866059,-13.7376197151209,431.629189273485,0,0,0,0,-17.8520629200311,-11.043076777521,-4.07306844567901e-05,0.0001306124759682,-1.89451563370064,0.509045495136299,0.0829543784242,67.01680179741369,5712.903505842307,5645.886704044893,6.062225265880891,207.48251132981218
937,37.48,209.943899237963,8.88614868926041,-216.840251426595,-13.7375615739823,431.63556354928,0,0,0,0,-17.8519869398884,-11.0504539999963,-4.07304719807091e-05,0.0001306131068916,-1.87238870284478,0.50904573921783,0.0827421010441,66.99639304063615,5712.864480509317,5645.868087468681,6.043471883827377,207.48182718324898
938,37.52,209.94244406281,8.88436167449766,-216.846424679517,-13.7374993285746,431.642006396404,0,0,0,0,-17.851905624824,-11.0578898958931,-4.07298672260529e-05,0.000130614122917,-1.85016009157478,0.509045974014516,0.0825304980201,66.97534021200094,5712.824883176531,5645.84954296453,6.024732343509731,207.48114568528518
939,37.56,209.940961746273,8.88254605887896,-216.85266908629,-13.7374324401137,431.648517213798,0,0,0,0,-17.8518182751985,-11.0653807900793,-4.07292179596605e-05,0.0001306151765918,-1.82783128302456,0.509046200744467,0.0823195767645,66.95347564272633,5712.7845472890685,5645.831071646342,6.005992541923366,207.48046687685596
940,37.6,209.939469266676,8.88072047974886,-216.858984142216,-13.7373624950725,431.655095424216,0,0,0,0,-17.8517269512543,-11.0729348644966,-4.07290312495526e-05,0.0001306157608147,-1.80540376100588,0.509046420139592,0.0821093442622,66.93126173024542,5712.743934850658,5645.812673120412,5.987294866723212,207.47979074349288
941,37.64,209.937991944543,8.87891265129013,-216.865369378392,-13.7372918007737,431.661740472418,0,0,0,0,-17.851634649197,-11.0805642061482,-4.07293924003675e-05,0.0001306157897301,-1.78287901148585,0.509046631772013,0.0818998072912,66.90938799989546,5712.7037348678505,5645.794346867955,5.9687014845248525,207.47911726613097
942,37.68,209.936544437337,8.87713860728457,-216.87182433794,-13.7372216410096,431.668451809002,0,0,0,0,-17.8515430361764,-11.08827507585,-4.07296927465427e-05,0.0001306158710803,-1.76025852726628,0.509046834167843,0.0816909727214,66.88825274589846,5712.6643461905305,5645.776093444632,5.950247975499385,207.47844646519042
943,37.72,209.93512351522,8.8753948388338,-216.878348552403,-13.7371516484204,431.67522887721,0,0,0,0,-17.851451635306,-11.0960644776245,-4.0729241919856e-05,0.0001306166941907,-1.73754381434479,0.509047025573445,0.0814828478101,66.86776626249672,5712.625680930329,5645.757914667832,5.931926267003325,207.47777840745897
944,37.76,209.933716762643,8.87366781003692,-216.884941539145,-13.7370806223718,431.682071114123,0,0,0,0,-17.8513588875253,-11.1039246808436,-4.07282713774779e-05,0.0001306180269931,-1.71473639592964,0.509047204727224,0.0812754403955,66.84758817626054,5712.587401242949,5645.739813066689,5.913706248085352,207.47711318588068
945,37.8,209.932317608726,8.87195037735994,-216.891602811095,-13.7370079142754,431.688977956737,0,0,0,0,-17.8512639506172,-11.1118510984557,-4.07277982770978e-05,0.0001306188528726,-1.69183780377293,0.509047371176176,0.0810687586147,66.82753768706284,5712.549328325641,5645.721790638579,5.895572244774406,207.47645087385766
946,37.84,209.930930768369,8.87024771088199,-216.898331871924,-13.7369339036528,431.695948833064,0,0,0,0,-17.8511673173169,-11.1198449127863,-4.07281578287922e-05,0.0001306188384863,-1.66884957010709,0.509047524967725,0.0808628097527,66.80774186172268,5712.511590477366,5645.7038486156425,5.877535777568153,207.47579151667034
947,37.88,209.929564926858,8.86856930133599,-216.905128185382,-13.7368593216154,431.702983132519,0,0,0,0,-17.8510699369299,-11.1279091928377,-4.07284456159978e-05,0.0001306188907361,-1.64577322164121,0.509047665986545,0.080657598359,66.78843613658505,5712.474424036795,5645.68598790021,5.859617534571195,207.4751351474787
948,37.92,209.928223755091,8.86691917555699,-216.911991139635,-13.7367844544437,431.710080173613,0,0,0,0,-17.8509721813391,-11.136044536879,-4.07279839812183e-05,0.0001306196895283,-1.62261027793984,0.50904779368517,0.0804531244441,66.76971974291486,5712.437928894151,5645.668209151236,5.8418257017369974,207.47448179049886
949,37.96,209.926905545346,8.86529552617223,-216.918920037467,-13.736709136141,431.717239192782,0,0,0,0,-17.8508738351141,-11.1442492256623,-4.07273368035149e-05,0.000130620672704,-1.59936225433454,0.509047907719102,0.0802493827044,66.75154633367207,5712.402058579951,5645.650512246279,5.82415525155306,207.4738314412312
950,38.0,209.925609304247,8.86369737894131,-216.925914118761,-13.7366333154559,431.724459359522,0,0,0,0,-17.8507748317241,-11.1525226184285,-4.07271532558876e-05,0.0001306211923858,-1.57603065918281,0.50904800884715,0.0800463631375,66.7338906463722,5712.366786063057,5645.632895416685,5.806602670191011,207.4731840346789
951,38.04,209.924336605312,8.8621265813393,-216.932972589888,-13.7365571865889,431.73173980045,0,0,0,0,-17.8506754232781,-11.1608656381419,-4.07271550448814e-05,0.0001306215278312,-1.55261699547494,0.509048098927446,0.0798440526152,66.7167981979757,5712.332154161075,5645.615355963099,5.7891703691930605,207.47253947164248
952,38.08,209.92308893953,8.86058487927685,-216.940094632477,-13.7364809206578,431.739079613388,0,0,0,0,-17.8505758319231,-11.169278949386,-4.07269527860255e-05,0.0001306220690423,-1.52912276679019,0.509048180101634,0.0796424366239,66.70031208570362,5712.298203445882,5645.597891360178,5.771860404551491,207.47189765931725
953,38.12,209.921866797861,8.85907291661631,-216.94727939407,-13.7364045965001,431.746477871815,0,0,0,0,-17.8504761600045,-11.1777625695766,-4.07266760595853e-05,0.0001306226866674,-1.50554948426295,0.509048254102938,0.0794415006064,66.68444792833671,5712.264947277179,5645.580499348843,5.754672423345223,207.47125851468363
954,38.16,209.920670431842,8.85759106012916,-216.95452598877,-13.7363282742949,431.753933634778,0,0,0,0,-17.8503764854671,-11.1863162634983,-4.07264591413464e-05,0.0001306232461894,-1.48189867291652,0.509048321959526,0.0792412307369,66.66921453237016,5712.23239249964,5645.563177967269,5.73760553595973,207.4706219656459
955,38.2,209.919500406567,8.85614000226725,-216.96183352547,-13.7362520396344,431.761445969404,0,0,0,0,-17.8502769190865,-11.1949398215205,-4.07262551254823e-05,0.0001306237937666,-1.45817186592153,0.509048383929006,0.0790416141645,66.65462899773739,5712.200554490252,5645.5459254925145,5.720659639509597,207.46998794888708
956,38.24,209.918357311049,8.8547204447592,-216.969201145747,-13.7361759603839,431.76901397242,0,0,0,0,-17.8501775484642,-11.2036328377943,-4.07260402723959e-05,0.0001306243521735,-1.43437059584141,0.509048439706287,0.0788426388044,66.64070876691244,5712.169449276877,5645.528740509964,5.703834710889554,207.46935641242104
957,38.28,209.917241885456,8.85333324918669,-216.976628035544,-13.7361000986072,431.776636770421,0,0,0,0,-17.850078453498,-11.2123948612403,-4.07257983171561e-05,0.0001306249370616,-1.41049639147986,0.509048489024194,0.0786442928503,66.62747533038977,5712.139097000511,5645.511621670122,5.687131084225159,207.4687273066547
958,38.32,209.916155472052,8.85197994534927,-216.984113398928,-13.7360245719445,431.784313497576,0,0,0,0,-17.8499797861241,-11.2212258062513,-4.07255490874543e-05,0.0001306255286219,-1.38655078157772,0.509048532337141,0.0784465643778,66.6149668786034,5712.109534186019,5645.494567307415,5.670550491995246,207.46810057037945
959,38.36,209.915099744676,8.85066243323938,-216.991656423409,-13.7359495395201,431.792043274366,0,0,0,0,-17.8498817520072,-11.2301257893286,-4.07253430625307e-05,0.0001306260766538,-1.36253530448906,0.509048571105336,0.0782494414784,66.60323077235053,5712.080806380881,5645.47757560853,5.6540954170425755,207.46747613695715
960,38.4,209.914077070976,8.84938337530054,-216.999256278084,-13.7358752395448,431.799825213304,0,0,0,0,-17.849784659466,-11.2390953585833,-4.07251776639928e-05,0.0001306265835413,-1.3384515118861,0.509048607574506,0.0780529131378,66.59233337818704,5712.052978012077,5645.46064463389,5.637769983634579,207.46685393510975
961,38.44,209.91309076225,8.84814644932541,-217.006912152757,-13.7358019869307,431.807658452613,0,0,0,0,-17.8496889163738,-11.2481354167766,-4.07250259492148e-05,0.000130627075085,-1.31430096704921,0.509048644241718,0.0778569706457,66.5823664416605,5712.026139184619,5645.443772742959,5.621580584087327,207.46623390454857
962,38.48,209.912145033179,8.84695628463633,-217.014623303265,-13.7357301399257,431.815542191733,0,0,0,0,-17.8495949867714,-11.2572469397845,-4.07248608435199e-05,0.0001306275765485,-1.29008524302879,0.50904868357048,0.0776616089746,66.57344548354448,5712.000404585817,5645.426959102272,5.605535822364464,207.46561601464447
963,38.52,209.911245215007,8.84581869255911,-217.022389062548,-13.7356601168568,431.823475701853,0,0,0,0,-17.8495034125793,-11.2664309823375,-4.07246570816548e-05,0.0001306281121757,-1.26580592403118,0.509048728257854,0.0774668275372,66.56571554123155,5711.975919286208,5645.410203744977,5.589647028037718,207.46500026661548
964,38.56,209.910397233392,8.84474009485461,-217.030208813953,-13.7355923570882,431.831458309579,0,0,0,0,-17.8494147628163,-11.2756883564548,-4.07244129055005e-05,0.0001306286838644,-1.24146461009638,0.509048781615638,0.0772726299921,66.55933682360099,5711.952844531162,5645.39350770756,5.573927006029573,207.46438669855186
965,38.6,209.909607321239,8.84372722538189,-217.038081960722,-13.735527318405,431.839489374984,0,0,0,0,-17.8493296302472,-11.2850197614583,-4.07241490407216e-05,0.0001306292705028,-1.21706291603139,0.509048847746588,0.0770790231939,66.55447731289574,5711.931349926661,5645.376872613765,5.558389319756846,207.46377537012503
966,38.64,209.908881549183,8.84278663347063,-217.046007922308,-13.7354654446893,431.847568282709,0,0,0,0,-17.8492485895534,-11.2944257777982,-4.07239005864867e-05,0.0001306298362396,-1.19260246507083,0.509048931552786,0.0768860157221,66.55130042312842,5711.911600663097,5645.360300239968,5.543047140230994,207.46316634661562
967,38.68,209.908224656188,8.84192342345326,-217.053986150294,-13.7354070595369,431.855694442566,0,0,0,0,-17.8491720593629,-11.3039064836105,-4.07236899187063e-05,0.0001306303578637,-1.16808488207848,0.509049038702028,0.0766936165265,66.54993341523554,5711.893725694249,5645.3437922790135,5.527910523060597,207.46255969023457
968,38.72,209.907638510354,8.84113960231876,-217.062016130399,-13.7353522436343,431.863867282069,0,0,0,0,-17.8491001433951,-11.3134610251152,-4.0723510794887e-05,0.0001306308403879,-1.14351179117042,0.5090491752933,0.0765018340339,66.55042587747238,5711.877775853708,5645.327349976235,5.512982941376676,207.461955446747
969,38.76,209.907118734128,8.84043042648534,-217.070097353842,-13.7353005624785,431.872086223963,0,0,0,0,-17.8490322776392,-11.3230863329136,-4.07233509633749e-05,0.000130631295689,-1.11888481932247,0.509049346531802,0.0763106757565,66.55265784858943,5711.8636320221885,5645.310974173599,5.498253753204761,207.4613536470946
970,38.8,209.906649585093,8.83977887022979,-217.078229281143,-13.7352506679182,431.880350663925,0,0,0,0,-17.8489667140504,-11.3327753591494,-4.07232100361018e-05,0.0001306317252557,-1.09420559849855,0.509049553876806,0.0761201482684,66.55620058533312,5711.850865826706,5645.294665241372,5.483686917991961,207.46075430488443
971,38.84,209.906197080634,8.83914819558491,-217.086411336164,-13.7351997484725,431.888659969685,0,0,0,0,-17.8488998082229,-11.3425145332741,-4.072310747718e-05,0.000130632110884,-1.06947576385348,0.50904979001696,0.0759302574579,66.56012940116186,5711.838552553205,5645.278423152043,5.469205980014117,207.46015741910546
972,38.88,209.905701896678,8.83847426780779,-217.09464293766,-13.7351429368672,431.897013503397,0,0,0,0,-17.8488252514003,-11.3522808455641,-4.07230502374761e-05,0.000130632446261,-1.04469695029033,0.509050031958106,0.0757410089993,66.56282986409768,5711.825077911438,5645.26224804734,5.454678769526494,207.45956299496615
973,38.92,209.905077816588,8.83766387850119,-217.102923533219,-13.735073173303,431.905410644609,0,0,0,0,-17.8487338931217,-11.3620409507531,-4.07229551455159e-05,0.000130632815042,-1.01987079316287,0.509050235483858,0.0755524088203,66.5619549031081,5711.808095827214,5645.246140924106,5.439914687105764,207.45897106909973
974,38.96,209.904223004618,8.83660693011051,-217.111252594595,-13.7349821199207,431.913850789023,0,0,0,0,-17.8486149261903,-11.3717548678587,-4.07226721635419e-05,0.0001306333678707,-0.994998932512422,0.509050338056891,0.0753644630833,66.55473071013834,5711.78483520874,5645.230104498602,5.4246904270510115,207.458381741327
975,39.0,209.903049967194,8.83520887235391,-217.119629572441,-13.7348626543293,431.92233332161,0,0,0,0,-17.8484591185625,-11.3813874880066,-4.07221481651372e-05,0.0001306341584377,-0.970083013505912,0.509050277830681,0.0751771772816,66.53877277799504,5711.752915234603,5645.214142456608,5.408816688290743,207.4577951470979
976,39.04,209.901523915703,8.83343226551583,-217.128053849641,-13.7347120863861,431.930857586214,0,0,0,0,-17.8482629832175,-11.3909244087834,-4.07215413228796e-05,0.0001306350289826,-0.945124681522507,0.509050025041394,0.0749905546267,66.51313266502693,5711.711389258426,5645.198256593399,5.392222461573599,207.4572113523875
977,39.08,209.899682085619,8.83131767228953,-217.136524730503,-13.7345337285625,431.939422872395,0,0,0,0,-17.8480308139149,-11.4003799841033,-4.07211083257241e-05,0.0001306357233089,-0.92012557154099,0.509049603048445,0.0748045945301,66.47882542923811,5711.661270509064,5645.182445079826,5.3749959756293295,207.4566302899759
978,39.12,209.897616872694,8.82896531361919,-217.145041460982,-13.7343353977194,431.948028417777,0,0,0,0,-17.84777274308,-11.4097901494899,-4.07209197567948e-05,0.0001306361716548,-0.895087303549416,0.509049076430516,0.0746192920009,66.43836947683099,5711.605073202989,5645.166703726158,5.35734541384037,207.45605180589322
979,39.16,209.89543543861,8.82649126642267,-217.153603242247,-13.7341259940506,431.956673408485,0,0,0,0,-17.8475003071021,-11.4191958540409,-4.07208510077749e-05,0.0001306364998981,-0.870011487964608,0.509048514711423,0.0744346381134,66.39468462207786,5711.545713358097,5645.151028736019,5.339508721916918,207.4554757606253
980,39.2,209.893226097756,8.82399109819186,-217.162209216747,-13.7339127544303,431.965356970741,0,0,0,0,-17.8472228861521,-11.4286301386267,-4.07208048316e-05,0.0001306368067263,-0.844899732587106,0.509047964840937,0.0742506210063,66.35017631781388,5711.485594131313,5645.135417813499,5.321679827460847,207.45490206979898
981,39.24,209.891046813357,8.8215274916782,-217.170858452571,-13.7337003952178,431.974078169468,0,0,0,0,-17.8469465934694,-11.4381143800024,-4.07207247835375e-05,0.000130637149618,-0.819753647488712,0.509047448162233,0.0740672268568,66.3064233805971,5711.426292782327,5645.11986940173,5.303984311865568,207.4543306762004
982,39.28,209.888928794109,8.81913418835752,-217.179549967436,-13.733491460701,431.982836033888,0,0,0,0,-17.8466747272589,-11.4476600755437,-4.07205777288694e-05,0.0001306375614738,-0.794574841391893,0.509046969750517,0.0738844407893,66.26427659906922,5711.368658543015,5645.104381943946,5.2864882488340355,207.45376152261943
983,39.32,209.88688483427,8.81682502801566,-217.18828279319,-13.7332870059959,431.99162960544,0,0,0,0,-17.8464086558436,-11.4572720241988,-4.07203865553107e-05,0.0001306380174104,-0.769364917557057,0.509046526875571,0.0737022479615,66.22408585018275,5711.313039562868,5645.088953712685,5.269217144932646,207.45319454557313
984,39.36,209.884916920653,8.81460216870174,-217.197056031148,-13.7330871923268,432.000457975426,0,0,0,0,-17.8461485891532,-11.4669509353784,-4.07201925135552e-05,0.0001306384746669,-0.744125477331035,0.50904611384671,0.0735206347015,66.18590677823461,5711.25948990582,5645.073583127586,5.2521729645455695,207.45262968698418
985,39.4,209.883021585757,8.81246186605208,-217.205868849522,-13.7328917134947,432.009320282722,0,0,0,0,-17.8458941313008,-11.4766952363416,-4.07200197170652e-05,0.0001306389111657,-0.718858126348438,0.509045724438031,0.0733395890541,66.14964619231209,5711.207915216366,5645.0582690240535,5.235345991382286,207.45206690405456
986,39.44,209.881192946958,8.81039776508818,-217.214720429733,-13.7327000656262,432.018215677229,0,0,0,0,-17.845644630063,-11.4865022577937,-4.07198536782829e-05,0.0001306393439754,-0.693564481299496,0.509045352953151,0.073159100289,66.11514496229873,5711.158155420152,5645.043010457854,5.218721489768952,207.45150616208426
987,39.48,209.879424018975,8.80840232934999,-217.223609918382,-13.7325116784301,432.027143286437,0,0,0,0,-17.8453993470264,-11.4963689770985,-4.07196624656533e-05,0.000130639803299,-0.66824616702365,0.509044994558261,0.0729791578176,66.08221408014217,5711.110020438,5645.027806357858,5.202282527906991,207.45094742171008
988,39.52,209.877707727113,8.80646794700994,-217.232536430845,-13.7323260053198,432.036102216267,0,0,0,0,-17.845157574475,-11.5062926544005,-4.07194359237159e-05,0.0001306402956712,-0.642904808962295,0.509044645256791,0.0727997506029,66.0506625922597,5711.063317757655,5645.012655165395,5.186012155410279,207.45039062565186
989,39.56,209.876037482186,8.8045875430145,-217.241499093996,-13.732142546831,432.045091579998,0,0,0,0,-17.8449186656835,-11.5162708699199,-4.07191888500548e-05,0.0001306408051072,-0.617542030797048,0.509044301747355,0.0726208677187,66.0203130091997,5711.017868078232,5644.997555069032,5.169894653542807,207.44983570734075
990,39.6,209.874407535328,8.80275494825785,-217.25049707678,-13.7319608589391,432.054110522789,0,0,0,0,-17.8446820456753,-11.5263014400566,-4.07189507145191e-05,0.0001306413034163,-0.592159455851812,0.509043961427918,0.0724424996288,65.99101050729517,5710.973514965119,5644.982504457824,5.153916336470498,207.4492826075755
991,39.64,209.872813103586,8.80096502911335,-217.259529580809,-13.7317805668954,432.063158222177,0,0,0,0,-17.8444472292352,-11.5363823598705,-4.07187369997032e-05,0.0001306417759193,-0.566758715127677,0.509043622382964,0.0722646392331,65.96262610854885,5710.930128267537,5644.967502158988,5.138065853889371,207.44873128325725
992,39.68,209.871250059809,8.79921334835368,-217.268595817522,-13.7316013502189,432.072233879197,0,0,0,0,-17.844213801428,-11.5465116916939,-4.07185360535263e-05,0.0001306422333694,-0.541341450599906,0.509043282996602,0.0720872822728,65.93504815702521,5710.887595679986,5644.95254752296,5.122333531334904,207.44818171051486
993,39.72,209.869714978503,8.79749621495063,-217.277695016341,-13.7314229474638,432.081336727356,0,0,0,0,-17.8439814237917,-11.5566877062504,-4.07183346087312e-05,0.0001306426875774,-0.515909313710576,0.509042941372004,0.0719104275191,65.90818367222668,5710.845823990027,5644.9376403178,5.106711469893953,207.44763388082475
994,39.76,209.868205318286,8.79581087210871,-217.286826467293,-13.7312451479243,432.090466061395,0,0,0,0,-17.8437498235908,-11.5669087894631,-4.07181373095728e-05,0.0001306431329833,-0.490463965032239,0.509042595166879,0.0717340771625,65.88196311278142,5710.804744043133,5644.922780930351,5.091193923291915,207.4470878084031
995,39.8,209.866719614932,8.794155700762,-217.295989552217,-13.7310677894372,432.099621255825,0,0,0,0,-17.8435187909804,-11.5771733769005,-4.07179407479819e-05,0.0001306435725996,-0.465007073261345,0.509042242103501,0.0715582370281,65.85634542383296,5710.764315995686,5644.907970571853,5.075777677814024,207.4465435377622
996,39.84,209.865257330016,8.79253006487991,-217.305183722657,-13.7308907578312,432.108801745625,0,0,0,0,-17.8432881783382,-11.5874799166519,-4.0717713402179e-05,0.000130644037579,-0.439540316679039,0.509041880666396,0.0713829158182,65.83131407018043,5710.724525196395,5644.893211126215,5.060461659084858,207.4460011381344
997,39.88,209.863818199991,8.79093362784394,-217.314408438054,-13.7307139683553,432.118006978556,0,0,0,0,-17.8430578761646,-11.5978268733385,-4.07174816610342e-05,0.0001306445010624,-0.414065379345396,0.509041510427098,0.0712081232867,65.80685984559776,5710.68536447378,5644.878504628183,5.045245448935364,207.44546068429526
998,39.92,209.862401782325,8.78936588243075,-217.323663120208,-13.7305373579416,432.127236378044,0,0,0,0,-17.8428278030388,-11.6082129272644,-4.07173314776843e-05,0.0001306448768162,-0.388583943505032,0.509041131822494,0.0710338683745,65.78296917290255,5710.646821785934,5644.863852613031,5.030128240881374,207.44492223266505
999,39.96,209.861007302048,8.78782598322915,-217.332947159027,-13.7303608646495,432.136489342496,0,0,0,0,-17.8425978789182,-11.6186369115621,-4.07171637242527e-05,0.0001306452639969,-0.3630976847234,0.509040745535386,0.0708601584833,65.75962003342993,5710.6088760448465,5644.849256011416,5.015108479003568,207.4443858174448
1000,40.0,209.859633914951,8.78631301206524,-217.342259945876,-13.7301844180075,432.145765266769,0,0,0,0,-17.8423680125871,-11.6290976869126,-4.07168158035685e-05,0.0001306458252659,-0.337608271055273,0.509040351841636,0.0706869999669,65.73678876088606,5710.571504278423,5644.834715517537,5.000184420964045,207.4438514641458
1001,40.04,209.858281133177,8.78482642276711,-217.351600884614,-13.7300079567068,432.155063551731,0,0,0,0,-17.8421381246417,-11.6395941437454,-4.07165537543831e-05,0.0001306462945274,-0.312117368722491,0.509039950269097,0.0705143988025,65.71446130733965,5710.534693211397,5644.820231904057,4.985355045572778,207.44331920116298
1002,40.08,209.856948506702,8.78336570141141,-217.360969366626,-13.7298314186548,432.164383590572,0,0,0,0,-17.8419081345885,-11.6501251510885,-4.07166469726826e-05,0.0001306464024181,-0.286626645192784,0.509039539657665,0.0703423605648,65.69262464658269,5710.4984305979915,5644.805805951409,4.9706193907527,207.4427890571766
1003,40.12,209.855634495138,8.78192915854132,-217.370364747715,-13.729654671023,432.173724755334,0,0,0,0,-17.841677870047,-11.6606891212872,-4.07166324638686e-05,0.0001306466122344,-0.261137767506145,0.509039118417407,0.0701708899654,65.67123618361603,5710.462674522115,5644.791438338499,4.9559742090251815,207.4422610571361
1004,40.16,209.854336923683,8.78051441688332,-217.379786365419,-13.7294775364323,432.183086408651,0,0,0,0,-17.8414471007245,-11.6712840585261,-4.07160795931542e-05,0.0001306473552057,-0.235652399664456,0.509038684901289,0.069999990825,65.65023600804366,5710.427365804391,5644.777129796347,4.941414917080278,207.44173522790595
1005,40.2,209.853056179857,8.77912185563998,-217.389233582507,-13.7293000241122,432.192467930836,0,0,0,0,-17.8412158385826,-11.6819091376571,-4.07154959030359e-05,0.0001306481248004,-0.210172201583542,0.509038237937844,0.0698296666363,65.6296339645954,5710.392514989774,5644.762881025179,4.9269421920148035,207.44121159521896
1006,40.24,209.85179557929,8.77775500672747,-217.398705801298,-13.7291223513364,432.201868725197,0,0,0,0,-17.8409843657971,-11.6925649471258,-4.07155080984262e-05,0.0001306482957872,-0.184698833091442,0.509037777166584,0.0696599207837,65.60951967578595,5710.358212301155,5644.748692625369,4.9125626696872295,207.44069018113845
1007,40.28,209.850555194389,8.77641390531026,-217.408202418227,-13.7289444746534,432.211288181959,0,0,0,0,-17.8407526260655,-11.7032502639968,-4.07158477552626e-05,0.0001306481382196,-0.159233955343355,0.509037302758666,0.0694907555298,65.58989430582182,5710.324459708824,5644.734565403002,4.898276226182354,207.44017101528758
1008,40.32,209.84932712588,8.77509000581114,-217.417722753706,-13.7287657528138,432.220725626589,0,0,0,0,-17.8405197867009,-11.7139596773745,-4.07158075012002e-05,0.0001306483608067,-0.133779226037321,0.509036814851346,0.0693221701711,65.57054193428513,5710.291042262591,5644.720500328306,4.8840663444356744,207.43965413332145
1009,40.36,209.848101569839,8.77377273342695,-217.427266022531,-13.72858543952,432.230180298462,0,0,0,0,-17.8402848783907,-11.7246870486039,-4.07152411573055e-05,0.0001306491105037,-0.108336291359486,0.509036313481581,0.0691541598059,65.55119549018524,5710.257693184095,5644.70649769391,4.869912559797025,207.4391395459941
1010,40.4,209.846878983011,8.77246258837427,-217.436831368418,-13.7284036126328,432.239651375688,0,0,0,0,-17.8400480021194,-11.7354321720934,-4.071465200128e-05,0.0001306498842585,-0.0829067800223222,0.509035799105905,0.0689867156606,65.53186865957606,5710.2244249020005,5644.692556242424,4.855815127421849,207.4386272070972
1011,40.44,209.845673527242,8.7711748333749,-217.44641792015,-13.7282214014268,432.249138015443,0,0,0,0,-17.839810624602,-11.7462024149405,-4.07144619417823e-05,0.0001306502601538,-0.0574923061507467,0.509035272936673,0.0688198264396,65.51294936050799,5710.191622779764,5644.678673419256,4.841801761411771,207.43811702275127
1012,40.48,209.844501586043,8.76992711526058,-217.456024811962,-13.7280400869917,432.258639369736,0,0,0,0,-17.8395744099976,-11.7570063754365,-4.07145698136949e-05,0.0001306503396329,-0.0320944763731056,0.50903473667096,0.0686534794337,65.4948861919819,5710.159732635429,5644.664846443447,4.827904247132109,207.43760889075796
1013,40.52,209.843365168943,8.76872161863735,-217.465651161317,-13.7278598612775,432.2681545729,0,0,0,0,-17.8393396079601,-11.7678452022086,-4.0714636274749e-05,0.0001306504629068,-0.006714895691781,0.509034192106313,0.0684876608976,65.47773612011434,5710.128809151063,5644.651073030949,4.814125159155793,207.43710272718005
1014,40.56,209.842244913635,8.7675375612516,-217.475296050307,-13.7276793310949,432.277682733786,0,0,0,0,-17.8391044090651,-11.7787090261948,-4.07144917305165e-05,0.0001306508008189,0.0186448304365975,0.50903364117808,0.0683223563965,65.46097397907236,5710.098325451459,5644.637351472386,4.800424293709427,207.4365984691991
1015,40.6,209.841108907501,8.7663406849043,-217.484958549519,-13.7274961861489,432.287222958264,0,0,0,0,-17.8388658123485,-11.7895814309652,-4.07141613538864e-05,0.0001306513293191,0.0439830968994723,0.509033086130963,0.0681575518568,65.44373266750323,5710.067413150048,5644.623680482545,4.786736869388082,207.43609606958444
