step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2
1728,69.12,209.456896022124,8.36618546793676,-217.512725009169,-13.7070847036554,432.310520267011,0,0,0,0,-17.8123672339999,-12.2091058142526,-4.05643572543431e-05,0.000130341739927181,-1.04549837146211,0.509068822801899
1729,69.16,209.456686885761,8.36590415733848,-217.516289891489,-13.7071535899001,432.314226209811,0,0,0,0,-17.8124566514204,-12.2127364799212,-4.05643707388844e-05,0.000130340532004789,-1.02536243233585,0.50906904961089
1730,69.2,209.456488019146,8.3656368050966,-217.519870753205,-13.7072215482202,432.317943515475,0,0,0,0,-17.8125448597629,-12.2163922966999,-4.05643792324268e-05,0.000130339331964044,-1.00516471800593,0.509069226563432
1731,69.24,209.456298177478,8.36538218757503,-217.523467226714,-13.7072885514779,432.321671768095,0,0,0,0,-17.8126318238112,-12.220071799411,-4.05643793764852e-05,0.000130338143208902,-0.984906609836992,0.509069351833089
1732,69.28,209.456118736508,8.36514176092327,-217.527078943069,-13.7073546332014,432.325410551855,0,0,0,0,-17.8127175871167,-12.2237758989322,-4.05643841521279e-05,0.000130336952769157,-0.964589492951241,0.50906942619009
1733,69.32,209.455952729548,8.36491867492512,-217.530705532596,-13.7074198643623,432.329159451582,0,0,0,0,-17.8128022418323,-12.2275069322225,-4.05644002149638e-05,0.000130335753997376,-0.944214756204632,0.509069453115324
1734,69.36,209.455802684874,8.36471556142009,-217.534346625081,-13.7074843043645,432.332918052899,0,0,0,0,-17.8128858650782,-12.231266641486,-4.05644191738278e-05,0.000130334555298876,-0.923783792067465,0.50906943849
1735,69.4,209.455669090693,8.36453296532782,-217.538001849501,-13.7075479670971,432.336685941963,0,0,0,0,-17.8129684748728,-12.2350548596217,-4.05644353516676e-05,0.000130333362364685,-0.903297996465451,0.509069389847082
1736,69.44,209.455550073441,8.36436901552231,-217.541670833902,-13.7076108134815,432.340462705302,0,0,0,0,-17.8130500204559,-12.2388693810888,-4.05644515145998e-05,0.000130332172446123,-0.882758768679187,0.509069315775374
1737,69.48,209.455441184406,8.36421920504229,-217.545353205761,-13.7076727450112,432.344247930136,0,0,0,0,-17.8131303739062,-12.2427059133719,-4.05644696826232e-05,0.000130330983549491,-0.862167511322858,0.5090692261359
1738,69.52,209.455334586683,8.36407555910118,-217.549048592526,-13.7077335847925,432.348041204901,0,0,0,0,-17.8132093055612,-12.2465575227692,-4.0564492349213e-05,0.000130329793215298,-0.841525630306137,0.509069132965656
1739,69.56,209.455218486396,8.36392605514703,-217.552756621721,-13.7077930664546,432.351842119425,0,0,0,0,-17.8132864696781,-12.2504143193402,-4.05645253208418e-05,0.000130328595676269,-0.820834534703069,0.509069050877776
1740,69.6,209.455078387887,8.36375590787381,-217.556476920539,-13.7078508640922,432.355650264644,0,0,0,0,-17.8133614433282,-12.25426451315,-4.05645670086227e-05,0.000130327392572556,-0.800095636570279,0.509068995604789
1741,69.64,209.454901222553,8.36355179072306,-217.560209115465,-13.7079066850286,432.359465232324,0,0,0,0,-17.8134338467703,-12.2580975740365,-4.05646036379355e-05,0.000130326197728844,-0.779310350797919,0.509068980518388
1742,69.68,209.454681206285,8.36330782401958,-217.563952832407,-13.7079604005477,432.36328661522,0,0,0,0,-17.813503513048,-12.2619086913114,-4.0564626366232e-05,0.000130325019999111,-0.758480095054504,0.509069012514387
1743,69.72,209.454423463093,8.36302927894396,-217.567707697201,-13.7080121261779,432.367114007528,0,0,0,0,-17.8135705921201,-12.265701532862,-4.0564645401168e-05,0.000130323849150377,-0.73760628978314,0.509069089329294
1744,69.76,209.454141870184,8.36273037286591,-217.571473335951,-13.7080621718672,432.370947005137,0,0,0,0,-17.8136354862008,-12.2694865660656,-4.05646753798458e-05,0.000130322670531359,-0.716690358147716,0.509069199806492
1745,69.8,209.45385245096,8.36242751362785,-217.575249374915,-13.708110893236,432.374785205483,0,0,0,0,-17.813698656784,-12.2732759953874,-4.05647162056725e-05,0.000130321484276075,-0.695733725911496,0.509069327224744
1746,69.84,209.453567638241,8.36213343597827,-217.579035440228,-13.708158564811,432.378628207301,0,0,0,0,-17.8137604601927,-12.2770794234649,-4.05647592998788e-05,0.000130320299043864,-0.674737821296707,0.509069454216418
1747,69.88,209.453294798782,8.36185569554762,-217.582831157895,-13.7082053495146,432.382475610645,0,0,0,0,-17.81382110798,-12.2809027472241,-4.05648023580204e-05,0.000130319117237706,-0.653704074887145,0.509069566937332
1748,69.92,209.453037610385,8.36159807673017,-217.586636154088,-13.7082513293971,432.386327017139,0,0,0,0,-17.8138807067577,-12.2847490997553,-4.05648504517695e-05,0.000130317933867293,-0.632633919564577,0.509069656664892
1749,69.96,209.452797492558,8.36136205289394,-217.590450055347,-13.7082965351198,432.390182030131,0,0,0,0,-17.813939296406,-12.2886197438532,-4.05649049680079e-05,0.000130316747562074,-0.611528790403431,0.509069718630991
1750,70,209.452574304237,8.36114749859321,-217.594272488459,-13.7083409604471,432.39404025455,0,0,0,0,-17.813996868863,-12.2925145018738,-4.0564956393407e-05,0.00013031556776923,-0.590390124529327,0.509069749505241
1751,70.04,209.452366697323,8.36095305297029,-217.598103080167,-13.7083845722176,432.397901296737,0,0,0,0,-17.8140533810793,-12.2964320700676,-4.05649987672277e-05,0.00013031440035999,-0.569219360999943,0.509069745421914
1752,70.08,209.452172032902,8.36077603688063,-217.601941457083,-13.7084273114186,432.401764764523,0,0,0,0,-17.814108756438,-12.300369972752,-4.05650434949871e-05,0.000130313233884973,-0.548017940739026,0.509069701634231
1753,70.12,209.451985837313,8.36061189794711,-217.605787245867,-13.708469082293,432.405630267525,0,0,0,0,-17.8141628706348,-12.3043240321291,-4.05651026190877e-05,0.000130312056292169,-0.526787306487834,0.5090696135813
1754,70.16,209.451801851787,8.36045426045102,-217.609640073454,-13.7085097525861,432.409497417376,0,0,0,0,-17.8142155520117,-12.3082883524407,-4.05651709494929e-05,0.000130310872749348,-0.505528902699807,0.509069478246621
1755,70.2,209.451613918478,8.36029685120101,-217.613499567159,-13.7085491932882,432.413365827724,0,0,0,0,-17.8142666331489,-12.3122570369779,-4.05652354798426e-05,0.00013030969624445,-0.484244175393778,0.509069294686914
1756,70.24,209.451419153749,8.36013674085805,-217.617365354764,-13.7085873465026,432.417235114158,0,0,0,0,-17.8143160389534,-12.3162271312452,-4.05652907538084e-05,0.000130308532266871,-0.462934572038962,0.509069063521188
1757,70.28,209.451219871241,8.35997630764974,-217.621237064726,-13.7086242659744,432.421104894292,0,0,0,0,-17.8143638392477,-12.3202003990008,-4.05653433442109e-05,0.000130307374311015,-0.441601541507045,0.509068786129137
1758,70.32,209.45102223902,8.359821863767,-217.625114326399,-13.7086600863063,432.424974787959,0,0,0,0,-17.8144102087895,-12.3241820668153,-4.05654063676697e-05,0.000130306209313425,-0.420246534045338,0.509068464347731
1759,70.36,209.450832604445,8.3596798996543,-217.628996770055,-13.7086949424538,432.428844417299,0,0,0,0,-17.8144553227662,-12.3281774354245,-4.05654843648338e-05,0.000130305032761008,-0.398871001183381,0.509068100720145
1760,70.4,209.450654614389,8.35955414360261,-217.632884026628,-13.7087289092294,432.432713406644,0,0,0,0,-17.81449927828,-12.3321892640901,-4.0565564967649e-05,0.00013030385703755,-0.377476395569869,0.509067698676453
1761,70.44,209.450489210598,8.3594455608438,-217.636775727438,-13.7087620051773,432.43658138237,0,0,0,0,-17.8145420994006,-12.3362178380805,-4.05656354707024e-05,0.000130302694856658,-0.356064170812689,0.509067261975898
1762,70.48,209.450336575584,8.35935434415997,-217.640671504141,-13.7087942373534,432.440447972919,0,0,0,0,-17.8145837953056,-12.3402628016415,-4.05657016982829e-05,0.000130301540397082,-0.334635781384143,0.509066793406127
1763,70.52,209.450197599949,8.35928141215799,-217.644570988925,-13.7088256322503,432.444312808966,0,0,0,0,-17.8146244004171,-12.3443244424784,-4.0565775991284e-05,0.000130300381319813,-0.31319268257436,0.50906629359371
1764,70.56,209.45007375638,8.35922827748677,-217.648473814718,-13.7088562299169,432.448175523528,0,0,0,0,-17.8146639667453,-12.3484034509982,-4.05658575702878e-05,0.000130299218412396,-0.2917363304171,0.509065760961264
1765,70.6,209.44996627148,8.35919619786601,-217.652379615305,-13.7088860630228,432.452035751942,0,0,0,0,-17.8147025366926,-12.3525001098416,-4.05659403749709e-05,0.000130298057751935,-0.270268181569097,0.509065193179077
1766,70.64,209.449875697899,8.35918573789585,-217.656288025377,-13.7089151464366,432.455893131817,0,0,0,0,-17.814740129515,-12.3566139764439,-4.05660242454231e-05,0.000130296899522797,-0.24878969318502,0.509064589611272
1767,70.68,209.449801648493,8.35919649836284,-217.660198680605,-13.708943472356,432.459747303091,0,0,0,0,-17.8147767350103,-12.3607437951652,-4.05661090647947e-05,0.000130295743870073,-0.2273023228273,0.509063953824985
1768,70.72,209.449741774749,8.35922607424864,-217.66411121766,-13.7089709899734,432.463597908134,0,0,0,0,-17.8148122871587,-12.3648868116426,-4.05661931093693e-05,0.000130294592532442,-0.205807528397572,0.509063295244011
1769,70.76,209.449689828835,8.3592680760771,-217.668025274122,-13.7089975648547,432.467444591735,0,0,0,0,-17.8148466114506,-12.3690374190802,-4.0566278584565e-05,0.000130293443301065,-0.184306768036448,0.509062629417916
1770,70.8,209.449633694241,8.35931011797811,-217.671940488328,-13.7090229364063,432.471287000997,0,0,0,0,-17.8148793697384,-12.3731858512307,-4.05663724511382e-05,0.000130292289190637,-0.162801499988193,0.509061976906129
1771,70.84,209.449555089937,8.35933351446873,-217.675856499324,-13.7090467105163,432.475124785308,0,0,0,0,-17.8149100507245,-12.3773180880569,-4.05664801462327e-05,0.000130291124719403,-0.141293182462776,0.509061360936841
1772,70.88,209.449432999727,8.35931678311361,-217.679772946974,-13.7090684328857,432.478957596473,0,0,0,0,-17.8149380651095,-12.3814183635133,-4.05665936885888e-05,0.000130289957841242,-0.119783273517218,0.509060803759447
1773,70.92,209.449251262986,8.35924339984556,-217.683689472104,-13.7090877536255,432.482785088871,0,0,0,0,-17.8149629590919,-12.385474589252,-4.05666946176818e-05,0.000130288807075391,-0.0982732309642241,0.509060321736308
1774,70.96,209.449006798388,8.35911020219022,-217.687605716499,-13.709104606747,432.486606919443,0,0,0,0,-17.8149846471501,-12.3894842087236,-4.05667791577591e-05,0.000130287676333582,-0.0767645122915738,0.509059920257511
1775,71,209.44871220134,8.35893004377622,-217.691521322811,-13.7091192671832,432.490422747558,0,0,0,0,-17.8150034859683,-12.3934560024336,-4.0566865312358e-05,0.00013028654771321,-0.0552585745903077,0.509059590771072
1776,71.04,209.448389701229,8.35872561927103,-217.695435934559,-13.7091322184233,432.49423223494,0,0,0,0,-17.815020102749,-12.3974057185772,-4.05669665912102e-05,0.000130285407697806,-0.0337568744897181,0.509059312107593
1777,71.08,209.448060977951,8.35851905829583,-217.699349196282,-13.7091439298562,432.498035045793,0,0,0,0,-17.8150351064427,-12.4013488290085,-4.05670784512954e-05,0.000130284260765187,-0.0122608680749854,0.509059056276112
1778,71.12,209.447740507788,8.35832512737735,-217.703260753669,-13.7091547128569,432.501830846936,0,0,0,0,-17.8150489010875,-12.4052958481364,-4.05671931425737e-05,0.000130283114605564,0.00922798921738282,0.509058796250326
1779,71.16,209.447435217494,8.35815087866068,-217.707170253447,-13.7091647154345,432.505619307715,0,0,0,0,-17.8150616788338,-12.4092520623133,-4.05673078578267e-05,0.000130281971985616,0.0307082427278374,0.509058512047769
1780,71.2,209.447147336225,8.35799856519317,-217.711077343085,-13.7091739856281,432.509400099745,0,0,0,0,-17.8150735021431,-12.4132194345969,-4.05674220943138e-05,0.000130280833404114,0.052178438716279,0.509058192713475
1781,71.24,209.446876985962,8.35786828832534,-217.714981670581,-13.7091825285151,432.513172896733,0,0,0,0,-17.8150843777334,-12.4171983353998,-4.0567539487586e-05,0.000130279695280002,0.0736371244857123,0.509057834611106
1782,71.28,209.446623585833,8.3577594332766,-217.71888288454,-13.7091903374694,432.516937374566,0,0,0,0,-17.8150942971366,-12.4211885020299,-4.05676632467268e-05,0.000130278554509146,0.0950828484715415,0.509057438398093
1783,71.32,209.446386308624,8.35767113494853,-217.722780634389,-13.7091974034188,432.520693211483,0,0,0,0,-17.8151032487043,-12.4251893292821,-4.05677868176898e-05,0.000130277417745525,0.116514160312229,0.509057006858936
1784,71.36,209.446163980167,8.357602172636,-217.726674570463,-13.7092037100884,432.524440088082,0,0,0,0,-17.8151112114152,-12.4291997632502,-4.0567902896873e-05,0.000130276292324908,0.137929610938704,0.509056544124129
1785,71.4,209.445954837465,8.35755072074175,-217.730564343923,-13.7092092264967,432.528177687142,0,0,0,0,-17.8151181451234,-12.4332181397018,-4.05680204847871e-05,0.000130275169195951,0.159327752690544,0.509056055436918
1786,71.44,209.445756400689,8.35751421773356,-217.73444960671,-13.709213903884,432.531905693549,0,0,0,0,-17.8151239865778,-12.437242094684,-4.05681529674729e-05,0.000130274034905036,0.180707139424641,0.509055546475572
1787,71.48,209.445565854912,8.35748975686005,-217.738330011715,-13.7092176846977,432.535623794465,0,0,0,0,-17.8151286610991,-12.4412688561209,-4.05682934897585e-05,0.000130272896295536,0.202066326600344,0.509055021942389
1788,71.52,209.445381348576,8.35747541279508,-217.742205213008,-13.7092205307783,432.539331679568,0,0,0,0,-17.8151321191737,-12.4452963898703,-4.05684262288899e-05,0.000130271769233789,0.223403871359887,0.509054483921591
1789,71.56,209.445203529548,8.35747181065349,-217.74607486582,-13.7092224563223,432.543029041037,0,0,0,0,-17.8151343792388,-12.4493248742934,-4.05685522908154e-05,0.00013027065265626,0.244718332626503,0.50905393093326
1790,71.6,209.445035560378,8.35748214257278,-217.749938626233,-13.7092235292541,432.546715573292,0,0,0,0,-17.8151355294644,-12.4533568133767,-4.0568683514903e-05,0.000130269534738521,0.266008271216071,0.509053358435289
1791,71.64,209.444880811357,8.3575098134378,-217.753796150912,-13.709223823983,432.550390972813,0,0,0,0,-17.8151356664394,-12.4573949325841,-4.0568822710097e-05,0.000130268412674407,0.287272249938103,0.509052760721533
1792,71.68,209.444739667247,8.35755518095691,-217.757647097158,-13.7092233548338,432.554054938282,0,0,0,0,-17.815134808771,-12.4614392202444,-4.05689643200896e-05,0.000130267292041711,0.308508833676289,0.5090521332577
1793,71.72,209.444607632383,8.35761362010772,-217.76149112321,-13.7092220353931,432.557707170878,0,0,0,0,-17.8151328443227,-12.4654852564588,-4.05691069326523e-05,0.000130266174301331,0.329716589470149,0.509051474207109
1794,71.76,209.444475663302,8.35767586045832,-217.765327888393,-13.709219683109,432.561347374345,0,0,0,0,-17.8151295361879,-12.4695246624483,-4.05692551799433e-05,0.000130265054855752,0.350894086628294,0.509050784408422
1795,71.8,209.444332456232,8.35773031886555,-217.769157053022,-13.7092160643603,432.564975254749,0,0,0,0,-17.8151245811856,-12.4735472251204,-4.05694099930778e-05,0.000130263932752924,0.372039896873241,0.509050066031482
1796,71.84,209.444168207819,8.35776693846278,-217.772978278278,-13.7092109726042,432.568590520238,0,0,0,0,-17.8151177112828,-12.4775441486684,-4.05695638170411e-05,0.00013026281550205,0.393152594475768,0.509049320925625
1797,71.88,209.443978807819,8.35778147245389,-217.776791226338,-13.7092043194484,432.572192881151,0,0,0,0,-17.8151088117923,-12.4815115797955,-4.05697105092664e-05,0.000130261709257062,0.414230756333048,0.509048549669766
1798,71.92,209.443768179803,8.35777787843987,-217.780595560652,-13.7091961882985,432.575782050315,0,0,0,0,-17.8150979910026,-12.4854525395983,-4.05698555202627e-05,0.000130260608631752,0.435272962003615,0.509047751620865
1799,71.96,209.44354674288,8.35776674940045,-217.784390946011,-13.7091868036634,432.579357743154,0,0,0,0,-17.8150855403503,-12.4893756051731,-4.05700080892765e-05,0.000130259504400845,0.456277793762839,0.509046925588588
1800,72,209.443326738933,8.35776054004716,-217.788177048305,-13.709176430253,432.582919677444,0,0,0,0,-17.8150718034676,-12.493290978903,-4.05701685458665e-05,0.000130258396168247,0.477243836715284,0.509046070647308
1801,72.04,209.443117628417,8.35776886198602,-217.791953534262,-13.7091652723105,432.586467573004,0,0,0,0,-17.8150570455116,-12.4972065945639,-4.05703306451017e-05,0.00013025729015909,0.498169678931221,0.509045186930039
1802,72.08,209.442923908751,8.35779625538731,-217.795720071498,-13.7091534268636,432.590001151725,0,0,0,0,-17.815041392464,-12.501126185334,-4.05704910051381e-05,0.000130256189865734,0.519053911549938,0.509044276499524
1803,72.12,209.442745103287,8.3578421799411,-217.799476328757,-13.709140885771,432.593520137873,0,0,0,0,-17.8150248337759,-12.5050491115824,-4.05706538488717e-05,0.000130255091220322,0.539895128850686,0.509043344063641
1804,72.16,209.442576826384,8.35790210418576,-217.803221976019,-13.7091275600644,432.597024258282,0,0,0,0,-17.8150072539752,-12.5089711546327,-4.05708256530061e-05,0.000130253987811711,0.560691928343962,0.509042396783591
1805,72.2,209.442412756601,8.35796951972796,-217.806956684322,-13.709113321005,432.6005132422,0,0,0,0,-17.8149884859716,-12.5128862727028,-4.05710026176858e-05,0.000130252883393097,0.581442910900948,0.509041442680552
1806,72.24,209.442247598989,8.35803896479344,-217.810680125567,-13.7090980612999,432.603986821063,0,0,0,0,-17.8149683905251,-12.5167893576318,-4.05711729381809e-05,0.000130251789691068,0.602146680874326,0.50904048814907
1807,72.28,209.442079924401,8.35810892394031,-217.814391972668,-13.7090817554399,432.607444728569,0,0,0,0,-17.8149469345655,-12.5206788681687,-4.05713349954633e-05,0.000130250708293529,0.622801846156864,0.509039535756215
1808,72.32,209.441912746448,8.35818241867529,-217.818091899946,-13.7090644733282,432.610886701047,0,0,0,0,-17.8149242088798,-12.5245573260208,-4.05715024118115e-05,0.000130249625609234,0.643407018197669,0.509038583311944
1809,72.36,209.441750977742,8.35826441032363,-217.821779583364,-13.7090463269166,432.614312477699,0,0,0,0,-17.8149003588422,-12.5284289051885,-4.05716865434172e-05,0.000130248530342753,0.663960812058339,0.50903762456111
1810,72.4,209.441597956964,8.35835825323992,-217.825454700318,-13.7090273963755,432.617721800418,0,0,0,0,-17.8148754885829,-12.5322962147521,-4.05718788148347e-05,0.00013024743113085,0.684461846550555,0.509036651205422
1811,72.44,209.441454272051,8.35846449325944,-217.829116929286,-13.7090077053449,432.621114413422,0,0,0,0,-17.8148496288662,-12.5361592997303,-4.05720617453677e-05,0.000130246345515335,0.704908744401097,0.509035655422686
1812,72.48,209.441319404873,8.35858254725505,-217.832765949843,-13.7089872557086,432.624490063169,0,0,0,0,-17.8148227822226,-12.5400172609858,-4.05722366776371e-05,0.000130245272201195,0.725300132356283,0.509034631808237
1813,72.52,209.441193714325,8.35871272662548,-217.836401443122,-13.708966067823,432.627848498645,0,0,0,0,-17.8147949751502,-12.5438700614906,-4.05724193123668e-05,0.000130244195494737,0.745634641221657,0.509033577943774
1814,72.56,209.441078663383,8.35885646625313,-217.840023092235,-13.708944182282,432.631189471648,0,0,0,0,-17.8147662603867,-12.5477186011847,-4.05726111528353e-05,0.000130243113859296,0.765910905917022,0.509032493438013
1815,72.6,209.440975871282,8.35901535440996,-217.84363058224,-13.7089216375734,432.634512736686,0,0,0,0,-17.8147366878966,-12.5515637635394,-4.05728023347814e-05,0.000130242037120651,0.786127565594948,0.509031377970069
1816,72.64,209.440886696163,8.35919070670673,-217.847223599789,-13.708898461389,432.637818050634,0,0,0,0,-17.8147062935893,-12.5554060624817,-4.05729927292038e-05,0.000130240965395995,0.806283263782297,0.509030229439287
1817,72.68,209.440812656067,8.3593839985547,-217.850801832901,-13.7088746821917,432.641105172605,0,0,0,0,-17.8146751143429,-12.5592460506117,-4.0573186927805e-05,0.000130239894107603,0.826376648470605,0.509029043417614
1818,72.72,209.440755795307,8.35959724308168,-217.854364971107,-13.7088503408826,432.644373864214,0,0,0,0,-17.8146432031695,-12.5630845902813,-4.05733839577761e-05,0.000130238824245667,0.846406372157118,0.509027814327008
1819,72.76,209.440718639994,8.35983294905989,-217.857912705667,-13.7088254933173,432.647623889918,0,0,0,0,-17.8146106325057,-12.5669227476546,-4.05735829617208e-05,0.000130237756679402,0.866371091905503,0.509026537567356
1820,72.8,209.440703973668,8.3600938925896,-217.86144472955,-13.7088002063692,432.650855016998,0,0,0,0,-17.8145774891031,-12.5707616077867,-4.05737846357147e-05,0.000130236690727892,0.886269469456976,0.509025211320567
1821,72.84,209.440714332821,8.36038259919056,-217.86496073724,-13.7087745443795,432.654067015249,0,0,0,0,-17.8145438564201,-12.5746019212119,-4.05739881393441e-05,0.000130235627250619,0.906100171359504,0.509023837537171
1822,72.88,209.440750921071,8.36070023151002,-217.868460424709,-13.7087485425367,432.657259656807,0,0,0,0,-17.8145097800559,-12.5784433502092,-4.05741921927175e-05,0.000130234567546849,0.925861869055201,0.509022422863577
1823,72.92,209.44081177798,8.36104471900284,-217.871943489742,-13.7087221676343,432.660432716353,0,0,0,0,-17.8144752168481,-12.5822832866044,-4.05743951883084e-05,0.000130233513240564,0.945553238922012,0.509020980440234
1824,72.96,209.440889121425,8.36140804628,-217.875409632303,-13.7086952640056,432.663585971453,0,0,0,0,-17.8144399647879,-12.5861152663279,-4.05745975664371e-05,0.000130232463910573,0.96517296233404,0.509019532194919
1825,73,209.44096634947,8.36177319292069,-217.87885855458,-13.7086674914616,432.666719202591,0,0,0,0,-17.8144035825799,-12.5899273006573,-4.05748060899732e-05,0.000130231412814663,0.984719725778047,0.509018109873951
1826,73.04,209.441016581616,8.36211264288585,-217.882289960687,-13.7086382934734,432.669832192891,0,0,0,0,-17.8143653484285,-12.5937012220091,-4.05750301465859e-05,0.000130230350541433,1.00419222100762,0.509016752970416
1827,73.08,209.441005879284,8.36239167075986,-217.885703556407,-13.7086069629932,432.672924727924,0,0,0,0,-17.8143243454303,-12.5974148600329,-4.05752680696188e-05,0.000130229278661572,1.02358914517322,0.509015502814515
1828,73.12,209.440903220832,8.362578525712,-217.889099049264,-13.708572851527,432.675996595911,0,0,0,0,-17.8142797326955,-12.6010482987419,-4.05754997157871e-05,0.000130228217246753,1.04290920089497,0.509014393681829
1829,73.16,209.440694249764,8.36265847048119,-217.892476148769,-13.7085356600482,432.6790475881,0,0,0,0,-17.8142311225491,-12.6045924174405,-4.05757076001859e-05,0.000130227183859182,1.06215109631018,0.509013443405378
1830,73.2,209.440389855918,8.3626425456265,-217.895834566459,-13.7084956221182,432.682077498869,0,0,0,0,-17.814178817933,-12.6080540966145,-4.05759032695878e-05,0.000130226167106364,1.08131354511791,0.509012647013542
1831,73.24,209.440021701684,8.3625630013744,-217.899174015674,-13.7084534094613,432.685086125445,0,0,0,0,-17.8141236899442,-12.6114531882913,-4.05761114032323e-05,0.000130225142369239,1.1003952666395,0.509011976558064
1832,73.28,209.439627230397,8.36245798771572,-217.902494211414,-13.7084098134866,432.688073267582,0,0,0,0,-17.8140667649111,-12.6148131604263,-4.05763372807493e-05,0.000130224104331567,1.1193949858995,0.509011388203411
1833,73.32,209.439235739457,8.36235733369582,-217.90579487058,-13.7083654512548,432.691038727597,0,0,0,0,-17.8140088431724,-12.6181527128407,-4.05765710713835e-05,0.000130223062792566,1.13831143370553,0.509010834306189
1834,73.36,209.43886378979,8.36227786330871,-217.909075712407,-13.7083206717864,432.693982310675,0,0,0,0,-17.8139503775695,-12.6214830563628,-4.0576806547243e-05,0.000130222023978655,1.15714334674019,0.509010275336802
1835,73.4,209.438518011058,8.36222626304239,-217.912336458637,-13.7082756183705,432.696903825023,0,0,0,0,-17.8138915541743,-12.6248093939918,-4.05770416119611e-05,0.000130220989986625,1.17588946767454,0.509009686449014
1836,73.44,209.438199314929,8.36220338473308,-217.915576833296,-13.7082303181827,432.699803081675,0,0,0,0,-17.8138324084534,-12.6281331673398,-4.05772760215394e-05,0.000130219961058653,1.19454854528928,0.509009056920128
1837,73.48,209.437905814677,8.36220722619381,-217.9187965624,-13.7081847433397,432.702679894223,0,0,0,0,-17.8137729044328,-12.6314537193051,-4.05775113193975e-05,0.000130218935646014,1.21311933456901,0.509008385035716
1838,73.52,209.437634613682,8.36223475592152,-217.921995374039,-13.7081388470465,432.705534078846,0,0,0,0,-17.8137129815803,-12.6347694692189,-4.05777484128015e-05,0.000130217912827777,1.23160059673772,0.509007672762182
1839,73.56,209.437382807564,8.36228293269634,-217.925172998836,-13.7080925809362,432.70836545464,0,0,0,0,-17.8136525772846,-12.6380786408847,-4.05779882317418e-05,0.000130216891662148,1.24999109929273,0.509006922853475
1840,73.6,209.437147891371,8.362349117126,-217.928329170309,-13.7080458992864,432.71117384384,0,0,0,0,-17.8135916323081,-12.6413795917537,-4.05782308515338e-05,0.000130215872077527,1.26828961609223,0.509006138231491
1841,73.64,209.436927788164,8.36243109970007,-217.931463624768,-13.7079987584675,432.7139590717,0,0,0,0,-17.8135300900663,-12.6446708610393,-4.05784736835703e-05,0.000130214856681999,1.2864949274786,0.509005322180487
1842,73.68,209.436720739618,8.36252699248287,-217.934576100926,-13.7079511181714,432.716720966233,0,0,0,0,-17.8134678982502,-12.6479511021086,-4.05787171312088e-05,0.000130213845083822,1.30460582038273,0.50900447837839
1843,73.72,209.436525333065,8.36263526221222,-217.937666339672,-13.7079029476593,432.719459358184,0,0,0,0,-17.813405016975,-12.6512191540323,-4.05789675649185e-05,0.000130212830897046,1.32262108836686,0.509003610636402
1844,73.76,209.436340624231,8.36275485934845,-217.940734084218,-13.7078542322031,432.722174081303,0,0,0,0,-17.8133414271718,-12.6544742078162,-4.05792239937926e-05,0.000130211815064663,1.3405395316565,0.509002722458558
1845,73.8,209.436166031164,8.36288511009803,-217.943779080318,-13.7078049711834,432.724864972567,0,0,0,0,-17.8132771281233,-12.6577157323746,-4.05794731591234e-05,0.000130210810788969,1.35835995722408,0.509001816380202
1846,73.84,209.436000906406,8.36302527777611,-217.946801076264,-13.7077551671653,432.727531872059,0,0,0,0,-17.8132121232682,-12.6609430976581,-4.057971402574e-05,0.000130209819082383,1.37608117891827,0.509000893180605
1847,73.88,209.435843930064,8.36317394065925,-217.949799822738,-13.7077048105215,432.730174622664,0,0,0,0,-17.8131464002178,-12.6641550495598,-4.05799651770801e-05,0.000130208821387461,1.39370201758028,0.508999951547824
1848,73.92,209.435692704577,8.36332857499057,-217.95277507285,-13.7076538675052,432.732793069941,0,0,0,0,-17.8130799152586,-12.66734930879,-4.05802334348224e-05,0.000130207810940658,1.41122130109956,0.508998988816855
1849,73.96,209.435544467695,8.36348627937342,-217.955726582483,-13.7076022915211,432.735387062326,0,0,0,0,-17.8130126079696,-12.6705231383047,-4.05805029419842e-05,0.000130206803669526,1.42863786445607,0.508998002648097
1850,74,209.43539822273,8.3636459484781,-217.958654110628,-13.7075500664985,432.737956451378,0,0,0,0,-17.8129444575212,-12.6736753053988,-4.05807616330825e-05,0.000130205811691683,1.44595054980008,0.50899699276955
1851,74.04,209.435256426112,8.36380999846315,-217.961557419365,-13.7074972447504,432.740501091765,0,0,0,0,-17.812875531829,-12.6768077444277,-4.05810156701481e-05,0.000130204828844963,1.4631582065552,0.508995961960364
1852,74.08,209.43512385688,8.36398321688594,-217.96443627352,-13.7074439274847,432.743020840999,0,0,0,0,-17.8128059622736,-12.6799245823781,-4.05812757699994e-05,0.000130203844365003,1.48025969150169,0.508994916072921
1853,74.12,209.435003944153,8.36416901616002,-217.96729044039,-13.707390190884,432.745515559268,0,0,0,0,-17.812735847756,-12.6830287402924,-4.05815430965236e-05,0.000130202857062636,1.49725386881858,0.508993863386113
1854,74.16,209.434895327906,8.36436592304492,-217.970119689796,-13.7073360148781,432.747985109535,0,0,0,0,-17.8126651622399,-12.6861187806662,-4.058181358724e-05,0.000130201871043925,1.51413961013152,0.508992813637693
