step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2,norm_wp,correction_ev,e_total_raw_ev,e_total_corrected_ev,wp_kinetic_bare_ev,energy_total_corrected
1507,60.28,209.515208401909,8.39515317089166,-218.044804092068,-13.6726671622388,432.837526485325,0,0,0,0,-17.7675836582182,-12.7351353062493,-4.0194760818197e-05,0.0001320121386192,-1.85504092210643,0.508993543180693,0.0536917451074,57.948130694631814,5701.199208694789,5643.251078000158,3.287867612503909,207.3856538582841
1508,60.32,209.514812969436,8.3952708834331,-218.038825240661,-13.6727810681684,432.831148394833,0,0,0,0,-17.7677321130644,-12.7291946120936,-4.01944981543726e-05,0.000132011240968,-1.87235232538571,0.508993274110945,0.0536305102992,57.941299911191834,5701.1884484291295,5643.247148517938,3.2835182404481764,207.38550945247468
1509,60.36,209.514451626694,8.39542553331977,-218.032873875302,-13.6728977706175,432.824797739294,0,0,0,0,-17.7678841998356,-12.7233031930851,-4.01941751894135e-05,0.0001320103997362,-1.88953402126166,0.50899295118001,0.0535694403201,57.93538634746962,5701.178615792299,5643.243229444829,3.279232892070172,207.3853654291931
1510,60.4,209.514122639241,8.39561517440911,-218.026950309992,-13.6730171620266,432.81847493685,0,0,0,0,-17.7680397791156,-12.7174607755042,-4.01938325110318e-05,0.0001320095742832,-1.90658489831581,0.508992563538257,0.0535085331801,57.93034297793854,5701.169663587726,5643.239320609788,3.2750085848998216,207.38522178215354
1511,60.44,209.513820915514,8.39583431582298,-218.021054858294,-13.6731389471683,432.812180405153,0,0,0,0,-17.7681984676381,-12.7116644458416,-4.01935683287589e-05,0.0001320086669788,-1.92350385434203,0.50899209850525,0.0534477870209,57.92603141172379,5701.1614532669255,5643.235421855202,3.2708371999000727,207.38507850556388
1512,60.48,209.513538717667,8.39607467096402,-218.015187833617,-13.6732626813946,432.805914561715,0,0,0,0,-17.7683596880023,-12.705909097586,-4.01933561822357e-05,0.0001320077046883,-1.94028979669264,0.508991544286588,0.0533872001488,57.922241154170464,5701.153774272381,5643.231533118211,3.266706600682819,207.38493559711404
1513,60.52,209.513268338284,8.39632798426565,-218.009349549655,-13.6733879205451,432.799677824218,0,0,0,0,-17.7685228633938,-12.7001893656881,-4.01930775780044e-05,0.000132006805621,-1.95694164248298,0.508990893672029,0.053326771078,57.918762417639904,5701.146416874625,5643.227654456985,3.2626047618180145,207.38479305894174
1514,60.56,209.513006540892,8.39659072548924,-218.003540320855,-13.6735144745918,432.79347061085,0,0,0,0,-17.7686877470104,-12.6945030882177,-4.01927256979122e-05,0.0001320059760001,-1.97345831854577,0.508990146162148,0.0532664985603,57.9155071140489,5701.139293004738,5643.223785890689,3.2585265775619323,207.3846508917513
1515,60.6,209.51275734335,8.39686703227305,-217.997760462699,-13.6736425667413,432.787293340517,0,0,0,0,-17.7688546286803,-12.6888535805748,-4.01924028683389e-05,0.000132005113126,-1.98983876134971,0.508989308138282,0.0532063815857,57.91258477039259,5701.132511994231,5643.219927223839,3.2544780868594496,207.38450908835875
1516,60.64,209.512529706007,8.39716626216504,-217.992010291707,-13.6737726973008,432.781146432849,0,0,0,0,-17.7690241580292,-12.6832478457282,-4.0192144077013e-05,0.0001320041818977,-2.00608191711566,0.508988392013135,0.0531464193636,57.910239529739705,5701.126317666623,5643.216078136884,3.2504728697603604,207.38436763702092
1517,60.68,209.512331562803,8.39749667982967,-217.986290125377,-13.6739052997197,432.775030308069,0,0,0,0,-17.7691968977688,-12.6776919238327,-4.01918819846428e-05,0.0001320032495359,-2.02218674208828,0.508987415240561,0.0530866113164,57.9086874774924,5701.120925915417,5643.2122384379245,3.2465228823453876,207.3842265306855
1518,60.72,209.512165063028,8.39786043289984,-217.980600282225,-13.6740404745769,432.768945386931,0,0,0,0,-17.7693729782599,-12.6721873764674,-4.01915785032317e-05,0.0001320023538668,-2.03815220271001,0.50898639954448,0.0530269570957,57.907987091100615,5701.116395225769,5643.208408134668,3.242631213197546,207.38408576963585
1519,60.76,209.512025237986,8.39825215424041,-217.974941081858,-13.6741779251091,432.762892090713,0,0,0,0,-17.7695520138574,-12.666730584052,-4.01912697075469e-05,0.0001320014585122,-2.05397727555482,0.508985370457432,0.0529674565994,57.908003110021596,5701.112590392579,5643.2045872825565,3.2387901164136976,207.38394535590933
1520,60.8,209.511900199609,8.39865917841568,-217.969312844836,-13.6743169750862,432.756870841116,0,0,0,0,-17.7697331262402,-12.6613131715075,-4.01909862868442e-05,0.0001320005326262,-2.06966094714914,0.508984357017504,0.052908109959,57.908412032595216,5701.109187925037,5643.200775892442,3.2349813820483586,207.3838052899048
1521,60.84,209.51177141582,8.39906183043495,-217.963715892342,-13.6744565822641,432.750882059991,0,0,0,0,-17.7699149620363,-12.6559224040854,-4.01907307237182e-05,0.0001319995738324,-2.08520221390696,0.508983391019001,0.052848917504,57.908709524353995,5701.105683539645,5643.196974015291,3.2311768090373354,207.38366557349525
1522,60.88,209.51161551015,8.39943532219849,-217.958150545845,-13.6745954352592,432.744926169056,0,0,0,0,-17.7700958187583,-12.6505426476662,-4.01904929131743e-05,0.0001319985925514,-2.10060008224464,0.508982504811407,0.0527898797349,57.90825930473891,5701.1014411302785,5643.19318182554,3.2273409869174574,207.38352621309107
1523,60.92,209.511409419642,8.3997551972147,-217.952617126915,-13.6747322404129,432.739003589755,0,0,0,0,-17.7702740172427,-12.6451589190547,-4.01902323174437e-05,0.0001319976296403,-2.1158535687028,0.508981726823234,0.0527309973275,57.906433509499905,5701.095833121914,5643.1893996124145,3.2234391519408474,207.38338721932115
1524,60.96,209.511138385816,8.40000576933007,-217.947115957016,-13.674866169697,432.733114743198,0,0,0,0,-17.7704484828803,-12.6397619699837,-4.01899144713111e-05,0.0001319967197007,-2.13096169990803,0.508981075164729,0.0526722711476,57.90283026763992,5701.088457915856,5643.185627648217,3.219449281575691,207.38324860219234
1525,61.0,209.510802909274,8.40018746913737,-217.941647357145,-13.6749972527049,432.727260049987,0,0,0,0,-17.7706192541515,-12.6343526031702,-4.01895726121033e-05,0.0001319958294635,-2.14592351247822,0.508980551442728,0.052613702246,57.897463172490845,5701.079329134178,5643.181865961687,3.215372541673772,207.3831103627609
1526,61.04,209.5104192697,8.40031739088389,-217.936211647465,-13.6751264036623,432.721439929944,0,0,0,0,-17.7707875175858,-12.6289419091689,-4.01892643448484e-05,0.0001319949012816,-2.16073805310411,0.508980138020078,0.0525552918308,57.89077548337586,5701.0688897696455,5643.178114286269,3.2112339365104137,207.38297249123102
1527,61.08,209.510012355936,8.40042171229815,-217.930809147256,-13.6752550110163,432.71565480191,0,0,0,0,-17.7709550752551,-12.6235466625111,-4.01889882105621e-05,0.0001319939367283,-2.17540437883596,0.508979801124724,0.0524970412468,57.88344474050365,5701.057817082144,5643.17437234164,3.2070713426031565,207.38283497730106
1528,61.12,209.509606254691,8.40052575235848,-217.92544017515,-13.6753844061356,432.709905083618,0,0,0,0,-17.7711236554545,-12.6181834209388,-4.0188705558517e-05,0.0001319929747633,-2.18992155733558,0.508979499330236,0.0524389519762,57.87612639313596,5701.046766504411,5643.170640111275,3.2029212458951863,207.3826978203637
1529,61.16,209.509218693257,8.40064810996925,-217.920105049144,-13.6755155589023,432.704191191334,0,0,0,0,-17.7712945176247,-12.6128649943634,-4.01884189949695e-05,0.0001319920131321,-2.2042886668547,0.508979193609822,0.0523810256344,57.869302602248986,5701.036220420632,5643.166917818383,3.198810392207037,207.38256102862172
1530,61.2,209.508859998252,8.40079957288278,-217.914804085971,-13.6756490276934,432.698513539034,0,0,0,0,-17.771468387169,-12.6075994563945,-4.01881671717232e-05,0.0001319910133785,-2.21850479599436,0.50897885418591,0.0523232639251,57.86325407333457,5701.026459832395,5643.1632057590605,3.194754286133405,207.38242461295653
1531,61.24,209.508534106662,8.40098418558831,-217.909537600068,-13.6757850161878,432.69287253733,0,0,0,0,-17.7716455289003,-12.6023903265159,-4.01879438917359e-05,0.0001319899817753,-2.23256904351928,0.508978462115114,0.0522656685641,57.85808761863777,5701.017591870545,5643.1595042519075,3.1907587716557324,207.3822885850764
1532,61.28,209.508240686692,8.40120148475326,-217.904305902793,-13.6759234880227,432.687268592754,0,0,0,0,-17.7718258957615,-12.5972377795406,-4.0187677203041e-05,0.0001319889903871,-2.24648051841387,0.508978007603348,0.0522082412214,57.853793870198125,5701.009607506481,5643.155813636283,3.1868232636258016,207.38215295745255
1533,61.32,209.507978159113,8.40144968901849,-217.899109302288,-13.6760643352771,432.681702107659,0,0,0,0,-17.7720093476003,-12.5921409021017,-4.01873340758543e-05,0.0001319880722279,-2.26023834008939,0.508977488550251,0.0521509835177,57.850329579919936,5701.002463767194,5643.152134187274,3.182945312970376,207.38201774019427
1534,61.36,209.507745644161,8.40172775773777,-217.893948103656,-13.6762074903171,432.676173480396,0,0,0,0,-17.7721957964709,-12.587099311647,-4.01869871126283e-05,0.0001319871541695,-2.27384163849652,0.508976910912978,0.0520938970531,57.847670691596235,5700.996136713084,5643.148466021487,3.179123535971638,207.38188293758677
1535,61.4,209.507541626196,8.40203398397703,-217.888822608787,-13.6763528541657,432.670683105172,0,0,0,0,-17.7723851136729,-12.582112207049,-4.01867042905614e-05,0.0001319861672339,-2.28728955407007,0.508976289699605,0.052036983413,57.84577596095071,5700.990585101487,5643.144809140536,3.1753556114769066,207.38174854968932
1536,61.44,209.507360029447,8.40236185294114,-217.883733115771,-13.6765000792865,432.665231371564,0,0,0,0,-17.7725768477257,-12.5771753754905,-4.01864613544084e-05,0.0001319851347848,-2.30058123765606,0.508975648325194,0.0519802441349,57.84448002091643,5700.985643602254,5643.141163581337,3.1716324208874767,207.38161457785858
1537,61.48,209.507187246531,8.40269690566039,-217.87867991847,-13.6766484048513,432.659818664192,0,0,0,0,-17.7727700105297,-12.5722790267803,-4.01862184474205e-05,0.000131984096448,-2.31371585057742,0.508975015162308,0.0519236806772,57.84341241754631,5700.980941939632,5643.137529522086,3.1679336509465656,207.38148102864315
1538,61.52,209.507003292846,8.40301795649451,-217.873663306707,-13.6767967198861,432.654445362945,0,0,0,0,-17.7729631594583,-12.5674088335441,-4.01859729346979e-05,0.000131983055285,-2.32669256479315,0.508974418090794,0.0518672944289,57.84202903248632,5700.975936304904,5643.133907272418,3.1642295773204645,207.38134791342188
1539,61.56,209.506787435351,8.40330303091006,-217.868683566683,-13.6769438722524,432.649111843377,0,0,0,0,-17.7731547986014,-12.5625501487094,-4.01857136001797e-05,0.0001319820231747,-2.33951056294732,0.508973878997185,0.0518110867493,57.839765320576554,5700.970062523286,5643.13029720271,3.160489493923466,207.38121524580592
1540,61.6,209.506526072284,8.40353767957051,-217.863740980827,-13.677089103084,432.643818476625,0,0,0,0,-17.77334394277,-12.5576936002702,-4.01854180409235e-05,0.0001319810230549,-2.35216903826678,0.508973409805984,0.0517550589805,57.836250847266946,5700.962950471984,5643.126699624717,3.156693428380483,207.381083037252
1541,61.64,209.506219019679,8.40372161436597,-217.858835827001,-13.6772323964408,432.638565628755,0,0,0,0,-17.7735305713282,-12.5528394147198,-4.01850981694553e-05,0.0001319800433525,-2.36466719450403,0.508973010564375,0.0516992124139,57.83148052051903,5700.954595145027,5643.123114624508,3.1528414135891176,207.38095129092315
1542,61.68,209.505880125541,8.40386935715704,-217.853968377858,-13.6773745139355,432.633353660178,0,0,0,0,-17.7737156730751,-12.5479977534452,-4.01847897903e-05,0.0001319790484728,-2.37700424609686,0.508972669605344,0.051643548247,57.82583134634283,5700.945373365825,5643.119542019482,3.148954283526647,207.38082000010883
1543,61.72,209.505531247544,8.40400387947058,-217.84913890106,-13.6775166565259,432.628182925659,0,0,0,0,-17.7739008072349,-12.5431844753598,-4.01845175500143e-05,0.0001319780138812,-2.3891794184464,0.508972366056835,0.0515880675776,57.81989835167512,5700.935879911982,5643.115981560307,3.1450646301734886,207.38068915564634
1544,61.76,209.505193665704,8.40414753501962,-217.844347659978,-13.6776599839407,432.623053774603,0,0,0,0,-17.7740874796525,-12.53841515469,-4.01842867439208e-05,0.0001319769343147,-2.40119194803215,0.508972074902592,0.0515327714277,57.814260660097524,5700.926693842227,5643.112433182129,3.1412040290975267,207.38055875515232
1545,61.8,209.504882256421,8.40431591306749,-217.839594913855,-13.677805293615,432.617966550824,0,0,0,0,-17.7742767259145,-12.5337009447059,-4.01840597765574e-05,0.0001319758473915,-2.41304108227435,0.508971773677504,0.0514776607415,57.80932292873637,5700.918219964024,5643.108897035288,3.137394440016759,207.3804288041516
1546,61.84,209.50460397372,8.40451624244288,-217.834880917016,-13.6779529433271,432.61292159162,0,0,0,0,-17.7744690107235,-12.5290473206987,-4.01837768802617e-05,0.0001319748129644,-2.42472607934517,0.508971448513559,0.0514227363349,57.80527416832145,5700.910647506029,5643.1053733377075,3.133646025669089,207.38029931065282
1547,61.88,209.504358611074,8.40474820251398,-217.830205917894,-13.6781029004893,432.607919226944,0,0,0,0,-17.7746642917567,-12.5244544478862,-4.01834547045439e-05,0.0001319738145265,-2.4362462081785,0.508971097140847,0.0513679988385,57.80210861171592,5700.903970848359,5643.101862236643,3.129958344641576,207.3801702800674
1548,61.92,209.504139540727,8.40500470770268,-217.82557015887,-13.6782547875889,432.602959779484,0,0,0,0,-17.7748620786688,-12.5199176707648,-4.01831724172479e-05,0.0001319727730604,-2.44760074869836,0.508970727904288,0.0513134486961,57.79964586280595,5700.898009640586,5643.09836377778,3.12632150056036,207.3800417140744
1549,61.96,209.503933947218,8.40527215284059,-217.82097387691,-13.6784078941869,432.598043565474,0,0,0,0,-17.7750614487709,-12.5154276880841,-4.01829456100435e-05,0.0001319716731067,-2.45878899200936,0.508970355750161,0.0512590862196,57.797537138229806,5700.892415156253,5643.094878018023,3.12271653558603,207.37991361476492
1550,62.0,209.503724403741,8.40553207123378,-217.816417304006,-13.6785612586915,432.593170895205,0,0,0,0,-17.7752611533163,-12.510971711561,-4.01827219092423e-05,0.0001319705671736,-2.46981024035618,0.508969997160499,0.0512049116346,57.79530802421012,5700.886713187816,5643.0914051636055,3.1191177911478,207.37978598971787
1551,62.04,209.503493970212,8.40576651061065,-217.811900666677,-13.678713946326,432.588342072604,0,0,0,0,-17.775459978485,-12.5065373061444,-4.01824626282928e-05,0.0001319694941386,-2.48066380696524,0.508969665763306,0.0511509250659,57.79249724906033,5700.880442772112,5643.0879455230515,3.1155004249366303,207.3796588502714
1552,62.08,209.503233641837,8.40596589276581,-217.807424185015,-13.6788654603377,432.583557394424,0,0,0,0,-17.7756572793014,-12.5021180174465,-4.01821680860577e-05,0.0001319684540018,-2.49134901602894,0.508969369376484,0.0510971264862,57.78885960606636,5700.8733588762125,5643.084499270146,3.1118513297888994,207.37953220281193
1553,62.12,209.502947281287,8.40613421627329,-217.80298807236,-13.6790160125878,432.578817149962,0,0,0,0,-17.7758533309092,-12.4977170340546,-4.01818707186438e-05,0.0001319674147853,-2.5018652029138,0.508969108526466,0.0510435156901,57.7845003383039,5700.865566608752,5643.081066270448,3.1081762951519916,207.37940604239887
1554,62.16,209.502649870986,8.40628720667617,-217.798592535867,-13.6791664212489,432.574121621425,0,0,0,0,-17.7760491956929,-12.4933458138719,-4.01816007924454e-05,0.0001319663466398,-2.51221171436714,0.508968876631729,0.0509900923161,57.77982749532026,5700.85747366225,5643.07764616693,3.1044973441689767,207.37928035591167
1555,62.2,209.502359865161,8.40644424276277,-217.794237777083,-13.6793176846384,432.56947108412,0,0,0,0,-17.7762461699457,-12.4890183787553,-4.01813474504261e-05,0.0001319652604323,-2.52238790851606,0.508968662422613,0.050936855868,57.77534357389469,5700.849582201804,5643.074238627909,3.1008414630189693,207.3791551311612
1556,62.24,209.502090681254,8.40661938341952,-217.789923991657,-13.6794705163529,432.564865805845,0,0,0,0,-17.7764451802799,-12.4847449985096,-4.01810847942526e-05,0.0001319641814492,-2.53239315472898,0.508968454446315,0.0508838056885,57.77141382564071,5700.842257334606,5643.0708435089655,3.097228150854876,207.3790303628402
1557,62.28,209.501845878925,8.4068162919779,-217.785651368487,-13.6796250905618,432.560306045995,0,0,0,0,-17.7766464528404,-12.4805285546851,-4.01808211251607e-05,0.0001319631004829,-2.54222683355822,0.508968245815079,0.0508309409061,57.768135112886334,5700.835595923938,5643.067460811051,3.0936624345739765,207.37890605098363
1558,62.32,209.501618972677,8.40702804636924,-217.781420089359,-13.6797810397332,432.555792055399,0,0,0,0,-17.7768495103033,-12.4763643255968,-4.01805829663281e-05,0.0001319619905081,-2.55188833685867,0.508968036632446,0.0507782604172,57.76533089720563,5700.829421490437,5643.064090593231,3.0901346788298816,207.37878219776204
1559,62.36,209.501396827532,8.40724072071587,-217.777230329447,-13.6799376408044,432.551324077068,0,0,0,0,-17.7770534136622,-12.4722425091207,-4.01803591388794e-05,0.0001319608629582,-2.56137706791681,0.508967832909532,0.0507257629278,57.762643646635325,5700.823376613149,5643.060732966514,3.08662560646251,207.37865880725494
1560,62.4,209.501165816598,8.40743987574986,-217.773082257878,-13.6800941482114,432.546902346938,0,0,0,0,-17.7772571947526,-12.4681529168392,-4.01801076954713e-05,0.0001319597605121,-2.57069244142272,0.508967643011166,0.0506734470061,57.759702414893084,5700.817090485453,5643.057388070561,3.0831152991335298,207.37853588459478
1561,62.44,209.500918955017,8.40761808014599,-217.768976037547,-13.68025018131,432.542527093727,0,0,0,0,-17.7774603593344,-12.4640904688089,-4.01798169683222e-05,0.0001319586955888,-2.57983388337005,0.508967473774113,0.0506213110852,57.756317134034525,5700.810373039684,5643.05405590565,3.0795935604151845,207.37841342979183
1562,62.48,209.500659854336,8.40777907875924,-217.764911824544,-13.6804059381302,432.538198538251,0,0,0,0,-17.7776631645905,-12.4600582521027,-4.01795167931223e-05,0.0001319576388195,-2.58880083110117,0.508967327994282,0.0505693534273,57.752586386965596,5700.803322551041,5643.050736164075,3.076065600879577,207.37829143153806
1563,62.52,209.500399912944,8.40793482550503,-217.760889768291,-13.6805620375991,432.533916893329,0,0,0,0,-17.7778664142009,-12.4560653401153,-4.01792404754114e-05,0.0001319565568244,-2.59759273357298,0.50896720402065,0.0505175721157,57.748820879014986,5700.796249185486,5643.047428306471,3.0725478825899613,207.3781698700122
1564,62.56,209.500150247849,8.40809697209153,-217.75691001275,-13.680719076278,432.529682364786,0,0,0,0,-17.7780708827725,-12.4521205381946,-4.01790038509449e-05,0.0001319554330625,-2.60620905164129,0.508967097378861,0.050465965112,57.74532359798177,5700.789455452215,5643.0441318542335,3.0690563781851514,207.37804872762575
1565,62.6,209.499914442251,8.40826922304367,-217.752972697772,-13.6808772357158,432.525495152695,0,0,0,0,-17.7782768060043,-12.4482267586068,-4.01788014882427e-05,0.0001319542720366,-2.6146492581436,0.508967003539628,0.0504145303386,57.742192243019865,5700.7830388550665,5643.040846612047,3.0655960897242975,207.37792799720114
1566,62.64,209.499687250193,8.40844597624762,-217.74907795944,-13.6810362183753,432.521355451761,0,0,0,0,-17.7784837974915,-12.4443800274568,-4.01785972865265e-05,0.0001319531093714,-2.62291283779653,0.508966920354129,0.0503632657118,57.73928399636527,5700.776856644281,5643.037572647916,3.062159241446858,207.37780768123739
1567,62.68,209.49945953565,8.40861753512407,-217.745225929417,-13.6811955208445,432.517263450787,0,0,0,0,-17.7786912035129,-12.4405733861152,-4.01783398145087e-05,0.0001319519967279,-2.63099928710335,0.508966848849991,0.0503121691147,57.736350127029525,5700.770660215953,5643.034310088924,3.0587324773328355,207.3776877844048
1568,62.72,209.499225479811,8.40877770704544,-217.741416734424,-13.6813548250854,432.513219332275,0,0,0,0,-17.7788986110867,-12.436802568691,-4.01780224930049e-05,0.0001319509413063,-2.63890811444357,0.508966792037332,0.0502612383673,57.73323234849362,5700.764291232173,5643.031058883679,3.0553072802819514,207.37756830481473
1569,62.76,209.498986651871,8.40892809089559,-217.737650496684,-13.681514215198,432.509223272857,0,0,0,0,-17.7791061294155,-12.4330691701616,-4.01777117438692e-05,0.00013194987733,-2.64663884026822,0.508966752588072,0.050210471244,57.72997370451586,5700.75779239291,5643.027818688394,3.051885809273993,207.37744922983322
1570,62.8,209.498749679432,8.40907561569933,-217.733927334798,-13.6816740455261,432.505275444057,0,0,0,0,-17.7793142185969,-12.4293787458591,-4.01774804525036e-05,0.0001319487324623,-2.65419099719553,0.508966730962545,0.0501598655189,57.726755039015934,5700.751344044401,5643.024589005385,3.048477490563585,207.3773305411707
1571,62.84,209.498519711608,8.40922564604782,-217.730247363997,-13.6818345828256,432.501376012383,0,0,0,0,-17.7795232249891,-12.4257355893192,-4.01773156437704e-05,0.0001319475201457,-2.66156412993884,0.508966725174473,0.0501094189804,57.72371681446948,5700.7450863011745,5643.021369486705,3.045089580588786,207.37721222604043
1572,62.88,209.498296106869,8.40937743841232,-217.726610695523,-13.6819957746888,432.497525138668,0,0,0,0,-17.7797330805125,-12.4221393010469,-4.01771185111414e-05,0.0001319463395694,-2.66875779519025,0.50896673213746,0.050059129399,57.72084162545274,5700.73900170631,5643.018160080857,3.041720984296265,207.37709428254985
1573,62.92,209.498074380169,8.40952620019332,-217.723017436127,-13.6821573615569,432.49372297766,0,0,0,0,-17.779943448079,-12.4185864001394,-4.01768225663995e-05,0.0001319452574215,-2.67577156165474,0.508966749400288,0.0500089945016,57.718007367575325,5700.73296821549,5643.014960847914,3.0383650964927416,207.37697671290664
1574,62.96,209.497851565031,8.40966874656124,-217.719467688587,-13.6823191715993,432.489969678657,0,0,0,0,-17.7801541044809,-12.4150746803472,-4.01764945231874e-05,0.0001319442068276,-2.6826050102382,0.508966775941017,0.0499590120035,57.71513344128818,5700.726905106762,5643.011771665474,3.035017521146723,207.3768595126126
1575,63.0,209.497628822797,8.40980624884808,-217.715961552827,-13.6824812599114,432.486265386687,0,0,0,0,-17.7803651211477,-12.4116052768156,-4.01762537177032e-05,0.0001319430678398,-2.68925773421111,0.5089668116435,0.0499091796763,57.712251805493345,5700.720843981855,5643.008592176362,3.0316797965723756,207.37674266854182
1576,63.04,209.497408980744,8.40994163404851,-217.71249912645,-13.6826437698719,432.482610243018,0,0,0,0,-17.780576684158,-12.4081806208412,-4.01760926969742e-05,0.0001319418469793,-2.69572933922445,0.508966856248201,0.0498594953838,57.70943974925312,5700.714861774892,5643.005422025639,3.0283558387418217,207.3766261676505
1577,63.08,209.497192841942,8.41007569312478,-217.709080504208,-13.6828067315664,432.479004384592,0,0,0,0,-17.7807888325335,-12.4048014693066,-4.01758825636612e-05,0.0001319406721718,-2.70201944322606,0.508966908849637,0.0498099570559,57.70671926484892,5700.708980338521,5643.002261073671,3.0250466522601753,207.37651000480722
1578,63.12,209.496979005342,8.41020689591844,-217.705705777249,-13.6829700566486,432.475447943322,0,0,0,0,-17.7810014515536,-12.4014668310692,-4.01755826617283e-05,0.000131939583415,-2.70812767645705,0.508966968278802,0.049760562647,57.70405224574613,5700.703161548257,5642.999109302511,3.0217500914914495,207.3763941793524
1579,63.16,209.496766561412,8.41033423813664,-217.702375033234,-13.6831336897732,432.471941046282,0,0,0,0,-17.781214469341,-12.3981761851342,-4.01753036598246e-05,0.0001319384700698,-2.71405368157049,0.508967033852324,0.0497113101417,57.701414082524444,5700.697380654475,5642.995966571951,3.0184647272806595,207.37627868613347
1580,63.2,209.496556271907,8.41045848386396,-217.699088357252,-13.6832976713556,432.468483816651,0,0,0,0,-17.7814279383456,-12.3949303597739,-4.0175104847501e-05,0.0001319372737174,-2.71979711372955,0.508967105797972,0.0496621976065,57.69882577779923,5700.691658385583,5642.992832607783,3.015191524764374,207.37616351507356
1581,63.24,209.496349036011,8.41058054345823,-217.695845832459,-13.683462049259,432.465076374272,0,0,0,0,-17.7816419207105,-12.3917302071932,-4.01748998972178e-05,0.0001319360820918,-2.72535764058676,0.508967185159256,0.0496132232252,57.69631199868573,5700.686019209624,5642.989707210938,3.011931643425914,207.37604865885692
1582,63.28,209.496144717917,8.41070023643269,-217.692647539769,-13.6836268139686,432.461718835222,0,0,0,0,-17.7818564041118,-12.3885756914748,-4.01746386732274e-05,0.0001319349466064,-2.73073494219469,0.508967273455481,0.0495643852779,57.69386911764366,5700.680459431101,5642.986590313457,3.008684768147856,207.37593411498617
1583,63.32,209.495942957358,8.4108171484598,-217.689493557216,-13.6837919449314,432.458411311046,0,0,0,0,-17.782071361891,-12.3854666339969,-4.01743878863111e-05,0.000131933801135,-2.73592871101061,0.508967372341584,0.0495156820949,57.69148742542595,5700.674969246651,5642.983481821225,3.0054502711159192,207.3758198800026
1584,63.36,209.495743973871,8.41093147823683,-217.686383959996,-13.6839574530501,432.45515390868,0,0,0,0,-17.7822868081991,-12.3824033632313,-4.01741745099893e-05,0.0001319326184837,-2.74093865199912,0.508967483286847,0.0494671120471,57.68917308045966,5700.669554630177,5642.980381549717,3.00222835510879,207.3757059471251
1585,63.4,209.495548072989,8.41104351192073,-217.683318821249,-13.6841233488248,432.451946731142,0,0,0,0,-17.7825027566395,-12.3793862448905,-4.01739510512118e-05,0.000131931445425,-2.74576448267299,0.508967607294113,0.0494186735802,57.686934557748394,5700.66422389566,5642.977289337911,2.9990193469177604,207.3755923104362
1586,63.44,209.495355220171,8.41115317196138,-217.680298212609,-13.6842896172063,432.448789878025,0,0,0,0,-17.7827191876189,-12.3764153278179,-4.01737131539464e-05,0.0001319302855261,-2.75040593303377,0.508967744753331,0.0493703652451,57.68477100806939,5700.658976103188,5642.974205095119,2.9958230941144786,207.37547896660314
1587,63.48,209.495165395361,8.4112603932464,-217.677322203861,-13.684456239194,432.44568344517,0,0,0,0,-17.7829360763744,-12.3734906728913,-4.01734841157688e-05,0.0001319291149742,-2.75486274550009,0.508967895467463,0.0493221856849,57.68268198582238,5700.653810707011,5642.9711287211885,2.992639471404333,207.3753659119454
1588,63.52,209.494978748795,8.41136528985835,-217.674390862239,-13.6846232028841,432.44262752406,0,0,0,0,-17.7831534073291,-12.3706124853567,-4.01732566265994e-05,0.0001319279410424,-2.75913467495117,0.508968058844026,0.0492741336051,57.68067170691324,5700.648731795258,5642.968060088345,2.9894685992879184,207.37525314176736
1589,63.56,209.494795389436,8.41146793454254,-217.671504252394,-13.6847904946742,432.439622201961,0,0,0,0,-17.7833711627036,-12.3677809324237,-4.01730309418948e-05,0.000131926763969,-2.76322148887615,0.508968234245659,0.0492262077807,57.678743251874764,5700.6437423329635,5642.9649990810885,2.9863105431407777,207.37514065182452
1590,63.6,209.49461543146,8.4115684112103,-217.668662437244,-13.6849581054837,432.436667562977,0,0,0,0,-17.7835893306161,-12.3649961794142,-4.01728142104492e-05,0.0001319255774295,-2.76712296748621,0.508968421419472,0.0491784071141,57.67689983062904,5700.6388454270145,5642.961945596386,2.9831653826252764,207.3750284383304
1591,63.64,209.494439124803,8.41166695464108,-217.665865478827,-13.6851260400346,432.433763689024,0,0,0,0,-17.7838079171444,-12.3622584752931,-4.01725967436125e-05,0.0001319243917884,-2.7708389037407,0.508968620829039,0.0491307306911,57.67514833091397,5700.634047878517,5642.958899547603,2.9800333985710576,207.37491649810133
1592,63.68,209.494266784538,8.41176387562581,-217.663113438301,-13.6852943125987,432.430910659813,0,0,0,0,-17.7840269408089,-12.3595680859645,-4.01723767421549e-05,0.0001319232089241,-2.77436910331163,0.508968833687712,0.0490831777831,57.67349737942611,5700.629358261043,5642.955860881617,2.976914972066643,207.374804829185
1593,63.72,209.494098742337,8.41185950720843,-217.660406375387,-13.6854629416075,432.428108552123,0,0,0,0,-17.7842464255506,-12.3569252778633,-4.01721584919091e-05,0.0001319220240595,-2.77771338458077,0.508969061572215,0.0490357478081,57.6719560409325,5700.624785599847,5642.952829558914,2.973810514438056,207.37469343012935
