step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2
1094,43.76,209.746072927622,8.67170257450345,-218.491856501576,-13.7172866679318,433.283513522626,0,0,0,0,-17.8255718432747,-12.9070199339668,-4.02902788090988e-05,0.000132081421597197,1.25842486494336,0.508992513012475
1095,43.8,209.744868882471,8.67059371047253,-218.500279121082,-13.7170184367165,433.291572729796,0,0,0,0,-17.8252227345477,-12.9163065949493,-4.02901012328248e-05,0.000132081694077618,1.28120621361388,0.508992617201413
1096,43.84,209.743716621156,8.6695446118132,-218.508682863396,-13.7167558500872,433.299610722826,0,0,0,0,-17.8248809518474,-12.9256017647087,-4.02897343830489e-05,0.000132082159930961,1.30388183868116,0.508992626515049
1097,43.88,209.74261504318,8.66855391576722,-218.517067250845,-13.7164987470425,433.307627125301,0,0,0,0,-17.8245462876386,-12.9349046169659,-4.02890816613003e-05,0.000132082910765928,1.32645029372159,0.50899254818001
1098,43.92,209.74156156813,8.66761860740627,-218.525431840797,-13.7162467958275,433.315621597348,0,0,0,0,-17.8242183121435,-12.9442133434122,-4.02886590900213e-05,0.000132083423517595,1.34891013556541,0.508992385226246
1099,43.96,209.740551327936,8.66673310848615,-218.533776227746,-13.7159993893436,433.323593836539,0,0,0,0,-17.8238962377392,-12.9535248008615,-4.02888542032947e-05,0.00013208330563899,1.37125992541385,0.508992135112214
1100,44,209.739576516366,8.66588853051909,-218.542100040069,-13.7157555478181,433.331543573734,0,0,0,0,-17.8235787926761,-12.9628339713409,-4.02890157041812e-05,0.000132083206983525,1.39349822970501,0.50899179030678
1101,44.04,209.738629457206,8.66507610024101,-218.550402929032,-13.7155142759112,433.339470561908,0,0,0,0,-17.8232646846873,-12.9721354767226,-4.02884347035672e-05,0.000132083837178304,1.41562362119723,0.508991343935718
1102,44.08,209.737709494887,8.66429488982203,-218.558684553007,-13.7152754026853,433.347374560757,0,0,0,0,-17.822953691628,-12.9814276224272,-4.02875484343749e-05,0.000132084760515761,1.43763468002582,0.508990799488557
1103,44.12,209.736825847423,8.66355503596462,-218.566944562265,-13.7150399481145,433.355255321838,0,0,0,0,-17.8226471376485,-12.9907144544137,-4.02871664337214e-05,0.000132085169356852,1.45952999603517,0.508990177664092
1104,44.16,209.735989184401,8.66286832426794,-218.575182587338,-13.7148091295166,433.363112576988,0,0,0,0,-17.8223466034221,-13.0000012536786,-4.02872920201381e-05,0.000132085062337926,1.48130817147446,0.50898951427486
1105,44.2,209.735196915269,8.66223174002153,-218.583398230987,-13.7145826240062,433.370946030241,0,0,0,0,-17.8220516700323,-13.0092862902402,-4.02873760013854e-05,0.000132084990318436,1.5029678231173,0.508988850829042
1106,44.24,209.734425268278,8.66161863385726,-218.59159106344,-13.7143576553432,433.378755353204,0,0,0,0,-17.8217587330222,-13.0185563823873,-4.0287170282555e-05,0.000132085202796672,1.52450758288757,0.508988224668304
1107,44.28,209.733635575812,8.66098575798842,-218.599760621609,-13.7141297451616,433.386540184594,0,0,0,0,-17.8214619776594,-13.0277902882309,-4.02868359574307e-05,0.00013208554003611,1.54592609659387,0.508987663184206
1108,44.32,209.732791724277,8.66029274500985,-218.607906411985,-13.7138947423485,433.394300133601,0,0,0,0,-17.8211560140984,-13.0369681777669,-4.02864893514246e-05,0.000132085887085769,1.56722202282735,0.508987181714348
1109,44.36,209.731878935346,8.65952305552262,-218.616027914327,-13.7136509901047,433.402034784255,0,0,0,0,-17.820838691249,-13.0460818172982,-4.02860534888026e-05,0.000132086322167672,1.58839403276035,0.508986783083655
1110,44.4,209.730912357856,8.65869354168035,-218.624124582985,-13.7134002983383,433.409743697499,0,0,0,0,-17.820512359128,-13.0551390798649,-4.02855238665918e-05,0.000132086850726983,1.60944081074514,0.508986458067961
1111,44.44,209.729929453744,8.65784591589228,-218.632195846306,-13.7131470265981,433.417426410756,0,0,0,0,-17.8201826779804,-13.0641595498503,-4.02851736008477e-05,0.00013208720031884,1.63036105453393,0.508986187372127
1112,44.48,209.728971467207,8.65702605342879,-218.640241107844,-13.7128959165913,433.425082438214,0,0,0,0,-17.819855804291,-13.0731644456213,-4.0285255106582e-05,0.00013208711916695,1.65115347398368,0.508985945759774
1113,44.52,209.72806686556,8.65626552998709,-218.648259751454,-13.7126501871512,433.432711274178,0,0,0,0,-17.819535917531,-13.0821678475161,-4.02854601060864e-05,0.000132086916258412,1.67181678945221,0.508985707688429
1114,44.56,209.727226490364,8.65557624529253,-218.656251146646,-13.7124110052914,433.440312397009,0,0,0,0,-17.8192245331706,-13.0911742331512,-4.0285194939377e-05,0.000132087185843992,1.69234973114718,0.508985452218399
1115,44.6,209.726450341221,8.65495802340222,-218.664214647916,-13.7121783026337,433.447885268368,0,0,0,0,-17.8189215624657,-13.1001823425864,-4.0284509690554e-05,0.000132087878148887,1.71275104016269,0.508985165305967
1116,44.64,209.725737615189,8.65440983138106,-218.672149586603,-13.7119519558995,433.455429326311,0,0,0,0,-17.8186268451852,-13.1091908700045,-4.02840015116985e-05,0.000132088396122469,1.73301947034442,0.508984839756013
1117,44.68,209.725090570549,8.6539340844128,-218.680055262293,-13.7117322295205,433.462943977949,0,0,0,0,-17.8183407242633,-13.1182005100653,-4.02838261578129e-05,0.000132088583983424,1.7531537891729,0.508984474221796
1118,44.72,209.724510414568,8.65353204114515,-218.687930943223,-13.7115192831614,433.470428599807,0,0,0,0,-17.818063406196,-13.1272113621684,-4.02836637732906e-05,0.000132088761377157,1.77315277739607,0.508984071977203
1119,44.76,209.723991573572,8.65319741229365,-218.695775877963,-13.7113125088206,433.477882548062,0,0,0,0,-17.8177941002127,-13.1362196462374,-4.02833959648379e-05,0.000132089046342621,1.79301522773863,0.508983639521647
1120,44.8,209.723519554756,8.65291399709726,-218.703589310964,-13.7111103040116,433.485305172634,0,0,0,0,-17.8175307239756,-13.1452168026372,-4.02831248546028e-05,0.000132089336502236,1.8127399434693,0.508983184912188
1121,44.84,209.723070962677,8.65265572639847,-218.711370493015,-13.7109100981715,433.492695827465,0,0,0,0,-17.8172699387133,-13.1541900698797,-4.02829046796977e-05,0.000132089577610713,1.83232573713279,0.508982715518655
1122,44.88,209.722612491532,8.65238555589409,-218.719118685464,-13.7107082546753,433.500053875777,0,0,0,0,-17.8170070234364,-13.1631226073872,-4.02827521473194e-05,0.000132089753022159,1.85177142913384,0.508982235081123
1123,44.92,209.722100028513,8.65205446709421,-218.726833164762,-13.7104999694938,433.507378695675,0,0,0,0,-17.816735744499,-13.1719933411132,-4.02826125383928e-05,0.000132089917285149,1.87107584668583,0.508981740985748
1124,44.96,209.721482946175,8.65160622064354,-218.734513232269,-13.7102797324982,433.514669690299,0,0,0,0,-17.8164489541193,-13.1807786888708,-4.02823500118386e-05,0.000132090205743053,1.89023782321075,0.508981223950547
1125,45,209.72071744301,8.65099216762514,-218.742158225698,-13.710042798492,433.521926299575,0,0,0,0,-17.8161404978538,-13.189458332423,-4.02818999402292e-05,0.000132090682361126,1.90925619815417,0.508980672210679
1126,45.04,209.719784831321,8.65019157799624,-218.749767524165,-13.7097872290417,433.529148006531,0,0,0,0,-17.8158078621184,-13.198023643904,-4.02813564699979e-05,0.000132091252515355,1.92812981660997,0.508980079102503
1127,45.08,209.718701751142,8.64922298243769,-218.757340544227,-13.7095150222806,433.536334335212,0,0,0,0,-17.8154536387482,-13.2064823560902,-4.02809047094091e-05,0.000132091731008406,1.94685752817436,0.50897944844705
1128,45.12,209.717512587983,8.64813569586235,-218.76487673291,-13.7092312194082,433.543484844438,0,0,0,0,-17.8150843660428,-13.2148547249657,-4.02806195572557e-05,0.000132092043468365,1.96543818629541,0.508978792389822
1129,45.16,209.716270115366,8.64698826256355,-218.772375564824,-13.7089417058572,433.550599123484,0,0,0,0,-17.814707678051,-13.223164650106,-4.0280403394575e-05,0.000132092289501832,1.9838706490811,0.508978123303457
1130,45.2,209.715019619009,8.64583082629447,-218.779836543585,-13.7086514544176,433.557676790717,0,0,0,0,-17.8143300271014,-13.2314329293803,-4.02801981751927e-05,0.000132092530936788,2.00215378164021,0.508977446967907
1131,45.24,209.713794079598,8.64469982483911,-218.787259202178,-13.7083640347803,433.564717491717,0,0,0,0,-17.8139560475336,-13.2396754327159,-4.02800723547581e-05,0.000132092702840853,2.02028645839506,0.508976761345063
1132,45.28,209.712616026805,8.64362008608744,-218.794643099503,-13.708081854931,433.571720895152,0,0,0,0,-17.8135888675288,-13.2479037385992,-4.02799762089336e-05,0.000132092854115466,2.03826756335593,0.508976059181962
1133,45.32,209.711499502137,8.64260701916219,-218.801987816938,-13.7078063901298,433.578686690043,0,0,0,0,-17.8132304047111,-13.2561254299802,-4.02796412234143e-05,0.000132093245488406,2.05609598873574,0.508975331436373
1134,45.36,209.710450460406,8.64166706167314,-218.809292960347,-13.7075382296821,433.585614588763,0,0,0,0,-17.8128814259688,-13.2643437612622,-4.02790730547195e-05,0.000132093859074285,2.07377063335569,0.508974570493725
1135,45.4,209.709466903791,8.64079783317841,-218.816558166813,-13.707277096743,433.592504334169,0,0,0,0,-17.8125415730139,-13.2725575495011,-4.02787728387138e-05,0.000132094183649941,2.09129040253567,0.508973772773231
1136,45.44,209.708539743788,8.63998909697494,-218.823783108967,-13.7070219479732,433.599355703754,0,0,0,0,-17.8122094919526,-13.2807616158917,-4.02788799092335e-05,0.000132094076692826,2.10865420942956,0.50897293989768
1137,45.48,209.707655635579,8.6392259021815,-218.830967491501,-13.7067712811832,433.606168506082,0,0,0,0,-17.8118832328417,-13.2889481975718,-4.02787969217044e-05,0.000132094138412187,2.125860975996,0.508972078003322
1138,45.52,209.706803595853,8.63849592090778,-218.838111042753,-13.7065238551426,433.612942572841,0,0,0,0,-17.8115611842532,-13.2971104836814,-4.02782405339615e-05,0.00013209465714215,2.14290963295782,0.508971195752665
1139,45.56,209.705983145334,8.63779847881912,-218.845213508978,-13.7062795781271,433.619677753619,0,0,0,0,-17.8112432270114,-13.3052472750026,-4.02776993047739e-05,0.000132095148616223,2.15979911897819,0.508970301886232
1140,45.6,209.705206205305,8.6371466465465,-218.852274653822,-13.7060397026358,433.626373915216,0,0,0,0,-17.8109309872035,-13.3133642125127,-4.02775007605319e-05,0.000132095288353686,2.17652838063391,0.508969403080262
1141,45.64,209.704488440415,8.63655762276873,-218.859294256831,-13.7058058648054,433.633030939283,0,0,0,0,-17.81062658904,-13.3214689256834,-4.0277376807877e-05,0.000132095347250814,2.19309637392442,0.508968503485388
1142,45.68,209.703836095847,8.63603814899128,-218.866272103718,-13.7055786613255,433.639648711899,0,0,0,0,-17.8103308069776,-13.3295636942242,-4.02771167136042e-05,0.000132095540032182,2.20950206645101,0.508967607486148
1143,45.72,209.703238001665,8.63557569058218,-218.873207969737,-13.7053568261921,433.646227107012,0,0,0,0,-17.8100419966922,-13.337641322765,-4.02768625643317e-05,0.000132095729909631,2.22574443953838,0.508966725260766
1144,45.76,209.702665516063,8.63513841992747,-218.880101605517,-13.7051372711029,433.652765972756,0,0,0,0,-17.8097561478026,-13.345685605625,-4.02767067038953e-05,0.000132095828872133,2.24182248959618,0.508965877704066
1145,45.8,209.702077124051,8.63468032077808,-218.88695273228,-13.7049155912925,433.659265126845,0,0,0,0,-17.8094675412719,-13.3536740714967,-4.02765618453371e-05,0.000132095924743523,2.25773522942048,0.508965096504248
1146,45.84,209.701426345396,8.63414992494859,-218.893761043609,-13.7046868941382,433.665724358195,0,0,0,0,-17.8091698257219,-13.3615821201288,-4.02763335619031e-05,0.000132096108781139,2.27348168950557,0.508964418103855
1147,45.88,209.700674110725,8.63350399061253,-218.90052620572,-13.7044471016943,433.672143427526,0,0,0,0,-17.8088577083145,-13.3693893677672,-4.02759707877733e-05,0.00013209642830373,2.28906091851013,0.508963874417373
1148,45.92,209.699803105363,8.63272336247433,-218.90724785342,-13.7041944682996,433.678522064608,0,0,0,0,-17.8085289239239,-13.3770869319155,-4.0275529677655e-05,0.000132096824978549,2.30447198264674,0.508963484705747
1149,45.96,209.698825969934,8.63182202347701,-218.913925587269,-13.7039304330709,433.684859966797,0,0,0,0,-17.808185340667,-13.3846813720485,-4.02751262286024e-05,0.000132097181696739,2.31971396400042,0.508963251078084
1150,46,209.697780502745,8.63084174402088,-218.920558977744,-13.7036590667516,433.691156803219,0,0,0,0,-17.8078322418249,-13.3921919248528,-4.02747663035889e-05,0.000132097492120161,2.33478595935782,0.508963157886175
1151,46.04,209.696714836034,8.62983565011353,-218.927147574143,-13.7033854618652,433.69741222193,0,0,0,0,-17.8074762373897,-13.3996429798932,-4.0274473825551e-05,0.000132097733219545,2.34968708017375,0.508963175294414
1152,46.08,209.695672770446,8.62885201535104,-218.9336909101,-13.7031141880668,433.703625853261,0,0,0,0,-17.8071232600151,-13.407056922438,-4.02744162126632e-05,0.000132097740159727,2.36441645269098,0.508963267017793
1153,46.12,209.694685681724,8.62792535528786,-218.940188501822,-13.7028484789133,433.709797307172,0,0,0,0,-17.8067775089797,-13.4144500230495,-4.02745267598554e-05,0.000132097583144934,2.37897321768665,0.50896339910827
1154,46.16,209.693770582515,8.62707431823713,-218.946639844154,-13.7025900615911,433.715926170023,0,0,0,0,-17.8064412280287,-13.421831055592,-4.02743384381224e-05,0.000132097732119819,2.39335652932418,0.508963544654312
1155,46.2,209.692932375654,8.62630418840297,-218.953044411654,-13.7023394079884,433.722012006893,0,0,0,0,-17.8061150306065,-13.4292021967499,-4.02736697002235e-05,0.000132098369613223,2.40756555425081,0.50896368264321
1156,46.24,209.692167758312,8.62561120999584,-218.959401664718,-13.7020961550842,433.728054368118,0,0,0,0,-17.8057984455842,-13.436561251174,-4.0273044496763e-05,0.000132098970518769,2.42159947189386,0.508963794474198
1157,46.28,209.691466138238,8.62498360929201,-218.965711053676,-13.7018592100971,433.734052792719,0,0,0,0,-17.8054900540315,-13.443902363355,-4.02729194723886e-05,0.000132099075880083,2.43545747532357,0.508963862522857
1158,46.32,209.690805958388,8.62439753850362,-218.971972015981,-13.7016263688731,433.740006804738,0,0,0,0,-17.8051869939303,-13.4512139221636,-4.02730260651932e-05,0.000132098952131967,2.44913877229919,0.508963871560045
1159,46.36,209.690152350386,8.62381448597384,-218.978183970576,-13.7013940726452,433.745915907633,0,0,0,0,-17.8048846444032,-13.45847702291,-4.02729257087008e-05,0.000132099036774837,2.46264258544705,0.508963810514405
1160,46.4,209.689463694508,8.62318851836612,-218.98434631811,-13.7011580912582,433.75177958551,0,0,0,0,-17.8045775128961,-13.4656689839269,-4.0272592366908e-05,0.000132099355839803,2.47596815186985,0.50896367251468
1161,46.44,209.688707103795,8.62248336270516,-218.990458450238,-13.7009151222515,433.75759731358,0,0,0,0,-17.8042613115578,-13.4727719535818,-4.02721760441731e-05,0.000132099759800211,2.48911472262376,0.508963453874314
1162,46.48,209.687873904793,8.62168946934254,-218.996519762354,-13.7006643735224,433.763368571327,0,0,0,0,-17.8039350120676,-13.4797814350281,-4.02717570763738e-05,0.000132100168725342,2.50208156159187,0.508963153795128
1163,46.52,209.686984328296,8.62082915815313,-219.002529662358,-13.7004080183339,433.769092850835,0,0,0,0,-17.8036014361218,-13.4867086698746,-4.02714132288015e-05,0.0001321005049279,2.51486794414623,0.508962775125389
1164,46.56,209.686077655674,8.61994571980329,-219.008487574571,-13.7001501494666,433.774769659909,0,0,0,0,-17.8032658975399,-13.4935750420919,-4.02711907303028e-05,0.000132100721870625,2.52747315531153,0.508962325233379
1165,46.6,209.685194374502,8.61908372470205,-219.014392943833,-13.6998949319338,433.780398525567,0,0,0,0,-17.8029338041875,-13.5004023753193,-4.02709946255003e-05,0.000132100913864033,2.53989648830591,0.508961816804087
1166,46.64,209.684360893851,8.61827218695144,-219.020245243034,-13.6996450512654,433.785979001199,0,0,0,0,-17.8026086433715,-13.5072047515845,-4.02707053467174e-05,0.000132101199742311,2.55213724407337,0.508961269199324
1167,46.68,209.68358237612,8.61751669655145,-219.026043980989,-13.6994010135426,433.7915106741,0,0,0,0,-17.8022910726135,-13.5139846415838,-4.02704171303153e-05,0.000132101484804337,2.56419473116274,0.508960709745587
1168,46.72,209.682843206645,8.61679996608332,-219.031788705399,-13.6991612222028,433.796993168164,0,0,0,0,-17.8019790190094,-13.5207331002572,-4.02702779448683e-05,0.000132101620999648,2.57606826590738,0.508960172565985
1169,46.76,209.682113839007,8.61608938255663,-219.037479000276,-13.6989226847969,433.802426141524,0,0,0,0,-17.8016685969217,-13.5274334251105,-4.02701600103935e-05,0.000132101736135661,2.58775717215163,0.508959693295118
1170,46.8,209.681363813516,8.61535134380871,-219.043114482463,-13.6986823318399,433.807809284011,0,0,0,0,-17.8013558206585,-13.5340683258098,-4.02698474678014e-05,0.000132102045823917,2.59926078110647,0.508959301023999
1171,46.84,209.68057733135,8.61456840704992,-219.048694801022,-13.6984385923425,433.813142317665,0,0,0,0,-17.8010386503627,-13.5406287247228,-4.02693564820105e-05,0.00013210253321425,2.61057843210154,0.508959010997237
1172,46.88,209.679761849848,8.61374874359309,-219.054219637809,-13.6981922535886,433.818424997653,0,0,0,0,-17.8007181083066,-13.5471186164234,-4.02688742320462e-05,0.000132103009973034,2.62170947369481,0.508958820785319
1173,46.92,209.678941815121,8.61291921414632,-219.059688704993,-13.6979458029413,433.823657108909,0,0,0,0,-17.8003974241543,-13.5535513957281,-4.02685974038473e-05,0.000132103277635582,2.63265326519991,0.50895871043272
1174,46.96,209.678141193982,8.61210612159829,-219.06510173892,-13.6977016473514,433.828838458655,0,0,0,0,-17.8000797231819,-13.559939980374,-4.02686130638071e-05,0.000132103246589873,2.64340917741818,0.508958646153057
1175,47,209.677368124264,8.61131832451538,-219.0704584949,-13.6974605759699,433.833968870618,0,0,0,0,-17.7997660301689,-13.5662883017761,-4.02687530164761e-05,0.000132103081888382,2.65397659255122,0.508958587303832
1176,47.04,209.676612681985,8.61054480342939,-219.075758747347,-13.6972215598562,433.839048185759,0,0,0,0,-17.7994550092343,-13.572590128866,-4.02686103793449e-05,0.000132103187286391,2.6643549039701,0.508958495659272
1177,47.08,209.675857979348,8.60976689096331,-219.08100229423,-13.6969828850779,433.844076267692,0,0,0,0,-17.7991444349967,-13.5788353495125,-4.02679752467572e-05,0.000132103770556273,2.67454351571373,0.508958344551842
1178,47.12,209.675094966606,8.60897456513992,-219.086188960442,-13.696743644474,433.849053006382,0,0,0,0,-17.7988331295607,-13.5850184419187,-4.02672611793038e-05,0.00013210441789365,2.6845418425425,0.508958124862796
1179,47.16,209.674328592188,8.60817321877158,-219.091318596511,-13.6965043464112,433.853978316339,0,0,0,0,-17.7985217529657,-13.5911419731619,-4.02670958089054e-05,0.000132104503307034,2.6943493098139,0.508957845581251
1180,47.2,209.673570570034,8.60737568003908,-219.096391074142,-13.6962661673265,433.858852131464,0,0,0,0,-17.7982118327088,-13.5972122661375,-4.02674223306667e-05,0.000132104085899845,2.70396535333749,0.508957528742687
1181,47.24,209.672827262512,8.60658886673603,-219.101406282141,-13.6960297229019,433.86367440082,0,0,0,0,-17.7979041683239,-13.603232302371,-4.02674703482411e-05,0.000132103937665781,2.71338941987313,0.508957201217844
1182,47.28,209.672095886407,8.60580962196152,-219.106364123641,-13.6957946982377,433.868445086324,0,0,0,0,-17.7975983511745,-13.6091996189182,-4.02668483610651e-05,0.000132104450873163,2.72262096762654,0.508956886603824
1183,47.32,209.671371528491,8.60503245634715,-219.11126451275,-13.6955605749268,433.873164159821,0,0,0,0,-17.7972937083219,-13.6151106187987,-4.02661648733218e-05,0.000132105017807128,2.73165946730573,0.508956598836464
1184,47.36,209.670654377184,8.60425750955902,-219.116107369286,-13.6953273607022,433.877831597612,0,0,0,0,-17.7969902498113,-13.6209648579987,-4.02660633267868e-05,0.000132104996532427,2.7405044028182,0.508956338090577
1185,47.4,209.669948496194,8.60348918077917,-219.120892612687,-13.6950954456362,433.882447373738,0,0,0,0,-17.7966884820595,-13.6267641248647,-4.02662058251514e-05,0.000132104727616598,2.74915527168363,0.508956090696113
1186,47.44,209.669256351147,8.60273009289049,-219.125620156657,-13.6948650393029,433.887011454216,0,0,0,0,-17.7963886772179,-13.6325091068012,-4.02659712854715e-05,0.000132104836288215,2.75761158608634,0.50895583518799
1187,47.48,209.66857769673,8.60197987877667,-219.130289904036,-13.694636070135,433.891523792125,0,0,0,0,-17.7960907424444,-13.6381988629651,-4.02655142631363e-05,0.000132105172840431,2.7658728738077,0.508955552918144
1188,47.52,209.667912655202,8.601238585784,-219.134901740422,-13.6944085117463,433.895984321586,0,0,0,0,-17.7957946434185,-13.6438328073742,-4.02652642051893e-05,0.00013210531124057,2.77393867976228,0.508955236399337
1189,47.56,209.667262661509,8.60050771540807,-219.139455526933,-13.6941824775403,433.900392950575,0,0,0,0,-17.7955005271576,-13.6494112193696,-4.02651266321778e-05,0.000132105346261625,2.78180856713665,0.508954888656385
1190,47.6,209.666628533005,8.59978809564517,-219.143951095258,-13.6939580231135,433.904749555732,0,0,0,0,-17.7952084655681,-13.6549340203324,-4.02648989776544e-05,0.000132105478120075,2.78948211753521,0.508954514439232
1191,47.64,209.666009763778,8.59907911324208,-219.148388247725,-13.6937350842428,433.909053982503,0,0,0,0,-17.7949183749815,-13.6604004428606,-4.0264662333808e-05,0.000132105622682063,2.7969589308285,0.508954111654468
1192,47.68,209.665405634695,8.59837993692677,-219.152766761667,-13.6935135905571,433.913306049992,0,0,0,0,-17.794630163803,-13.6658096996935,-4.02644598940155e-05,0.000132105734581289,2.80423862386146,0.508953670445553
1193,47.72,209.664816308934,8.59769071506105,-219.157086394358,-13.6932935680931,433.917505556324,0,0,0,0,-17.7943438657537,-13.671161552339,-4.0264247780593e-05,0.000132105856967654,2.81132082958115,0.508953179244106
1194,47.76,209.664243164652,8.59701293869698,-219.161346885611,-13.6930751695082,433.921652281074,0,0,0,0,-17.7940596790421,-13.6764564925601,-4.02640383842314e-05,0.000132105978412987,2.81820519656702,0.508952630315563
1195,47.8,209.663688030935,8.59634859764192,-219.165547958255,-13.6928585935243,433.925745985073,0,0,0,0,-17.7937778616174,-13.6816952478795,-4.02638244799702e-05,0.000132106108715446,2.82489138844603,0.508952018681054
1196,47.84,209.663152123348,8.59569900392738,-219.169689318409,-13.6926439723567,433.929786410187,0,0,0,0,-17.79349858492,-13.6868781048449,-4.02635974869179e-05,0.000132106259324027,2.83137908415607,0.508951336327254
1197,47.88,209.662636095355,8.59506484649372,-219.173770656568,-13.6924313751946,433.933773280624,0,0,0,0,-17.7932219383778,-13.6920049576125,-4.02633822948074e-05,0.000132106406178473,2.83766797758602,0.508950568922193
1198,47.92,209.662140850095,8.59444708526613,-219.17779164922,-13.6922208911881,433.937706305237,0,0,0,0,-17.792948037199,-13.6970758092062,-4.02631868111433e-05,0.000132106539027338,2.84375777745155,0.508949698470264
1199,47.96,209.661667877408,8.59384732477081,-219.181751960982,-13.6920126664206,433.94158518004,0,0,0,0,-17.7926770704796,-13.7020909648115,-4.02630048253409e-05,0.00013210666024044,2.84964820739303,0.508948707620181
1200,48,209.661219130196,8.59326768247831,-219.185651247688,-13.6918068955601,433.945409590965,0,0,0,0,-17.7924092904098,-13.7070509548996,-4.02628192906358e-05,0.000132106784401492,2.85533900535038,0.508947579503614
1201,48.04,209.660796995375,8.5927107577223,-219.18948915988,-13.691603819171,433.949179216703,0,0,0,0,-17.7921450087327,-13.7119565198506,-4.02626146082623e-05,0.000132106927077851,2.86082992364858,0.50894629296736
1202,48.08,209.660404297262,8.59217962820539,-219.193265344488,-13.6914037165641,433.952893730108,0,0,0,0,-17.7918845873945,-13.716808573052,-4.02623976405895e-05,0.000132107082651163,2.86612072863405,0.508944819010045
1203,48.12,209.660044328793,8.59167787882636,-219.196979443231,-13.6912069037847,433.956552796983,0,0,0,0,-17.791628435892,-13.7216081955788,-4.02621857821464e-05,0.000132107235012496,2.8712112006626,0.508943122402879
1204,48.16,209.659720920757,8.59120968088218,-219.200631089851,-13.6910137441285,433.960156073854,0,0,0,0,-17.7913770249117,-13.7263566967573,-4.02619939267558e-05,0.00013210737018479,2.87610113483452,0.50894116501878
1205,48.2,209.659438417659,8.59077977008009,-219.204219910734,-13.6908246503349,433.963703208648,0,0,0,0,-17.7911308891757,-13.7310556028295,-4.02618200489452e-05,0.000132107490446442,2.88079034074081,0.508938904683386
1206,48.24,209.659201737151,8.59039351324949,-219.207745531286,-13.6906400913747,433.967193846562,0,0,0,0,-17.7908906362417,-13.7357066886966,-4.02616446625503e-05,0.000132107614809205,2.88527864231396,0.508936290079664
1207,48.28,209.659016422486,8.59005696133809,-219.21120758534,-13.6904605924991,433.970627638987,0,0,0,0,-17.790656946567,-13.7403119615388,-4.02614487949222e-05,0.000132107761559578,2.88956587658502,0.508933259376237
1208,48.32,209.658888555702,8.58977674828925,-219.214605722721,-13.6902867208817,433.974004251015,0,0,0,0,-17.7904305548897,-13.7448735457805,-4.02612265339897e-05,0.000132107936099206,2.89365189187555,0.508929747369054
1209,48.36,209.658824528203,8.58955983928742,-219.217939613196,-13.690119063411,433.977323365523,0,0,0,0,-17.7902122214565,-13.749393572476,-4.02609892150694e-05,0.000132108126630042,2.89753654705661,0.508925696500878
1210,48.4,209.658830380418,8.58941281047229,-219.221208949407,-13.6899581664625,433.980584685815,0,0,0,0,-17.7900026540021,-13.7538739211558,-4.02607561894144e-05,0.000132108313226427,2.90121971059534,0.508921064941679
1211,48.44,209.658910553834,8.58934049064038,-219.224413451641,-13.6898044245403,433.983787939375,0,0,0,0,-17.7898023634928,-13.7583157764668,-4.02605391946653e-05,0.000132108483482339,2.90470126064818,0.508915834868811
1212,48.48,209.659065610963,8.58934347750794,-219.227552873675,-13.6896578750034,433.986932882133,0,0,0,0,-17.7896113981689,-13.7627188042572,-4.02603405170865e-05,0.000132108634386264,2.90798108522428,0.508910033129311
1213,48.52,209.659288252455,8.58941379724543,-219.230627006634,-13.6895178386173,433.990019300461,0,0,0,0,-17.7894288777556,-13.7670796761532,-4.02601635002727e-05,0.000132108761875717,2.91105908172588,0.508903769761165
1214,48.56,209.659557233691,8.58952828023825,-219.233635680284,-13.6893823765145,433.993047010251,0,0,0,0,-17.7892522896461,-13.7713898433415,-4.02600190410397e-05,0.000132108854459033,2.91393515736043,0.508897280443287
1215,48.6,209.659829338435,8.58963981812761,-219.236578764639,-13.6892475709946,433.996015855941,0,0,0,0,-17.7890765565481,-13.7756324749983,-4.02599320648279e-05,0.000132108886734158,2.91660922894838,0.508890946379666
1216,48.64,209.66003220455,8.58966954373183,-219.239456173358,-13.6891068778478,433.998925712024,0,0,0,0,-17.7888931965222,-13.7797795058134,-4.02599117575341e-05,0.000132108849079113,2.91908122322596,0.508885272968854
1217,48.68,209.660064845028,8.58950738962851,-219.24226786431,-13.6889511655088,434.001776485219,0,0,0,0,-17.7886903731027,-13.7837913656215,-4.02598698358268e-05,0.000132108829437667,2.92135107763167,0.508880827580945
1218,48.72,209.659815150829,8.58903116156372,-219.245013829383,-13.6887702939971,434.004568112645,0,0,0,0,-17.7884549416413,-13.7876233170491,-4.02596470819028e-05,0.000132108986758942,2.92341874064209,0.50887814915647
1219,48.76,209.659197179468,8.58814723138165,-219.247694071962,-13.6885565344952,434.007300554543,0,0,0,0,-17.788176882483,-13.7912405499117,-4.02591769942234e-05,0.000132109387069868,2.92528417324285,0.508877643769685
1220,48.8,209.65819113867,8.58683419720151,-219.250308583051,-13.6883082615223,434.009973786043,0,0,0,0,-17.7878540880536,-13.794635199292,-4.02585986977427e-05,0.000132109890592241,2.92694734967547,0.508879481007773
