step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2,norm_wp,correction_ev,e_total_raw_ev,e_total_corrected_ev,wp_kinetic_bare_ev,energy_total_corrected
1782,71.28,209.479717104471,8.39060585010714,-218.492140879439,-13.7052349605401,433.286487094343,0,0,0,0,-17.8099619282492,-13.1851069434802,-3.95141202981284e-05,0.0001344043697052,-1.61902923081923,0.509039749498536,0.115378350399,53.45576189403716,5700.233441300563,5646.777679406526,6.972062722450422,207.5152540707234
1783,71.32,209.47935766239,8.39002488293624,-218.493363135623,-13.705288909885,433.287984824962,0,0,0,0,-17.8100320930083,-13.1862788891677,-3.95143989745621e-05,0.0001344030485829,-1.60030875042764,0.509042038440638,0.11530645096,53.45061906707054,5700.223660383352,5646.773041316281,6.966481436342147,207.51508362404917
1784,71.36,209.47904192406,8.38949586832228,-218.494606916013,-13.705347692474,433.289500664225,0,0,0,0,-17.8101085227153,-13.1875031093826,-3.95145202523413e-05,0.0001344018911051,-1.5814894201073,0.509044135478645,0.115234746858,53.44665305815623,5700.215068705779,5646.768415647623,6.961068502286123,207.51491363385986
1785,71.4,209.478765993417,8.38901448622056,-218.495871990148,-13.7054108008516,433.291034298197,0,0,0,0,-17.8101905596253,-13.1887772979565,-3.95146245183366e-05,0.000134400755295,-1.5625725356905,0.509046084108288,0.115163238229,53.44375786538738,5700.207560250544,5646.763802385157,6.955809799974698,207.51474409958965
1786,71.44,209.478523273012,8.38857335614976,-218.497158127037,-13.7054773686288,433.292585412528,0,0,0,0,-17.8102770801238,-13.190096935781,-3.95149502715392e-05,0.00013439940106,-1.5435593993275,0.509047935904153,0.11509192519,53.441753897010635,5700.200955491913,5646.759201594902,6.950681677142305,207.5145750236648
1787,71.48,209.478305390749,8.38816307746445,-218.498465094821,-13.7055462844434,433.294153692549,0,0,0,0,-17.8103666426367,-13.1914558911159,-3.95153929014961e-05,0.0001343979326137,-1.5244513193471,0.509049736866473,0.11502080784,53.44041297140004,5700.195026613552,5646.7546136421515,6.945654232017631,207.51440641950953
1788,71.52,209.478105849745,8.38777635556365,-218.499792660336,-13.7056166688673,433.295738823385,0,0,0,0,-17.8104581062919,-13.1928490764508,-3.95156581462952e-05,0.0001343966449234,-1.50524961011902,0.50905151074305,0.114949886271,53.43955770920806,5700.189596826269,5646.750039117061,6.94070424460387,207.51423830881163
1789,71.56,209.477925050558,8.38741369782495,-218.501140588599,-13.7056885486538,433.297340489986,0,0,0,0,-17.8105515056338,-13.1942764455694,-3.95157498722635e-05,0.0001343955349415,-1.48595559198525,0.509053248790402,0.11487916056,53.43919877213539,5700.184677029803,5646.745478257668,6.9358329647124375,207.51407070031888
1790,71.6,209.4777715589,8.38708486663045,-218.502508642446,-13.7057630423399,433.298958377055,0,0,0,0,-17.8106482915393,-13.1957442617355,-3.95158976123379e-05,0.0001343943734523,-1.46657059128378,0.50905491258221,0.11480863077,53.43956976576742,5700.18050030905,5646.740930543283,6.931070553797393,207.5139035748963
1791,71.64,209.47765619086,8.38680219222614,-218.503896582673,-13.7058415876896,433.300592168996,0,0,0,0,-17.8107503290892,-13.1972606114554,-3.95161727083799e-05,0.0001343930891285,-1.44709594037376,0.509056448774777,0.114738296936,53.44096591809009,5700.177360984781,5646.736395066691,6.9264550751871665,207.5137368992043
1792,71.68,209.477582202111,8.38656946658651,-218.505304168783,-13.7059246456812,433.302241549989,0,0,0,0,-17.8108582162013,-13.1988277063931,-3.95164737940948e-05,0.0001343917836377,-1.42753297755591,0.509057808078615,0.114668159075,53.44347637491095,5700.175347648373,5646.731871273461,6.9219977947211815,207.51357065286794
1793,71.72,209.47753851316,8.38637427571603,-218.506731159968,-13.7060108067378,433.30390620415,0,0,0,0,-17.8109701241018,-13.2004367400302,-3.95167530654387e-05,0.000134390505647,-1.40788304688329,0.50905895900409,0.114598217185,53.446799553084304,5700.174158811463,5646.727359258379,6.917659374430334,207.5134048393705
1794,71.76,209.477499790711,8.38618808976841,-218.508177315751,-13.7060967989187,433.305585815612,0,0,0,0,-17.8110818081196,-13.2020683743769,-3.95170584267557e-05,0.0001343892081354,-1.38814749792381,0.509059890654732,0.114528471251,53.450245563960195,5700.173105119956,5646.7228595559955,6.913350360433956,207.5132394783564
1795,71.8,209.477432726152,8.38597334944897,-218.509642395813,-13.7061782959493,433.307280068465,0,0,0,0,-17.8111876561496,-13.2036978042431,-3.95174026044344e-05,0.0001343878783547,-1.36832768551548,0.50906060568415,0.114458921241,53.45290722260913,5700.171280200354,5646.718372977745,6.908953457550619,207.51307459964534
1796,71.84,209.477306611092,8.38569540694164,-218.511126158903,-13.7062512835809,433.308988646634,0,0,0,0,-17.8112824611341,-13.2053025147236,-3.9517708728582e-05,0.0001343865921299,-1.34842496954437,0.509061110114062,0.114389567093,53.45394793865691,5700.167848434776,5646.713900496119,6.9043608079951655,207.51291023897565
1797,71.88,209.477105326041,8.38533608317073,-218.512628361259,-13.7063136297116,433.310711233841,0,0,0,0,-17.8113634575453,-13.2068707759808,-3.95179124715074e-05,0.0001343854127445,-1.32844071483411,0.509061406830432,0.114320408713,53.45292844737671,5700.162371189557,5646.709442742181,6.899516131032413,207.51274641953853
1798,71.92,209.476835015078,8.38490236152287,-218.514148755425,-13.7063661047027,433.312447513683,0,0,0,0,-17.8114316446007,-13.2084069472789,-3.95180675730411e-05,0.0001343842861191,-1.30837629121309,0.509061494767205,0.114251445976,53.45001622152834,5700.155015653603,5646.704999432075,6.89444155794219,207.51258313090244
1799,71.96,209.476521897397,8.38442391977843,-218.515687090175,-13.706412101878,433.314197169671,0,0,0,0,-17.811491423692,-13.2099297716728,-3.95182810040759e-05,0.0001343831049006,-1.28823307365758,0.509061371449986,0.11418267873,53.44592581711132,5700.146495287522,5646.700569470411,6.889229675768039,207.51242033281255
1800,72.0,209.476200974732,8.38394035341712,-218.517243111569,-13.7064561522539,433.315959885138,0,0,0,0,-17.8115486721245,-13.2114643991983,-3.95185783902754e-05,0.0001343818423972,-1.2680124423295,0.509061036814737,0.114114106788,53.44161079918258,5700.137762537009,5646.696151737826,6.884003604063764,207.51225798413302
1801,72.04,209.475902918377,8.38348634827467,-218.518816564351,-13.7065022086292,433.317735343083,0,0,0,0,-17.8116085176275,-13.213033196291,-3.95188902569217e-05,0.000134380567569,-1.24771578245765,0.509060498877415,0.114045729915,53.437906308996766,5700.129652010483,5646.691745701487,6.878870880721887,207.51209606528263
1802,72.08,209.475645765389,8.38308231249314,-218.520407192866,-13.7065525803879,433.319523226149,0,0,0,0,-17.8116739564506,-13.21464965819,-3.95191469659663e-05,0.0001343793516958,-1.2273444841625,0.509059781430825,0.113977547823,53.435303182714016,5700.122654521266,5646.687351338552,6.873894458294846,207.5119345754219
1803,72.12,209.475432437295,8.3827315932052,-218.522014741258,-13.7066076314206,433.321323216768,0,0,0,0,-17.8117454610334,-13.2163160903815,-3.95193970638676e-05,0.0001343781495115,-1.20689994230865,0.509058929800109,0.113909560178,53.4338807144277,5700.116849568156,5646.682968853728,6.869084212224288,207.51177352207372
1804,72.16,209.475252408666,8.38242236092123,-218.523638953183,-13.7066659963891,433.323134997317,0,0,0,0,-17.811821260236,-13.2180243464974,-3.9519758528937e-05,0.000134376845789,-1.18638355635613,0.509058008521572,0.113841766605,53.433352040883356,5700.111950739641,5646.678598698757,6.864402950538975,207.5116129218393
1805,72.2,209.475087204393,8.38213380240809,-218.525279571255,-13.7067252769179,433.324958250158,0,0,0,0,-17.811898242521,-13.2197598909225,-3.95201810010195e-05,0.000134375491702,-1.16579673016484,0.509057088537847,0.113774166693,53.43321363591326,5700.107455302399,5646.674241666486,6.859785764165511,207.51145280385518
1806,72.24,209.474919511261,8.38184640494044,-218.526936336272,-13.7067832150021,433.326792657594,0,0,0,0,-17.8119734784276,-13.2215090380128,-3.95204589411319e-05,0.0001343742920493,-1.14514087181265,0.509056227985787,0.113706759986,53.43299354256078,5700.102892139855,5646.669898597294,6.855171965411215,207.5112931990048
1807,72.28,209.474742417117,8.3815524067835,-218.528608986466,-13.706838905134,433.328637901934,0,0,0,0,-17.8120457932109,-13.2232663480952,-3.95205590572624e-05,0.0001343732788721,-1.12441739355587,0.509055454294768,0.11363954599,53.432503450603576,5700.098073162744,5646.6655697121405,6.8505373922821615,207.51113411540817
1808,72.32,209.474562486912,8.38125929009975,-218.53029725718,-13.7068932116986,433.330493665691,0,0,0,0,-17.8121163083162,-13.2250369919632,-3.95207211256772e-05,0.0001343722110387,-1.10362771194693,0.50905475426903,0.113572524177,53.43192274543251,5700.093177012483,5646.66125426705,6.845905055227503,207.51097552572477
1809,72.36,209.474393566285,8.38098277560174,-218.532000881226,-13.7069479598838,433.332359631793,0,0,0,0,-17.8121873916922,-13.2268316478331,-3.95211428852517e-05,0.0001343708892931,-1.08277324792528,0.509054075574619,0.113505694,53.43162927078425,5700.088580448098,5646.656951177313,6.841323312381299,207.51081739009226
1810,72.4,209.474246606172,8.38073530482894,-218.533719589635,-13.7070045926335,433.334235483612,0,0,0,0,-17.8122609154535,-13.2286583656955,-3.95216696007413e-05,0.0001343694668784,-1.06185542669273,0.509053339877515,0.113439054894,53.43192139659114,5700.084581459736,5646.652660063145,6.836830223414693,207.51065969455377
1811,72.44,209.474124816798,8.38052055786807,-218.535453112312,-13.7070635336233,433.336120904865,0,0,0,0,-17.8123374294469,-13.2305189110677,-3.9521994155613e-05,0.0001343682498391,-1.04087567742538,0.509052464044347,0.113372606262,53.432885932346764,5700.08126740207,5646.648381469723,6.832436693288553,207.51050245914422
1812,72.48,209.474027098992,8.38033734476112,-218.537201178427,-13.7071246469288,433.338015579587,0,0,0,0,-17.8124167574886,-13.2324117585203,-3.95221367509564e-05,0.0001343672176241,-1.01983543305796,0.509051381235455,0.113306347477,53.434492315514326,5700.078608365132,5646.644116049618,6.828138598185922,207.51034570784515
1813,72.52,209.473953744062,8.380186054793,-218.53896351674,-13.7071879862576,433.339919192267,0,0,0,0,-17.8124989692288,-13.2343366437657,-3.9522375517772e-05,0.0001343660925758,-0.998736130258784,0.509050052007047,0.11324027788,53.43674843617656,5700.076612275816,5646.6398638396395,6.823936733898494,207.51018944200928
1814,72.56,209.47390791129,8.38007031098018,-218.540739855962,-13.7072539717613,433.341831428033,0,0,0,0,-17.8125846094586,-13.236295458168,-3.95227552304681e-05,0.0001343648309093,-0.977579209461275,0.509048460023716,0.113174396798,53.43974061756006,5700.075365102566,5646.635624485006,6.819841903071818,207.51003364859864
1815,72.6,209.473893342161,8.37999436742512,-218.542529925009,-13.7073230729457,433.34375197269,0,0,0,0,-17.8126742867438,-13.2382901977171,-3.95231006225323e-05,0.0001343636087438,-0.956366114784175,0.509046595961617,0.113108703537,53.44357081140684,5700.074968656373,5646.631397844966,6.815866872269244,207.5098783224407
1816,72.64,209.473912813959,8.37996136320455,-218.544333452905,-13.7073956089799,433.345680512639,0,0,0,0,-17.8127684143648,-13.2403217361045,-3.95233808087417e-05,0.000134362457303,-0.935098293861748,0.509044440399252,0.113043197376,53.44831443033884,5700.075498510985,5646.627184080647,6.812020990975613,207.50972346945673
1817,72.68,209.473968884956,8.37997418248532,-218.546150168403,-13.7074718639616,433.347616734836,0,0,0,0,-17.8128673598313,-13.24239045328,-3.95236766068156e-05,0.0001343612957924,-0.913777197710281,0.509041956234906,0.112977877566,53.45404095656302,5700.077024280527,5646.622983323964,6.8083128276745715,207.50956909449462
1818,72.72,209.474064945955,8.38003665609262,-218.547979799622,-13.7075522374263,433.349560326911,0,0,0,0,-17.8129716401748,-13.2444969974088,-3.95239928798012e-05,0.0001343601193641,-0.892404280662166,0.509039094096273,0.11291274333,53.46084265731225,5700.079638233451,5646.618795576139,6.804753827521368,207.50941519759922
1819,72.76,209.474205345922,8.38015370806748,-218.549822073946,-13.7076372655512,433.351510977352,0,0,0,0,-17.8130819495516,-13.2466423486559,-3.95243112699393e-05,0.00013435894644,-0.870981000302995,0.509035806703951,0.112847793875,53.46883788969004,5700.083458711148,5646.614620821458,6.801358724301433,207.50926177819306
1820,72.8,209.474394999606,8.38033091396644,-218.551676718313,-13.7077275716349,433.353468375587,0,0,0,0,-17.8131990950721,-13.2488276375508,-3.95246341912673e-05,0.0001343577746701,-0.849508817381333,0.509032065608596,0.112783028393,53.478160444793964,5700.088619450749,5646.610459005955,6.798144175405019,207.50910883429293
1821,72.84,209.474638406464,8.38057338972693,-218.553543459875,-13.7078237353369,433.355432211949,0,0,0,0,-17.8133238272415,-13.2510536467865,-3.95249516879896e-05,0.0001343566140657,-0.827989195713802,0.509027876841077,0.112718446058,53.48893293433063,5700.095242888718,5646.606309954387,6.795125374659196,207.50895635945875
1822,72.88,209.474937452641,8.38088330805148,-218.555422027039,-13.7079260060189,433.357402177648,0,0,0,0,-17.8134564683268,-13.2533195925619,-3.95252558409123e-05,0.0001343554726178,-0.80642360210799,0.509023297017683,0.112654046022,53.50120700027616,5700.103380349671,5646.602173349395,6.792308466187124,207.50880434202782
1823,72.92,209.475287690987,8.38125571004765,-218.557312150848,-13.7080338330909,433.359377964878,0,0,0,0,-17.813596303655,-13.2556211763432,-3.95255449589889e-05,0.0001343543520352,-0.784813506306309,0.509018452107744,0.11258982742,53.51486213433529,5700.112910820496,5646.598048686161,6.789677736725211,207.5086527634484
1824,72.96,209.475673033947,8.38167253369161,-218.559213566634,-13.7081452001141,433.361359267004,0,0,0,0,-17.8137407186876,-13.2579479823243,-3.95258342034998e-05,0.0001343532370509,-0.763160380922119,0.509013554972527,0.112525789377,53.5294612699799,5700.123396536524,5646.593935266544,6.787177376232291,207.50850159806427
1825,73.0,209.476059682349,8.38209577038224,-218.561126015567,-13.7082558511367,433.363345778671,0,0,0,0,-17.8138841964179,-13.2602805649015,-3.95261802116004e-05,0.0001343520710937,-0.741465701305596,0.50900891009723,0.112461931018,53.544085340627376,5700.133917775436,5646.589832434809,6.784690643080084,207.50835082177764
1826,73.04,209.476392600498,8.3824634719589,-218.563049244988,-13.7083588222583,433.365337195786,0,0,0,0,-17.8140177102353,-13.2625887452639,-3.95266310588851e-05,0.0001343508066597,-0.719730945275558,0.509004892105218,0.112398251458,53.55723678950834,5700.1429769396955,5646.585740150187,6.782027838443314,207.50820043309028
1827,73.08,209.476600538613,8.38269537895443,-218.564983005984,-13.7084450497982,433.367333215441,0,0,0,0,-17.8141295120496,-13.2648341286054,-3.95271381716124e-05,0.0001343494927809,-0.697957592712822,0.509001892119639,0.112334749804,53.56697559699602,5700.148635224007,5646.5816596270115,6.778943751731691,207.5080504766281
1828,73.12,209.476614442088,8.38271365518524,-218.566927047304,-13.7085057017033,433.36933353591,0,0,0,0,-17.8142081540073,-13.2669796636739,-3.9527556111594e-05,0.000134348274261,-0.676147125144211,0.509000240515701,0.112271425147,53.57142037811967,5700.149013556831,5646.577593178711,6.775201208315828,207.50790103740806
1829,73.16,209.476395034026,8.38247401283722,-218.568881107024,-13.7085357284902,433.371337856703,0,0,0,0,-17.8142470911063,-13.2690044037598,-3.95277837996946e-05,0.000134347250924,-0.654301025583141,0.509000127824295,0.112208276566,53.56950059735722,5700.143043159365,5646.573542562008,6.770666114435369,207.50775217998847
1830,73.2,209.475952924748,8.38198843443086,-218.570844906251,-13.7085364820146,433.373345878583,0,0,0,0,-17.8142480755181,-13.2709141812003,-3.95279047332868e-05,0.0001343463387771,-0.632420778788757,0.509001549102327,0.112145303132,53.56150567094045,5700.131012753147,5646.569507082207,6.765376486561498,207.50760387883977
1831,73.24,209.475344430997,8.3813204554212,-218.572818149313,-13.7085151786,433.375357303489,0,0,0,0,-17.814220460479,-13.2727387429412,-3.95280946770872e-05,0.000134345362631,-0.610507871696618,0.509004292101269,0.112082503899,53.54897088456348,5700.114454794811,5646.565483910247,6.759527506003566,207.50745602999592
1832,73.28,209.474645123778,8.38055528591413,-218.57480053064,-13.7084814658893,433.377371834393,0,0,0,0,-17.8141767504376,-13.2745174443182,-3.95284143742281e-05,0.0001343442626485,-0.588563793579827,0.509007981222018,0.112019877897,53.53395525513618,5700.0954256761415,5646.561470421006,6.7533799256918705,207.50730853698542
1833,73.32,209.473921538104,8.37976789025737,-218.576791743595,-13.7084437837945,433.379389175236,0,0,0,0,-17.8141278848194,-13.2762850755269,-3.95288105991901e-05,0.0001343430925385,-0.566590035823178,0.509012172216661,0.111957424124,53.518270118778084,5700.075735907062,5646.557465788284,6.7471626122884025,207.507161369446
1834,73.36,209.473217987912,8.37900815560779,-218.578791486125,-13.7084077125492,433.381409030978,0,0,0,0,-17.8140810972066,-13.278065656375,-3.95292305039205e-05,0.0001343419049933,-0.544588091565219,0.509016463626005,0.11189514155,53.50312075591925,5700.056591331217,5646.553470575297,6.7410274962338566,207.50701454807546
1835,73.4,209.472557993567,8.37830254645919,-218.580799462038,-13.7083761985688,433.383431107715,0,0,0,0,-17.8140402079002,-13.2798730503207,-3.95296355849547e-05,0.0001343407381604,-0.52255945546259,0.509020573658745,0.111833029114,53.48914637782376,5700.0386319703375,5646.5494855925135,6.735054849187775,207.50686810265796
1836,73.44,209.471950837119,8.37766150967029,-218.582815379885,-13.7083504053879,433.385455112722,0,0,0,0,-17.8140067264932,-13.2817138255243,-3.95300075973418e-05,0.0001343396101596,-0.50050562359084,0.509024352678404,0.111771085735,53.47659902511923,5700.022110401868,5646.545511376749,6.7292760215972445,207.50672205292113
1837,73.48,209.471397447452,8.37708610045194,-218.584838951458,-13.708330456,433.387480754459,0,0,0,0,-17.8139808138025,-13.2835899303388,-3.95303591428952e-05,0.0001343385083805,-0.478428093382909,0.509027745885298,0.111709310304,53.46550367813607,5700.007051902032,5646.541548223896,6.723693730241121,207.50657640973876
1838,73.52,209.470894699428,8.37657281636017,-218.586869890777,-13.7083159687884,433.389507742633,0,0,0,0,-17.8139619763933,-13.2855008727111,-3.95307058258109e-05,0.0001343374171013,-0.456328363575618,0.509030745451792,0.11164770169,53.45577518115641,5699.993371431489,5646.537596250333,6.71829684280367,207.50643117738775
1839,73.56,209.470438198894,8.3761167221908,-218.588907913676,-13.7083063980159,433.391535788395,0,0,0,0,-17.8139495078671,-13.2874452855238,-3.95310667691076e-05,0.0001343363170897,-0.434207934162867,0.50903336093482,0.111586258753,53.44729397753619,5699.98094941925,5646.533655441714,6.713069934120801,207.50628635534088
1840,73.6,209.470023650985,8.37571297947804,-218.590952737634,-13.7083011953889,433.39356460453,0,0,0,0,-17.81394269825,-13.2894217193226,-3.95314434897335e-05,0.0001343352069657,-0.412068306330085,0.509035611444461,0.11152498035,53.43994329003622,5699.969668996083,5646.5297257060465,6.707997966756795,207.50614194021747
1841,73.64,209.469647153393,8.37535717388027,-218.593004081407,-13.7082998446389,433.395593905559,0,0,0,0,-17.8139408787707,-13.2914286970216,-3.95317917799336e-05,0.0001343341312553,-0.389910982356184,0.509037527024445,0.11146386534,53.43361703891159,5699.9594239747785,5646.525806935867,6.70306728328321,207.5059979280683
1842,73.68,209.469305056861,8.3750451656551,-218.595061664387,-13.7083018521686,433.397623407762,0,0,0,0,-17.8139434097535,-13.2934644726439,-3.95321142980404e-05,0.0001343330873494,-0.367737465493267,0.509039147447701,0.111402912587,53.42821596064833,5699.950115053997,5646.521899093349,6.698265115488816,207.5058543175033
1843,73.72,209.468994204289,8.37477337485961,-218.597125205911,-13.7083067938885,433.399652829229,0,0,0,0,-17.8139497415161,-13.2955272683492,-3.95325148448319e-05,0.0001343319707679,-0.345549259856912,0.509040515574177,0.111342120961,53.423654128848746,5699.941656324671,5646.518002195822,6.693580398595504,207.5057111091593
1844,73.76,209.46871250006,8.37453943732243,-218.599194424908,-13.7083144023803,433.401681890027,0,0,0,0,-17.8139595276201,-13.2976159476688,-3.95329859151227e-05,0.0001343307876296,-0.323347870351236,0.509041668117836,0.111281489343,53.41987458034529,5699.933990762158,5646.514116181813,6.689005722883406,207.5055683007772
1845,73.8,209.46845884491,8.37434213359193,-218.601269039956,-13.7083245610971,433.403710312371,0,0,0,0,-17.8139726174312,-13.2997301151682,-3.95333174992415e-05,0.0001343297465119,-0.301134802603355,0.509042626688577,0.11122101664,53.41684757793587,5699.92708845396,5646.510240876024,6.68453710602146,207.50542588591495
1846,73.84,209.468232011732,8.37418011671534,-218.603348769618,-13.7083371560708,433.405737820706,0,0,0,0,-17.8139888636789,-13.3018692194521,-3.9533484330407e-05,0.0001343288720008,-0.278911562869123,0.509043391260285,0.111160701782,53.4145399789497,5699.920916008796,5646.506376029846,6.680170151484983,207.50528385543632
1847,73.88,209.468028862859,8.37404989621922,-218.605433332939,-13.708351842101,433.407764141679,0,0,0,0,-17.8140078190307,-13.3040311142047,-3.95337875135987e-05,0.0001343278632862,-0.256679657915405,0.509043939314945,0.111100543724,53.412866676015796,5699.915388046397,5646.502521370381,6.675893980657728,207.50514219931247
1848,73.92,209.46784295322,8.37394424423195,-218.607522449947,-13.7083678451957,433.409789004131,0,0,0,0,-17.8140284797482,-13.3062108580379,-3.95343472350288e-05,0.000134326601134,-0.234440594876489,0.509044233970045,0.111040541438,53.41165230476868,5699.91032918745,5646.498676882681,6.671686468822324,207.5050009169941
1849,73.96,209.46766600001,8.37385382441462,-218.60961584196,-13.7083841216102,433.411812139166,0,0,0,0,-17.8140494919569,-13.3084016865037,-3.95348933822304e-05,0.0001343253569412,-0.212195881058397,0.509044240860101,0.110980693925,53.41067094470263,5699.905514045348,5646.494843100646,6.667519236014059,207.5048600281017
1850,74.0,209.467493650751,8.37377369189105,-218.611713231434,-13.70840008998,433.413833280274,0,0,0,0,-17.8140701014013,-13.3105996242036,-3.95352125985858e-05,0.0001343243454603,-0.189947023768767,0.509043947934234,0.110921000211,53.40980352829564,5699.900824183135,5646.491020654839,6.6633773037463735,207.50471955580795
1851,74.04,209.467331189998,8.37370975546293,-218.613814341508,-13.7084163873491,433.415852163392,0,0,0,0,-17.8140911343206,-13.3128083597813,-3.95354202564711e-05,0.0001343234525798,-0.167695530308531,0.509043379065224,0.110861459357,53.409194010031996,5699.896403400875,5646.487209390843,6.659278526776461,207.50457949443822
1852,74.08,209.467191968748,8.37367703251955,-218.615918895785,-13.7084346948932,433.417868526907,0,0,0,0,-17.814114771524,-13.3150382023655,-3.95357186654743e-05,0.0001343224769972,-0.145442908081954,0.509042595320699,0.110802070454,53.40920672117867,5699.892614997702,5646.483408276524,6.655268179755863,207.5044398060622
1853,74.12,209.467087650718,8.3736886594671,-218.618026618704,-13.7084565016846,433.41988211164,0,0,0,0,-17.8141429447014,-13.3172982402937,-3.95361321782673e-05,0.0001343213952776,-0.123190664621546,0.509041685236068,0.110742832622,53.41016012068968,5699.889776359521,5646.479616238832,6.651385717811745,207.5043004512461
1854,74.16,209.467017460125,8.37374377122346,-218.620137236277,-13.7084817357048,433.421892660884,0,0,0,0,-17.8141755604005,-13.3195877325366,-3.95365722319977e-05,0.0001343202967363,-0.10094030741615,0.509040750397555,0.110683745012,53.41203346035462,5699.887866376201,5646.475832915846,6.6476282862704155,207.50416141668953
1855,74.2,209.466964063853,8.37382286101336,-218.622250476646,-13.7085082409926,433.423899920478,0,0,0,0,-17.8142098217411,-13.3218930345641,-3.9537012534642e-05,0.0001343192074985,-0.0786933436027971,0.50903989112136,0.110624806806,53.41435467142349,5699.886413389633,5646.47205871821,6.643936902459188,207.5040227174834
1856,74.24,209.466898239035,8.37389303138141,-218.624366069986,-13.708532361198,433.425903638838,0,0,0,0,-17.814240985567,-13.3241915312736,-3.9537468043533e-05,0.0001343181110581,-0.0564512796374959,0.509039193002837,0.11056601722,53.4163276806865,5699.884622205102,5646.468294524415,6.640212450295812,207.50388438591165
1857,74.28,209.46679005665,8.37392057234822,-218.626483747625,-13.7085503349596,433.427903566887,0,0,0,0,-17.8142641726455,-13.3264603185354,-3.9537902373163e-05,0.0001343170418029,-0.0342156210341206,0.50903871442437,0.110507375498,53.41713705258709,5699.881678412466,5646.464541359878,6.63635364666826,207.50374645965766
1858,74.32,209.466622156991,8.37388590215549,-218.628603240679,-13.7085599624373,433.429899457953,0,0,0,0,-17.8142765293881,-13.328686165277,-3.95382687949854e-05,0.0001343160453289,-0.0119878722587454,0.509038477612551,0.110448880903,53.416309742244295,5699.877109630035,5646.460799887791,6.632301962576211,207.50360896309326
1859,74.36,209.466398593766,8.37379353550828,-218.63072427889,-13.7085617305795,433.431891067727,0,0,0,0,-17.8142786873727,-13.3308720283308,-3.95385757838074e-05,0.0001343151128409,0.0102304631734978,0.509038466802069,0.110390532719,53.41395631749502,5699.871026164824,5646.457069847329,6.628071428398123,207.50347188663338
1860,74.4,209.466143307257,8.37367037518659,-218.632846590417,-13.7085586318417,433.433878154329,0,0,0,0,-17.8142745281983,-13.3330357688024,-3.95388613500308e-05,0.0001343142056228,0.0324378825131219,0.509038634496538,0.110332330251,53.410729363303055,5699.864079465087,5646.453350101784,6.623743259908832,207.50333518850468
1861,74.44,209.465888597469,8.37355273273275,-218.634969902744,-13.7085547108941,433.435860478374,0,0,0,0,-17.8142692985266,-13.3352014961559,-3.9539186901663e-05,0.0001343132606468,0.0546328837172008,0.509038913583015,0.110274272829,53.40750904777387,5699.857148458727,5646.449639410954,6.619426688467086,207.50319882313065
1862,74.48,209.465661297084,8.37347075556456,-218.637093944024,-13.7085533174322,433.437837802976,0,0,0,0,-17.814267343808,-13.3373892396876,-3.95396436862383e-05,0.0001343121853057,0.0768139656092546,0.509039231645739,0.110216359809,53.40502607090294,5699.850963300214,5646.445937229311,6.61521217424964,207.5030627704635
1863,74.52,209.465475267943,8.37343997981066,-218.639218444022,-13.7085561615728,433.439809893728,0,0,0,0,-17.8142708827656,-13.3396091624297,-3.95402079211948e-05,0.000134311004138,0.0989796281614932,0.50903952351747,0.110158590571,53.40365729702305,5699.84590118945,5646.4422438924275,6.611146162496217,207.5029270428352
1864,74.56,209.465333061061,8.37346320561713,-218.641343134244,-13.7085635290545,433.441776518743,0,0,0,0,-17.8142802862339,-13.3418626137903,-3.95406806996636e-05,0.000134309919283,0.121128372743232,0.509039738676458,0.110100964516,53.403471331673146,5699.842031543092,5646.438560211419,6.60723685234906,207.5027916700538
1865,74.6,209.465233166334,8.37353866996156,-218.643467747494,-13.7085752049122,433.443737448779,0,0,0,0,-17.8142952752828,-13.3441477121985,-3.95409746232385e-05,0.0001343090218436,0.1432587022438,0.509039842758024,0.110043481076,53.4044264239227,5699.839313269117,5646.434886845194,6.603478780807084,207.50265667633371
1866,74.64,209.465176546269,8.37366741630776,-218.645592017336,-13.7085913100683,433.445692457365,0,0,0,0,-17.8143160065872,-13.3464645311285,-3.95412637979653e-05,0.0001343081393713,0.165369121072475,0.509039815744558,0.109986139722,53.40654871915917,5699.837772558672,5646.431223839513,6.599874891454471,207.5025220633566
1867,74.68,209.465167756581,8.37385455950311,-218.647715677973,-13.7086124458178,433.447641320869,0,0,0,0,-17.8143432599083,-13.3488158218666,-3.95416800680001e-05,0.0001343071391757,0.187458135124531,0.509039649964999,0.109928939968,53.409962643021196,5699.83753337908,5646.427570736058,6.596440262720949,207.5023878142796
1868,74.72,209.465211024646,8.37410485655694,-218.649838464813,-13.70863918558,433.449583818483,0,0,0,0,-17.8143777786845,-13.3512036288277,-3.95421375269822e-05,0.0001343061054264,0.209524251827041,0.509039348902498,0.109871881366,53.41478362896688,5699.838710763098,5646.423927134131,6.593188831152423,207.50225391437726
1869,74.76,209.465305823417,8.37441770969259,-218.651960115569,-13.7086715029145,433.451519732208,0,0,0,0,-17.8144195279458,-13.3536258460944,-3.95425456413956e-05,0.0001343051274573,0.23156598028368,0.509038925904069,0.109814963504,53.420997395040516,5699.841290369048,5646.420292974008,6.5901185020761845,207.50212036145484
