step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2
125,5,213.351021350731,12.4708482516112,-221.369735414524,-13.8895170225923,436.139425536237,0,0,0,0,-18.0495325865416,-12.1787360973565,-3.83779246274968e-05,0.00014084945817378,-5.42566819081452,0.00363893744165017
126,5.04,213.351021275528,12.4707678422967,-221.338170201603,-13.8894778843333,436.107901519168,0,0,0,0,-18.0494815408209,-12.1471590922065,-3.83779204117899e-05,0.000140849453833986,-5.42715151464689,0.00363110657330754
127,5.08,213.351021200786,12.4706631035795,-221.307560741186,-13.8894194570949,436.077338295488,0,0,0,0,-18.04940535743,-12.1165319897713,-3.83779159929073e-05,0.000140849449225484,-5.42828487457387,0.00362329308030511
128,5.12,213.351021126488,12.4705355820942,-221.277909939745,-13.889343066069,436.047738550207,0,0,0,0,-18.0493057637261,-12.0868580987613,-3.83779113814212e-05,0.00014084944436252,-5.42906797003433,0.00361549368919222
129,5.16,213.35102105261,12.4703866997795,-221.249220476444,-13.8892499861115,436.019104815386,0,0,0,0,-18.0491844214816,-12.0581404853325,-3.83779065897746e-05,0.000140849439260398,-5.42950055138014,0.0036077058425251
130,5.2,213.351020979122,12.4702177557183,-221.22149481802,-13.8891414386544,435.991439480078,0,0,0,0,-18.0490429228528,-12.030381987022,-3.83779016321622e-05,0.000140849433934968,-5.42958241678589,0.00359992767002821
131,5.24,213.351020905991,12.4700299288993,-221.194735232911,-13.8890185893486,435.964744799351,0,0,0,0,-18.0488827873021,-12.0035852261544,-3.83778965245652e-05,0.000140849428402588,-5.42931340943626,0.00359215795368367
132,5.28,213.351020833181,12.4698242817787,-221.168943804648,-13.8888825463879,435.939022902438,0,0,0,0,-18.0487054594079,-11.9777526227239,-3.83778912847346e-05,0.000140849422680641,-5.42869341497622,0.00358439608773041
133,5.32,213.351020760648,12.4696017645181,-221.144122444472,-13.8887343594606,435.914275800063,0,0,0,0,-18.0485123074946,-11.9528864066813,-3.83778859317916e-05,0.000140849416786596,-5.42772235920796,0.00357664203454243
134,5.36,213.351020688351,12.4693632197847,-221.120272903176,-13.8885750192742,435.890505391017,0,0,0,0,-18.0483046230091,-11.9289886296319,-3.83778804865989e-05,0.000140849410737923,-5.42640020601822,0.00356889627734854
135,5.4,213.351020616245,12.4691093880028,-221.097396782173,-13.8884054575964,435.867713468012,0,0,0,0,-18.0480836205707,-11.9060611759143,-3.83778749707764e-05,0.000140849404552891,-5.42472695551934,0.0035611597707351
136,5.44,213.351020544281,12.4688409129558,-221.075495543821,-13.8882265477545,435.845901722901,0,0,0,0,-18.0478504386211,-11.8841057730681,-3.83778694076722e-05,0.000140849398249287,-5.4227026423874,0.00355343388982496
137,5.48,213.351020472413,12.4685583476438,-221.054570520981,-13.88803910554,435.82507175129,0,0,0,0,-18.0476061406004,-11.8631240016712,-3.83778638210047e-05,0.000140849391845034,-5.42032733438116,0.00354572037897263
138,5.52,213.351020400592,12.4682621603111,-221.034622925872,-13.8878438904615,435.805225056615,0,0,0,0,-18.0473517165802,-11.8431173045693,-3.83778582353222e-05,0.000140849385357693,-5.41760113102608,0.00353802130074889
139,5.56,213.35102032877,12.4679527405679,-221.015653858225,-13.8876416072965,435.786363053723,0,0,0,0,-18.0470880852847,-11.8240869954994,-3.8377852675667e-05,0.000140849378804478,-5.41452416244807,0.00353033898591308
140,5.6,213.351020256899,12.4676304055374,-220.997664312761,-13.887432907891,435.768487072014,0,0,0,0,-18.0468160964369,-11.8060342671185,-3.83778471677231e-05,0.000140849372202509,-5.41109658834276,0.00352267598498567
141,5.64,213.351020184933,12.4672954059695,-220.980655186052,-13.8872183931635,435.751598358179,0,0,0,0,-18.0465365333706,-11.7889601984662,-3.83778417369057e-05,0.000140849365568085,-5.40731859706655,0.00351503502194536
142,5.68,213.351020112826,12.4669479322689,-220.964627282763,-13.8869986152694,435.735698078589,0,0,0,0,-18.046250115852,-11.7728657618675,-3.83778364087731e-05,0.000140849358917207,-5.40319040483678,0.00350741895049488
143,5.72,213.351020040532,12.466588120397,-220.949581321337,-13.8867740798881,435.720787321361,0,0,0,0,-18.0459575030619,-11.7577518293129,-3.83778312089463e-05,0.00014084935226549,-5.39871225502929,0.00349983071324805
144,5.76,213.351019968011,12.4662160576095,-220.935517939146,-13.8865452485987,435.706867098146,0,0,0,0,-18.0456592966921,-11.7436191783281,-3.83778261626224e-05,0.000140849345627765,-5.39388441756236,0.00349227330409929
145,5.8,213.351019895221,12.4658317880017,-220.922437697139,-13.8863125413121,435.693938345671,0,0,0,0,-18.0453560441181,-11.7304684973659,-3.83778212947852e-05,0.000140849339018554,-5.38870718835729,0.00348474973396204
146,5.84,213.351019822124,12.4654353178399,-220.910341084042,-13.8860763387343,435.68200192706,0,0,0,0,-18.0450482416093,-11.7183003907489,-3.83778166296026e-05,0.000140849332452004,-5.38318088886633,0.00347726299998639
147,5.88,213.351019748683,12.4650266206604,-220.899228520111,-13.8858369848354,435.671058632968,0,0,0,0,-18.0447363375488,-11.7071153831761,-3.83778121908527e-05,0.000140849325941912,-5.37730586565984,0.00346981605828915
148,5.92,213.351019674863,12.4646056421245,-220.8891003605,-13.8855947893048,435.661109182543,0,0,0,0,-18.0444207356348,-11.6969139238378,-3.83778080015298e-05,0.000140849319501141,-5.37108249006531,0.0034624118001674
149,5.96,213.351019600633,12.4641723046222,-220.879956898265,-13.8853500299754,435.652154224251,0,0,0,0,-18.0441017980405,-11.687696390152,-3.83778040833358e-05,0.000140849313142721,-5.36451115785154,0.00345505303172053
150,6,213.351019525963,12.4637265116193,-220.871798367026,-13.8851029552015,435.644194336572,0,0,0,0,-18.043779848515,-11.6794630911538,-3.8377800457564e-05,0.000140849306878649,-5.357592288952,0.00344774245676001
151,6.04,213.351019450826,12.4632681517473,-220.864624943329,-13.8848537861784,435.637230028586,0,0,0,0,-18.0434551754065,-11.6722142705589,-3.83777971436593e-05,0.00014084930072118,-5.35032632722221,0.00344048266284256
152,6.08,213.351019375195,12.4627971026372,-220.858436748726,-13.8846027191931,435.631261740477,0,0,0,0,-18.0431280345973,-11.6659501095294,-3.83777941600441e-05,0.000140849294681679,-5.34271374022634,0.00343327611024268
153,6.12,213.351019299048,12.4623132345002,-220.853233851602,-13.8843499277976,435.626289843947,0,0,0,0,-18.042798652336,-11.6606707291563,-3.83777915235942e-05,0.000140849288771191,-5.33475501904902,0.00342612512366838
154,6.16,213.351019222362,12.4618164134588,-220.849016268769,-13.8840955648969,435.62231464257,0,0,0,0,-18.0424672279596,-11.6563761926943,-3.83777892494027e-05,0.000140849283000187,-5.32645067812864,0.00341903188650886
155,6.2,213.351019145118,12.4613065046354,-220.84578396686,-13.8838397647456,435.619336372088,0,0,0,0,-18.0421339364958,-11.653066507555,-3.83777873513628e-05,0.000140849277378411,-5.31780125510903,0.0034119984374005
156,6.24,213.351019067298,12.4607833750029,-220.843536863521,-13.8835826448468,435.617355200662,0,0,0,0,-18.0417989311378,-11.6507416270811,-3.83777858407982e-05,0.000140849271915658,-5.30880731070677,0.00340502666890695
157,6.28,213.351018988884,12.4602468960036,-220.842274828451,-13.8833243077478,435.616371229079,0,0,0,0,-18.0414623455852,-11.6494014521282,-3.83777847279206e-05,0.000140849266620266,-5.29946942859168,0.0033981183281232
158,6.32,213.351018909862,12.4596969459416,-220.841997684283,-13.8830648427277,435.616384490932,0,0,0,0,-18.0411242962427,-11.6490458324564,-3.83777840209457e-05,0.000140849261500708,-5.28978821527851,0.00339127501902347
159,6.36,213.351018830217,12.459133412156,-220.842705207336,-13.882804327371,435.617394952767,0,0,0,0,-18.0407848842707,-11.6496745679625,-3.83777837255476e-05,0.000140849256564707,-5.27976430002792,0.00338449820638872
160,6.4,213.351018749935,12.4585561929768,-220.844397128239,-13.8825428290208,435.619402514218,0,0,0,0,-18.0404441974799,-11.6512874097456,-3.83777838466593e-05,0.000140849251818275,-5.26939833475542,0.00337778922117945
161,6.44,213.351018669004,12.4579651994688,-220.847073132469,-13.8822804061079,435.622407008111,0,0,0,0,-18.0401023120621,-11.6538840610443,-3.83777843862564e-05,0.000140849247268482,-5.25869099394683,0.0033711492672344
162,6.48,213.351018587412,12.4573603569661,-220.850732860776,-13.8820171093467,435.626408200568,0,0,0,0,-18.039759294149,-11.6574641780271,-3.83777853451532e-05,0.000140849242920172,-5.24764297457916,0.0033645794291906
163,6.52,213.351018505148,12.4567416063982,-220.855375909546,-13.881752982793,435.631405791088,0,0,0,0,-18.0394152011906,-11.6620273704739,-3.83777867222181e-05,0.000140849238778811,-5.23625499604621,0.0033580806815506
164,6.56,213.351018422202,12.4561089054077,-220.861001831076,-13.8814880647567,435.637399412627,0,0,0,0,-18.0390700831439,-11.6675732023306,-3.83777885146086e-05,0.000140849234848058,-5.22452780008794,0.00335165389883523
165,6.6,213.351018338562,12.4554622292594,-220.867610133802,-13.8812223885609,435.644388631665,0,0,0,0,-18.0387239834625,-11.674101192165,-3.83777907177358e-05,0.00014084923113146,-5.21246215072319,0.00334529986676783
166,6.64,213.351018254219,12.4548015715373,-220.87520028245,-13.8809559831419,435.652372948274,0,0,0,0,-18.0383769398775,-11.6816108135005,-3.83777933256336e-05,0.000140849227631814,-5.20005883418529,0.00333901929445213
167,6.68,213.351018169164,12.4541269446274,-220.883771698153,-13.8806888734815,435.661351796171,0,0,0,0,-18.038028984961,-11.6901014950626,-3.83777963304573e-05,0.000140849224351151,-5.18731865886038,0.00333281282750557
168,6.72,213.351018083388,12.4534383799802,-220.893323758504,-13.8804210808652,435.671324542777,0,0,0,0,-18.0376801464621,-11.6995726209103,-3.83777997234624e-05,0.000140849221291105,-5.17424245522827,0.00332668106210808
169,6.76,213.351017996882,12.4527359281478,-220.903855797564,-13.8801526229601,435.682290489258,0,0,0,0,-18.0373304474085,-11.7100235304682,-3.83778034941512e-05,0.000140849218452479,-5.16083107580585,0.00332062455992549
170,6.8,213.351017909638,12.4520196585894,-220.91536710581,-13.8798835137063,435.694248870565,0,0,0,0,-18.0369799059639,-11.7214535184437,-3.83778076309031e-05,0.000140849215835176,-5.14708539509359,0.00331464386385331
171,6.84,213.351017821647,12.4512896592371,-220.927856930037,-13.8796137630176,435.707198855465,0,0,0,0,-18.0366285350387,-11.73386183463,-3.83778121207285e-05,0.000140849213438769,-5.1330063095251,0.00330873951451437
172,6.88,213.351017732903,12.4505460358152,-220.941324473182,-13.879343376288,435.721139546557,0,0,0,0,-18.0362763416451,-11.7472476835888,-3.83778169495216e-05,0.00014084921126182,-5.11859473742086,0.00330291206742664
173,6.92,213.351017643398,12.4497889109052,-220.95576889408,-13.8790723537012,435.736069980275,0,0,0,0,-18.0359233259987,-11.7616102241922,-3.83778221021074e-05,0.000140849209302443,-5.10385161894662,0.00329716211073117
174,6.96,213.351017553127,12.4490184227477,-220.971189307136,-13.8788006893446,435.75198912686,0,0,0,0,-18.035569480362,-11.776948569026,-3.83778275627288e-05,0.000140849207557932,-5.08877791607783,0.00329149028334816
175,7,213.351017462084,12.4482347237767,-220.987584781888,-13.8785283701283,435.768895890323,0,0,0,0,-18.0352147876359,-11.7932617836232,-3.83778333143789e-05,0.000140849206024964,-5.07337461257143,0.00328589729340661
176,7.04,213.351017370264,12.4474379788788,-221.004954342455,-13.878255374513,435.786789108353,0,0,0,0,-18.0348592197019,-11.8105488855311,-3.83778393398778e-05,0.000140849204699121,-5.05764271394691,0.00328038393676419
177,7.08,213.351017277663,12.4466283633738,-221.023296966851,-13.8779816710547,435.805667552194,0,0,0,0,-18.0345027355248,-11.8288088431766,-3.83778456208571e-05,0.000140849203575493,-5.04158324747869,0.00327495111540797
178,7.12,213.351017184277,12.4458060607152,-221.042611586129,-13.8777072167735,435.825529926464,0,0,0,0,-18.0341452790269,-11.8480405745211,-3.83778521383739e-05,0.000140849202648468,-5.02519726220273,0.00326959985550452
179,7.16,213.351017090106,12.4449712599111,-221.062897083347,-13.877431955359,435.846374868901,0,0,0,0,-18.0337867767492,-11.8682429454762,-3.83778588736858e-05,0.000140849201911661,-5.00848582894029,0.00326433132484513
180,7.2,213.351016995147,12.4441241526687,-221.084152292324,-13.8771558152267,435.868200950028,0,0,0,0,-18.0334271353183,-11.8894147680775,-3.83778658077192e-05,0.00014084920135866,-4.99145004034271,0.00325914684941133
181,7.24,213.351016899399,12.4432649302718,-221.106375996152,-13.8768787074417,435.891006672721,0,0,0,0,-18.033066238741,-11.9115547983608,-3.83778729210524e-05,0.0001408492009813,-4.97409101096152,0.00325404792877406
182,7.28,213.351016802864,12.4423937802006,-221.129566925453,-13.8766005235298,435.914790471647,0,0,0,0,-18.0327039455518,-11.9346617339577,-3.83778801940898e-05,0.00014084920077138,-4.95640987734884,0.00324903625003238
183,7.32,213.351016705542,12.4415108825121,-221.153723756331,-13.8763211331989,435.93955071256,0,0,0,0,-18.032340085844,-11.9587342113582,-3.83778876076536e-05,0.000140849200720269,-4.93840779819354,0.00324411369999122
184,7.36,213.351016607435,12.4406164060007,-221.178845108004,-13.8760403819941,435.965285691433,0,0,0,0,-18.0319744582148,-11.9837708028319,-3.83778951418802e-05,0.000140849200818905,-4.92008595449968,0.00323928237528125
185,7.4,213.351016508546,12.4397105041646,-221.20492954009,-13.8757580889145,435.991993633386,0,0,0,0,-18.0316068266608,-12.0097700129905,-3.8377902777887e-05,0.000140849201057604,-4.90144554981372,0.00323454459013538
186,7.44,213.351016408877,12.4387933110098,-221.231975549502,-13.8754740440206,436.01967269139,0,0,0,0,-18.0312369174613,-12.0367302749642,-3.83779104963714e-05,0.000140849201426586,-4.88248781050823,0.00322990288154965
187,7.48,213.351016308432,12.4378649367263,-221.25998156695,-13.8751880060624,436.048320944719,0,0,0,0,-18.0308644160897,-12.0646499461794,-3.8377918279197e-05,0.000140849201915014,-4.86321398612986,0.00322536001157995
188,7.52,213.351016207215,12.4369254632784,-221.288945953005,-13.874899700161,436.077936397102,0,0,0,0,-18.0304889641943,-12.0935273037264,-3.83779261072825e-05,0.000140849202511753,-4.84362534982013,0.00322091896655667
189,7.56,213.351016105227,12.4359749399522,-221.318866993714,-13.8746088155768,436.108516974566,0,0,0,0,-18.0301101566935,-12.1233605393026,-3.83779339626672e-05,0.000140849203206274,-4.82372319881759,0.00321658295303426
190,7.6,213.351016002473,12.4350133789132,-221.349742895754,-13.8743150035973,436.140060522911,0,0,0,0,-18.0297275390265,-12.1541477537241,-3.83779418272954e-05,0.000140849203987439,-4.80350885505058,0.00321235539033083
191,7.64,213.351015898954,12.4340407508236,-221.381571781091,-13.8740178755804,436.172564804802,0,0,0,0,-18.0293406046077,-12.1858869510031,-3.83779496839933e-05,0.000140849204843659,-4.78298366582941,0.00320823989955944
192,7.68,213.351015794673,12.4330569805792,-221.414351681161,-13.8737170011845,436.20602749644,0,0,0,0,-18.0289487925253,-12.2185760319887,-3.83779575166095e-05,0.000140849205763386,-4.76214900464711,0.00320424028910461
193,7.72,213.351015689629,12.4320619432241,-221.44808053055,-13.8734119068216,436.240446183777,0,0,0,0,-18.0285514855311,-12.2522127875918,-3.83779653088545e-05,0.000140849206734839,-4.74100627209764,0.0032003605365498
194,7.76,213.351015583822,12.4310554601044,-221.482756160171,-13.873102074363,436.275818358251,0,0,0,0,-18.0281480083598,-12.2867948915711,-3.83779730454234e-05,0.000140849207746239,-4.71955689691983,0.00319660476711548
195,7.8,213.351015477248,12.4300372953251,-221.518376289966,-13.8727869401301,436.312141412019,0,0,0,0,-18.0277376264212,-12.3223198929379,-3.83779807110054e-05,0.000140849208786036,-4.69780233717502,0.00319297722872464
196,7.84,213.351015369903,12.4290071525713,-221.554938521123,-13.8724658941986,436.349412632653,0,0,0,0,-18.0273195449006,-12.3587852079671,-3.83779882916865e-05,0.000140849209843168,-4.67574408156552,0.00318948226386618
197,7.88,213.35101526178,12.4279646723586,-221.592440327834,-13.8721382800419,436.387629197297,0,0,0,0,-18.0268929083025,-12.3961881118606,-3.83779957738941e-05,0.000140849210906534,-4.65338365089992,0.00318612427848052
198,7.92,213.351015152869,12.4269094297708,-221.630879048625,-13.8718033945387,436.426788166262,0,0,0,0,-18.0264568004689,-12.434525730085,-3.83780031450931e-05,0.000140849211964653,-4.63072259971039,0.00318290770814426
199,7.96,213.351015043159,12.4258409327458,-221.670251877281,-13.8714604883642,436.466886476058,0,0,0,0,-18.026010245098,-12.4737950294222,-3.83780103931752e-05,0.000140849213006935,-4.60776251802571,0.00317983698187785
200,8,213.351014932634,12.4247586209622,-221.710555853406,-13.8711087667833,436.507920931861,0,0,0,0,-18.0255522067876,-12.5139928087838,-3.83780175066458e-05,0.00014084921402258,-4.58450503330192,0.00317691648394164
201,8.04,213.351014821276,12.4236618653769,-221.751787852665,-13.8707473908583,436.549888199422,0,0,0,0,-18.0250815926179,-12.5551156898245,-3.8378024474058e-05,0.000140849215001994,-4.56095181251135,0.00317415051402352
202,8.08,213.351014709064,12.4225499684573,-221.793944576749,-13.8703754790815,436.592784796437,0,0,0,0,-18.0245972542892,-12.5971601074175,-3.83780312857779e-05,0.00014084921593584,-4.53710456438814,0.00317154324625043
203,8.12,213.351014595972,12.4214221651444,-221.837022543131,-13.8699921094385,436.636607083396,0,0,0,0,-18.0240979908191,-12.6401223000372,-3.83780379330628e-05,0.000140849216815632,-4.51296504182699,0.00316909868747932
204,8.16,213.351014481973,12.4202776245756,-221.881018074652,-13.8695963219018,436.681351253951,0,0,0,0,-18.0235825518026,-12.6839983001201,-3.8378044408032e-05,0.000140849217632648,-4.4885350444294,0.0031668206353373
