step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2,norm_wp,correction_ev,e_total_raw_ev,e_total_corrected_ev,wp_kinetic_bare_ev,energy_total_corrected
1619,64.76,213.221963938077,12.098013153701,-217.382647318225,-13.6917358780731,432.198333980674,0,0,0,0,-17.7924609769193,-8.26211279086472,-4.89758619359278e-05,0.0001107236454828,-3.21799383036937,0.0027604094697174,1.29486532409e-07,158.78009883636054,5802.065164397094,5643.2850655607335,2.0559887076107103e-05,207.38690287810894
1620,64.8,213.214179237264,12.0898305365365,-217.385952721747,-13.6919030078298,432.202204430304,0,0,0,0,-17.7926783329634,-8.27259658266243,-4.89759514552685e-05,0.000110722533693,-3.19929491973999,0.0027613175342278,1.28074291416e-07,158.56830549402116,5801.853331898376,5643.285026404355,2.0308525968182652e-05,207.38690143913857
1621,64.84,213.206400680302,12.0816503190099,-217.38931231927,-13.6920689445574,432.206131625119,0,0,0,0,-17.7928941343128,-8.28313056463254,-4.89760447866976e-05,0.0001107214225213,-3.18038828547993,0.0027622310213844,1.26676215784e-07,158.3566798221143,5801.641666582361,5643.284986760246,2.006002748511232e-05,207.38689998224442
1622,64.88,213.198632714353,12.0734771134803,-217.392725751254,-13.6922336779578,432.210115030084,0,0,0,0,-17.7931083675761,-8.29371018605847,-4.89761419445902e-05,0.0001107203120018,-3.16127526229393,0.002763149615792,1.25291862346e-07,158.14534283327558,5801.430289462488,5643.284946629213,1.981432700750167e-05,207.38689850745612
1623,64.92,213.190879296078,12.0653150425434,-217.39619265463,-13.6923971978307,432.214154105995,0,0,0,0,-17.7933210194894,-8.30433144005541,-4.89762429430973e-05,0.0001107192021681,-3.14195719836728,0.0027640729994624,1.23920794416e-07,157.93440219268467,5801.219308204987,5643.284906012303,1.957135901063189e-05,207.3868970148122
1624,64.96,213.183143796903,12.0571676442563,-217.399712662846,-13.6925594940747,432.218248309568,0,0,0,0,-17.7935320769178,-8.31499095417101,-4.89763477957228e-05,0.0001107180930537,-3.12243545527418,0.0027650008519067,1.22562589947e-07,157.72394964005736,5801.0088145510335,5643.2848649109765,1.9331058133820178e-05,207.3868955043663
1625,65.0,213.175428931293,12.0490378003549,-217.403285405896,-13.6927205566891,432.222397093524,0,0,0,0,-17.793741526857,-8.3256860552562,-4.89764565160661e-05,0.0001107169846925,-3.10271140788517,0.002765932850229,1.21216849232e-07,157.51405903831593,5800.798882364981,5643.284823326665,1.9093360260804863e-05,207.38689397617102
1626,65.04,213.167736708943,12.0409276884078,-217.406910510362,-13.6928803757744,432.226599906672,0,0,0,0,-17.7939493564353,-8.33641480730559,-4.89765691169937e-05,0.0001107158771177,-3.08278644427368,0.0027668686692205,1.19883201992e-07,157.3047850728842,5800.589566333418,5643.284781260533,1.885820358398255e-05,207.3868924302692
1627,65.08,213.160068412143,12.0328387591248,-217.410587599447,-13.6930389415341,432.230856194,0,0,0,0,-17.7941555529147,-8.34717602159101,-4.89766856114152e-05,0.0001107147703626,-3.06266196562174,0.002767807981456,1.18561313689e-07,157.096162635076,5800.380901349231,5643.284738714155,1.862552962578267e-05,207.3868908667186
1628,65.12,213.152424599242,12.0247717397769,-217.414316293018,-13.6931962442759,432.235165396759,0,0,0,0,-17.794360103693,-8.35796923949975,-4.89768060114821e-05,0.0001107136644604,-3.04233938612474,0.0027687504573897,1.17250890949e-07,156.8882069167903,5800.17290260587,5643.28469568908,1.839528419724819e-05,207.38688928557625
1629,65.16,213.144805133864,12.0167266633656,-217.418096207638,-13.6933522744126,432.239526952549,0,0,0,0,-17.7945629963048,-8.36879468964139,-4.89769303297617e-05,0.0001107125594439,-3.0218201328954,0.0027696957654533,1.15951685953e-07,156.6809142058988,5799.965566392355,5643.284652186456,1.816741826537409e-05,207.38688768688428
1630,65.2,213.137209237461,12.0087029211215,-217.421926956604,-13.6935070224635,432.243940295407,0,0,0,0,-17.7947642184237,-8.37965322216334,-4.89770585776247e-05,0.0001107114553458,-3.00110564586679,0.0027706435721543,1.14663499726e-07,156.47426331484317,5799.758871523318,5643.284608208474,1.794188870600732e-05,207.38688607072328
1631,65.24,213.129635560932,12.0006993340823,-217.425808149992,-13.6936604790558,432.248404855898,0,0,0,0,-17.7949637578635,-8.39054622409249,-4.8977190766774e-05,0.0001107103521989,-2.9801973776946,0.0027715935421752,1.13386184218e-07,156.26821753114646,5799.552781287847,5643.284563756701,1.771865890945619e-05,207.3868844371507
1632,65.28,213.12208227039,11.9927142388042,-217.429739394683,-13.6938126349253,432.252920061194,0,0,0,0,-17.7951616025799,-8.40147552003527,-4.89773269080538e-05,0.0001107092500357,-2.95909679365843,0.0027725453384746,1.1211964313e-07,156.06272695024484,5799.347245783339,5643.284518833094,1.7497699213391876e-05,207.3868827862386
1633,65.32,213.114547142695,11.9847455828545,-217.433720294413,-13.6939634809181,432.257485335171,0,0,0,0,-17.7953577406721,-8.41244326266854,-4.89774670125503e-05,0.000110708148888,-2.93780537156232,0.0027734986223875,1.10863831467e-07,155.85773107580752,5799.14220451507,5643.284473439263,1.7278987146432054e-05,207.38688111804606
1634,65.36,213.107027667537,11.9767910268389,-217.4377504498,-13.6941130079917,432.26210009849,0,0,0,0,-17.795552160384,-8.42345181751243,-4.89776110906969e-05,0.0001107070487884,-2.91632460163443,0.0027744530537282,1.09618753814e-07,155.65316159665835,5798.937589174029,5643.2844275773705,1.7062507471805656e-05,207.38687943265256
1635,65.4,213.099521153308,11.9688480502274,-217.441829458393,-13.6942612072158,432.266763768689,0,0,0,0,-17.7957448501062,-8.43450364661739,-4.89777591526285e-05,0.0001107059497686,-2.89465598642583,0.0027754082908928,1.08384461377e-07,155.44894526846204,5798.7333265178295,5643.2843812493675,1.6848252030633734e-05,207.38687773012984
1636,65.44,213.092024833436,11.9609140576413,-217.445956914701,-13.6944080697737,432.27147576027,0,0,0,0,-17.7959357983771,-8.44560119588572,-4.89779112083534e-05,0.00011070485186,-2.87280104070857,0.0027763639909626,1.07161047849e-07,155.24500680656686,5798.529341264213,5643.284334457646,1.6636219385471542e-05,207.38687601056577
1637,65.48,213.084535968648,11.9529864810659,-217.450132410239,-13.6945535869638,432.276235484785,0,0,0,0,-17.7961249938848,-8.45674679065802,-4.8978067267216e-05,0.0001107037550945,-2.85076129137278,0.0027773198098087,1.05948644196e-07,155.04127166945784,5798.325558873765,5643.284287204307,1.6426414268159085e-05,207.38687427403758
1638,65.52,213.077051940005,11.9450628728363,-217.454355533559,-13.6946977501999,432.281042350928,0,0,0,0,-17.7963124254682,-8.46794254360745,-4.89782273383428e-05,0.0001107026595034,-2.82853827732311,0.0027782754021968,1.04747412488e-07,154.83766859023274,5798.121908081524,5643.284239491291,1.621884683938359e-05,207.3868725206166
1639,65.56,213.06957032832,11.9371409850095,-217.458625870297,-13.6948405510134,432.285895764621,0,0,0,0,-17.7964980821187,-8.47919027813353,-4.89783914312413e-05,0.0001107015651178,-2.80613354937422,0.0027792304218929,1.03557538928e-07,154.63413173664287,5797.918323058062,5643.284191321419,1.6013531775236815e-05,207.38687075040642
1640,65.6,213.062088977502,11.929218832656,-217.462943003206,-13.6949819810532,432.290795129105,0,0,0,0,-17.7966819529815,-8.49049146946862,-4.89785595545765e-05,0.0001107004719687,-2.78354867014561,0.0027801845217699,1.02379226259e-07,154.4306024362959,5797.714745133152,5643.284142696856,1.5810487206804664e-05,207.38686896348668
1641,65.64,213.054606041288,11.9212947405448,-217.467306512194,-13.695122032088,432.295739845025,0,0,0,0,-17.7968640273571,-8.50184720488118,-4.89787317165095e-05,0.0001106993800872,-2.76078521395555,0.0027811373539143,1.01212685748e-07,154.22703044715686,5797.51112406742,5643.284093620263,1.5609733546398373e-05,207.38686715995513
1642,65.68,213.047120013756,11.9133673736117,-217.47171597437,-13.6952606960066,432.300729310521,0,0,0,0,-17.797044294703,-8.51325816371365,-4.89789079254202e-05,0.0001106982895037,-2.73784476671427,0.0027820885697338,1.00058128965e-07,154.0233747885848,5797.30741888264,5643.284044094055,1.5411292240245816e-05,207.38686533990057
1643,65.72,213.039629743774,11.9054357513535,-217.476170964076,-13.6953979648191,432.305762921316,0,0,0,0,-17.7972227446346,-8.52472461723026,-4.89790881894846e-05,0.000110697200249,-2.71472892581634,0.0027830378200653,9.89157595713e-08,153.81960413399463,5797.103598254916,5643.283994120921,1.5215184484892287e-05,207.38686350342172
1644,65.76,213.032134432965,11.8974992457466,-217.480671052928,-13.6955338306583,432.310840070804,0,0,0,0,-17.7973993669268,-8.53624644745531,-4.89792725159866e-05,0.0001106961123533,-2.69143930003237,0.0027839847552832,9.77857653554e-08,153.6156967558913,5796.899640459302,5643.283943703411,1.5021429946759892e-05,207.3868616506124
1645,65.8,213.024633617031,11.8895575625265,-217.485215809857,-13.6956682857804,432.315960150142,0,0,0,0,-17.7975741515156,-8.54782318314425,-4.89794609130048e-05,0.0001106950258469,-2.66797750939983,0.0027849290254084,9.66683107269e-08,153.4116400170182,5796.695532861607,5643.283892844589,1.4830045519883886e-05,207.38685978158514
1646,65.84,213.017127131678,11.881610707061,-217.48980480115,-13.6958013225663,432.321122548333,0,0,0,0,-17.797747088499,-8.55945405011859,-4.89796533873806e-05,0.0001106939407598,-2.64434518511318,0.0027858702802175,9.5563529896e-08,153.20742944408255,5796.491270991163,5643.283841547081,1.4641044163118752e-05,207.38685789643645
1647,65.88,213.009615066304,11.8736589379905,-217.494437590484,-13.6959329335222,432.32632665232,0,0,0,0,-17.7979181681389,-8.57113803256149,-4.89798499464953e-05,0.000110692857122,-2.62054396941326,0.0027868081693528,9.44715209338e-08,153.00306746705314,5796.286857280614,5643.28378981356,1.4454433856681676e-05,207.38685599526463
1648,65.92,213.002097710042,11.8657027132221,-217.499113738969,-13.6960631112813,432.33157184707,0,0,0,0,-17.7980873808619,-8.58287394148318,-4.89800505968433e-05,0.0001106917749633,-2.59657551547592,0.0027877423424321,9.33923408933e-08,152.79856195001847,5796.082299597669,5643.28373764765,1.4270216718371089e-05,207.38685407820276
1649,65.96,212.994575494932,11.8577426330592,-217.503832805189,-13.696191848604,432.336857515666,0,0,0,0,-17.7982547172607,-8.59466048642647,-4.89802553454116e-05,0.0001106906943134,-2.57244148729991,0.0027886724491592,9.2326002139e-08,152.5939246472132,5795.877609698736,5643.283685051522,1.4088388314101582e-05,207.38685214533072
1650,66.0,212.987048940161,11.8497793843863,-217.508594345241,-13.6963191383797,432.342183039395,0,0,0,0,-17.7984201680958,-8.60649634638067,-4.89804641983137e-05,0.0001106896152015,-2.54814355959408,0.0027895981394343,9.12724699997e-08,152.38916968271874,5795.672801711612,5643.283632028893,1.3908937187648194e-05,207.38685019678502
1651,66.04,212.979518600146,11.8418136887099,-217.513397912772,-13.6964449736269,432.347547797835,0,0,0,0,-17.7985837242961,-8.61838023590023,-4.89806771619899e-05,0.0001106885376574,-2.52368341766383,0.002790519063465,9.02316618213e-08,152.18431214009723,5795.467890722753,5643.2835785826555,1.3731844626579575e-05,207.38684823267198
1652,66.08,212.971985018654,11.8338462562291,-217.518243059023,-13.696569347495,432.352951168943,0,0,0,0,-17.7987453769606,-8.63031096260402,-4.89808942423243e-05,0.00011068746171,-2.49906275729687,0.0027914348718771,8.92034474512e-08,151.97936681284452,5795.262891528811,5643.283524715967,1.3557084670494914e-05,207.3868462531077
1653,66.12,212.964448691196,11.8258777481834,-217.523129332868,-13.6966922532646,432.358392529145,0,0,0,0,-17.7989051173594,-8.64228747276191,-4.89811154451229e-05,0.0001106863873888,-2.4742832846483,0.0027923452158261,8.81876511447e-08,151.7743471812421,5795.0578176133295,5643.283470432088,1.3384624362292544e-05,207.38684425821188
1654,66.16,212.956910038279,11.8179087500566,-217.528056280853,-13.6968136843486,432.363871253424,0,0,0,0,-17.7990629369352,-8.6543088823734,-4.89813407760726e-05,0.0001106853147223,-2.44934671612491,0.0027932497471079,8.71840548316e-08,151.56926468472403,5794.852680418885,5643.283415734161,1.321442423514536e-05,207.38684224810015
1655,66.2,212.949369392018,11.8099397581435,-217.533023447238,-13.6969336342932,432.369386715406,0,0,0,0,-17.799218827304,-8.66637449204881,-4.8981570240508e-05,0.0001106842437399,-2.42425477826892,0.0027941481182708,8.61924026382e-08,151.3641283569715,5794.647488982788,5643.283360625816,1.3046439020828199e-05,207.38684022290582
1656,66.24,212.9418269977,11.8019711810668,-217.538030374037,-13.6970520967788,432.374938287448,0,0,0,0,-17.7993727802566,-8.67848378486193,-4.89818038437267e-05,0.00011068317447,-2.39900920764097,0.0027950399827266,8.52124065156e-08,151.15894486945015,5794.442249979636,5643.283305110185,1.2880618556273261e-05,207.386838182744
1657,66.28,212.934283030251,11.7940033561998,-217.543076601057,-13.6971690656208,432.380525340729,0,0,0,0,-17.7995247877594,-8.69063640724522,-4.89820415906928e-05,0.0001106821069413,-2.37361175070237,0.002795924994862,8.42437527858e-08,150.95371897849216,5794.23696816941,5643.283249190918,1.2716908855041346e-05,207.38683612774878
1658,66.32,212.926737623795,11.7860365791746,-217.548161665942,-13.6972845347702,432.386147245333,0,0,0,0,-17.7996748419562,-8.70283213393829,-4.89822834863192e-05,0.0001106810411825,-2.34806416369686,0.0027968028101502,8.32861093858e-08,150.74845433020772,5794.0316472018085,5643.2831928716005,1.2555253302764156e-05,207.38683405805205
1659,66.36,212.919190911271,11.7780711434587,-217.553285104211,-13.6973984983149,432.391803370338,0,0,0,0,-17.7998229351682,-8.71507081892601,-4.89825295350542e-05,0.0001106799772221,-2.32236821253152,0.0027976730852616,8.23391335656e-08,150.543154538599,5793.826290694286,5643.283136155687,1.239559392958293e-05,207.38683197378066
1660,66.4,212.911643070887,11.7701073867622,-217.558446449298,-13.6975109504802,432.397493083903,0,0,0,0,-17.7999690598961,-8.72735233513735,-4.89827797416232e-05,0.0001106789150881,-2.29652567265719,0.0027985354781755,8.14024797808e-08,150.33782444925552,5793.620903496132,5643.283079046877,1.2237872711213168e-05,207.38682987507056
1661,66.44,212.904094376734,11.7621457416045,-217.563645232595,-13.6976218856297,432.403215753355,0,0,0,0,-17.8001132088206,-8.73967650623658,-4.89830341099936e-05,0.0001106778548092,-2.27053832894809,0.0027993896482905,8.04758075147e-08,150.1324715170654,5793.415493065739,5643.283021548673,1.2082032851824883e-05,207.3868277620505
1662,66.48,212.896545251521,11.7541867880069,-217.568880983494,-13.6977312982659,432.408970745274,0,0,0,0,-17.8002553748032,-8.75204303425785,-4.89832926445205e-05,0.0001106767964131,-2.24440797558098,0.0028002352565357,7.95587887748e-08,149.92710724025412,5793.210070905605,5643.2829636653505,1.192802000552299e-05,207.38682563487762
1663,66.52,212.888996319377,11.7462313062508,-217.574153229423,-13.6978391830312,432.41475742558,0,0,0,0,-17.8003955508879,-8.76445142700779,-4.89835553487096e-05,0.000110675739928,-2.21813641591349,0.0028010719654806,7.86511150202e-08,149.72174859904942,5793.004653999146,5643.282905400097,1.17757833962678e-05,207.38682349366903
1664,66.56,212.88144845572,11.7382803266989,-217.57946149589,-13.6979455347086,432.420575159619,0,0,0,0,-17.8005337303013,-8.77690092942668,-4.89838222263544e-05,0.0001106746853818,-2.191725462362,0.0028018994394459,7.77525033024e-08,149.51641941026315,5792.799266167701,5643.282846757437,1.1625276797853884e-05,207.38682133859103
1665,66.6,212.873902829933,11.7303351724324,-217.584805306526,-13.6980503482222,432.426423312249,0,0,0,0,-17.8006699064543,-8.7893904631766,-4.89840932810431e-05,0.0001106736328023,-2.16517693627883,0.0028027173446131,7.68627014323e-08,149.31115149084928,5792.5939392318,5643.28278774095,1.1476459339665732e-05,207.3868191697751
1666,66.64,212.866360936106,11.7223974899464,-217.590184183123,-13.6981536186382,432.432301247921,0,0,0,0,-17.8008040729424,-8.8019185785567,-4.89843685158427e-05,0.0001106725822174,-2.13849266782878,0.0028035253491341,7.59814920233e-08,149.10598549302068,5792.388713847702,5643.282728354681,1.132929610818106e-05,207.38681698736997
1667,66.68,212.858824608016,11.7144692640851,-217.595597645674,-13.6982553411651,432.43820833077,0,0,0,0,-17.8009362235471,-8.8144834223156,-4.89846479342972e-05,0.0001106715336544,-2.11167449586515,0.0028043231232408,7.51086953037e-08,148.90097131187548,5792.1836399150225,5643.282668603147,1.1183758524686141e-05,207.38681479154155
1668,66.72,212.851296016595,11.7065528154751,-217.601045212417,-13.6983555111551,432.444143924693,0,0,0,0,-17.8010663522362,-8.82708272408316,-4.89849315387244e-05,0.000110670487141,-2.08472426780511,0.0028051103393532,7.42441706385e-08,148.6961680179124,5791.978776507829,5643.282608489917,1.1039824491255567e-05,207.38681258242107
1669,66.76,212.84377765015,11.6986507806917,-217.606526399875,-13.6984541241039,432.450107393437,0,0,0,0,-17.8011944531652,-8.8397138032197,-4.8985219332036e-05,0.0001106694427046,-2.05764383950453,0.0028058866721885,7.33878167458e-08,148.4916433168852,5791.774191336405,5643.28254801952,1.0897478307764409e-05,207.38681036017493
1670,66.8,212.836272278183,11.6907660760465,-217.612040722894,-13.6985511756519,432.456098100683,0,0,0,0,-17.8013205206775,-8.85237359713239,-4.89855113168581e-05,0.0001106684003722,-2.0304350751322,0.0028066517988683,7.25395706375e-08,148.2874725663831,5791.569959762737,5643.282487196354,1.075671037117264e-05,207.3868081249648
1671,66.84,212.828782898908,11.6829018450607,-217.617587694691,-13.6986466615846,432.462115410123,0,0,0,0,-17.8014445493057,-8.86505871145174,-4.89858074953322e-05,0.0001106673601714,-2.00309984704349,0.0028074053990258,7.16994053551e-08,148.08373734777808,5791.366163372385,5643.282426024607,1.0617516671866132e-05,207.38680587694455
1672,66.88,212.821312669446,11.6750613886137,-217.623166826886,-13.6987405778332,432.468158685551,0,0,0,0,-17.8015665337721,-8.87776549168908,-4.89861078694351e-05,0.000110666322129,-1.97564003565347,0.002808147154913,7.08673266082e-08,147.88052356605428,5791.162888074986,5643.282364508932,1.0479898105229546e-05,207.38680361628516
1673,66.92,212.813864817969,11.6672480770561,-217.628777629549,-13.698832920475,432.474227290937,0,0,0,0,-17.8016864689893,-8.89049011493201,-4.89864124411937e-05,0.0001106652862719,-1.94805752930944,0.0028088767515065,7.00433684573e-08,147.67791906037706,5790.960221713574,5643.282302653197,1.0343859622272088e-05,207.3868013431288
1674,66.96,212.806442539406,11.6594652458675,-217.634419611242,-13.6989236857341,432.480320590515,0,0,0,0,-17.8018043500611,-8.90322869879538,-4.89867212123573e-05,0.0001106642526271,-1.920354224163,0.0028095938766126,6.92275882156e-08,147.47601076404175,5790.758251226597,5643.282240462556,1.0209409251625254e-05,207.3867990576649
1675,67.0,212.799048879449,11.6517160796243,-217.640092279053,-13.6990128699818,432.48643794886,0,0,0,0,-17.801920172283,-8.91597742360182,-4.89870341843514e-05,0.0001106632212213,-1.89253202404146,0.0028102982209722,6.84200607674e-08,147.27488155013071,5790.557059491554,5643.2821779414235,1.0076557034610225e-05,207.38679676005563
1676,67.04,212.791686613621,11.6440034910331,-217.645795138644,-13.6991004697373,432.49257873097,0,0,0,0,-17.802033931143,-8.92873266295462,-4.89873513580406e-05,0.0001106621920809,-1.86459284031891,0.0028109894783644,6.76208725165e-08,147.07460694002515,5790.356722034275,5643.28211509425,9.945313918816592e-06,207.38679445046458
1677,67.08,212.784358127727,11.6363300013384,-217.651527694289,-13.6991864816677,432.498742302346,0,0,0,0,-17.802145622322,-8.94149111756642,-4.89876727350265e-05,0.0001106611652323,-1.83653859178656,0.0028116673457093,6.68301151864e-08,146.87525184974115,5790.157303775816,5643.282051926075,9.815690655133448e-06,207.38679212907695
1678,67.12,212.777065303787,11.628697626219,-217.657289448914,-13.6992709025889,432.504928029072,0,0,0,0,-17.8022552416943,-8.95424994717525,-4.89879983157556e-05,0.0001106601407021,-1.80837120452279,0.0028123315231701,6.60478796936e-08,146.67686748728792,5789.958855928556,5643.2819884412675,9.687696737486332e-06,207.38678979605328
1679,67.16,212.769809413849,11.6211077695626,-217.663079904141,-13.6993537294657,432.511135277893,0,0,0,0,-17.8023627853285,-8.96700689525523,-4.89883281009013e-05,0.000110659118516,-1.78009261176256,0.002812981714255,6.52742503072e-08,146.4794884620038,5789.761413106679,5643.281924644675,9.561339418848713e-06,207.38678745157173
1680,67.2,212.762591024567,11.6135611280086,-217.668898560325,-13.6994349594125,432.517363416295,0,0,0,0,-17.8024682494876,-8.97976040090749,-4.8988662090643e-05,0.0001106580987007,-1.75170475376638,0.0028136176259173,6.45092992999e-08,146.28313018831847,5789.564990729628,5643.2818605413095,9.436622836594398e-06,207.3867850958165
1681,67.24,212.755409917861,11.6060576115691,-217.674744916597,-13.699514589693,432.523611812582,0,0,0,0,-17.8025716306297,-8.99250969201517,-4.89890002854049e-05,0.0001106570812813,-1.72320957768885,0.002814238968655,6.3753082274e-08,146.0877867270745,5789.3695828631435,5643.281796136069,9.313547280205092e-06,207.38678272896752
1682,67.28,212.748265035043,11.5985962877189,-217.680618470907,-13.6995926177216,432.529879835952,0,0,0,0,-17.8026729254084,-9.00525485402063,-4.89893426850453e-05,0.0001106560662839,-1.69460903744668,0.0028148454566097,6.30056343221e-08,145.89342926495576,5789.175160698859,5643.281731433904,9.192108633419601e-06,207.3867803512068
1683,67.32,212.741154451261,11.5911753558076,-217.68651872006,-13.6996690410627,432.536166856576,0,0,0,0,-17.802772130673,-9.0179968696882,-4.89896892890367e-05,0.0001106550537341,-1.66590509358625,0.002815436807664,6.22669671441e-08,145.7000054195088,5788.981671858882,5643.281666439373,9.072298015256228e-06,207.3867779627018
1684,67.36,212.73407538376,11.583792155279,-217.692445159761,-13.6997438574315,432.542472245673,0,0,0,0,-17.8028692434693,-9.03073762673722,-4.8990040096979e-05,0.0001106540436569,-1.63709971315079,0.0028160127435381,6.1537067204e-08,145.5074394625487,5788.789040620592,5643.281601158043,8.954101631897975e-06,207.38677556365715
1685,67.4,212.727024233364,11.576443207125,-217.698397284655,-13.6998170646941,432.548795375588,0,0,0,0,-17.8029642610395,-9.04347989173814,-4.89903951080759e-05,0.0001106530360779,-1.60819486954704,0.0028165729898851,6.08158949611e-08,145.31563345079186,5788.597169045423,5643.28153559463,8.83750083760959e-06,207.38677315424619
1686,67.44,212.719996656545,11.5691242859178,-217.704374588367,-13.6998886608679,432.555135619863,0,0,0,0,-17.8030571808229,-9.05622724973652,-4.89907543212842e-05,0.0001106520310218,-1.57919254241155,0.002817117276386,6.01033851747e-08,145.12446918561994,5788.405938939955,5643.281469754335,8.722472393987314e-06,207.38677073465993
1687,67.48,212.712987666151,11.5618305205027,-217.710376563542,-13.6999586441217,432.561492353313,0,0,0,0,-17.8031480004556,-9.0689840098078,-4.899111773548e-05,0.0001106510285135,-1.55009471747654,0.0028176453368427,5.93994482327e-08,144.93381095435433,5788.215214596875,5643.281403642521,8.608988912320289e-06,207.38676830509553
1688,67.52,212.705991760699,11.554556523263,-217.71640270189,-13.7000270127759,432.567864952102,0,0,0,0,-17.8032367177716,-9.08175507769643,-4.89914853494316e-05,0.0001106500285777,-1.5209033864353,0.0028181569092701,5.87039724227e-08,144.74350904923205,5788.0248463132,5643.281337263968,8.497019462399743e-06,207.3867658657287
1689,67.56,212.699003082306,11.5472965480152,-217.72245249422,-13.7000937653025,432.574252793813,0,0,0,0,-17.8033233308021,-9.09454579820556,-4.89918571610582e-05,0.0001106490312389,-1.49162054680727,0.0028186517359869,5.80168270216e-08,144.5534040638108,5787.834674687819,5643.281270624008,8.38653032551344e-06,207.38676341675534
1690,67.6,212.692015600494,11.540044673785,-217.728525430488,-13.7001589003255,432.580655257523,0,0,0,0,-17.8034078377763,-9.10736177198317,-4.89922331690822e-05,0.0001106480365213,-1.46224820180269,0.0028191295637049,5.73378660472e-08,144.36333189496483,5787.644535623064,5643.281203728099,8.277485860934344e-06,207.386760958376
1691,67.64,212.685023314748,11.5327950073296,-217.734620999834,-13.700222416621,432.587071723873,0,0,0,0,-17.8034902371214,-9.12020865309466,-4.89926133710979e-05,0.0001106470444494,-1.43278836018682,0.0028195901436175,5.66669324891e-08,144.1731292553668,5787.454265836608,5643.281136581241,8.169849445216467e-06,207.38675849077444
1692,67.68,212.67802046561,11.5255418942097,-217.740738690622,-13.7002843131169,432.593501575139,0,0,0,0,-17.8035705274625,-9.13309193479221,-4.89929977650513e-05,0.0001106460550465,-1.40324303614388,0.0028200332314859,5.60038628228e-08,143.98263941644979,5787.263708605613,5643.281069189163,8.063584438335406e-06,207.38675601416122
1693,67.72,212.671001744297,11.5182801283694,-217.746877990483,-13.7003445888936,432.599944195304,0,0,0,0,-17.8036487076227,-9.14601673096771,-4.89933863486013e-05,0.0001106450683369,-1.37361424914055,0.0028204585877253,5.53484916029e-08,143.79171791381754,5787.072719470739,5643.281001556921,7.95865513201905e-06,207.38675352872218
1694,67.76,212.663962493466,11.5110051528774,-217.753038386355,-13.7004032431832,432.606398970127,0,0,0,0,-17.8037247766236,-9.15898756068807,-4.899377911866e-05,0.0001106440843439,-1.34390402378911,0.0028208659774885,5.47006559429e-08,143.60023800938518,5786.881171699226,5643.280933689841,7.855027642345093e-06,207.38675103465295
1695,67.8,212.656898894418,11.5037132470999,-217.759219364522,-13.7004602753704,432.61286528721,0,0,0,0,-17.8037987336846,-9.17200814327451,-4.89941760729107e-05,0.0001106431030911,-1.31411438971028,0.002821255170749,5.40601996955e-08,143.40809578507776,5786.688961378982,5643.280865593904,7.752670715203622e-06,207.3867485321734
1696,67.84,212.64980813629,11.4964016958664,-217.765420410656,-13.7005156849917,432.619342536071,0,0,0,0,-17.8038705782233,-9.18508121195132,-4.89945772081551e-05,0.0001106421246017,-1.2842473813957,0.0028216259423822,5.34269771642e-08,143.21521474808443,5786.496012022528,5643.280797274443,7.651556416711436e-06,207.3867460214795
1697,67.88,212.642688560757,11.4890689341469,-217.771641009858,-13.7005694717359,432.625830108204,0,0,0,0,-17.8039403098554,-9.19820835427033,-4.89949825213635e-05,0.0001106411488987,-1.25430503807002,0.0028219780722451,5.28008562002e-08,143.02154976780142,5786.302278504543,5643.280728736741,7.551660681553581e-06,207.3867435027654
1698,67.92,212.635539773614,11.4817146586002,-217.777880646697,-13.7006216354436,432.632327397155,0,0,0,0,-17.8040079283945,-9.21138988693163,-4.89953920087886e-05,0.0001106401760049,-1.22428940355274,0.002822311345255,5.21817205673e-08,142.82709011180577,5786.107750098164,5643.280659986358,7.452963694563295e-06,207.3867409762354
1699,67.96,212.628362714785,11.4743398975652,-217.784138805251,-13.7006721761075,432.638833798579,0,0,0,0,-17.804073433852,-9.22462477100176,-4.89958056672491e-05,0.0001106392059429,-1.19420252611975,0.0028226255514661,5.15694714939e-08,142.6318613506523,5785.912452380023,5643.280591029371,7.355450087361034e-06,207.38673844211283
1700,68.0,212.62115968163,11.4669470343398,-217.790414969147,-13.7007210938719,432.64534871031,0,0,0,0,-17.8041368264367,-9.23791057148834,-4.89962234928642e-05,0.0001106382387356,-1.16404645836444,0.0028229204861453,5.09640283687e-08,142.43592599325933,5785.716447864471,5643.280521871212,7.259108942995957e-06,207.38673590059733
1701,68.04,212.613934304998,11.4595397832076,-217.796708621602,-13.7007683890327,432.651871532425,0,0,0,0,-17.8041981065552,-9.25124346359969,-4.89966454819304e-05,0.0001106372744049,-1.13382325705869,0.0028231959498458,5.03653285746e-08,142.23938283437997,5785.519835351943,5643.2804525175625,7.163933613515736e-06,207.3867333518977
1702,68.08,212.606691480715,11.4521231209048,-217.80301924546,-13.7008140620372,432.658401667307,0,0,0,0,-17.804257274811,-9.26461828692394,-4.89970716303452e-05,0.0001106363129732,-1.10353498301343,0.0028234517484798,4.97733264858e-08,142.04236509062255,5785.322748064647,5643.280382974025,7.069921364364261e-06,207.3867307962198
