step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2
1682,67.28,208.039358959045,6.88710312952853,-217.733714932974,-13.6599848074988,432.545955569989,0,0,0,0,-17.7512219165719,-13.8943633201731,-4.50415693352723e-05,0.000133209735753356,-4.79505833268704,0.00850539402118592
1683,67.32,208.039259694621,6.88760123672618,-217.731587757564,-13.6603016038414,432.5435478193,0,0,0,0,-17.751634301208,-13.891802359595,-4.50422362124437e-05,0.000133206993775588,-4.80072810368581,0.00850579634000562
1684,67.36,208.039158085887,6.88807853524602,-217.729559165921,-13.6606184196092,432.541257136172,0,0,0,0,-17.7520467079662,-13.8893434419036,-4.50429090665466e-05,0.000133204249395554,-4.80607170240345,0.00850624229664568
1685,67.4,208.039054597219,6.88853542323739,-217.727629176072,-13.6609352331774,432.539083583231,0,0,0,0,-17.7524591087006,-13.8869861595473,-4.50435879347515e-05,0.000133201502701885,-4.81108887410421,0.00850673187538937
1686,67.44,208.03894969897,6.88897230991148,-217.72579779839,-13.6612520228223,432.537027210271,0,0,0,0,-17.7528714751373,-13.8847300891625,-4.50442728541019e-05,0.000133198753783079,-4.81577938592983,0.00850726504691194
1687,67.48,208.038843865562,6.88938961364433,-217.724065035605,-13.6615687667235,432.535088054247,0,0,0,0,-17.7532837788756,-13.8825747936562,-4.50449638611095e-05,0.00013319600272613,-4.8201430269113,0.00850784176824718
1688,67.52,208.038737573565,6.88978776006155,-217.72243088281,-13.661885442965,432.533266139278,0,0,0,0,-17.7536959913905,-13.8805198242993,-4.50456609916643e-05,0.00013319324961872,-4.82417960797919,0.00850846198275787
1689,67.56,208.038631299767,6.89016718012381,-217.720895327467,-13.6622020295367,432.531561476647,0,0,0,0,-17.7541080840348,-13.8785647228382,-4.50463642813365e-05,0.000133190494547723,-4.82788896197271,0.00850912562011038
1690,67.6,208.038525519281,6.89052830823215,-217.719458349418,-13.6625185043362,432.529974064804,0,0,0,0,-17.754520028041,-13.8767090235741,-4.50470737652558e-05,0.00013318773759933,-4.83127094364725,0.0085098325962532
1691,67.64,208.038420703678,6.8908715803719,-217.718119920895,-13.6628348451705,432.528503889372,0,0,0,0,-17.7549317945235,-13.8749522554199,-4.50477894781783e-05,0.000133184978859582,-4.83432542968065,0.00851058281339983
1692,67.68,208.038317319183,6.89119743231201,-217.716880006526,-13.6631510297576,432.527150923155,0,0,0,0,-17.7553433544809,-13.873293943898,-4.50485114542269e-05,0.000133182218413755,-4.83705231867803,0.0085113761600158
1693,67.72,208.038215824943,6.89150629787475,-217.715738563351,-13.6634670357283,432.525915126148,0,0,0,0,-17.7557546787983,-13.8717336130689,-4.50492397266317e-05,0.000133179456346999,-4.83945153117528,0.00851221251081006
1694,67.76,208.038116671377,6.89179860728801,-217.714695540834,-13.663782840628,432.52479644555,0,0,0,0,-17.7561657382496,-13.87027078738,-4.50499743286735e-05,0.000133176692744226,-4.84152300964117,0.00851309172673056
1695,67.8,208.038020298622,6.89207478562979,-217.713750880869,-13.6640984219186,432.523794815779,0,0,0,0,-17.7565765034999,-13.8689049934198,-4.50507152922784e-05,0.000133173927689545,-4.84326671847808,0.00851401365496415
1696,67.84,208.037927135074,6.89233525137124,-217.712904517803,-13.6644137569806,432.522910158487,0,0,0,0,-17.7569869451084,-13.8676357615747,-4.50514626497062e-05,0.000133171161266982,-4.84468264402135,0.00851497812894074
1697,67.88,208.037837596043,6.8925804150211,-217.712156378445,-13.6647288231145,432.522142382581,0,0,0,0,-17.7573970335301,-13.8664626275771,-4.50522164318475e-05,0.000133168393559903,-4.84577079453731,0.00851598496834167
1698,67.92,208.037752082492,6.89281067787134,-217.711506382082,-13.6650435975433,432.521491384246,0,0,0,0,-17.7578067391192,-13.8653851339546,-4.50529766692758e-05,0.000133165624651794,-4.84653120021986,0.00851703397911267
1699,67.96,208.037670979896,6.89302643084105,-217.710954440497,-13.6653580574145,432.520957046966,0,0,0,0,-17.7582160321313,-13.864402831372,-4.50537433919173e-05,0.000133162854625552,-4.84696391318573,0.00851812495348111
1700,68,208.037594657181,6.89322805341357,-217.710500457985,-13.6656721798019,432.520539241554,0,0,0,0,-17.7586248827266,-13.8635152798791,-4.50545166287887e-05,0.000133160083563695,-4.84706900746833,0.0085192576699778
1701,68.04,208.037523465757,6.89341591265982,-217.710144331372,-13.6659859417081,432.520237826177,0,0,0,0,-17.759033260972,-13.8627220500615,-4.50552964085596e-05,0.0001331573115487,-4.8468465790103,0.00852043189346316
1702,68.08,208.037457738631,6.89359036233947,-217.709885950033,-13.6662993200663,432.520052646391,0,0,0,0,-17.7594411368446,-13.8620227241116,-4.50560827589729e-05,0.000133154538662484,-4.84629674565454,0.00852164737515765
1703,68.12,208.037397789583,6.89375174207073,-217.709725195916,-13.666612291743,432.519983535172,0,0,0,0,-17.7598484802342,-13.8614168968259,-4.50568757071406e-05,0.000133151764987285,-4.845419647134,0.0085229038526764
1704,68.16,208.037343912413,6.89390037655952,-217.709661943556,-13.6669248335399,432.52003031295,0,0,0,0,-17.7602552609465,-13.8609041765294,-4.50576752793338e-05,0.000133148990604553,-4.84421544506001,0.00852420105006812
1705,68.2,208.037296380233,6.8940365748799,-217.709696060102,-13.6672369221962,432.520192787652,0,0,0,0,-17.760661448706,-13.8604841859488,-4.50584815013289e-05,0.000133146215595911,-4.84268432290921,0.00852553867785827
1706,68.24,208.037255444806,6.89416062979892,-217.709827405339,-13.6675485343915,432.520470754737,0,0,0,0,-17.7610670131591,-13.8601565630327,-4.50592943978976e-05,0.000133143440042648,-4.84082648600916,0.00852691643309653
1707,68.28,208.037221335929,6.89427281714041,-217.710055831707,-13.6678596467475,432.520863997243,0,0,0,0,-17.7614719238773,-13.8599209617245,-4.50601139932809e-05,0.000133140664025908,-4.8386421615225,0.00852833399940871
1708,68.32,208.037194260847,6.89437339518493,-217.710381184332,-13.6681702358308,432.521372285825,0,0,0,0,-17.7618761503603,-13.8597770526971,-4.50609403109155e-05,0.000133137887627137,-4.83613159842974,0.00852979104705287
1709,68.36,208.037174403715,6.89446260410536,-217.710803301046,-13.6684802781556,432.521995378811,0,0,0,0,-17.7622796620394,-13.8597245240399,-4.50617733731591e-05,0.000133135110926863,-4.83329506751068,0.00853128723297963
1710,68.4,208.037161925084,6.89454066544132,-217.711322012411,-13.6687897501857,432.52273302224,0,0,0,0,-17.7626824282807,-13.8597630819013,-4.50626132020885e-05,0.000133132334006298,-4.83013286132441,0.00853282220089664
1711,68.44,208.03715696145,6.89460778161822,-217.711937141755,-13.6690986283378,432.523584949925,0,0,0,0,-17.7630844183885,-13.8598924510911,-4.50634598186316e-05,0.000133129556945999,-4.82664529418792,0.00853439558133715
1712,68.48,208.037159624845,6.89466413551951,-217.712648505186,-13.6694068889833,432.524550883495,0,0,0,0,-17.7634856016086,-13.8601123756021,-4.50643132431612e-05,0.000133126779827096,-4.82283270215339,0.00853600699173284
1713,68.52,208.037170002499,6.89470989012279,-217.713455911631,-13.6697145084516,432.525630532459,0,0,0,0,-17.7638859471319,-13.8604226190805,-4.50651734952088e-05,0.000133124002729994,-4.81869544298399,0.00853765603649089
1714,68.56,208.037188156579,6.8947451882127,-217.71435916286,-13.6700214630327,432.526823594259,0,0,0,0,-17.7642854240982,-13.8608229651986,-4.50660405933568e-05,0.000133121225735732,-4.8142338961284,0.00853934230707537
1715,68.6,208.037214124021,6.89477015218474,-217.715358053514,-13.6703277289796,432.52812975433,0,0,0,0,-17.7646840015991,-13.8613132179356,-4.50669145557109e-05,0.000133118448925061,-4.80944846269386,0.00854106538209279
1716,68.64,208.037247916466,6.89478488395518,-217.716452371143,-13.6706332825115,432.529548686165,0,0,0,0,-17.7650816486821,-13.8618932017397,-4.50677953994643e-05,0.000133115672378639,-4.8043395654179,0.00854282482738172
1717,68.68,208.037289520325,6.89478946499133,-217.717641896225,-13.6709380998164,432.531080051375,0,0,0,0,-17.7654783343544,-13.8625627615529,-4.50686831411318e-05,0.000133112896177266,-4.7989076486387,0.00854462019610637
1718,68.72,208.037338896967,6.89478395647502,-217.718926402212,-13.6712421570541,432.532723499758,0,0,0,0,-17.7658740275863,-13.8633217627069,-4.50695777963335e-05,0.000133110120402131,-4.79315317826403,0.00854645102885412
1719,68.76,208.037395983064,6.89476839961036,-217.720305655553,-13.6715454303589,432.534478669366,0,0,0,0,-17.7662686973151,-13.8641700906446,-4.50704793801139e-05,0.000133107345133724,-4.78707664173885,0.0085483168537371
1720,68.8,208.037460691087,6.89474281608432,-217.721779415731,-13.6718478958428,432.536345186576,0,0,0,0,-17.766662312449,-13.865107650482,-4.50713879063368e-05,0.000133104570453298,-4.78067854801153,0.00855021718649793
1721,68.84,208.037532909952,6.89470720868528,-217.723347435297,-13.6721495295982,432.538322666162,0,0,0,0,-17.7670548418711,-13.8661343664009,-4.50723033886522e-05,0.000133101796441964,-4.77395942749873,0.00855215153061946
1722,68.88,208.037612505843,6.8946615620809,-217.725009459908,-13.6724503077013,432.540410711371,0,0,0,0,-17.767446254443,-13.8672501808622,-4.50732258397962e-05,0.000133099023180736,-4.76691983204885,0.00855411937743865
1723,68.92,208.037699323176,6.894605843752,-217.726765228358,-13.6727502062146,432.542608913997,0,0,0,0,-17.7678365190089,-13.8684550536431,-4.50741552715743e-05,0.000133096250750945,-4.75956033490416,0.00855612020626419
1724,68.96,208.037793185726,6.89454000507516,-217.728614472621,-13.6730492011908,432.544916854462,0,0,0,0,-17.7682256043999,-13.8697489607154,-4.50750916951772e-05,0.000133093479233807,-4.75188153066155,0.00855815348449806
1725,69,208.037893897883,6.89446398254295,-217.730556917882,-13.673347268675,432.547334101897,0,0,0,0,-17.7686134794377,-13.8711318929672,-4.50760351211597e-05,0.000133090708710654,-4.74388403523189,0.00856021866776088
1726,69.04,208.03800124604,6.8943776991072,-217.732592282582,-13.6736443847085,432.549860214224,0,0,0,0,-17.7690001129391,-13.8726038547825,-4.50769855593807e-05,0.000133087939262943,-4.73556848579801,0.00856231520002131
1727,69.08,208.038115000081,6.89428106562736,-217.734720278452,-13.6739405253319,432.552494738238,0,0,0,0,-17.7693854737198,-13.8741648625017,-4.50779430185011e-05,0.000133085170972175,-4.72693554077135,0.00856444251372959
1728,69.12,208.038234914958,6.894173982403,-217.736940610555,-13.6742356665881,432.555237209698,0,0,0,0,-17.7697695305988,-13.8758149427809,-4.50789075075504e-05,0.000133082403919817,-4.71798587974719,0.00856660002995521
1729,69.16,208.038360732328,6.89405634076747,-217.739252977326,-13.6745297845258,432.558087153412,0,0,0,0,-17.7701522524026,-13.8775541308801,-4.50798790339575e-05,0.000133079638187428,-4.70872020345849,0.00856878715852863
1730,69.2,208.038492182235,6.89392802471919,-217.741657070611,-13.6748228552026,432.561044083329,0,0,0,0,-17.7705336079697,-13.8793824688968,-4.50808576047206e-05,0.000133076873856362,-4.69913923372835,0.00857100329818698
1731,69.24,208.038628984795,6.89378891256658,-217.744152575711,-13.6751148546887,432.564107502627,0,0,0,0,-17.7709135661547,-13.8813000039756,-4.50818432264231e-05,0.000133074111008457,-4.68924371342113,0.00857324783672355
1732,69.28,208.038770851883,6.89363887856327,-217.746739171422,-13.6754057590698,432.567276903811,0,0,0,0,-17.7712920958328,-13.8833067865198,-4.50828359047501e-05,0.000133071349725184,-4.6790344063921,0.00857552015114117
1733,69.32,208.038917488787,6.89347779451068,-217.749416530077,-13.6756955444508,432.570551768804,0,0,0,0,-17.7716691659041,-13.8854028684262,-4.50838356451005e-05,0.000133068590088168,-4.66851209743574,0.00857781960780955
1734,69.36,208.039068595802,6.89330553130683,-217.75218431759,-13.6759841869592,432.573931569045,0,0,0,0,-17.7720447452984,-13.8875883013703,-4.50848424520724e-05,0.000133065832178878,-4.65767759223265,0.00858014556262665
1735,69.4,208.039223869764,6.89312196042312,-217.755042193496,-13.6762716627486,432.577415765585,0,0,0,0,-17.7724188029793,-13.8898631351557,-4.50858563293854e-05,0.000133063076078722,-4.64653171729507,0.00858249736118416
1736,69.44,208.039383005485,6.89292695529388,-217.757989810997,-13.6765579480019,432.58100380919,0,0,0,0,-17.7727913079492,-13.8922274161517,-4.50868772806829e-05,0.000133060321869412,-4.63507531991095,0.0085848743389369
1737,69.48,208.039545697106,6.89272039260681,-217.761026817002,-13.6768430189352,432.584695140436,0,0,0,0,-17.7731622292535,-13.8946811858265,-4.50879053086805e-05,0.000133057569631998,-4.62330926808667,0.00858727582137616
1738,69.52,208.039711639323,6.89250215348564,-217.764152852175,-13.6771268518013,432.588489189814,0,0,0,0,-17.7735315359855,-13.8972244793887,-4.50889404157953e-05,0.000133054819447829,-4.61123445048837,0.00858970112420666
1739,69.56,208.039880528525,6.89227212455992,-217.767367550972,-13.6774094228931,432.59238537783,0,0,0,0,-17.7738991972908,-13.8998573245414,-4.50899826036362e-05,0.000133052071398146,-4.59885177638186,0.00859214955352728
1740,69.6,208.040052063798,6.89203019892085,-217.770670541691,-13.6776907085472,432.596383115115,0,0,0,0,-17.7742651823723,-13.9025797403543,-4.50910318736069e-05,0.000133049325563462,-4.58616217557115,0.00859462040601537
1741,69.64,208.040225947826,6.89177627696639,-217.774061446516,-13.6779706851477,432.600481802523,0,0,0,0,-17.7746294604949,-13.9053917362494,-4.50920882261457e-05,0.00013304658202507,-4.57316659833559,0.00859711296911496
1742,69.68,208.040401887699,6.89151026714197,-217.777539881553,-13.6782493291299,432.60468083124,0,0,0,0,-17.7749920009899,-13.9082933110848,-4.50931516616352e-05,0.000133043840863442,-4.55986601536563,0.00859962652122883
1743,69.72,208.040579595613,6.89123208658644,-217.781105456884,-13.6785266169839,432.608979582894,0,0,0,0,-17.7753527732604,-13.91128445235,-4.50942221795505e-05,0.00013304110215858,-4.54626141769719,0.00860216033191436
1744,69.76,208.040758789491,6.89094166169447,-217.784757776606,-13.678802525258,432.613377429661,0,0,0,0,-17.7757117467855,-13.9143651354318,-4.50952997793726e-05,0.000133038365990771,-4.53235381664467,0.0086047136620831
1745,69.8,208.040939193544,6.89063892860965,-217.788496438876,-13.6790770305631,432.617873734373,0,0,0,0,-17.7760688911258,-13.9175353229638,-4.50963844598946e-05,0.000133035632440019,-4.51814424373258,0.00860728576420381
1746,69.84,208.041120538766,6.89032383366382,-217.792321035956,-13.6793501095759,432.622467850634,0,0,0,0,-17.7764241759279,-13.9207949642241,-4.50974762191228e-05,0.000133032901585572,-4.5036337506258,0.00860987588250896
1747,69.88,208.041302563403,6.88999633377899,-217.796231154261,-13.6796217390429,432.627159122927,0,0,0,0,-17.7767775709292,-13.9241439945752,-4.50985750551363e-05,0.000133030173506965,-4.48882340905849,0.00861248325320446
1748,69.92,208.041485013395,6.88965639684793,-217.800226374396,-13.6798918957842,432.631946886727,0,0,0,0,-17.7771290459634,-13.9275823349196,-4.50996809652144e-05,0.000133027448282329,-4.47371431076167,0.0086151071046829
1749,69.96,208.04166764282,6.88930400210814,-217.80430627121,-13.6801605566974,432.636830468619,0,0,0,0,-17.7774785709648,-13.9311098911728,-4.51007939466106e-05,0.000133024725990868,-4.4583075673894,0.00861774665774008
1750,70,208.041850214334,6.88893914052255,-217.808470413835,-13.680427698761,432.641809186407,0,0,0,0,-17.777826115974,-13.9347265537168,-4.51019139957992e-05,0.000133022006710171,-4.44260431044368,0.00862040112579505
1751,70.04,208.042032499642,6.88856181517845,-217.812718365734,-13.6806932990389,432.646882349236,0,0,0,0,-17.7781716511424,-13.9384321968457,-4.51030411089186e-05,0.000133019290518039,-4.42660569119797,0.00862306971511323
1752,70.08,208.042214279987,6.88817204171353,-217.817049684746,-13.6809573346838,432.652049257704,0,0,0,0,-17.7785151467372,-13.9422266781763,-4.51041752820626e-05,0.000133016577491558,-4.4103128806194,0.00862575162503267
1753,70.12,208.042395346681,6.88776984877443,-217.821463923133,-13.6812197829413,432.657309203981,0,0,0,0,-17.778856573147,-13.9461098380284,-4.51053165104464e-05,0.000133013867707251,-4.39372706928963,0.00862844604819301
1754,70.16,208.042575501662,6.88735527850953,-217.825960627624,-13.6814806211536,432.66266147193,0,0,0,0,-17.7791959008863,-13.9500814987711,-4.51064647895273e-05,0.000133011161241487,-4.37684946732447,0.00863115217076711
1755,70.2,208.042754558096,6.88692838709416,-217.83053933946,-13.6817398267637,432.668105337225,0,0,0,0,-17.7795331006009,-13.9541414641349,-4.5107620113568e-05,0.00013300845816979,-4.35968130429206,0.00863386917269534
1756,70.24,208.042932340991,6.88648924528368,-217.835199594444,-13.6819973773191,432.67364006747,0,0,0,0,-17.779868143073,-13.9582895184989,-4.51087824773811e-05,0.00013300575856724,-4.34222382912984,0.00863659622792242
1757,70.28,208.04310868785,6.88603793898653,-217.839940922986,-13.6822532504756,432.679264922324,0,0,0,0,-17.7802009992262,-13.9625254261572,-4.51099518747482e-05,0.000133003062508262,-4.32447831006016,0.00863933250463698
1758,70.32,208.04328344932,6.88557456984693,-217.844762850146,-13.6825074240015,432.68497915362,0,0,0,0,-17.7805316401304,-13.966848930577,-4.51111282993179e-05,0.000133000370066767,-4.3064460345046,0.00864207716551347
1759,70.36,208.043456489847,6.88509925582396,-217.849664895686,-13.6827598757814,432.69078200549,0,0,0,0,-17.7808600370074,-13.9712597536714,-4.51123117450398e-05,0.000132997681316104,-4.28812830899697,0.00864482936795644
1760,70.4,208.043627688307,6.8846121317523,-217.854646574111,-13.6830105838202,432.696672714486,0,0,0,0,-17.7811861612357,-13.9757575950817,-4.51135022043032e-05,0.0001329949963288,-4.26952645909504,0.00864758826434679
1761,70.44,208.043796938608,6.88411334986939,-217.859707394723,-13.6832595262468,432.702650509708,0,0,0,0,-17.7815099843557,-13.9803421315124,-4.51146996703134e-05,0.000132992315176575,-4.25064182929093,0.00865035300229003
1762,70.48,208.043964150245,6.88360308029337,-217.864846861657,-13.6835066813184,432.708714612927,0,0,0,0,-17.7818314780749,-13.9850130161089,-4.51159041352218e-05,0.000132989637930826,-4.23147578292025,0.00865312272486627
1763,70.52,208.044129248784,6.88308151143676,-217.870064473939,-13.6837520274241,432.714864238711,0,0,0,0,-17.7821506142728,-13.9897698779171,-4.51171155915136e-05,0.000132986964662144,-4.2120297020699,0.00865589657088228
1764,70.56,208.044292176277,6.88254885034111,-217.875359725524,-13.6839955430891,432.721098594549,0,0,0,0,-17.7824673650063,-13.9946123214232,-4.51183340307629e-05,0.000132984295440439,-4.1923049874846,0.00865867367512535
1765,70.6,208.044452891573,6.88200532291957,-217.880732105348,-13.6842372069783,432.72741688098,0,0,0,0,-17.7827817025147,-13.9995399261986,-4.51195594447091e-05,0.000132981630334788,-4.17230305847217,0.00866145316861897
1766,70.64,208.044611370546,6.8814511740961,-217.886181097371,-13.6844769979005,432.733818291722,0,0,0,0,-17.7830935992245,-14.0045522466507,-4.51207918243959e-05,0.000132978969413507,-4.15202535280746,0.00866423417888015
1767,70.68,208.044767606188,6.88088666783315,-217.891706180626,-13.6847148948122,432.740302013793,0,0,0,0,-17.7834030277552,-14.0096488119039,-4.51220311610918e-05,0.000132976312744373,-4.13147332663505,0.00866701583017821
1768,70.72,208.044921608603,6.88031208704142,-217.897306829263,-13.6849508768217,432.746867227646,0,0,0,0,-17.7837099609236,-14.0148291258024,-4.51232774454207e-05,0.000132973660394467,-4.11064845437066,0.0086697972437949
1769,70.76,208.04507340487,6.87972773336834,-217.902982512597,-13.6851849231925,432.753513107292,0,0,0,0,-17.7840143717495,-14.020092667045,-4.51245306674897e-05,0.00013297101242966,-4.08955222860128,0.00867257753828579
1770,70.8,208.045223038792,6.87913392686408,-217.908732695155,-13.6854170133478,432.760238820431,0,0,0,0,-17.7843162334603,-14.0254388894559,-4.51257908177453e-05,0.000132968368915861,-4.06818615998409,0.00867535582974307
1771,70.84,208.045370570516,6.87853100552714,-217.914556836719,-13.6856471268738,432.767043528582,0,0,0,0,-17.7846155194963,-14.0308672223826,-4.51270578856677e-05,0.000132965729917571,-4.04655177714404,0.00867813123205965
1772,70.88,208.045516076044,6.87791932473428,-217.920454392376,-13.6858752435241,432.77392638721,0,0,0,0,-17.7849122035159,-14.0363770712256,-4.51283318611373e-05,0.000132963095498944,-4.02465062657029,0.00868090285719456
1773,70.92,208.045659646634,6.8772992565616,-217.92642481256,-13.686101343223,432.780886545855,0,0,0,0,-17.7852062594,-14.0419678180803,-4.51296127331707e-05,0.000132960465723052,-4.00248427251129,0.0086836698154395
1774,70.96,208.045801388101,6.87667118900619,-217.932467543102,-13.6863254060699,432.787923148267,0,0,0,0,-17.7854976612577,-14.0476388224976,-4.51309004906457e-05,0.000132957840652489,-3.98005429686871,0.00868643121568654
1775,71,208.045941420032,6.87603552511856,-217.938582025272,-13.6865474123426,432.795035332528,0,0,0,0,-17.7857863834308,-14.0533894223377,-4.5132195122556e-05,0.000132955220349046,-3.95736229909016,0.00868918616569668
1776,71.04,208.046079874918,6.87539268205846,-217.944767695829,-13.6867673425016,432.802222231191,0,0,0,0,-17.786072400499,-14.0592189347134,-4.51334966168751e-05,0.000132952604873819,-3.93440989606061,0.00869193377236941
1777,71.08,208.046216897233,6.87474309008762,-217.951023987065,-13.6869851771933,432.809482971404,0,0,0,0,-17.7863556872847,-14.0651266570077,-4.51348049619491e-05,0.000132949994287245,-3.91119872199269,0.00869467314201325
1778,71.12,208.046352642454,6.87408719151354,-217.957350326851,-13.6872008972545,432.816816675046,0,0,0,0,-17.786636218858,-14.0711118679508,-4.5136120145713e-05,0.000132947388648603,-3.88773042831573,0.0086974033806172
1779,71.16,208.046487276056,6.87342543959872,-217.963746138683,-13.6874144837154,432.824222458855,0,0,0,0,-17.7869139705416,-14.0771738287385,-4.51374421553389e-05,0.000132944788016881,-3.86400668356369,0.00870012359412318
1780,71.2,208.046620972479,6.8727582974491,-217.970210841729,-13.687625917804,432.831699434562,0,0,0,0,-17.7871889179155,-14.0833117841852,-4.51387709781527e-05,0.000132942192450292,-3.8400291732618,0.00870283288869914
1781,71.24,208.046753914093,6.87208623689515,-217.976743850874,-13.6878351809491,432.839246709022,0,0,0,0,-17.787461036822,-14.0895249638925,-4.514010660144e-05,0.000132939602006345,-3.8157995998122,0.00870553037101287
1782,71.28,208.046886290165,6.87140973737798,-217.983344576772,-13.6880422547849,432.846863384344,0,0,0,0,-17.7877303033706,-14.0958125834223,-4.51414490112072e-05,0.000132937016741633,-3.7913196823782,0.00870821514850628
1783,71.32,208.047018295845,6.87072928485167,-217.990012425883,-13.6882471211538,432.85454855803,0,0,0,0,-17.7879966939425,-14.1021738454595,-4.51427981941395e-05,0.000132934436712445,-3.76659115676764,0.0087108863296701
1784,71.36,208.047150131172,6.87004537071086,-217.99674680053,-13.6884497621104,432.862301323101,0,0,0,0,-17.7882601851954,-14.1086079409638,-4.5144154136059e-05,0.000132931861974149,-3.74161577531489,0.00871354302431896
1785,71.4,208.047282000121,6.86935849075077,-218.00354709894,-13.6886501599255,432.870120768235,0,0,0,0,-17.7885207540687,-14.1151140502939,-4.51455168227507e-05,0.000132929292581559,-3.71639530676187,0.00871618434386684
1786,71.44,208.047414109681,6.86866914416455,-218.010412715292,-13.6888482970889,432.878005977897,0,0,0,0,-17.7887783777873,-14.1216913442997,-4.51468862393257e-05,0.000132926728588729,-3.69093153613787,0.00871880940160258
1787,71.48,208.047546668975,6.86797783258111,-218.017343039768,-13.6890441563135,432.885956032475,0,0,0,0,-17.7890330338669,-14.1283389853874,-4.51482623710187e-05,0.000132924170049237,-3.66522626463832,0.00872141731296554
1788,71.52,208.047679888422,6.86728505914445,-218.024337458598,-13.6892377205389,432.893970008415,0,0,0,0,-17.7892847001186,-14.1350561285467,-4.51496452026387e-05,0.000132921617015951,-3.63928130950236,0.008724007195821
1789,71.56,208.047813978942,6.86659132763363,-218.03139535411,-13.6894289729345,432.902046978353,0,0,0,0,-17.789533354653,-14.1418419223382,-4.51510347181655e-05,0.000132919069541183,-3.61309850388944,0.00872657817073539
1790,71.6,208.047949151191,6.86589714162044,-218.038516104774,-13.6896178969032,432.910186011248,0,0,0,0,-17.7897789758851,-14.1486955098599,-4.51524309017926e-05,0.000132916527676575,-3.58667969675469,0.00872912936125113
1791,71.64,208.048085614841,6.86520300366087,-218.045699085259,-13.6898044760849,432.918386172524,0,0,0,0,-17.7900215425387,-14.1556160296744,-4.51538337371898e-05,0.000132913991473052,-3.56002675272334,0.00873165989416107
1792,71.68,208.048223577879,6.86450941451546,-218.052943666473,-13.6899886943597,432.926646524196,0,0,0,0,-17.7902610336507,-14.1626026167159,-4.51552432077667e-05,0.000132911460981597,-3.53314155196398,0.00873416889978239
1793,71.72,208.048363245934,6.86381687239344,-218.060249215618,-13.6901705358516,432.93496612501,0,0,0,0,-17.7904974285758,-14.1696544031751,-4.51566592964666e-05,0.00013290893625159,-3.50602599006074,0.00873665551222981
1794,71.76,208.048504821623,6.86312587221507,-218.06761509624,-13.6903499849312,432.943344030579,0,0,0,0,-17.7907307069901,-14.1767705193704,-4.51580819857218e-05,0.000132906417332871,-3.47868197788453,0.00873911886968793
1795,71.8,208.04864850391,6.86243690488719,-218.075040668272,-13.6905270262197,432.951779293515,0,0,0,0,-17.7909608488964,-14.1839500946018,-4.51595112579557e-05,0.000132903904274184,-3.45111144146306,0.00874155811468273
1796,71.84,208.048794487467,6.8617504565873,-218.082525288093,-13.6907016445918,432.960270963565,0,0,0,0,-17.7911878346274,-14.1911922580047,-4.51609470950079e-05,0.000132901397123918,-3.42331632184995,0.0087439723943519
1797,71.88,208.048942962053,6.86106700805305,-218.090068308573,-13.6908738251786,432.968818087752,0,0,0,0,-17.7914116448508,-14.1984961393916,-4.5162389478437e-05,0.000132898895929943,-3.3952985749927,0.00874636086071411
1798,71.92,208.049094111881,6.86038703387502,-218.097669079123,-13.6910435533714,432.977419710501,0,0,0,0,-17.7916322605725,-14.205860870093,-4.51638383894357e-05,0.000132896400739697,-3.36706017159974,0.00874872267093698
1799,71.96,208.049248115,6.85971100179232,-218.10532694575,-13.6912108148244,432.986074873782,0,0,0,0,-17.7918496631414,-14.2132855837934,-4.51652938084115e-05,0.000132893911600105,-3.33860309700632,0.00875105698760372
1800,72,208.049405142674,6.85903937199171,-218.113041251105,-13.6913755954576,432.994782617244,0,0,0,0,-17.7920638342529,-14.2207694173591,-4.5166755716442e-05,0.000132891428557606,-3.30992935103953,0.00875336297897814
1801,72.04,208.049565358767,6.85837259641246,-218.120811334534,-13.6915378814604,433.003541978349,0,0,0,0,-17.792274755953,-14.2283115116651,-4.51682240929071e-05,0.000132888951658304,-3.28104094788217,0.00875563981926802
1802,72.08,208.049728919143,6.85771111806065,-218.128636532132,-13.6916976592938,433.012351992508,0,0,0,0,-17.7924824106423,-14.2359110123994,-4.51696989177602e-05,0.000132886480947772,-3.25193991593578,0.00875788668888675
1803,72.12,208.049895971065,6.8570553703378,-218.136516176796,-13.6918549156941,433.021211693218,0,0,0,0,-17.7926867810795,-14.2435670708593,-4.51711801701688e-05,0.000132884016471452,-3.22262829768252,0.00876010277471327
1804,72.16,208.050066652636,6.85640577638985,-218.144449598273,-13.6920096376751,433.030120112194,0,0,0,0,-17.7928878503852,-14.251278844716,-4.51726678289161e-05,0.000132881558273845,-3.1931081495462,0.0087622872703501
1805,72.2,208.050241092247,6.85576274848283,-218.152436123215,-13.6921618125313,433.039076279511,0,0,0,0,-17.7930856020459,-14.2590454987539,-4.51741618724792e-05,0.00013287910639987,-3.16338154175227,0.0087644393763796
1806,72.24,208.050419408067,6.8551266874122,-218.160475075235,-13.6923114278407,433.048079223731,0,0,0,0,-17.7932800199171,-14.2668662055698,-4.51756622789161e-05,0.000132876660893055,-3.13345055818685,0.00876655830061808
