step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2
1231,49.24,211.538579246481,10.3785213597194,-219.219425900486,-13.6558750995152,434.035358886763,0,0,0,0,-17.7456835459944,-11.8479379464117,-4.90903190603317e-05,0.000111154900843092,3.62749237725093,0.00830715522072089
1232,49.28,211.539001262518,10.3780189184173,-219.218447228302,-13.6556760076192,434.035105580022,0,0,0,0,-17.7454248711781,-11.847204987657,-4.90904596186124e-05,0.000111154680932475,3.60876009114721,0.00830806580422625
1233,49.32,211.539531019875,10.3776220110418,-219.217376124219,-13.6554786079984,434.03476374105,0,0,0,0,-17.7451684005068,-11.8462711811747,-4.90906000901097e-05,0.000111154459785714,3.58979755088659,0.0083089841397073
1234,49.36,211.540167209531,10.3773295176198,-219.216212908921,-13.6552829082942,434.034333509126,0,0,0,0,-17.7449141439037,-11.8451371004084,-4.90907404547635e-05,0.00011115423739289,3.57060611328186,0.00830991002588873
1235,49.4,211.540906168316,10.3771379649008,-219.214957908674,-13.6550889160581,434.033815028147,0,0,0,0,-17.7446621111743,-11.8438055479629,-4.90908806928791e-05,0.000111154013744417,3.55118714963568,0.00831084325974374
1236,49.44,211.541742051913,10.3770416993082,-219.213611455314,-13.6548966387507,434.033208446669,0,0,0,0,-17.7444123120063,-11.842281466817,-4.90910207848993e-05,0.000111153788830596,3.53154204563883,0.00831178363653249
1237,49.48,211.542667180935,10.3770332329724,-219.212173886243,-13.6547060837412,434.032513917947,0,0,0,0,-17.7441647559681,-11.8405716858,-4.90911607108721e-05,0.000111153562641464,3.51167220126519,0.00831273094984091
1238,49.52,211.543672536755,10.3771037395112,-219.210645544451,-13.654517258307,434.031731600002,0,0,0,0,-17.7439194525082,-11.8386845154751,-4.90913004511832e-05,0.000111153335167442,3.49157903066417,0.00831368499161953
1239,49.56,211.544748371764,10.3772436642412,-219.209026778525,-13.6543301696326,434.03086165568,0,0,0,0,-17.7436764109547,-11.8366292222486,-4.90914399867433e-05,0.000111153106398991,3.47126396205121,0.00831464555222283
1240,49.6,211.545884889544,10.3774434043059,-219.207317942686,-13.6541448248094,434.029904252734,0,0,0,0,-17.743435640514,-11.8344154181915,-4.9091579297554e-05,0.00011115287632668,3.45072843759714,0.00831561242044915
1241,49.64,211.547072944766,10.3776940085201,-219.205519396809,-13.6539612308347,434.028859563889,0,0,0,0,-17.7431971502704,-11.8320524107387,-4.90917183641515e-05,0.000111152644941413,3.4299739133171,0.00831658538358121
1242,49.68,211.548304710807,10.3779878449424,-219.203631506446,-13.6537793946115,434.027727766922,0,0,0,0,-17.7429609491847,-11.8295485596896,-4.90918571667841e-05,0.000111152412234211,3.40900185895985,0.00831756422742726
1243,49.72,211.549574265298,10.378319186372,-219.201654642849,-13.653599322947,434.026509044722,0,0,0,0,-17.742727046094,-11.8269106884675,-4.90919956859697e-05,0.000111152178196595,3.38781375789792,0.00831854873636249
1244,49.76,211.550878049755,10.3786846699298,-219.19958918297,-13.6534210225531,434.025203585348,0,0,0,0,-17.7424954497101,-11.8241435926393,-4.90921339011536e-05,0.000111151942820684,3.36641110701931,0.00831953869337048
1245,49.8,211.552215168721,10.379083596151,-219.197435509462,-13.6532445000445,434.023811582076,0,0,0,0,-17.7422661686191,-11.8212496816332,-4.90922717926846e-05,0.000111151706098365,3.34479541662076,0.00832053388008474
1246,49.84,211.55358750566,10.3795180448268,-219.195194010653,-13.6530697619388,434.022333233426,0,0,0,0,-17.7420392112803,-11.8182287801216,-4.90924093401436e-05,0.000111151468022142,3.32296821030293,0.00832153407683034
1247,49.88,211.554999646226,10.3799927982214,-219.192865080522,-13.6528968146556,434.020768743182,0,0,0,0,-17.7418145860253,-11.8150781043666,-4.90925465224381e-05,0.000111151228584784,3.30093102486728,0.00832253906266596
1248,49.92,211.556458613394,10.3805150761577,-219.190449118647,-13.6527256645158,434.019118320399,0,0,0,0,-17.7415923010575,-11.8117924167298,-4.90926833190383e-05,0.000111150987779232,3.27868541021436,0.00832354861542643
1249,49.96,211.557973432285,10.3810941007817,-219.187946530144,-13.6525563177408,434.017382179388,0,0,0,0,-17.7413723644505,-11.8083643492964,-4.90928197086191e-05,0.000111150745598534,3.25623292924326,0.00832456251176563
1250,50,211.559554554353,10.3817405207053,-219.185357725608,-13.6523887804524,434.015560539707,0,0,0,0,-17.7411547841481,-11.8047848759178,-4.90929556699182e-05,0.000111150502035966,3.23357515775149,0.00832558052719977
1251,50.04,211.561213180441,10.3824657340115,-219.182683121027,-13.6522230586715,434.013653626129,0,0,0,0,-17.7409395679632,-11.801043901557,-4.90930911811787e-05,0.000111150257084735,3.21071368433476,0.00832660243615069
1252,50.08,211.56296052936,10.3832811567745,-219.179923137715,-13.6520591583183,434.011661668618,0,0,0,0,-17.7407267235768,-11.7971309293836,-4.90932262206388e-05,0.000111150010737843,3.18765011028606,0.00832762801198929
1253,50.12,211.564807102728,10.3841974878606,-219.177078202222,-13.6518970852111,434.0095849023,0,0,0,0,-17.7405162585381,-11.7930357601331,-4.90933607658981e-05,0.000111149762988368,3.16438604949335,0.00832865702707918
1254,50.16,211.566761997614,10.3852240215122,-219.174148746268,-13.6517368450662,434.007423567436,0,0,0,0,-17.7403081802628,-11.7887491753527,-4.90934947952862e-05,0.000111149513829228,3.14092312833523,0.00832968925282092
1255,50.2,211.568832315637,10.3863680564,-219.171135206672,-13.6515784434976,434.005177909407,0,0,0,0,-17.7401024960336,-11.7842635566907,-4.90936282861091e-05,0.000111149263252758,3.1172629855742,0.00833072445969672
1256,50.24,211.571022710874,10.3876344434869,-219.168038025293,-13.6514218860162,434.002848178697,0,0,0,0,-17.739899212999,-11.7795733974622,-4.90937612164325e-05,0.000111149011251265,3.09340727224702,0.00833176241731589
1257,50.28,211.57333510936,10.3890253054702,-219.164857648981,-13.6512671780293,434.0004346309,0,0,0,0,-17.7396983381728,-11.7746756701566,-4.90938935636609e-05,0.000111148757816745,3.06935765155208,0.00833280289446058
1258,50.32,211.575768620624,10.390539948279,-219.161594529547,-13.6511143248411,433.997937526732,0,0,0,0,-17.7394998784341,-11.7695700238288,-4.90940253057868e-05,0.000111148502940816,3.0451157987336,0.00833384565913187
1259,50.36,211.578319647658,10.392174970986,-219.158249123729,-13.6509633316512,433.995357132052,0,0,0,0,-17.7393038405263,-11.7642587974914,-4.90941564204717e-05,0.000111148246615086,3.02068340096291,0.00833489047859603
1260,50.4,211.580982186851,10.3939245656978,-219.15482189319,-13.6508142035552,433.992693717899,0,0,0,0,-17.7391102310569,-11.7587468488924,-4.90942868855737e-05,0.000111147988830695,2.99606215721696,0.00833593711943107
1261,50.44,211.583748295387,10.3957809849039,-219.151313304515,-13.6506669455438,433.989947560542,0,0,0,0,-17.7389190564973,-11.7530412111202,-4.90944166799013e-05,0.000111147729578805,2.97125377815457,0.00833698534757366
1262,50.48,211.586608691501,10.397735141686,-219.147723829211,-13.6505215625025,433.987118941529,0,0,0,0,-17.7387303231817,-11.7471506015866,-4.90945457806838e-05,0.000111147468850411,2.94625998599077,0.00833803492836665
1263,50.52,211.589553443941,10.3997772991269,-219.144053943723,-13.6503780592118,433.984208147749,0,0,0,0,-17.7385440373075,-11.7410848180019,-4.90946741668574e-05,0.000111147206636655,2.92108251437007,0.00833908562660699
1264,50.56,211.592572701424,10.4018977997231,-219.140304129445,-13.650236440346,433.981215471492,0,0,0,0,-17.7383602049341,-11.7348540634531,-4.90948018169327e-05,0.000111146942928731,2.89572310823893,0.00834013720659407
1265,50.6,211.595657410984,10.4040877836793,-219.136474872732,-13.6500967104737,433.978141210511,0,0,0,0,-17.7381788319831,-11.7284682471507,-4.90949287091398e-05,0.00011114667771815,2.87018352371827,0.00834118943217813
1266,50.64,211.598799975519,10.4063398464095,-219.132566664905,-13.6499588740568,433.974985668072,0,0,0,0,-17.7379999242373,-11.7219363088092,-4.90950548222173e-05,0.000111146410996501,2.84446552797647,0.00834224206680883
1267,50.68,211.601994805331,10.4086485900258,-219.128580002253,-13.6498229354506,433.971749153009,0,0,0,0,-17.7378234873406,-11.7152656128679,-4.90951801341535e-05,0.000111146142755571,2.81857089910326,0.00834329487358383
1268,50.72,211.60523872558,10.4110110307422,-219.124515386019,-13.6496888989031,433.96843197976,0,0,0,0,-17.7376495267973,-11.7084614542036,-4.90953046237153e-05,0.000111145872987714,2.792501425985,0.00834434761529779
1269,50.76,211.608531211035,10.4134268335778,-219.12037332238,-13.6495567685548,433.965034468392,0,0,0,0,-17.7374780479717,-11.7015267097796,-4.90954282689231e-05,0.000111145601685653,2.76625890818138,0.00834540005449168
1270,50.8,211.611874430837,10.4158983570696,-219.116154322412,-13.6494265484384,433.961556944617,0,0,0,0,-17.737309056088,-11.6944616612165,-4.90955510478882e-05,0.000111145328842481,2.73984515580383,0.00834645195350249
1271,50.84,211.615273098573,10.4184305032964,-219.111858902042,-13.6492982424783,433.957999739797,0,0,0,0,-17.7371425562292,-11.6872640020841,-4.90956729386043e-05,0.000111145054451411,2.71326198939534,0.00834750307451338
1272,50.88,211.618734136087,10.4210303816412,-219.107487581991,-13.6491718544906,433.954363190928,0,0,0,0,-17.7369785533372,-11.6799290313761,-4.90957939187033e-05,0.000111144778505781,2.68651123981173,0.00834855317960383
1273,50.92,211.622266172369,10.4237068076291,-219.103040887701,-13.6490473881824,433.950647640623,0,0,0,0,-17.7368170522122,-11.6724500219325,-4.90959139658647e-05,0.000111144500999199,2.65959474810385,0.00834960203079999
1274,50.96,211.625878910717,10.4264696700467,-219.098519349257,-13.6489248471517,433.946853437079,0,0,0,0,-17.7366580575124,-11.6648187403813,-4.90960330573723e-05,0.000111144221925836,2.6325143654003,0.00835064939012517
1275,51,211.629582407324,10.4293292094733,-219.093923501306,-13.6488042348872,433.942980934043,0,0,0,0,-17.7365015737537,-11.6570260843646,-4.90961511709393e-05,0.000111143941279505,2.6052719527903,0.00835169501965062
1276,51.04,211.633386311434,10.4322952583988,-219.089253882966,-13.6486855547682,433.939030490769,0,0,0,0,-17.7363476053094,-11.6490627941505,-4.90962682837721e-05,0.000111143659053891,2.57786938120598,0.00835273868154668
1277,51.08,211.637299120635,10.4353764964612,-219.084511037742,-13.6485688100641,433.93500247198,0,0,0,0,-17.73619615641,-11.6409201900988,-4.90963843732641e-05,0.000111143375242652,2.55030853130362,0.00835378013813429
1278,51.12,211.641327504024,10.438579773571,-219.079695513441,-13.6484540039344,433.930897247829,0,0,0,0,-17.7360472311429,-11.6325908851804,-4.90964994166726e-05,0.000111143089839262,2.52259129334339,0.00835481915193676
1279,51.16,211.645475741239,10.4419095488971,-219.074807862095,-13.6483411394287,433.926715193865,0,0,0,0,-17.7359008334523,-11.6240694232272,-4.90966133917362e-05,0.000111142802837079,2.49471956706706,0.00835585548573161
1280,51.2,211.649745316948,10.4453674853118,-219.06984863989,-13.6482302194866,433.922456691013,0,0,0,0,-17.7357569671392,-11.6153527986274,-4.90967262761637e-05,0.000111142514229261,2.4666952615734,0.00835688890260239
1281,51.24,211.654134699215,10.4489522277108,-219.064818407112,-13.6481212469373,433.918122125554,0,0,0,0,-17.7356156358611,-11.6064408212261,-4.90968380477616e-05,0.000111142224008205,2.43852029519111,0.00835791916599064
1282,51.28,211.658639317123,10.4526593805929,-219.059717728094,-13.6480142245,433.913711889124,0,0,0,0,-17.735476843132,-11.5973363006506,-4.90969486843973e-05,0.00011114193216681,2.41019659534912,0.00835894603974802
1283,51.32,211.663251739203,10.4564816864475,-219.054547171179,-13.6479091547836,433.909226378718,0,0,0,0,-17.7353405923227,-11.5880450363605,-4.90970581647397e-05,0.000111141638696876,2.38172609844442,0.00835996928818871
1284,51.36,211.667962040613,10.4604093928898,-219.049307308698,-13.6478060402866,433.904665996708,0,0,0,0,-17.7352068866601,-11.5785756126241,-4.90971664666238e-05,0.000111141343590562,2.35311074970747,0.00836098867614219
1285,51.4,211.672758334564,10.4644307840426,-219.043998716949,-13.6477048833973,433.900031150868,0,0,0,0,-17.7350757292278,-11.5689390105072,-4.90972735692701e-05,0.000111141046839289,2.32435250306573,0.00836200396900608
1286,51.44,211.677627432971,10.4685328411467,-219.038621976191,-13.647605686394,433.89532225441,0,0,0,0,-17.7349471229659,-11.5591480609686,-4.90973794512009e-05,0.000111140748434878,2.29545332100544,0.0083630149327991
1287,51.48,211.682555593292,10.4727019893567,-219.033177670634,-13.6475084514443,433.890539726014,0,0,0,0,-17.7348210706707,-11.5492167735838,-4.90974840919025e-05,0.000111140448368958,2.26641517443228,0.00836402133421407
1288,51.52,211.687529303282,10.4769248824521,-219.027666388443,-13.6474131806057,433.885683989878,0,0,0,0,-17.7346975749952,-11.5391595835527,-4.90975874702895e-05,0.000111140146632403,2.2372400425314,0.00836502294067095
1289,51.56,211.6925360531,10.4811891749034,-219.022088721728,-13.6473198758254,433.88075547575,0,0,0,0,-17.7345766384487,-11.528990565136,-4.90976895660573e-05,0.000111139843216794,2.20792991262724,0.0083660195203701
1290,51.6,211.697565044924,10.4854842314422,-219.016445266544,-13.6472285389402,433.875754618966,0,0,0,0,-17.7344582633971,-11.5187226619373,-4.90977903584015e-05,0.000111139538113435,2.1784867800437,0.0083670108423459
1291,51.64,211.702607794089,10.4898017281605,-219.010736622877,-13.6471391716767,433.870681860482,0,0,0,0,-17.7343424520624,-11.5083669834031,-4.90978898272345e-05,0.000111139231313831,2.14891264796509,0.00836799667652071
1292,51.68,211.707658582942,10.4941361063215,-219.004963394618,-13.647051775651,433.86553764689,0,0,0,0,-17.7342292065232,-11.4979322125256,-4.90979879519351e-05,0.000111138922809249,2.11920952729814,0.00836897679375905
1293,51.72,211.712714738676,10.4984848501511,-218.999126189541,-13.6469663523689,433.860322430435,0,0,0,0,-17.7341185287145,-11.4874241622916,-4.90980847124429e-05,0.000111138612591288,2.08937943653533,0.00836995096592191
1294,51.76,211.717776718724,10.502848572194,-218.993225619258,-13.6468829032259,433.855036669014,0,0,0,0,-17.7340104204275,-11.476845508462,-4.90981800881001e-05,0.000111138300651323,2.05942440161963,0.00837091896592099
1295,51.8,211.722848000682,10.5072309031955,-218.98726229917,-13.6468014295071,433.849680826163,0,0,0,0,-17.7339048833099,-11.4661957145837,-4.90982740587351e-05,0.000111137986981464,2.02934645581071,0.00837188056777289
1296,51.84,211.727934786984,10.5116381967317,-218.9812368484,-13.6467219323871,433.844255371039,0,0,0,0,-17.7338019188657,-11.4554711525742,-4.90983666038577e-05,0.00011113767157269,1.99914763955235,0.0083728355466534
1297,51.88,211.733045546732,10.5160790710075,-218.975149889732,-13.6466444129304,433.838760778387,0,0,0,0,-17.7337015284555,-11.4446654098107,-4.90984577031024e-05,0.000111137354417188,1.96883000034099,0.00837378367895202
1298,51.92,211.738190427302,10.5205638204183,-218.969002049524,-13.6465688720911,433.833197528499,0,0,0,0,-17.7336037132963,-11.4337697621639,-4.90985473352083e-05,0.000111137035505938,1.93839559259489,0.00837472474232663
1299,51.96,211.743380575693,10.5251037368619,-218.962793957628,-13.6464953107132,433.827566107173,0,0,0,0,-17.7335084744615,-11.4227737824647,-4.90986354804277e-05,0.000111136714830543,1.90784647752373,0.00837565851575848
1300,52,211.748627413876,10.529710385054,-218.956526247305,-13.6464237295307,433.821867005658,0,0,0,0,-17.7334158128817,-11.4116660460004,-4.90987221173849e-05,0.000111136392382129,1.87718472299807,0.00837658477960715
1301,52.04,211.753941913503,10.534394877198,-218.950199555137,-13.6463541291673,433.816100720609,0,0,0,0,-17.733325729344,-11.4004348891622,-4.90988072256168e-05,0.00011113606815163,1.84641240341831,0.00837750331566535
1302,52.08,211.75933391388,10.539167190922,-218.943814520938,-13.6462865101372,433.810267754033,0,0,0,0,-17.7332382244929,-11.3890691744609,-4.90988907851044e-05,0.000111135742129628,1.81553159958284,0.00837841390721363
1303,52.12,211.7648115237,10.544035570983,-218.937371787684,-13.646220872845,433.804368613245,0,0,0,0,-17.7331532988299,-11.3775590151745,-4.90989727747574e-05,0.000111135414306315,1.78454439855477,0.00837931633907498
1304,52.16,211.770380641801,10.5490060499831,-218.930872001424,-13.6461572175858,433.798403810827,0,0,0,0,-17.7330709527145,-11.3658964152977,-4.90990531745555e-05,0.000111135084671246,1.75345289352727,0.00838021039766937
1305,52.2,211.776044625213,10.5540821163899,-218.924315811227,-13.6460955445454,433.792373864595,0,0,0,0,-17.7329911863639,-11.3540757855678,-4.90991319645089e-05,0.000111134753214144,1.72225918368705,0.00838109587106853
1306,52.24,211.781804124183,10.5592645495252,-218.917703869114,-13.6460358538008,433.786279297572,0,0,0,0,-17.7329139998534,-11.3420943037175,-4.90992091246743e-05,0.000111134419923375,1.6909653740759,0.00838197254905073
1307,52.28,211.787657093692,10.5645514310532,-218.911036830013,-13.6459781453202,433.780120637971,0,0,0,0,-17.7328393931173,-11.3299520968002,-4.90992846354226e-05,0.000111134084787975,1.65957357545041,0.00838284022315554
1308,52.32,211.793598979842,10.5699383313341,-218.904315351716,-13.6459224189635,433.773898419187,0,0,0,0,-17.7327673659483,-11.3176522348076,-4.90993584772449e-05,0.000111133747795562,1.62808590413973,0.00838369868673846
1309,52.36,211.799623067724,10.5754186572624,-218.897540094847,-13.6458686744824,433.767613179791,0,0,0,0,-17.7326979179986,-11.3052005369793,-4.90994306313613e-05,0.000111133408933548,1.59650448190169,0.00838454773502519
1310,52.4,211.805720966159,10.5809841369758,-218.89071172284,-13.6458169115206,433.761265463544,0,0,0,0,-17.7326310487802,-11.2926052043647,-4.90995010785881e-05,0.000111133068189123,1.56483143577745,0.00838538716516558
1311,52.44,211.811883195302,10.5866254074309,-218.88383090191,-13.6457671296145,433.754855819395,0,0,0,0,-17.7325667576648,-11.2798763035355,-4.90995698003561e-05,0.000111132725549196,1.53306889794503,0.00838621677628742
1312,52.48,211.818099836457,10.5923326641902,-218.876898301044,-13.6457193281928,433.748384801504,0,0,0,0,-17.7325050438847,-11.2670251359658,-4.90996367784925e-05,0.000111132381000353,1.50121900557203,0.00838703636955012
1313,52.52,211.824361200101,10.5980963294106,-218.86991459198,-13.6456735065776,433.741852969248,0,0,0,0,-17.732445906533,-11.2540635348565,-4.90997019948261e-05,0.000111132034528701,1.46928390066805,0.00838784574819831
1314,52.56,211.83065846794,10.6039076938783,-218.862880449191,-13.645629663984,433.735260887237,0,0,0,0,-17.7323893445636,-11.2410031352975,-4.9099765431355e-05,0.000111131686120543,1.43726572993701,0.00838864471761548
1315,52.6,211.83698426778,10.609759491845,-218.855796549864,-13.6455877995207,433.72860912532,0,0,0,0,-17.7323353567922,-11.227854664091,-4.90998270704052e-05,0.000111131335761893,1.40516664462989,0.0083894330853774
1316,52.64,211.843333145941,10.6156463734171,-218.848663573877,-13.6455479121901,433.721898258591,0,0,0,0,-17.7322839418962,-11.2146272932472,-4.90998868945524e-05,0.000111130983438779,1.37298880039818,0.00839021066130533
1317,52.68,211.84970191013,10.6215652474024,-218.841482203765,-13.6455100008888,433.715128867382,0,0,0,0,-17.7322350984151,-11.2013280959856,-4.90999448861354e-05,0.000111130629137567,1.34073435714818,0.00839097725751894
1318,52.72,211.856089825023,10.62751547686,-218.834253124682,-13.6454740644077,433.708301537253,0,0,0,0,-17.732188824751,-11.187961636724,-4.91000010283606e-05,0.000111130272843776,1.30840547889646,0.00839173268848892
1319,52.76,211.862498652459,10.6334989192762,-218.826977024354,-13.6454401014322,433.701416858969,0,0,0,0,-17.732145119169,-11.1745297182042,-4.91000553040992e-05,0.000111129914544218,1.27600433362659,0.00839247677108947
1320,52.8,211.868932537098,10.6395198121896,-218.819654593021,-13.645408110543,433.694475428472,0,0,0,0,-17.7321039797974,-11.1610312992758,-4.91001076965699e-05,0.000111129554224708,1.24353309314703,0.00839320932465062
1321,52.84,211.875397746488,10.6455845132392,-218.812286523374,-13.6453780902154,433.687477846839,0,0,0,0,-17.732065404628,-11.1474625871627,-4.91001581886787e-05,0.000111129191871841,1.21099393295026,0.00839393017101046
1322,52.88,211.881902281948,10.6517011110211,-218.804873510487,-13.6453500388208,433.680424720235,0,0,0,0,-17.7320293915169,-11.1338172989103,-4.91002067641712e-05,0.000111128827471535,1.17838903207294,0.00839463913456717
1323,52.92,211.888455382814,10.6578789293117,-218.797416251731,-13.645323954626,433.673316659859,0,0,0,0,-17.7319959381846,-11.1200870773831,-4.91002534065381e-05,0.00011112846101056,1.14572057295695,0.00839533604233068
1324,52.96,211.895066952084,10.6641279526935,-218.789915446699,-13.6452998357942,433.666154281884,0,0,0,0,-17.7319650422166,-11.1062620387411,-4.91002980992774e-05,0.000111128092475005,1.11299074131098,0.00839602072397388
1325,53,211.901746936046,10.6704582061604,-218.782371797119,-13.645277680385,433.658938207389,0,0,0,0,-17.7319367010635,-11.0923314208413,-4.91003408264312e-05,0.000111127721850586,1.08020172597248,0.00839669301188338
1326,53.04,211.908504693609,10.67687912443,-218.774786006762,-13.6452574863551,433.651669062295,0,0,0,0,-17.7319109120422,-11.0782842951666,-4.91003815719335e-05,0.00011112734912365,1.04735571876959,0.00839735274120978
1327,53.08,211.915348393212,10.6833989488328,-218.767158781361,-13.6452392515582,433.644347477299,0,0,0,0,-17.7318876723356,-11.0641103006988,-4.91004203194578e-05,0.000111126974279345,1.01445491438267,0.00839799974991752
1328,53.12,211.922284474921,10.69002418939,-218.759490828525,-13.645222973746,433.636974087802,0,0,0,0,-17.7318669789937,-11.0498003560738,-4.91004570534946e-05,0.000111126597303362,0.981501510205319,0.00839863387883437
1329,53.16,211.929317211786,10.6967591861596,-218.751782857657,-13.6452086505681,433.629549533852,0,0,0,0,-17.7318488289341,-11.0353473064164,-4.91004917588794e-05,0.000111126218181031,0.948497706204352,0.00839925497170044
1330,53.2,211.936448398437,10.7036057978074,-218.744035579884,-13.6451962795728,433.622074460086,0,0,0,0,-17.7318332189423,-11.0207464649283,-4.91005244200133e-05,0.000111125836896546,0.91544570477876,0.00839986287521666
1331,53.24,211.943677185986,10.7105632365003,-218.736249707981,-13.6451858582073,433.614549515674,0,0,0,0,-17.7318201456723,-11.0059960154453,-4.91005550222522e-05,0.000111125453434717,0.882347710617326,0.00840045743909263
1332,53.28,211.951000072054,10.7176280579156,-218.72842595632,-13.6451773838184,433.606975354277,0,0,0,0,-17.7318096056477,-10.9910972509603,-4.91005835507627e-05,0.000111125067779556,0.849205930554896,0.00840103851609375
1333,53.32,211.958411044018,10.7247943044731,-218.720565040805,-13.6451708536529,433.599352634003,0,0,0,0,-17.7318015952617,-10.9760546343761,-4.91006099917681e-05,0.00011112467991536,0.816022573427293,0.00840160596208774
1334,53.36,211.965901862286,10.7320537885995,-218.712667678835,-13.6451662648578,433.59168201738,0,0,0,0,-17.731796110778,-10.9608756789674,-4.91006343312848e-05,0.000111124289825179,0.782799849924917,0.00840215963609056
1335,53.4,211.973462460857,10.7393964932717,-218.704734589256,-13.6451636144812,433.583964171323,0,0,0,0,-17.7317931483315,-10.9455706574417,-4.91006565561584e-05,0.000111123897492521,0.749539972445203,0.00840269940031188
1336,53.44,211.981081436166,10.7468110608535,-218.696766492329,-13.6451628994725,433.576199767114,0,0,0,0,-17.7317927039287,-10.9301521594985,-4.91006766530661e-05,0.000111123502900583,0.716245154944122,0.00840322512019994
1337,53.48,211.988746591925,10.7542853379209,-218.688764109697,-13.6451641166829,433.568389480384,0,0,0,0,-17.7317947734485,-10.914634526415,-4.91006946097322e-05,0.000111123106032191,0.68291761278698,0.00840373666448585
1338,53.52,211.996445507372,10.7618069435021,-218.680728164356,-13.645167262866,433.560533991093,0,0,0,0,-17.7317993526428,-10.8990331980998,-4.91007104141554e-05,0.000111122706870234,0.649559562598782,0.00840423390522714
1339,53.56,212.004166097441,10.7693638292337,-218.672659380627,-13.6451723346781,433.552633983512,0,0,0,0,-17.7318064371369,-10.8833640115046,-4.91007240542639e-05,0.000111122305397274,0.616173222114482,0.00840471671785054
1340,53.6,212.011897135217,10.7769448018126,-218.664558484122,-13.6451793286788,433.544690146206,0,0,0,0,-17.7318160224303,-10.8676424895718,-4.91007355187752e-05,0.000111121901595839,0.582760810029391,0.0084051849811941
1341,53.64,212.019628710936,10.7845399819774,-218.656426201719,-13.6451882413313,433.536703172009,0,0,0,0,-17.7318281038973,-10.8518831596166,-4.91007447961347e-05,0.000111121495448459,0.549324545850043,0.00840563857754856
1342,53.68,212.027352605947,10.7921411784708,-218.648263261519,-13.645199069003,433.528673757999,0,0,0,0,-17.7318426767874,-10.8360989370674,-4.91007518756242e-05,0.000111121086937256,0.515866649745764,0.00840607739269821
1343,53.72,212.035062564592,10.7997421599023,-218.640070392807,-13.6452118079659,433.520602605463,0,0,0,0,-17.7318597362262,-10.8203006055047,-4.91007567466941e-05,0.000111120676044989,0.482389342401157,0.00840650131596109
1344,53.76,212.042754452524,10.8073388130684,-218.631848326005,-13.6452264543969,433.512490419857,0,0,0,0,-17.7318792772157,-10.8044964193715,-4.91007593985047e-05,0.000111120262753917,0.448894844869655,0.0084069102402285
1345,53.8,212.05042629543,10.8149291816658,-218.623597792617,-13.6452430043786,433.504337910759,0,0,0,0,-17.7319012946349,-10.78869184824,-4.91007598208302e-05,0.000111119847046275,0.415385378428239,0.00840730406200376
1346,53.84,212.058078198685,10.8225133859368,-218.615319525168,-13.6452614538993,433.496145791816,0,0,0,0,-17.7319257832405,-10.7728894738774,-4.91007580035546e-05,0.000111119428904633,0.381863164433357,0.00840768268144014
1347,53.88,212.065712156144,10.8300934314618,-218.607014257142,-13.6452817988538,433.487914780678,0,0,0,0,-17.7319527376676,-10.7570890451039,-4.91007539364591e-05,0.000111119008311367,0.348330424178006,0.00840804600237795
1348,53.92,212.073331762094,10.837672921107,-218.598682722901,-13.6453040350439,433.479645598932,0,0,0,0,-17.73198215243,-10.7412876855562,-4.91007476097656e-05,0.000111118585249046,0.31478937874988,0.00840839393238096
1349,53.96,212.080941846062,10.8452566898287,-218.590325657615,-13.6453281581784,433.471338972027,0,0,0,0,-17.732014021921,-10.7254802404752,-4.91007390141216e-05,0.000111118159700083,0.281242248890427,0.00840872638277203
1350,54,212.088548055265,10.8528503871242,-218.58194379718,-13.6453541638741,433.462995629195,0,0,0,0,-17.7320483404142,-10.7096597419427,-4.91007281396669e-05,0.000111117731646942,0.247691254854612,0.00840904326866812
1351,54.04,212.096156411465,10.8604600338848,-218.573537878131,-13.6453820476561,433.454616303368,0,0,0,0,-17.7320851020637,-10.6938179629988,-4.91007149774588e-05,0.000111117301071944,0.214138616271156,0.00840934450901449
1352,54.08,212.103772870737,10.8680915821635,-218.565108637562,-13.6454118049582,433.446201731094,0,0,0,0,-17.732124300905,-10.6779460264651,-4.91006995184995e-05,0.000111116867957462,0.180586552003001,0.00840963002661796
1353,54.12,212.111402914277,10.8757505059873,-218.556656813042,-13.6454434311236,433.437752652455,0,0,0,0,-17.7321659308561,-10.6620350330746,-4.91006817538917e-05,0.000111116432285658,0.147037280007759,0.0084098997481793
1354,54.16,212.119051193479,10.8834414464359,-218.548183142534,-13.6454769214054,433.429269810982,0,0,0,0,-17.7322099857171,-10.6460766706119,-4.91006616752192e-05,0.000111115994038337,0.11349301719789,0.00841015360432447
1355,54.2,212.126721247704,10.891167929411,-218.539688364315,-13.6455122709669,433.420753953575,0,0,0,0,-17.7322564591723,-10.6300637689141,-4.91006392746557e-05,0.000111115553197554,0.0799559793004239,0.00841039152963507
1356,54.24,212.134415306825,10.898932168189,-218.531173216909,-13.6455494748824,433.412205830427,0,0,0,0,-17.7323053447894,-10.6139907707783,-4.91006145442354e-05,0.000111115109744766,0.0464283807160367,0.0084106134626778
