step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2
2058,82.32,208.349879639599,7.15862172088589,-219.095195269381,-13.6581949351161,433.94464812321,0,0,0,0,-17.7488119120527,-14.9727994692697,-4.63625126363439e-05,0.000114560137245679,3.09304377457586,0.000524133531007387
2059,82.36,208.345513068818,7.15309366170436,-219.090765377917,-13.6580791381944,433.941263923225,0,0,0,0,-17.7486615454705,-14.9732800053297,-4.63645956161921e-05,0.000114560753070535,3.06780250417137,0.000530763983361498
2060,82.4,208.341205412049,7.14762664464379,-219.086310135465,-13.6579636973733,433.937852600244,0,0,0,0,-17.7485116432117,-14.973669954272,-4.63666775036942e-05,0.000114561372102647,3.04235581605392,0.000537394727690434
2061,82.44,208.33695057232,7.14221484472354,-219.081829997876,-13.6578486116675,433.93441433714,0,0,0,0,-17.7483622039653,-14.9739759395926,-4.63687582755459e-05,0.000114561994293449,3.01670550159393,0.000544024775773954
2062,82.48,208.332742006033,7.136851989789,-219.077325422796,-13.6577338801223,433.930949319163,0,0,0,0,-17.7482132264598,-14.9742050637815,-4.63708379089239e-05,0.000114562619594821,2.99085336554082,0.000550653142284719
2063,82.52,208.328572878755,7.13153151623031,-219.072796869636,-13.6576195018142,433.927457733975,0,0,0,0,-17.7480647094647,-14.9743647491375,-4.63729163810246e-05,0.000114563247959118,2.96480122589744,0.000557278845002825
2064,82.56,208.324436224114,7.12624672780654,-219.068244799525,-13.6575054758524,433.923939771686,0,0,0,0,-17.747916651792,-14.9744625744484,-4.63749936684572e-05,0.000114563879338786,2.93855091379343,0.00056390090502917
2065,82.6,208.32032510303,7.12099095480431,-219.063669675275,-13.6573918013804,433.920395624881,0,0,0,0,-17.747769052298,-14.9745061111965,-4.63770697490076e-05,0.000114564513686699,2.91210427335789,0.000570518346997764
2066,82.64,208.316232760311,7.11575771056227,-219.059071961337,-13.6572784775762,433.916825488662,0,0,0,0,-17.7476219098846,-14.9745027627621,-4.63791445997352e-05,0.00011456515095666,2.88546316159115,0.00057713019928718
2067,82.68,208.312152775085,7.11054084183401,-219.054452123767,-13.6571655036545,433.913229560673,0,0,0,0,-17.7474752235008,-14.9744596098348,-4.63812181982231e-05,0.00011456579110279,2.85862944823569,0.000583735494231215
2068,82.72,208.308079201511,7.10533466942284,-219.04981063018,-13.6570528788671,433.909608041135,0,0,0,0,-17.7473289921445,-14.9743832648449,-4.63832905223136e-05,0.000114566434079536,2.83160501564629,0.00059033326832865
2069,82.76,208.304006696993,7.10013411633013,-219.045147949713,-13.6569406025043,433.90596113288,0,0,0,0,-17.7471832148634,-14.9742797379645,-4.63853615496203e-05,0.000114567079842056,2.8043917586593,0.000596922562451836
2070,82.8,208.29993063624,7.09493482174322,-219.040464552985,-13.6568286738962,433.902289041378,0,0,0,0,-17.747037890757,-14.974154316936,-4.63874312580249e-05,0.000114567728346115,2.77699158446118,0.000603502422053878
2071,82.84,208.295847209999,7.08973323969379,-219.035760912054,-13.6567170924131,433.898591974771,0,0,0,0,-17.7468930189775,-14.9740114628588,-4.6389499625716e-05,0.000114568379548025,2.7494064124562,0.00061007189737432
2072,82.88,208.291753506942,7.08452672088428,-219.031037500379,-13.6566058574671,433.894870143903,0,0,0,0,-17.7467485987314,-14.9738547239035,-4.63915666310818e-05,0.000114569033404677,2.72163817413336,0.00061663004364344
2073,82.92,208.28764757664,7.07931357558399,-219.026294792778,-13.6564949685132,433.891123762348,0,0,0,0,-17.7466046292808,-14.9736866686441,-4.63936322524949e-05,0.000114569689873852,2.69368881293255,0.000623175921285292
2074,82.96,208.283528471449,7.07409311544537,-219.021533265389,-13.6563844250496,433.887353046441,0,0,0,0,-17.7464611099446,-14.9735088404495,-4.63956964685856e-05,0.000114570348913692,2.66556028410992,0.000629708596119559
2075,83,208.2793962659,7.06886567283436,-219.016753395624,-13.6562742266194,433.883558215309,0,0,0,0,-17.7463180400999,-14.9733217341486,-4.63977592585331e-05,0.000114571010483398,2.63725455460251,0.000636227139562075
2076,83.04,208.275252053242,7.06363259729359,-219.011955662134,-13.6561643728111,433.879739490893,0,0,0,0,-17.746175419183,-14.9731247959583,-4.63998206011588e-05,0.000114571674542426,2.60877360289215,0.00064273062882377
2077,83.08,208.271097919288,7.05839622932762,-219.007140544765,-13.6560548632599,433.875897097984,0,0,0,0,-17.746033246691,-14.9729164473562,-4.64018804759986e-05,0.0001145723410515,2.58011941886856,0.000649218147107769
2078,83.12,208.266936893669,7.05315985158687,-219.002308524515,-13.655945697648,433.872031264244,0,0,0,0,-17.7458915221824,-14.9726941331459,-4.64039388626294e-05,0.000114573009971768,2.5512940036918,0.000655688783804597
2079,83.16,208.262772878265,7.0479276172314,-218.997460083496,-13.6558368757059,433.868142220236,0,0,0,0,-17.7457502452787,-14.9724543934442,-4.64059957410125e-05,0.000114573681265251,2.52229936965395,0.000662141634685536
2080,83.2,208.258610552864,7.0427044555216,-218.992595704891,-13.6557283972134,433.864230199447,0,0,0,0,-17.7456094156652,-14.972192958782,-4.64080510913072e-05,0.000114574354894785,2.49313754004008,0.000668575802094324
2081,83.24,208.254455259173,7.03749595576706,-218.987715872912,-13.6556202619997,433.860295438318,0,0,0,0,-17.7454690330923,-14.9719048669703,-4.64101048939089e-05,0.000114575030824201,2.46381054898856,0.000674990395137255
2082,83.28,208.250312865717,7.03230823215507,-218.982821072758,-13.655512469945,433.856338176265,0,0,0,0,-17.7453290973763,-14.9715845996652,-4.64121571293403e-05,0.000114575709017813,2.43432044135062,0.000681384529871542
2083,83.32,208.246189617029,7.02714777287726,-218.977911790573,-13.6554050209807,433.852358655705,0,0,0,0,-17.7451896084004,-14.9712262358753,-4.64142077789529e-05,0.000114576389441089,2.40466927254929,0.000687757329491733
2084,83.36,208.242091970662,7.02202127708052,-218.972988513409,-13.6552979150904,433.848357122081,0,0,0,0,-17.745050566116,-14.9708236189919,-4.64162568238163e-05,0.000114577072060899,2.37485910843763,0.000694107924513915
2085,83.4,208.2380264254,7.01693548300407,-218.968051729173,-13.6551911523105,433.844333823879,0,0,0,0,-17.7449119705431,-14.9703705333609,-4.64183042458867e-05,0.000114577756843839,2.34489202515631,0.000700435452957678
2086,83.44,208.233999344347,7.0118969910169,-218.963101926599,-13.6550847327308,433.84028901266,0,0,0,0,-17.7447738217715,-14.969860885935,-4.64203500268923e-05,0.0001145784437583,2.31477010899056,0.000706739060525946
2087,83.48,208.230016777701,7.00691208631936,-218.958139595194,-13.6549786564953,433.836222943071,0,0,0,0,-17.7446361199618,-14.9692888879614,-4.64223941490393e-05,0.000114579132773857,2.28449545622643,0.000713017900782875
2088,83.52,208.226084290993,7.00198656712367,-218.953165225204,-13.6548729238029,433.832135872876,0,0,0,0,-17.7444988653456,-14.9686492313031,-4.64244365953957e-05,0.00011457982386017,2.25407017300644,0.000719271135329905
2089,83.56,208.222206804793,6.99712558429936,-218.948179307565,-13.6547675349078,433.828028062966,0,0,0,0,-17.7443620582271,-14.9679372538363,-4.64264773490498e-05,0.00011458051698856,2.22349637518467,0.000725497933979843
2090,83.6,208.218388451041,6.99233349763865,-218.943182333866,-13.6546624901199,433.823899777389,0,0,0,0,-17.7442256989831,-14.9671490887481,-4.64285163931027e-05,0.00011458121213127,2.19277618818114,0.000731697474928724
2091,83.64,208.214632450091,6.98761375284326,-218.938174796306,-13.6545577898059,433.81975128336,0,0,0,0,-17.7440897880645,-14.9662817929613,-4.64305537114396e-05,0.000114581909261475,2.16191174683562,0.000737868944925161
2092,83.68,208.210941012117,6.98296878287114,-218.933157187647,-13.6544534343895,433.815582851283,0,0,0,0,-17.743954325996,-14.9653334503747,-4.64325892884256e-05,0.000114582608353447,2.13090519526092,0.000744011539437118
2093,83.72,208.207315266569,6.97839993733146,-218.928130001179,-13.6543494243517,433.811394754768,0,0,0,0,-17.7438193133777,-14.9643032461024,-4.64346231086867e-05,0.000114583309382519,2.09975868669547,0.000750124462816208
2094,83.76,208.203755223041,6.97390744329357,-218.923093730669,-13.6542457602316,433.807187270648,0,0,0,0,-17.7436847508851,-14.963191508759,-4.6436655157088e-05,0.00011458401232524,2.06847438335548,0.000756206928459713
2095,83.8,208.200259765558,6.9694903995183,-218.918048870326,-13.6541424426267,433.802960678993,0,0,0,0,-17.7435506392699,-14.9619997191953,-4.6438685419068e-05,0.000114584717159115,2.03705445628637,0.00076225815897045
2096,83.84,208.19682668027,6.9651468040946,-218.912995914756,-13.6540394721931,433.798715263125,0,0,0,0,-17.7434169793605,-14.960730485581,-4.64407138809173e-05,0.000114585423862628,2.00550108521381,0.000768277386314358
2097,83.88,208.193452714873,6.96087361380186,-218.907935358915,-13.6539368496465,433.794451309633,0,0,0,0,-17.7432837720625,-14.9593874859426,-4.64427405284765e-05,0.000114586132415614,1.97381645839412,0.000774263851975539
2098,83.92,208.190133667343,6.95666683279118,-218.902867698074,-13.6538345757618,433.790169108387,0,0,0,0,-17.7431510183592,-14.9579753800939,-4.64447653488259e-05,0.000114586842799401,1.94200277246416,0.000780216807108463
2099,83.96,208.186864501328,6.95252162792331,-218.897793427771,-13.6537326513739,433.785868952549,0,0,0,0,-17.7430187193119,-14.9564996937348,-4.64467883291794e-05,0.000114587554995628,1.91006223229074,0.000786135512687186
2100,84,208.183639484863,6.94843246742511,-218.892713043769,-13.653631077378,433.781551138584,0,0,0,0,-17.7428868760606,-14.9549666786354,-4.64488094572058e-05,0.000114588268987776,1.87799705081943,0.000792019239651721
2101,84.04,208.180452347727,6.94439327819899,-218.887627042016,-13.6535298547295,433.777215966273,0,0,0,0,-17.7427554898239,-14.9533831539987,-4.6450828720998e-05,0.000114588984760222,1.84580944892301,0.000797867269051764
2102,84.08,208.177296451522,6.94039761584621,-218.882535918599,-13.6534289844447,433.772863738719,0,0,0,0,-17.7426245618999,-14.9517563348405,-4.64528461094952e-05,0.000114589702299081,1.81350165524928,0.000803678892187988
2103,84.12,208.174164966146,6.93643884108867,-218.877440169704,-13.6533284676009,433.768494762362,0,0,0,0,-17.7424940936659,-14.9500936532079,-4.64548616117621e-05,0.000114590421590746,1.78107590606852,0.000809453410750884
2104,84.16,208.17105104692,6.93251029684709,-218.872340291572,-13.6532283053362,433.764109346981,0,0,0,0,-17.7423640865791,-14.9484025777136,-4.6456875217448e-05,0.000114591142623698,1.74853444512038,0.000815190136956928
2105,84.2,208.167948007428,6.92860548102949,-218.867236780457,-13.6531284988502,433.759707805705,0,0,0,0,-17.7422345421765,-14.9466904366386,-4.64588869166429e-05,0.000114591865387182,1.71587952346041,0.00082088839368178
2106,84.24,208.164849483481,6.92471821044877,-218.862130132581,-13.6530290494041,433.755290455017,0,0,0,0,-17.7421054620755,-14.9449642498339,-4.64608967004432e-05,0.000114592589871917,1.68311339930603,0.00082654751459032
2107,84.28,208.161749583664,6.92084277131805,-218.857020844095,-13.6529299583204,433.750857614762,0,0,0,0,-17.7419768479738,-14.9432305743677,-4.64629045594025e-05,0.000114593316069627,1.6502383378822,0.000832166844263583
2108,84.32,208.158643022207,6.91697405207752,-218.851909411035,-13.6528312269834,433.746409608148,0,0,0,0,-17.7418487016491,-14.9414953680195,-4.64649104858494e-05,0.000114594043973609,1.61725661126655,0.000837745738322808
2109,84.36,208.155525230893,6.91310765525564,-218.846796329276,-13.6527328568389,433.741946761753,0,0,0,0,-17.7417210249602,-14.939763873443,-4.64669144720354e-05,0.000114594773578205,1.58417049823413,0.000843283563550816
2110,84.4,208.152392448031,6.9092399863974,-218.841682094496,-13.6526348493946,433.737469405525,0,0,0,0,-17.7415938198461,-14.9380405248107,-4.64689165104335e-05,0.000114595504879071,1.55098228410179,0.000848779698010739
2111,84.44,208.149241783693,6.90536831925625,-218.836567202129,-13.6525372062201,433.732977872786,0,0,0,0,-17.7414670883264,-14.9363288780778,-4.64709165947197e-05,0.000114596237873347,1.51769426057215,0.000854233531161885
2112,84.48,208.146071261134,6.90149083717084,-218.831452147321,-13.6524399289464,433.72847250023,0,0,0,0,-17.7413408325015,-14.9346315655691,-4.64729147187695e-05,0.000114596972559225,1.48430872557715,0.00085964446397241
2113,84.52,208.142879834755,6.89760665098804,-218.826337424893,-13.6523430192664,433.723953627926,0,0,0,0,-17.7412150545521,-14.9329502748103,-4.64749108771672e-05,0.000114597708936386,1.45082798312126,0.000865011909028581
2114,84.56,208.139667385419,6.89371579433237,-218.821223529291,-13.6522464789348,433.719421599313,0,0,0,0,-17.7410897567395,-14.9312857505679,-4.64769050647831e-05,0.000114598447005608,1.41725434312435,0.000870335290640641
2115,84.6,208.136434694445,6.88981919756559,-218.816110954553,-13.6521503097676,433.714876761199,0,0,0,0,-17.7409649414053,-14.9296378183092,-4.64788972772551e-05,0.000114599186769207,1.38359012126416,0.000875614044945482
2116,84.64,208.13318339821,6.88591864234802,-218.811000194258,-13.6520545136423,433.710319463762,0,0,0,0,-17.7408406109712,-14.9280054269871,-4.64808875107898e-05,0.000114599928230626,1.34983763881849,0.000880847620006359
2117,84.68,208.129915925736,6.88201669918299,-218.805891741489,-13.6519590924978,433.70575006054,0,0,0,0,-17.7407167679391,-14.9263867090841,-4.64828757625505e-05,0.000114600671394682,1.31599922250696,0.00088603547590972
2118,84.72,208.126635421905,6.87811665060039,-218.800786088788,-13.6518640483339,433.701168908426,0,0,0,0,-17.7405934148903,-14.9247790557465,-4.64848620291569e-05,0.000114601416267828,1.2820772043326,0.000891177084859022
2119,84.76,208.123345658986,6.87422240264261,-218.795683728114,-13.6517693832116,433.696576367669,0,0,0,0,-17.7404705544861,-14.9231792045542,-4.64868463090557e-05,0.00011460216285739,1.248073921423,0.000896271931265289
2120,84.8,208.120050938876,6.87033838707517,-218.790585150804,-13.6516750992524,433.691972801857,0,0,0,0,-17.7403481894667,-14.9215833372531,-4.64888286007036e-05,0.000114602911172103,1.21399171587123,0.000901319511834203
2121,84.84,208.116755988194,6.86646945644167,-218.785490847527,-13.6515811986384,433.687358577917,0,0,0,0,-17.7402263226515,-14.9199871849267,-4.64908089032968e-05,0.00011460366122215,1.17983293457642,0.000906319335649722
2122,84.88,208.113465848214,6.86262077396858,-218.780401308243,-13.651487683612,433.6827340661,0,0,0,0,-17.7401049569384,-14.9183861384248,-4.64927872166004e-05,0.000114604413019064,1.14559992908419,0.000911270924254367
2123,84.92,208.110185761788,6.85879770045171,-218.775317022163,-13.6513945564752,433.678099639974,0,0,0,0,-17.7399840953034,-14.9167753621389,-4.64947635405166e-05,0.000114605166575827,1.11129505542663,0.000916173811726352
2124,84.96,208.106921059488,6.85500568037117,-218.770238477706,-13.65130181959,433.673455676412,0,0,0,0,-17.7398637408006,-14.9151499092498,-4.64967378765761e-05,0.000114605921906364,1.07692067396219,0.000921027544753675
2125,85,208.103677047043,6.85125012929534,-218.765166162455,-13.6512094753773,433.668802555579,0,0,0,0,-17.7397438965613,-14.9135048365134,-4.64987102259764e-05,0.000114606679026202,1.04247914921524,0.000925831682705067
2126,85.04,208.100458895669,6.84753632418489,-218.76010056312,-13.6511175263171,433.66414066092,0,0,0,0,-17.7396245657936,-14.9118353167555,-4.65006805909195e-05,0.000114607437952145,1.00797284971541,0.000930585797697586
2127,85.08,208.097271536578,6.84386929787304,-218.755042165492,-13.651025974948,433.659470379144,0,0,0,0,-17.7395057517824,-14.910136747405,-4.65026489743419e-05,0.000114608198702352,0.973404147836735,0.00093528947466066
2128,85.12,208.094119561014,6.84025373907503,-218.749991454405,-13.6509348238666,433.65479210021,0,0,0,0,-17.739387457888,-14.9084048535156,-4.6504615379419e-05,0.000114608961296023,0.938775419636568,0.000939942311396466
2129,85.16,208.091007127521,6.83669389962966,-218.744948913691,-13.650844075727,433.65010621731,0,0,0,0,-17.7392696875464,-14.9066357836714,-4.65065798102472e-05,0.000114609725754283,0.904089044694302,0.000944543918636772
2130,85.2,208.087937878338,6.83319351087436,-218.739915026145,-13.6507537332408,433.64541312685,0,0,0,0,-17.7391524442682,-14.9048261970996,-4.65085422713087e-05,0.000114610492098787,0.869347405949898,0.000949093920096414
2131,85.24,208.084914866675,6.82975571089141,-218.734890273474,-13.6506637991763,433.640713228435,0,0,0,0,-17.7390357316379,-14.9029733403013,-4.65105027679111e-05,0.00011461126035337,0.834552889542238,0.00095359195252357
2132,85.28,208.081940496281,6.82638298406009,-218.729875136267,-13.6505742763578,433.636006924846,0,0,0,0,-17.7389195533138,-14.9010751115289,-4.65124613060395e-05,0.000114612030542388,0.799707884647315,0.000958037665746798
2133,85.32,208.079016474668,6.82307711425772,-218.724870093945,-13.6504851676655,433.631294622021,0,0,0,0,-17.7388039130266,-14.8991301113813,-4.65144178920431e-05,0.000114612802691845,0.764814783316266,0.000962430722718699
2134,85.36,208.076143781462,6.81983915318961,-218.719875624727,-13.6503964760346,433.626576729034,0,0,0,0,-17.7386888145794,-14.8971376778353,-4.6516372533073e-05,0.000114613576828824,0.729875980313251,0.00096677079955599
2135,85.4,208.073322653393,6.81666940536338,-218.714892205585,-13.6503082044551,433.62185365807,0,0,0,0,-17.7385742618462,-14.8950979042481,-4.65183252365746e-05,0.000114614352982266,0.694893872953214,0.000971057585575909
2136,85.44,208.070552587115,6.8135674308891,-218.709920312204,-13.6502203559707,433.617125824402,0,0,0,0,-17.7384602587718,-14.8930116393377,-4.65202760112056e-05,0.000114615131181804,0.659870860939509,0.000975290783329029
2137,85.48,208.06783236043,6.81053206668674,-218.704960418945,-13.6501329336787,433.612393646367,0,0,0,0,-17.7383468093706,-14.8908804685804,-4.65222248656147e-05,0.000114615911458331,0.624809346201415,0.000979470108628635
2138,85.52,208.065160071932,6.80756146611984,-218.700012998801,-13.6500459407291,433.607657545342,0,0,0,0,-17.738233917726,-14.8887066767654,-4.65241718097014e-05,0.000114616693844281,0.589711732731558,0.000983595290576802
2139,85.56,208.062533198685,6.80465315665658,-218.695078523358,-13.6499593803237,433.60291794571,0,0,0,0,-17.7381215879892,-14.8864931917715,-4.65261168534961e-05,0.000114617478373224,0.554580426423233,0.000987666071587184
2140,85.6,208.059948671076,6.80180411470646,-218.690157462755,-13.6498732557159,433.598175274841,0,0,0,0,-17.7380098243788,-14.8842435102724,-4.6528060007699e-05,0.00011461826508013,0.519417834907649,0.000991682207404377
2141,85.64,208.057402963321,6.79901085612243,-218.685250285647,-13.6497875702097,433.593429963055,0,0,0,0,-17.7378986311793,-14.8819616070908,-4.65300012838553e-05,0.000114619054000732,0.484226367391114,0.000995643467119723
2142,85.68,208.054892197361,6.79626954008226,-218.680357459161,-13.649702327159,433.588682443599,0,0,0,0,-17.7377880127408,-14.8796518307758,-4.65319406938852e-05,0.000114619845172564,0.449008434492147,0.000999549633183429
2143,85.72,208.052412257186,6.79357608340417,-218.675479448859,-13.649617529967,433.583933152608,0,0,0,0,-17.7376779734775,-14.8773187884817,-4.65338782507332e-05,0.000114620638633827,0.413766448078561,0.00100340050141303
2144,85.76,208.049958910196,6.79092628189794,-218.670616718698,-13.6495331820852,433.579182529081,0,0,0,0,-17.7375685178667,-14.87496722336,-4.65358139673248e-05,0.000114621434424428,0.378502821104493,0.00100719588099827
2145,85.8,208.04752793184,6.78831593500344,-218.665769730993,-13.6494492870128,433.574431014842,0,0,0,0,-17.7374596504484,-14.8726018879205,-4.65377478576472e-05,0.000114622232584962,0.343219967447422,0.0010109355945026
2146,85.84,208.045115229509,6.78574096967123,-218.660938946372,-13.6493658482957,433.569679054506,0,0,0,0,-17.7373513758234,-14.8702274173993,-4.65396799362044e-05,0.000114623033157441,0.307920301745171,0.0010146194778613
2147,85.88,208.042716961495,6.78319755932108,-218.656124823747,-13.6492828695258,433.564927095447,0,0,0,0,-17.7372436986528,-14.8678482076518,-4.65416102183265e-05,0.000114623836185131,0.272606239232896,0.0010182473803762
2148,85.92,208.040329647047,6.78068223389424,-218.651327820266,-13.6492003543402,433.560175587759,0,0,0,0,-17.7371366236566,-14.8654683020412,-4.65435387193288e-05,0.0001146246417122,0.2372801955801,0.00102181916470701
2149,85.96,208.0379502639,6.77819197738174,-218.646548391279,-13.6491183064202,433.555424984218,0,0,0,0,-17.7370301556126,-14.8630912911352,-4.65454654558003e-05,0.000114625449784387,0.201944586727649,0.00102533470685895
2150,86,208.035576329996,6.77572430954103,-218.641786990301,-13.6490367294903,433.550675740246,0,0,0,0,-17.7369242993556,-14.8607202282744,-4.65473904443476e-05,0.000114626260447626,0.16660182872483,0.0010287938961668
2151,86.04,208.033205966401,6.77327734882009,-218.637044068972,-13.6489556273176,433.545928313871,0,0,0,0,-17.7368190597755,-14.8583575636633,-4.65493137028007e-05,0.00011462707374995,0.131254337566442,0.00103219663527539
2152,86.08,208.03083793905,6.7708498540952,-218.632320077016,-13.6488750037107,433.541183165682,0,0,0,0,-17.7367144418166,-14.8560050993673,-4.65512352491312e-05,0.000114627889740035,0.0959045290299433,0.00103554284011663
2153,86.12,208.028471677952,6.76844124388836,-218.627615462213,-13.6487948625185,433.536440758795,0,0,0,0,-17.7366104504764,-14.8536639669759,-4.65531551018222e-05,0.000114628708467543,0.0605548185126567,0.00103883243988336
2154,86.16,208.026107273791,6.76605159296661,-218.62293067035,-13.6487152076298,433.531701558804,0,0,0,0,-17.7365070908039,-14.8513346285433,-4.65550732802747e-05,0.000114629529983082,0.0252076208690516,0.00104206537699984
2155,86.2,208.02374545267,6.76368160709233,-218.618266145192,-13.6486360429717,433.526966033741,0,0,0,0,-17.7364043678987,-14.8490169002037,-4.65569898043921e-05,0.00011463035433879,-0.0101346497518908,0.00104524160708886
2156,86.24,208.021387530115,6.76133257703595,-218.613622328442,-13.6485573725088,433.52223465403,0,0,0,0,-17.7363022869095,-14.8467099969783,-4.65589046944619e-05,0.000114631181587406,-0.0454695800692217,0.00104836109893517
2157,86.28,208.019035345764,6.75900631326903,-218.608999659704,-13.6484792002425,433.517507892441,0,0,0,0,-17.7362008530328,-14.8444125969279,-4.65608179716426e-05,0.000114632011782762,-0.0807947578324557,0.00105142383444535
2158,86.32,208.016691180977,6.75670506358807,-218.604398576447,-13.6484015302093,433.512786224045,0,0,0,0,-17.7361000715116,-14.8421229223417,-4.65627296572932e-05,0.000114632844979517,-0.116107771983894,0.00105442980860401
2159,86.36,208.014357662875,6.75443141715957,-218.599819513968,-13.6483243664804,433.508070126164,0,0,0,0,-17.7359999476337,-14.8398388348731,-4.65646397736535e-05,0.000114633681233581,-0.151406212820815,0.00105737902942675
2160,86.4,208.012037659149,6.75218819934061,-218.595262905359,-13.6482477131601,433.503360078327,0,0,0,0,-17.7359004867308,-14.8375579407311,-4.6566548343409e-05,0.000114634520601696,-0.18668767215753,0.00106027151790986
2161,86.44,208.009734167907,6.74997836154202,-218.590729181466,-13.648171574385,433.498656562215,0,0,0,0,-17.7358016941764,-14.8352777016571,-4.65684553897828e-05,0.00011463536314129,-0.221949743487289,0.00106310730797685
2162,86.48,208.007450206142,6.74780486970743,-218.586218770856,-13.6480959543226,433.493960061613,0,0,0,0,-17.7357035753851,-14.8329955476216,-4.65703609363369e-05,0.000114636208910973,-0.257190022144026,0.00106588644642163
2163,86.52,208.005188699997,6.74567059459115,-218.581732099783,-13.6480208571705,433.48927106236,0,0,0,0,-17.7356061358104,-14.830708987577,-4.65722650077319e-05,0.000114637057970216,-0.292406105463944,0.00106860899284821
2164,86.56,208.002952380332,6.74357820734576,-218.577269592151,-13.6479462871548,433.484590052292,0,0,0,0,-17.7355093809436,-14.8284157147064,-4.65741676285004e-05,0.000114637910379257,-0.327595592946905,0.00107127501960695
2165,86.6,208.000743687567,6.74153008437968,-218.57283166948,-13.6478722485296,433.479917521196,0,0,0,0,-17.7354133163121,-14.8261137026316,-4.65760688243248e-05,0.000114638766199052,-0.362756086417639,0.00107388461172736
2166,86.64,207.9985646894,6.73952822509424,-218.568418750869,-13.6477987455749,433.475253960749,0,0,0,0,-17.735317947478,-14.8238012893305,-4.65779686210251e-05,0.000114639625491593,-0.397885190186752,0.0010764378668477
2167,86.68,207.996417013718,6.73757418481302,-218.564031252964,-13.6477257825961,433.470599864465,0,0,0,0,-17.7352232800364,-14.8214772463182,-4.65798670448825e-05,0.000114640488319732,-0.432980511211516,0.00107893489514149
2168,86.72,207.994301797603,6.73566902381062,-218.559669589925,-13.6476533639225,433.46595572764,0,0,0,0,-17.7351293196136,-14.8191408316694,-4.65817641230342e-05,0.000114641354746882,-0.468039659256439,0.00108137581924094
2169,86.76,207.992219652715,6.73381327271504,-218.555334173388,-13.6475814939062,433.461322047294,0,0,0,0,-17.7350360718659,-14.8167918261824,-4.65836598832013e-05,0.000114642224837179,-0.503060247053605,0.0010837607741572
2170,86.8,207.990170647402,6.73200691464443,-218.551025412434,-13.6475101769204,433.456699322113,0,0,0,0,-17.7349435424777,-14.8144305524264,-4.65855543527186e-05,0.000114643098655584,-0.538039890462764,0.00108608990719721
2171,86.84,207.988154305853,6.73024938437937,-218.546743713558,-13.6474394173588,433.45208805239,0,0,0,0,-17.7348517371598,-14.8120578767964,-4.65874475605821e-05,0.00011464397626805,-0.572976208631176,0.00108836337787722
2172,86.88,207.986169623747,6.72853958404174,-218.542489480629,-13.6473692196338,433.447488739967,0,0,0,0,-17.7347606616479,-14.8096751953541,-4.65893395355766e-05,0.000114644857740462,-0.607866824153176,0.00109058135783295
2173,86.92,207.98421509864,6.72687591350576,-218.538263114863,-13.6472995881753,433.442901888173,0,0,0,0,-17.7346703217007,-14.8072844050079,-4.65912303072707e-05,0.000114645743140288,-0.642709363229485,0.00109274403072664
2174,86.96,207.982288772556,6.7252563130146,-218.53406501479,-13.6472305274294,433.43832800176,0,0,0,0,-17.7345807230982,-14.8048878620534,-4.65931199053389e-05,0.000114646632535138,-0.677501455826212,0.00109485159215118
2175,87,207.980388284415,6.72367831564249,-218.529895576219,-13.6471620418571,433.433767586848,0,0,0,0,-17.7344918716402,-14.8024883302403,-4.65950083604236e-05,0.00011464752599312,-0.712240735833577,0.00109690424953125
2176,87.04,207.978510930544,6.72213910782904,-218.525755192206,-13.647094135933,433.429221150854,0,0,0,0,-17.7344037731441,-14.8000889203825,-4.65968957032737e-05,0.000114648423583465,-0.746924841224323,0.00109890222202148
2177,87.08,207.976653731677,6.72063559641542,-218.521644253027,-13.6470268141438,433.424689202433,0,0,0,0,-17.7343164334435,-14.7976930235355,-4.65987819653618e-05,0.000114649325375352,-0.781551414211804,0.00110084574040144
2178,87.12,207.974813504516,6.71916448023346,-218.517563146141,-13.6469600809868,433.42017225141,0,0,0,0,-17.7342298583862,-14.7953042398002,-4.6600667178365e-05,0.000114650231439038,-0.816118101407753,0.00110273504696753
2179,87.16,207.972986935492,6.71772232390081,-218.513512256159,-13.6468939409689,433.415670808719,0,0,0,0,-17.7341440538325,-14.7929263047564,-4.66025513745238e-05,0.000114651141844868,-0.850622553979714,0.00110457039542174
2180,87.2,207.971170654589,6.71630563168125,-218.50949196482,-13.6468283986047,433.411185386332,0,0,0,0,-17.7340590256531,-14.7905630152776,-4.66044345864885e-05,0.000114652056664076,-0.885062427808119,0.00110635205075759
2181,87.24,207.969361307872,6.71491092004472,-218.505502650951,-13.6467634584156,433.406716497194,0,0,0,0,-17.7339747797276,-14.788218156071,-4.66063168474387e-05,0.000114652975968178,-0.919435383643011,0.00110808028914325
2182,87.28,207.967555628063,6.71353478827743,-218.501544690442,-13.646699124928,433.402264655156,0,0,0,0,-17.7338913219424,-14.7858954280222,-4.66081981906364e-05,0.000114653899829151,-0.953739087260401,0.00110975539780198
2183,87.32,207.965750502638,6.71217398662435,-218.497618456218,-13.6466354026717,433.397830374904,0,0,0,0,-17.7338086581889,-14.7835983792792,-4.66100786504191e-05,0.000114654828319485,-0.987971209618239,0.00111137767488968
