step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2,norm_wp,correction_ev,e_total_raw_ev,e_total_corrected_ev,wp_kinetic_bare_ev,energy_total_corrected
1315,52.6,210.502608838005,9.24648953257922,-219.471396650851,-13.6371788375256,434.364694793803,0,0,0,0,-17.7213974933362,-13.1711946892047,-4.55913145121421e-05,0.0001151380690975,2.97419571129327,0.0029446820573805,1.73765907141e-05,82.6996448588503,5728.067743097966,5645.368098239115,0.0014370628521666786,207.46345291780122
1316,52.64,210.498504801997,9.24127469377906,-219.465286204008,-13.6370730128305,434.359589325056,0,0,0,0,-17.7212603464251,-13.1696793822379,-4.55915512197453e-05,0.0001151377634246,2.940552868048,0.0029463404308374,1.71654237804e-05,82.58797754947902,5727.956066589994,5645.368089040516,0.0014176819689147508,207.46345257975892
1317,52.68,210.494426759395,9.23609557525541,-219.459099970283,-13.6369693568081,434.35440051123,0,0,0,0,-17.7211260223596,-13.168056863352,-4.55917871262676e-05,0.0001151374559276,2.90673015272257,0.0029479907831726,1.69563319651e-05,82.47701722990834,5727.845097398626,5645.368080168718,0.0013985313976042394,207.46345225372636
1318,52.72,210.490375043792,9.23095276636968,-219.452838630755,-13.6368678713181,434.349128779496,0,0,0,0,-17.7209945235305,-13.1663274292809,-4.55920222133452e-05,0.0001151371465827,2.87272988037949,0.0029496327337433,1.67492879554e-05,82.36677298000036,5727.734844601391,5645.368071621391,0.0013796079060491703,207.4634519396179
1319,52.76,210.486349902254,9.22584676779755,-219.446502870999,-13.6367685581062,434.343774563561,0,0,0,0,-17.7208658521803,-13.1644914694488,-4.55922564633294e-05,0.0001151368353653,2.83855437670828,0.0029512659034876,1.65442659949e-05,82.25725152572987,5727.625314921296,5645.368063395566,0.0013609083644810457,207.4634516373244
1320,52.8,210.482351517278,9.22077801342798,-219.440093381039,-13.6366714188042,434.338338303693,0,0,0,0,-17.7207400104029,-13.1625494459372,-4.55924898578557e-05,0.0001151365222507,2.80420597786843,0.002952889915013,1.63412420848e-05,82.14845783563017,5727.516513324337,5645.368055488707,0.0013424297733549263,207.46345134675266
1321,52.84,210.478380030062,9.21574689356053,-219.4336108553,-13.6365764549297,434.332820446731,0,0,0,0,-17.7206170001442,-13.1605018719179,-4.55927223789119e-05,0.0001151362072138,2.76968703033186,0.0029545043926861,1.61401941567e-05,82.04039575397674,5727.408443652709,5645.368047898733,0.0013241692885111037,207.46345106782624
1322,52.88,210.474435563042,9.21075377738389,-219.427055992556,-13.6364836678867,434.327221446101,0,0,0,0,-17.7204968232018,-13.1583492900502,-4.55929540085135e-05,0.0001151358902296,2.73499989072492,0.0029561089627221,1.59411022089e-05,81.93306861465527,5727.301109238063,5645.368040623408,0.0013061242421350777,207.463450800463
1323,52.92,210.470518240047,9.20579903306461,-219.420429495878,-13.6363930589654,434.321541761826,0,0,0,0,-17.7203794812252,-13.1560922523774,-4.55931847287667e-05,0.0001151355712722,2.70014692566996,0.0029577032532742,1.57439484001e-05,81.82647978945543,5727.19451344996,5645.368033660505,0.0012882921583722774,207.46345054458104
1324,52.96,210.466628202778,9.20088304416398,-219.413732072585,-13.6363046293422,434.315781860541,0,0,0,0,-17.720264975716,-13.1537313033317,-4.55934145215146e-05,0.000115135250316,2.6651305116264,0.0029592868945229,1.55487170938e-05,81.72063313568889,5727.088660144279,5645.36802700859,0.0012706707626532524,207.46345030012765
1325,53.0,210.462765622507,9.19600622127388,-219.406964434184,-13.6362183800801,434.309942215498,0,0,0,0,-17.7201533080283,-13.1512669674658,-4.55936433692708e-05,0.0001151349273346,2.62995303473152,0.0029608595187656,1.53553948496e-05,81.61553331564832,5726.983553981569,5645.36802066592,0.0012532579841936593,207.46345006703885
1326,53.04,210.458930705855,9.19116900773283,-219.400127296321,-13.6361343121287,434.304023306572,0,0,0,0,-17.7200444793683,-13.1486997432169,-4.55938712536926e-05,0.0001151346023014,2.5946168906408,0.0029624207605055,1.51639703609e-05,81.5111859530778,5726.879200584273,5645.368014631195,0.0012360519513294349,207.4634498452668
1327,53.08,210.455123693551,9.18637187832426,-219.393221378719,-13.6360524263243,434.29802562027,0,0,0,0,-17.7199384907951,-13.1460301034897,-4.55940981570869e-05,0.0001151342751898,2.5591244843679,0.0029639702565408,1.49744343389e-05,81.40759759971456,5726.775606502963,5645.368008903248,0.0012190509795433678,207.4634496347686
1328,53.12,210.451344851472,9.18161533025804,-219.386247405125,-13.6359727233902,434.291949649729,0,0,0,0,-17.7198353432205,-13.1432585033011,-4.55943240618194e-05,0.0001151339459726,2.52347823012428,0.0029655076460539,1.47867793471e-05,81.30477549122187,5726.672778972517,5645.368003481295,0.0012022535525122021,207.4634494355155
1329,53.16,210.447594454056,9.17689986651922,-219.379206103248,-13.6358952039365,434.285795894721,0,0,0,0,-17.7197350374095,-13.1403853942919,-4.5594548950085e-05,0.0001151336146222,2.48768055115844,0.0029670325707009,1.46009995918e-05,81.20272709632152,5726.570725460778,5645.367998364456,0.0011856582969827477,207.46344924747515
1330,53.2,210.443872761031,9.17222597254122,-219.372098204698,-13.635819868461,434.279564861649,0,0,0,0,-17.7196375739802,-13.1374112456242,-4.55947728040996e-05,0.0001151332811107,2.45173387959478,0.0029685446746998,1.44170906764e-05,81.10145948334281,5726.469453035301,5645.367993551958,0.0011692639527441653,207.4634490706191
1331,53.24,210.440179989007,9.16759408774046,-219.364924444931,-13.6357467173486,434.273257063547,0,0,0,0,-17.7195429534045,-13.1343365703964,-4.55949956061277e-05,0.00011513294541,2.41564065627204,0.0029700436049201,1.42350493284e-05,81.00097854718035,5726.368967590345,5645.367989043165,0.0011530693392667061,207.463448904924
1332,53.28,210.436516279619,9.16300457359693,-219.35768556318,-13.6356757508721,434.266873020074,0,0,0,0,-17.7194511760079,-13.1311619561853,-4.55952173384041e-05,0.0001151326074914,2.37940333058129,0.0029715290109709,1.40548731105e-05,80.90128814210222,5726.269272979997,5645.367984837895,0.0011370733207344851,207.4634487503832
1333,53.32,210.432881665841,9.15845767991658,-219.350382302396,-13.6356069691921,434.260413257513,0,0,0,0,-17.7193622419703,-13.1278880977877,-4.55954379835076e-05,0.0001151322673264,2.34302436030348,0.0029730005452891,1.38765601264e-05,80.80238916612178,5726.170370101522,5645.367980935401,0.0011212747710572396,207.46344860696917
1334,53.36,210.429276038261,9.1539535110485,-219.343015409188,-13.6355403723574,434.253878308758,0,0,0,0,-17.7192761513259,-13.1245158298848,-4.55956575239195e-05,0.0001151319248852,2.30650621144653,0.002974457863228,1.37001087332e-05,80.70427864237472,5726.072255977671,5645.367977335297,0.001105672540469032,207.4634484746678
1335,53.4,210.425699113532,9.14949199427848,-219.335585633754,-13.6354759603049,434.247268713312,0,0,0,0,-17.7191929039636,-13.1210461573181,-4.55958759420303e-05,0.0001151315801386,2.26985135808183,0.0029759006231445,1.35255172718e-05,80.60694886117409,5725.974922898177,5645.3679740370035,0.0010902654254527524,207.46344835345775
1336,53.44,210.422150407667,9.14507285307281,-219.328093729823,-13.6354137328607,434.240585017278,0,0,0,0,-17.7191124996277,-13.1174802808198,-4.55960932203633e-05,0.0001151312330565,2.23306228218032,0.0029773284864879,1.33527838245e-05,80.51038665321946,5725.878357693085,5645.367971039866,0.0010750521435462222,207.46344824331496
1337,53.48,210.418629216832,9.14069558781615,-219.320540454594,-13.6353536897392,434.233827773349,0,0,0,0,-17.7190349379178,-13.1138196162361,-4.55963093420738e-05,0.0001151308836086,2.19614147344798,0.0029787411178866,1.31819060086e-05,80.41457286688488,5725.782541210093,5645.367968343208,0.0010600313144861462,207.46344814421462
1338,53.52,210.415134607588,9.13635946599892,-219.312926568667,-13.6352958305446,434.2269975408,0,0,0,0,-17.7189602182892,-13.1100658054255,-4.55965242896071e-05,0.0001151305317645,2.15909142916069,0.0029801381852359,1.30128808111e-05,80.31948210264771,5725.687448049035,5645.367965946388,0.001045201448492907,207.4634480561331
1339,53.56,210.411665417543,9.13206352282356,-219.305252835987,-13.6352401547701,434.220094885476,0,0,0,0,-17.7188883400538,-13.1062207172752,-4.55967380463252e-05,0.000115130177493,2.12191465399872,0.0029815193597846,1.28457044696e-05,80.22508273105204,5725.593046579614,5645.367963848562,0.001030560942093605,207.46344797903942
1340,53.6,210.408220266716,9.12780657250754,-219.297520023778,-13.6351866617992,434.213120379785,0,0,0,0,-17.71881930238,-13.1022864377293,-4.55969505952225e-05,0.0001151298207631,2.08461365988051,0.0029828843162214,1.26803723989e-05,80.13133720209935,5725.499299250632,5645.367962048533,0.001016108081173316,207.46344791288956
1341,53.64,210.404797579698,9.12358723040511,-219.289728902486,-13.6351353509051,434.206074602685,0,0,0,0,-17.7187531042933,-13.0982652484542,-4.55971619196539e-05,0.0001151294615429,2.04719096579604,0.0029842327327609,1.25168791641e-05,80.0382026474263,5725.406163193028,5645.367960545602,0.0010018410509729605,207.46344785765788
1342,53.68,210.401395618779,9.11940394607491,-219.281880245716,-13.6350862212517,434.198958139672,0,0,0,0,-17.7186897446766,-13.0941595944649,-4.55973720030607e-05,0.0001151290998004,2.00964909763967,0.0029855642912297,1.23552184935e-05,79.94563178289037,5725.313591121304,5645.367959338413,0.000987757952243827,207.46344781329452
1343,53.72,210.398012527673,9.11525504696613,-219.273974830171,-13.6350392718938,434.191771582772,0,0,0,0,-17.718629222271,-13.089972041734,-4.55975808288382e-05,0.0001151287355032,1.9719905880425,0.0029868786771514,1.21953833274e-05,79.85357409768585,5725.221532523346,5645.36795842566,0.0009738568227414779,207.46344777975145
1344,53.76,210.394646384443,9.11113879128632,-219.266013435591,-13.6349945017773,434.184515530525,0,0,0,0,-17.7185715356758,-13.0857052262562,-4.55977883811285e-05,0.0001151283686186,1.93421797620436,0.0029881755798319,1.20373658919e-05,79.76197729407308,5725.129935100584,5645.36795780651,0.0009601356624544523,207.4634477569981
1345,53.8,210.391295260899,9.10705342736364,-219.257996844697,-13.6349519097396,434.177190587972,0,0,0,0,-17.7185166833494,-13.0813617965442,-4.55979946438754e-05,0.0001151279991132,1.89633380772536,0.002989454692444,1.18811577905e-05,79.67078890506806,5725.0387463842935,5645.367957479226,0.0009465924608891215,207.46344774497064
1346,53.84,210.387957285196,9.10299725618811,-219.249925843124,-13.6349114945099,434.169797366642,0,0,0,0,-17.7184646636094,-13.0769443520114,-4.55981996007775e-05,0.0001151276269535,1.85834063443718,0.0029907157121111,1.17267501024e-05,79.57995799567112,5724.94791543898,5645.367957443309,0.0009332252242737183,207.46344774365073
1347,53.88,210.384630704518,9.09896869405797,-219.241801219365,-13.6348732547099,434.162336484535,0,0,0,0,-17.7184154746334,-13.0724553802085,-4.55984032365379e-05,0.0001151272521053,1.82024101423399,0.0029919583399911,1.15741334755e-05,79.48943687090035,5724.857394568092,5645.367957697192,0.0009200320008093108,207.46344775298073
1348,53.92,210.381313945363,9.09496633281911,-219.233623764708,-13.6348371888539,434.154808566106,0,0,0,0,-17.7183691144595,-13.0678971961098,-4.55986055351425e-05,0.0001151268745341,1.78203751090322,0.0029931822813591,1.1423298207e-05,79.39918271443929,5724.7671409544555,5645.367958240016,0.0009070109025951371,207.4634477729292
1349,53.96,210.378005669007,9.09098899528755,-219.225394273176,-13.6348032953492,434.147214242244,0,0,0,0,-17.7183255809865,-13.0632718866575,-4.55988064810525e-05,0.0001151264942051,1.74373269395606,0.0029943872456897,1.12742342996e-05,79.30915909857974,5724.677118169538,5645.367959070958,0.0008941601227523664,207.46344780346573
1350,54.0,210.374704819228,9.08703578292826,-219.217113541459,-13.6347715724967,434.139554150255,0,0,0,0,-17.7182848719746,-13.0585812634917,-4.55990060596573e-05,0.0001151261110833,1.70532913845781,0.0029955729467397,1.11269314888e-05,79.21933728328193,5724.587297472073,5645.367960188792,0.0008814779466839391,207.46344784454536
1351,54.04,210.371410658911,9.08310611242458,-219.208782368861,-13.6347420184909,434.131828933838,0,0,0,0,-17.7182469850462,-13.0538268264226,-4.55992042550402e-05,0.0001151257251325,1.66682942485808,0.0029967391026292,1.09813792352e-05,79.12969721156288,5724.497658804142,5645.3679615925785,0.0008689627562562877,207.46344789613357
1352,54.08,210.368122792689,9.07919973827156,-219.200401557222,-13.634714631421,434.12403924306,0,0,0,0,-17.7182119176859,-13.0490097397166,-4.55994010522957e-05,0.000115125336317,1.62823613882094,0.0029978854359227,1.08375666805e-05,79.04022812502153,5724.4081914072585,5645.367963282237,0.0008566130263476447,207.46344795822736
1353,54.12,210.364841174237,9.07531676004078,-219.191971910866,-13.6346894092705,434.116185734333,0,0,0,0,-17.7181796672418,-13.0441308227334,-4.55995964368041e-05,0.0001151249445999,1.58955187105483,0.0029990116737093,1.06954825673e-05,78.95092876385321,5724.3188940208565,5645.367965257004,0.0008444273138235505,207.4634480307987
1354,54.16,210.361566098561,9.07145761462183,-219.183494236527,-13.6346663499184,434.108269070384,0,0,0,0,-17.7181502309251,-13.0391905556559,-4.55997903936173e-05,0.0001151245499449,1.55077921714246,0.0030001175476822,1.05551151269e-05,78.86180715625152,5724.229774672458,5645.367967516207,0.000832404239772204,207.4634481138229
1355,54.2,210.358298180363,9.06762305456044,-219.174969343287,-13.6346454511391,434.100289920228,0,0,0,0,-17.7181236058117,-13.0341891002079,-4.55999829084461e-05,0.0001151241523145,1.51192077737053,0.0030012027942173,1.04164519404e-05,78.77288002984919,5724.140850088956,5645.3679700591065,0.0008205424661789831,207.46344820727273
1356,54.24,210.355038319532,9.06381411350389,-219.166398042503,-13.6346267106031,434.092248959134,0,0,0,0,-17.718099788842,-13.0291263343278,-4.56001739670637e-05,0.0001151237516713,1.47297915655932,0.0030022671544511,1.02794797816e-05,78.68417187159241,5724.0521447575775,5645.367972885985,0.0008088406683472704,207.4634483111586
1357,54.28,210.351787654611,9.0600320596418,-219.157781147747,-13.6346101258774,434.084146868594,0,0,0,0,-17.7180787768217,-13.0240018990351,-4.5600363555115e-05,0.000115123347977,1.43395696389214,0.0030033103743589,1.0144184453e-05,78.59571366407428,5723.963689659655,5645.36797599558,0.0007972975045564922,207.4634484254341
1358,54.32,210.348547505948,9.05627833881557,-219.149119474733,-13.6345956944258,434.075984336291,0,0,0,0,-17.7180605664228,-13.0188152550191,-4.56005516592903e-05,0.0001151229411939,1.39485681274458,0.0030043322048305,1.00105506233e-05,78.50754133560619,5723.875520723689,5645.367979388083,0.0007859115842586027,207.46344855010628
1359,54.36,210.345319311752,9.05255451055054,-219.140413841251,-13.6345834136098,434.067762056063,0,0,0,0,-17.7180451541837,-13.0135657459884,-4.5600738266005e-05,0.0001151225312824,1.35568132051352,0.0030053324017469,9.87856168159e-06,78.41969402307377,5723.787677085338,5645.367983062264,0.0007746814371967099,207.46344868512998
1360,54.4,210.342104561601,9.04886218152505,-219.131665067099,-13.6345732806886,434.059480727863,0,0,0,0,-17.7180325365101,-13.0082526653044,-4.56009233618559e-05,0.0001151221182047,1.31643310844595,0.0030063107260548,9.7481996161e-06,78.33221226023086,5723.700199278085,5645.367987017854,0.0007636054852621445,207.4634488304952
1361,54.44,210.338904731846,9.04520294094834,-219.122873974014,-13.6345652928198,434.051141057731,0,0,0,0,-17.7180227096753,-13.0028753221684,-4.56011069339421e-05,0.0001151217019208,1.27711480146751,0.0030072669438409,9.61944493041e-06,78.24513622177211,5723.613127475488,5645.367991253715,0.0007526820193410008,207.46344898616024
1362,54.48,210.335721226258,9.04157830117623,-219.114041385608,-13.6345594470599,434.04274375775,0,0,0,0,-17.7180156698215,-12.9974331035739,-4.5601288970233e-05,0.0001151212823912,1.23772902801068,0.0030082008264048,9.49227660442e-06,78.15850410672131,5723.5264998760995,5645.3679957693785,0.0007419091823758697,207.4634491521078
1363,54.52,210.332555324198,9.03798964585316,-219.105168127299,-13.6345557403648,434.034289546009,0,0,0,0,-17.7180114129598,-12.9919255284536,-4.56014694579078e-05,0.0001151208595761,1.19827841984281,0.0030091121503311,9.3666721073e-06,78.07235072997989,5723.440351293108,5645.368000563128,0.0007312849596402795,207.46344932827483
1364,54.56,210.329408138595,9.03443818786603,-219.096255026249,-13.6345541695902,434.025779146568,0,0,0,0,-17.718009934971,-12.9863522908822,-4.56016483851251e-05,0.0001151204334346,1.15876561189373,0.0030100006975607,9.24260746614e-06,77.98670637700157,5723.354712010851,5645.368005633849,0.0007208071767575362,207.4634495146204
1365,54.6,210.326280586705,9.03092494007021,-219.087302911291,-13.6345547314922,434.017213289418,0,0,0,0,-17.7180112316064,-12.9807132897243,-4.56018257406395e-05,0.0001151200039268,1.11919324208313,0.0030108662554614,9.12005739148e-06,77.9015960086694,5723.269606989136,5645.368010980467,0.0007104735060461045,207.46344971110503
1366,54.64,210.323173376642,9.0274507018069,-219.078312612877,-13.6345574227276,434.00859271044,0,0,0,0,-17.7180152984885,-12.9750086428476,-4.56020015126434e-05,0.0001151195710111,1.07956395114764,0.003011708616897,8.99899545779e-06,77.81703889583189,5723.185055496729,5645.368016600897,0.0007002814813921291,207.463449917652
1367,54.68,210.320087011347,9.02401606283595,-219.069284963003,-13.6345622398549,433.999918151368,0,0,0,0,-17.7180221311116,-12.9692386848215,-4.56021756904557e-05,0.000115119134647,1.03988038246768,0.0030125275802957,8.87939433409e-06,77.73304872567667,5723.10107121935,5645.368022493673,0.000690228521237536,207.46345013420753
1368,54.72,210.317021809299,9.0206214240347,-219.060220795154,-13.6345691793343,433.991190359752,0,0,0,0,-17.7180317248421,-12.9634039480779,-4.56023482631714e-05,0.0001151186947923,1.00014518189401,0.0030133229497177,8.76122605712e-06,77.6496341663366,5723.017662823254,5645.368028656917,0.0006803119585508018,207.46345036070258
1369,54.76,210.313977939663,9.01726703251748,-219.051120944236,-13.6345782375284,433.98241008891,0,0,0,0,-17.71804407492,-12.9575051284729,-4.56025192206447e-05,0.0001151182514057,0.960360997574192,0.0030140945349205,8.64446233723e-06,77.56679982279067,5722.934834911655,5645.368035088864,0.0006705290760509167,207.46345059707227
1370,54.8,210.310955469228,9.01395302855707,-219.04198624652,-13.6345894107028,433.973578097894,0,0,0,0,-17.7180591764588,-12.9515430371731,-4.56026885527314e-05,0.000115117804445,0.92053047977889,0.003014842151424,8.52907488503e-06,77.48454751439995,5722.852589301974,5645.368041787574,0.0006608771448536405,207.4634508432453
1371,54.84,210.30795441906,9.01067950221766,-219.032817539574,-13.6346026950265,433.964695151443,0,0,0,0,-17.7180770244465,-12.9455185415766,-4.56028562494743e-05,0.0001151173538682,0.880656280728023,0.0030155656205744,8.41503574589e-06,77.40287781639209,5722.7709265674475,5645.3680487510555,0.0006513534648223852,207.46345109914856
1372,54.88,210.304974828722,9.00744655755613,-219.023615662204,-13.6346180865725,433.955762019943,0,0,0,0,-17.7180976137463,-12.9394324986699,-4.56030223018136e-05,0.0001151168996329,0.840741054416948,0.0030162647696068,8.30231762883e-06,77.3217918070642,5722.689847784639,5645.368055977575,0.0006419554049301874,207.46345136471822
1373,54.92,210.302016824661,9.00425438099481,-219.014381454393,-13.6346355813184,433.946779479377,0,0,0,0,-17.7181209390974,-12.9332856847666,-4.56031867006078e-05,0.0001151164416968,0.800787456442629,0.0030169394317067,8.19089421634e-06,77.24129292900318,5722.609356394345,5645.368063465342,0.0006326804417333668,207.4634516398886
1374,54.96,210.299080687775,9.00110330887037,-219.005115757233,-13.6346551751467,433.937748311285,0,0,0,0,-17.7181469951152,-12.9270787259406,-4.56033494373157e-05,0.0001151159800175,0.760798143829876,0.0030175894460702,8.08074044262e-06,77.16138882745233,5722.529460040191,5645.368071212739,0.0006235261938600529,207.46345192460018
1375,55.0,210.296166914662,8.99799388866678,-218.995819412867,-13.6346768638455,433.928669302709,0,0,0,0,-17.7181757762927,-12.9208120335409,-4.56035105038839e-05,0.0001151155145522,0.720775774857707,0.0030182146579632,7.97183272918e-06,77.0820930167083,5722.450172235297,5645.368079218589,0.0006144904505593779,207.46345221880975
1376,55.04,210.293276268164,8.99492692955037,-218.986493264423,-13.634700643109,433.919543246145,0,0,0,0,-17.7182072770005,-12.9144857489993,-4.56036698924034e-05,0.0001151150452584,0.680723008885841,0.0030188149187785,7.86414916877e-06,77.00342625645156,5722.37151373765,5645.368087481199,0.0006055711928893088,207.46345252245507
1377,55.08,210.290409814574,8.9919035395631,-218.977138155945,-13.634726508538,433.910370939494,0,0,0,0,-17.718241491488,-12.9080997017096,-4.56038275954628e-05,0.0001151145720936,0.640642506181382,0.0030193900860925,7.75766965104e-06,76.92541756290872,5722.293513562561,5645.368095999653,0.0005967666067395502,207.4634528355025
1378,55.12,210.287568945793,8.98892514776686,-218.967754932332,-13.6347544556404,433.901153185999,0,0,0,0,-17.7182784138838,-12.9016533831842,-4.56039836062354e-05,0.0001151140950153,0.600536927745691,0.0030199400237197,7.65237592629e-06,76.84810481239622,5722.2162095855865,5645.368104773191,0.0005880750874190332,207.46345315792405
1379,55.16,210.284755384492,8.98599350939604,-218.958344439266,-13.6347844798319,433.891890794193,0,0,0,0,-17.7183180381965,-12.895145939946,-4.5604137918173e-05,0.0001151136139805,0.56040893514149,0.0030204646017666,7.54825160622e-06,76.77153488200747,5722.139648682991,5645.368113800983,0.000579495235660931,207.46345348968933
1380,55.2,210.281971169967,8.98311069170701,-218.948907523145,-13.6348165764362,433.882584577841,0,0,0,0,-17.7183603583153,-12.8885761867033,-4.56042905248429e-05,0.0001151131289471,0.520261190320181,0.0030209636966843,7.44528210395e-06,76.69576326431194,5722.063886346844,5645.368123082532,0.0005710258451290731,207.46345383077997
1381,55.24,210.279218623186,8.98027903901344,-218.939445031015,-13.6348507406859,433.873235355873,0,0,0,0,-17.7184053680109,-12.8819426402938,-4.56044414205606e-05,0.0001151126398725,0.480096355449382,0.0030214371913186,7.34345451802e-06,76.62085311660987,5721.988985733903,5645.368132617293,0.0005626658819050281,207.46345418117593
1382,55.28,210.276500291606,8.97750111749975,-218.929957810496,-13.6348869677226,433.863843952325,0,0,0,0,-17.7184530609359,-12.8752435737368,-4.56045906000435e-05,0.0001151121467141,0.43991709274066,0.0030218849749598,7.24275746784e-06,76.54687375889122,5721.915016164004,5645.368142405113,0.0005544144570464643,207.4634545408717
1383,55.32,210.273818876574,8.97477964261674,-218.920446709713,-13.6349252525979,433.854411196268,0,0,0,0,-17.7185034306255,-12.8684770886792,-4.56047380577084e-05,0.0001151116494293,0.399726064277452,0.0030223069433906,7.14318089019e-06,76.47389869886604,5721.842051144542,5645.368152445676,0.0005462707938951617,207.46345490985559
1384,55.36,210.271177147151,8.97211739290156,-218.910912577225,-13.6349655902736,433.844937921748,0,0,0,0,-17.7185564704986,-12.8616412035091,-4.56048837893569e-05,0.000115111147976,0.359525931843135,0.0030227029989318,7.04471580793e-06,76.4020032863789,5721.770166025505,5645.368162739126,0.0005382341920159941,207.4634552881329
1385,55.4,210.268577844004,8.96951711386681,-218.901356261949,-13.6350079756222,433.835424967708,0,0,0,0,-17.7186121738581,-12.8547339534776,-4.56050277903637e-05,0.0001151106423114,0.31931935674924,0.0030230730504876,6.94735408332e-06,76.33126209924875,5721.699435384241,5645.368173284993,0.0005303039896397728,207.46345567568636
1386,55.44,210.266023576715,8.9669814153077,-218.891778613091,-13.6350524034279,433.825873177926,0,0,0,0,-17.7186705338915,-12.8477534983518,-4.5605170056615e-05,0.0001151101323936,0.279108999663758,0.0030234170135888,6.8510881686e-06,76.26174614760838,5721.629930231093,5645.368184083484,0.0005224795263019573,207.46345607252363
1387,55.48,210.263516718501,8.96451266602294,-218.882180480073,-13.6350988683865,433.816283400937,0,0,0,0,-17.718731543672,-12.8406982324408,-4.56053105847529e-05,0.0001151096181801,0.23889752043952,0.0030237348104343,6.75591086675e-06,76.19352001021353,5721.561715144584,5645.368195134371,0.0005147601074863391,207.4634564786362
1388,55.52,210.261059303731,8.96211289133288,-218.872562712457,-13.6351473651061,433.806656489962,0,0,0,0,-17.7187951961588,-12.8335668915053,-4.56054493715968e-05,0.0001151090996286,0.198687577942607,0.0030240263699311,6.66181511414e-06,76.1266390455796,5721.494845482715,5645.368206437136,0.0005071449730885692,207.46345689400516
1389,55.56,210.258652934526,8.95978367967785,-218.86292615988,-13.6351978881079,433.796993302836,0,0,0,0,-17.718861484198,-12.826358651072,-4.56055864140421e-05,0.0001151085766971,0.158481829880789,0.0030242916277329,6.5687937957e-06,76.06114684964753,5721.42936484142,5645.368217991772,0.0004996332715077252,207.46345731863022
1390,55.6,210.256298702176,8.95752610404704,-218.853271671977,-13.6352504318265,433.787294701933,0,0,0,0,-17.7189304005232,-12.8190732109679,-4.56057217096209e-05,0.0001151080493437,0.118282932631961,0.0030245305262765,6.47683960101e-06,75.9970731188927,5721.365302916211,5645.368229797318,0.0004922240407934568,207.46345775247605
1391,55.64,210.253997127519,8.95534066235112,-218.843600098314,-13.6353049906105,433.777561554093,0,0,0,0,-17.7190019377561,-12.8117108613914,-4.56058552570094e-05,0.0001151075175266,0.0780935410725827,0.0030247430148165,6.3859449277e-06,75.93443202636034,5721.302673879811,5645.368241853451,0.00048491619768464925,207.46345819553073
1392,55.68,210.251748122826,8.95322723932259,-218.833912288317,-13.6353615587228,433.767794730543,0,0,0,0,-17.7190760884074,-12.8042725264778,-4.56059870546058e-05,0.0001151069812036,0.0379163084061081,0.0030249290494591,6.2961018356e-06,75.87322118600285,5721.241475344994,5645.3682541589915,0.00047770853488366067,207.46345864775103
1393,55.72,210.249550977201,8.95118509191567,-218.824209091202,-13.6354201303415,433.757995106828,0,0,0,0,-17.7191528448772,-12.7967597822566,-4.56061171010448e-05,0.0001151064403338,-0.0022461140085877,0.0030250885931929,6.20730205258e-06,75.81342125375544,5721.181687967294,5645.368266713539,0.00047059972651619663,207.46345910912214
1394,55.76,210.247404367343,8.94921286008285,-218.814491355909,-13.63548069956,433.74816356273,0,0,0,0,-17.7192321994559,-12.7891748471204,-4.5606245396346e-05,0.0001151058948748,-0.0423910768287642,0.0030252216159192,6.11953703003e-06,75.75499622249417,5721.123275737857,5645.368279515363,0.0004635883415393585,207.4634595795805
1395,55.8,210.245306394916,8.94730860414751,-218.804759931037,-13.6355432603878,433.738300982194,0,0,0,0,-17.7193141443246,-12.7815205443962,-4.56063719404007e-05,0.000115105344786,-0.0825159328993228,0.0030253280944793,6.03279804297e-06,75.69789443672785,5721.066187000329,5645.368292563601,0.00045667286443000423,207.46346005909442
1396,55.84,210.243254649966,8.94546986823602,-218.795015664772,-13.6356078067508,433.728408253253,0,0,0,0,-17.719398671556,-12.7738002380429,-4.56064967338726e-05,0.0001151047900261,-0.122618037424234,0.003025408012681,5.94707632759e-06,75.64205031967772,5721.01035617652,5645.368305856842,0.00044985172212905466,207.46346054761202
1397,55.88,210.241246297627,8.94369376699481,-218.785259404827,-13.635674332492,433.718486267951,0,0,0,0,-17.7194857731149,-12.7660177438161,-4.560661977761e-05,0.0001151042305544,-0.162694748137839,0.0030254613613219,5.86236324651e-06,75.58738673192889,5720.955706125799,5645.3683193938705,0.0004431233156268368,207.46346104508865
1398,55.92,210.239278183739,8.94197709121899,-218.775491998371,-13.6357428313717,433.708535922262,0,0,0,0,-17.7195754408589,-12.7581772193301,-4.56067410734509e-05,0.0001151036663298,-0.202743425475995,0.0030254881382115,5.77865047097e-06,75.53381784600658,5720.902151019101,5645.3683331730945,0.0004364860543703318,207.46346155146577
1399,55.96,210.237346954513,8.9403164275356,-218.765714291969,-13.6358132970683,433.698558116015,0,0,0,0,-17.7196676665389,-12.7502830375978,-4.56068606231702e-05,0.0001151030973119,-0.242761432746996,0.0030254883481921,5.69593016763e-06,75.4812524021834,5720.849599595177,5645.3683471929935,0.0004299383915471455,207.46346206668758
