step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2
1550,62,210.41617430435,9.26994517754395,-217.609326959569,-13.6636882567151,432.419244343089,0,0,0,0,-17.7559952456711,-11.3498428308204,-4.56174807310993e-05,0.000114949218859374,-4.56567750038809,0.00285941028222329
1551,62.04,210.422820110122,9.27736344924819,-217.606067861503,-13.6639415672948,432.415466089671,0,0,0,0,-17.756325031678,-11.3393093933115,-4.56176490953061e-05,0.000114947762285559,-4.57567274474482,0.00285866806230575
1552,62.08,210.429524751957,9.2848260208207,-217.60288599114,-13.6641950587408,432.411779781017,0,0,0,0,-17.756655050219,-11.3287966353151,-4.56178212111702e-05,0.00011494630149776,-4.58535862891048,0.00285795013226181
1553,62.12,210.436267702687,9.29231223414556,-217.599781487804,-13.6644487146666,432.408185671012,0,0,0,0,-17.7569852799712,-11.3183254237864,-4.56179971288327e-05,0.00011494483654961,-4.59473461554598,0.00285725673773635
1554,62.16,210.443029133843,9.29980213388717,-217.596754484264,-13.6647025186425,432.404684002863,0,0,0,0,-17.7573156995551,-11.3079158725028,-4.56181768974816e-05,0.000114943367495596,-4.60380018799592,0.00285658811722156
1555,62.2,210.449790498542,9.30727705040559,-217.593805106731,-13.6649564541958,432.401275009063,0,0,0,0,-17.7576462875362,-11.2975867576424,-4.56183605674407e-05,0.000114941894389833,-4.61255485031905,0.00285594450196985
1556,62.24,210.456535069335,9.31472013763649,-217.590933474872,-13.6652105048125,432.397958911383,0,0,0,0,-17.7579770224254,-11.287354979751,-4.5618548187374e-05,0.000114940417287299,-4.62099812731732,0.00285532611590857
1557,62.28,210.46324841475,9.32211684965901,-217.588139701812,-13.6654646539375,432.394735920841,0,0,0,0,-17.7583078826807,-11.2772350888343,-4.5618739806384e-05,0.0001149389362433,-4.62912956456348,0.00285473317555639
1558,62.32,210.469918799812,9.32945534124053,-217.585423894144,-13.6657188849757,432.391606237692,0,0,0,0,-17.758638846708,-11.2672388870783,-4.56189354732492e-05,0.000114937451313148,-4.6369487284273,0.00285416588994152
1559,62.36,210.476537497515,9.33672677933863,-217.582786151934,-13.6659731812929,432.388570051404,0,0,0,0,-17.7589698928623,-11.2573751213198,-4.56191352360962e-05,0.000114935962552668,-4.64445520610029,0.00285362446052162
1560,62.4,210.483099001066,9.3439255553665,-217.580226568729,-13.6662275262168,432.385627540646,0,0,0,0,-17.7593009994489,-11.2476492746361,-4.56193391428262e-05,0.000114934470017995,-4.65164860561898,0.00285310908110573
1561,62.44,210.48960113065,9.35104939198069,-217.577745231564,-13.6664819030377,432.382778873272,0,0,0,0,-17.7596321447248,-11.2380634631359,-4.56195472411388e-05,0.000114932973765442,-4.65852855588682,0.00285261993777805
1562,62.48,210.496045032462,9.35809934213625,-217.575342220969,-13.6667362950094,432.380024206304,0,0,0,0,-17.7599633068994,-11.2286164406163,-4.56197595782397e-05,0.000114931473851663,-4.66509470669461,0.00285215720882386
1563,62.52,210.502435070771,9.36507968117205,-217.573017610977,-13.6669906853507,432.377363685927,0,0,0,0,-17.7602944641365,-11.2193037106317,-4.5619976201073e-05,0.000114929970333347,-4.67134672873944,0.00285172106465738
1564,62.56,210.508778616006,9.37199769491471,-217.570771469131,-13.6672450572455,432.374797447468,0,0,0,0,-17.7606255945548,-11.2101177427096,-4.5620197155925e-05,0.000114928463267665,-4.67728431364235,0.00285131166775157
1565,62.6,210.51508573439,9.37886336933022,-217.56860385649,-13.6674993938449,432.372325615395,0,0,0,0,-17.7609566762298,-11.2010482865847,-4.56204224892778e-05,0.000114926952711976,-4.68290717396449,0.00285092917256984
1566,62.64,210.521368788215,9.38568899081845,-217.566514827641,-13.667753678267,432.369948303305,0,0,0,0,-17.7612876871949,-11.1920827750485,-4.56206522466704e-05,0.000114925438723666,-4.68821504322189,0.00285057372549972
1567,62.68,210.527641959869,9.39248867025833,-217.564504430705,-13.668007893599,432.367665613915,0,0,0,0,-17.7616186054428,-11.1832068026783,-4.56208864737479e-05,0.000114923921360583,-4.6932076758989,0.00285024546478856
1568,62.72,210.533920715879,9.39927780705788,-217.562572707344,-13.6682620228978,432.365477639063,0,0,0,0,-17.7619494089266,-11.1744046648162,-4.56211252156192e-05,0.000114922400680459,-4.69788484746029,0.00284994452048134
1569,62.76,210.540221228839,9.40607251110518,-217.560719692775,-13.6685160491908,432.363384459699,0,0,0,0,-17.7622800755618,-11.1656599392619,-4.56213685168393e-05,0.000114920876741287,-4.70224635436192,0.00284967101436073
1570,62.8,210.54655977596,9.41288900132437,-217.558945415776,-13.6687699554777,432.361386145889,0,0,0,0,-17.7626105832271,-11.156956091736,-4.56216164220629e-05,0.000114919349601274,-4.70629201406015,0.00284942505988928
1571,62.84,210.552952134013,9.41974300063174,-217.557249898698,-13.669023724731,432.35948275681,0,0,0,0,-17.7629409097663,-11.1482770849924,-4.5621868975073e-05,0.000114917819319009,-4.71002166501992,0.0028492067621538
1572,62.88,210.559412991992,9.42664914861171,-217.55563315748,-13.6692773398973,432.357674340757,0,0,0,0,-17.7632710329897,-11.1396079702981,-4.56221262198786e-05,0.000114916285952642,-4.71343516672152,0.00284901621781186
1573,62.92,210.565955403655,9.43362045406369,-217.554095201655,-13.669530783899,432.355960935145,0,0,0,0,-17.7636009306754,-11.1309354396064,-4.56223881996779e-05,0.000114914749560638,-4.71653239966605,0.0028488535150404
1574,62.96,210.572590300977,9.44066780846139,-217.552636034367,-13.6697840396344,432.354342566516,0,0,0,0,-17.7639305805711,-11.1222483178598,-4.56226549574958e-05,0.000114913210201859,-4.71931326537962,0.00284871873348661
1575,63,210.579326086483,9.44779957829896,-217.551255652386,-13.67003708998,432.35281925055,0,0,0,0,-17.7642599603954,-11.1135379773982,-4.56229265363217e-05,0.000114911667934837,-4.72177768641622,0.00284861194422103
1576,63.04,210.586168318661,9.45502129050003,-217.54995404612,-13.670289917791,432.351390992072,0,0,0,0,-17.7645890478397,-11.104798659788,-4.56232029781638e-05,0.000114910122818445,-4.72392560635935,0.00284853320969309
1577,63.08,210.593119501209,9.46233542167681,-217.548731199633,-13.670542505903,432.350057785068,0,0,0,0,-17.7649178205697,-11.0960276938225,-4.56234843251755e-05,0.000114908574911281,-4.7257569898223,0.00284848258368898
1578,63.12,210.600178983852,9.46974129894824,-217.547587090663,-13.6707948371328,432.348819612699,0,0,0,0,-17.7652462562268,-11.0872256018568,-4.56237706189748e-05,0.000114907024272412,-4.72727182244725,0.00284846011129198
1579,63.16,210.607342978644,9.47723511624075,-217.546521690634,-13.6710468942801,432.347676447317,0,0,0,0,-17.7655743324301,-11.078396090692,-4.562406190108e-05,0.000114905470960648,-4.72847011090291,0.00284846582884498
1580,63.2,210.614604690632,9.4848100649534,-217.545534964681,-13.6712986601286,432.346628250488,0,0,0,0,-17.765902026778,-11.069545928077,-4.56243582122643e-05,0.000114903915034778,-4.72935188288102,0.00284849976391544
1581,63.24,210.621954556232,9.49245657233763,-217.544626871665,-13.6715501174474,432.345674973007,0,0,0,0,-17.7662293168498,-11.0606847109868,-4.56246595934838e-05,0.000114902356553933,-4.72991718709141,0.00284856193526259
1582,63.28,210.629380578078,9.50016263633916,-217.543797364195,-13.6718012489922,432.344816554926,0,0,0,0,-17.7665561802076,-11.05182453629,-4.56249660848017e-05,0.000114900795576924,-4.7301660932558,0.00284865235280706
1583,63.32,210.636868742105,9.50791424268176,-217.543046388648,-13.6720520375068,432.344052925579,0,0,0,0,-17.7668825943978,-11.0429795875681,-4.56252777262649e-05,0.000114899232162806,-4.73009869210026,0.00284877101760295
1584,63.36,210.644403500793,9.51569584810273,-217.54237388519,-13.6723024657245,432.343384003605,0,0,0,0,-17.7672085369534,-11.034165654045,-4.56255945578144e-05,0.00011489766637072,-4.72971509534628,0.00284891792181248
1585,63.4,210.651968304769,9.52349091195557,-217.541779787797,-13.6725525163692,432.34280969698,0,0,0,0,-17.7675339853952,-11.0253995993145,-4.56259166186162e-05,0.000114896098259898,-4.72901543570048,0.00284909304868301
1586,63.44,210.65954616334,9.53128245672927,-217.541264024277,-13.6728021721574,432.342329903046,0,0,0,0,-17.7678589172341,-11.0166987990588,-4.56262439477102e-05,0.000114894527889088,-4.727999866843,0.00284929637252667
1587,63.48,210.667120213604,9.53905363715626,-217.540826516296,-13.673051415799,432.341944508542,0,0,0,0,-17.7681833099728,-11.0080805676894,-4.56265765838291e-05,0.000114892955317658,-4.72666856341447,0.00284952785870239
1588,63.52,210.67467427842,9.54678829817486,-217.540467179395,-13.673300229999,432.341653389639,0,0,0,0,-17.7685071411077,-10.9995615934114,-4.56269145652287e-05,0.000114891380604839,-4.72502172100152,0.00284978746360043
1589,63.56,210.682193395329,9.55447150383247,-217.540185923018,-13.6735485974593,432.341456411974,0,0,0,0,-17.7688303881308,-10.9911573996708,-4.56272579300936e-05,0.000114889803809835,-4.72305955612103,0.00285007513462941
1590,63.6,210.689664300628,9.56209002135574,-217.539982650533,-13.6737965008795,432.341353430684,0,0,0,0,-17.7691530285316,-10.9828818489304,-4.56276067160906e-05,0.000114888224991842,-4.72078230620277,0.00285039081020611
1591,63.64,210.697075854738,9.56963274650284,-217.539857259254,-13.6740439229591,432.341344290448,0,0,0,0,-17.7694750397992,-10.9747467027304,-4.56279609604782e-05,0.000114886644210331,-4.71819022957085,0.00285073441974776
1592,63.68,210.704419396871,9.57709105821674,-217.539809640469,-13.6742908463987,432.341428825522,0,0,0,0,-17.7697963994242,-10.9667612500375,-4.56283207007209e-05,0.000114885061524456,-4.71528360542351,0.0028511058836671
1593,63.72,210.711689019476,9.58445909305654,-217.53983967946,-13.6745372539013,432.34160685978,0,0,0,0,-17.7701170849007,-10.958932013654,-4.56286859732134e-05,0.000114883476994083,-4.71206273381169,0.00285150511336999
1594,63.76,210.718881755914,9.59173393285447,-217.539947255525,-13.6747831281746,432.341878206759,0,0,0,0,-17.7704370737284,-10.951262541838,-4.56290568145817e-05,0.000114881890678101,-4.70852793561605,0.0028519320112557
1595,63.8,210.725997677603,9.59891570184993,-217.54013224201,-13.6750284519317,432.342242669695,0,0,0,0,-17.7707563434147,-10.9437532896639,-4.56294332606445e-05,0.000114880302636484,-4.70467955252263,0.00285238647071971
1596,63.84,210.733039899043,9.60600757168488,-217.540394506323,-13.6752732078935,432.342700041574,0,0,0,0,-17.7710748714767,-10.9364015923087,-4.56298153474412e-05,0.000114878712928692,-4.70051794699706,0.00285286837615932
1597,63.88,210.740014490839,9.61301567442039,-217.540733909964,-13.6755173787896,432.343250105173,0,0,0,0,-17.7713926354431,-10.9292017305521,-4.56302031103436e-05,0.000114877121614381,-4.69604350225737,0.00285337760298183
1598,63.92,210.746930303095,9.61994892589727,-217.541150308548,-13.6757609473607,432.343892633107,0,0,0,0,-17.771709612857,-10.9221450867027,-4.56305965845072e-05,0.000114875528753074,-4.69125662224545,0.00285391401761548
1599,63.96,210.753798704217,9.62681876452657,-217.541643551829,-13.6760038963596,432.344627387879,0,0,0,0,-17.7720257812773,-10.9152203868828,-4.56309958044617e-05,0.000114873934404608,-4.68615773159703,0.00285447747752315
1600,64,210.760633242945,9.63363881329439,-217.542213483725,-13.6762462085532,432.345454121929,0,0,0,0,-17.7723411182815,-10.9084140231526,-4.56314008047411e-05,0.000114872338629101,-4.68074727561033,0.00285506783121862
1601,64.04,210.767449243231,9.64042447461578,-217.542859942343,-13.6764878667242,432.346372577682,0,0,0,0,-17.7726556014673,-10.9017104467995,-4.56318116194774e-05,0.000114870741485545,-4.67502572021338,0.00285568491828562
1602,64.08,210.774263342682,9.64719246875239,-217.543582760001,-13.6767288536728,432.347382487603,0,0,0,0,-17.7729692084555,-10.8950926225112,-4.56322282821957e-05,0.000114869143034889,-4.66899355192987,0.00285632856939957
1603,64.12,210.781092986506,9.65396032773164,-217.544381763259,-13.6769691522181,432.348483574251,0,0,0,0,-17.7732819168918,-10.8885425316518,-4.56326508259951e-05,0.000114867543336136,-4.66265127784375,0.0028569986063521
1604,64.16,210.787955890915,9.66074585872711,-217.545256772941,-13.6772087452006,432.34967555033,0,0,0,0,-17.7735937044491,-10.8820417111943,-4.56330792840809e-05,0.000114865942449494,-4.6559994255625,0.00285769484207834
1605,64.2,210.794869492273,9.66756659316809,-217.546207604162,-13.6774476154832,432.35095811875,0,0,0,0,-17.7739045488302,-10.8755718129702,-4.5633513688846e-05,0.000114864340434669,-4.64903854317898,0.00285841708068698
1606,64.24,210.801850399561,9.67443923918429,-217.547234066356,-13.6776857459534,432.352330972686,0,0,0,0,-17.7742144277696,-10.8691151663945,-4.56339540722098e-05,0.000114862737351774,-4.64176919923202,0.00285916511749311
1607,64.28,210.808913867502,9.68137915469458,-217.5483359633,-13.677923119525,432.353793795633,0,0,0,0,-17.7745233190361,-10.8626553271698,-4.56344004660403e-05,0.000114861133260535,-4.63419198266578,0.00285993873905388
1608,64.32,210.816073306362,9.68839985717718,-217.549513093146,-13.6781597191399,432.355346261471,0,0,0,0,-17.7748312004352,-10.8561775948727,-4.56348529012654e-05,0.000114859528220701,-4.62630750278766,0.00286073772320684
1609,64.36,210.823339843433,9.69551258512112,-217.550765248447,-13.67839552777,432.356988034528,0,0,0,0,-17.7751380498115,-10.8496694831914,-4.5635311409283e-05,0.000114857922292156,-4.61811638922505,0.00286156183911117
1610,64.4,210.830721950709,9.70272592566655,-217.552092216184,-13.6786305284189,432.358718769645,0,0,0,0,-17.775443845051,-10.8431211276902,-4.56357760199271e-05,0.000114856315535131,-4.60961929188073,0.00286241084729163
1611,64.44,210.838225152266,9.71004552195153,-217.553493777802,-13.6788647041241,432.360538112241,0,0,0,0,-17.7757485640837,-10.8365256173304,-4.56362467635497e-05,0.000114854708008929,-4.60081688088698,0.00286328449968538
1612,64.48,210.84585182213,9.71747387093798,-217.554969709231,-13.6790980379584,432.362445698381,0,0,0,0,-17.7760521848856,-10.8298792381773,-4.56367236697119e-05,0.000114853099773287,-4.59170984655848,0.00286418253969159
1613,64.52,210.8536010789,9.72501021800732,-217.556519780925,-13.6793305130323,432.36444115485,0,0,0,0,-17.7763546854819,-10.8231816210637,-4.56372067675039e-05,0.000114851490887888,-4.58229889934386,0.00286510470222375
1614,64.56,210.861468778664,9.7326505498296,-217.55814375789,-13.6795621124954,432.366524099219,0,0,0,0,-17.7766560439489,-10.8164357890286,-4.56376960853509e-05,0.000114849881412643,-4.57258476977601,0.00286605071376486
1615,64.6,210.869447604023,9.74038768335301,-217.559841399713,-13.6797928195389,432.368694139922,0,0,0,0,-17.7769562384168,-10.8096481045537,-4.56381916520408e-05,0.00011484827140681,-4.56256820842111,0.00286702029242534
1616,64.64,210.877527244607,9.7482114462774,-217.561612460602,-13.680022617397,432.370950876328,0,0,0,0,-17.7772552470721,-10.8028281202058,-4.56386934948008e-05,0.000114846660929893,-4.55224998582636,0.00286801314800379
1617,64.68,210.88569466195,9.7561089418898,-217.563456689409,-13.6802514893492,432.373293898819,0,0,0,0,-17.77755304816,-10.7959883394256,-4.56392016412985e-05,0.000114845050041224,-4.54163089246648,0.00286902898205049
1618,64.72,210.893934428262,9.76406488779039,-217.565373829675,-13.680479418722,432.375722788868,0,0,0,0,-17.7778496199875,-10.7891438971353,-4.56397161183723e-05,0.000114843438799923,-4.53071173868883,0.00287006748793371
1619,64.76,210.902229125,9.7720620144264,-217.567363619652,-13.6807063888914,432.378237119117,0,0,0,0,-17.7781449409252,-10.7823121727207,-4.56402369522167e-05,0.000114841827265242,-4.51949335465738,0.00287112835090878
1620,64.8,210.910559784821,9.78008150699642,-217.569425792348,-13.6809323832841,432.380836453456,0,0,0,0,-17.7784389894106,-10.7755123503496,-4.56407641688053e-05,0.000114840215495978,-4.50797659029523,0.00287221124818989
1621,64.84,210.918906360175,9.78810347399913,-217.571560075554,-13.6811573853801,432.383520347111,0,0,0,0,-17.7787317439503,-10.7687649430344,-4.56412977936467e-05,0.000114838603551134,-4.49616231522594,0.00287331584902466
1622,64.88,210.927248202865,9.79610742674771,-217.573766191886,-13.6813813787146,432.386288346717,0,0,0,0,-17.7790231831228,-10.7620912970599,-4.56418378513286e-05,0.000114836991488906,-4.48405141871352,0.00287444181477141
1623,64.92,210.935564539892,9.80407275516846,-217.576043858811,-13.6816043468798,432.389139990414,0,0,0,0,-17.7793132855808,-10.755513092705,-4.56423843666349e-05,0.000114835379368175,-4.47164480960114,0.00287558879897924
1624,64.96,210.943834931359,9.81197918565632,-217.578392788695,-13.6818262735272,432.392074807924,0,0,0,0,-17.7796020300545,-10.7490518560975,-4.56429373631696e-05,0.000114833767247127,-4.4589434162485,0.00287675644747086
1625,65,210.952039696952,9.81980720750636,-217.580812688826,-13.6820471423697,432.395092320641,0,0,0,0,-17.7798893953536,-10.742728495737,-4.56434968645184e-05,0.000114832155183665,-4.44594818646787,0.0028779443984281
1626,65.04,210.960160299579,9.82753845650362,-217.583303261461,-13.6822669371831,432.398192041719,0,0,0,0,-17.7801753603704,-10.7365628755996,-4.56440628933347e-05,0.000114830543236067,-4.43266008745891,0.00287915228248023
1627,65.08,210.968179677983,9.83515604748869,-217.585864203855,-13.6824856418088,432.401373476159,0,0,0,0,-17.7804599040822,-10.7305734346329,-4.56446354722802e-05,0.000114828931461914,-4.41908010574208,0.00288037972279491
1628,65.12,210.976082523265,9.84264485082256,-217.588495208302,-13.6827032401557,432.4046361209,0,0,0,0,-17.7807430055544,-10.7247768600318,-4.56452146229119e-05,0.000114827319918687,-4.40520924709078,0.00288162633517181
1629,65.16,210.983855496116,9.84999170957397,-217.591195962166,-13.6829197162021,432.40797946491,0,0,0,0,-17.7810246439426,-10.7191878192847,-4.5645800366693e-05,0.00011482570866396,-4.39104853646219,0.0028828917281388
1630,65.2,210.991487382607,9.85718559525056,-217.593966147924,-13.6831350539979,432.411402989278,0,0,0,0,-17.7813047984959,-10.7138187539426,-4.56463927242535e-05,0.000114824097754595,-4.37659901792682,0.00288417550305092
1631,65.24,210.998969187662,9.86421770122154,-217.596805443198,-13.6833492376668,432.414906167305,0,0,0,0,-17.7815834485594,-10.7086797363618,-4.56469917160365e-05,0.000114822487247663,-4.36186175459666,0.00288547725419181
1632,65.28,211.006294167662,9.87108147526688,-217.599713520794,-13.6835622514081,432.418488464597,0,0,0,0,-17.7818605735769,-10.703778389129,-4.56475973615541e-05,0.0001148208771997,-4.34683782855219,0.00288679656887796
1633,65.32,211.013457806079,9.87777259515094,-217.602690048735,-13.6837740794993,432.422149339163,0,0,0,0,-17.7821361530936,-10.6991198654379,-4.56482096799602e-05,0.00011481926766712,-4.33152834076796,0.00288813302756542
1634,65.36,211.020457737319,9.88428889241827,-217.605734690305,-13.6839847062976,432.425888241504,0,0,0,0,-17.7824101667592,-10.6947068874903,-4.56488286899387e-05,0.000114817658706233,-4.31593441103699,0.00288948620395912
1635,65.4,211.027293623818,9.89063022942538,-217.608847104079,-13.6841941162427,432.429704614715,0,0,0,0,-17.7826825943302,-10.6905398391027,-4.56494544094844e-05,0.000114816050372811,-4.30005717789379,0.00289085566512472
1636,65.44,211.033966990871,9.89679833411353,-217.612026943963,-13.6844022938583,432.433597894579,0,0,0,0,-17.782953415673,-10.686616908099,-4.56500868562678e-05,0.000114814442722361,-4.28389779853628,0.0028922409716029
1637,65.48,211.040481024264,9.90279659758573,-217.61527385923,-13.6846092237547,432.437567509663,0,0,0,0,-17.7832226107664,-10.6829342735071,-4.56507260473352e-05,0.000114812835810409,-4.26745744874624,0.00289364167752617
1638,65.52,211.046840337444,9.90862984121323,-217.618587494561,-13.6848148906307,432.441612881422,0,0,0,0,-17.7834901597048,-10.6794863319442,-4.56513719992586e-05,0.000114811229692025,-4.25073732280871,0.00289505733073812
1639,65.56,211.053050716302,9.91430406136153,-217.621967490076,-13.6850192792757,432.445733424292,0,0,0,0,-17.7837560427005,-10.6762659570145,-4.56520247280068e-05,0.000114809624422062,-4.23373863343007,0.00289648747291523
1640,65.6,211.059118849461,9.91982615961855,-217.625413481378,-13.6852223745721,432.449928545793,0,0,0,0,-17.7840202400869,-10.6732647851411,-4.56526842492055e-05,0.000114808020055081,-4.21646261165484,0.00289793163969101
1641,65.64,211.065052050496,9.92520366494895,-217.628925099588,-13.6854241614971,432.454197646632,0,0,0,0,-17.784282732321,-10.670473521027,-4.56533505778486e-05,0.000114806416645259,-4.19891050678141,0.00289938936078262
1642,65.68,211.07085797742,9.93044445312647,-217.632501971383,-13.6856246251254,432.458540120802,0,0,0,0,-17.7845434999865,-10.6678822556849,-4.56540237287459e-05,0.000114804814246824,-4.18108358627644,0.00290086016011976
1643,65.72,211.076544355338,9.93555646931641,-217.636143719035,-13.6858237506304,432.462955355687,0,0,0,0,-17.7848025237963,-10.6654807895296,-4.56547037157227e-05,0.000114803212913405,-4.16298313568808,0.00290234355597585
1644,65.76,211.082118709646,9.94054746121969,-217.639849960451,-13.6860215232876,432.467442732165,0,0,0,0,-17.7850597845954,-10.663258952592,-4.56553905526404e-05,0.000114801612698397,-4.14461045855812,0.00290383906110146
1645,65.8,211.087588117984,9.94542473095527,-217.64362030921,-13.6862179284755,432.472001624714,0,0,0,0,-17.7853152633638,-10.6612069137373,-4.56560842527669e-05,0.000114800013655145,-4.1259668763328,0.00290534618285998
1646,65.84,211.092958987951,9.95019491271859,-217.647454374604,-13.6864129516787,432.476631401515,0,0,0,0,-17.7855689412191,-10.6593154709868,-4.56567848287511e-05,0.00011479841583645,-4.10705372827257,0.0029068644233656
1647,65.88,211.098236865314,9.95486378091965,-217.651351761678,-13.6866065784896,432.481331424562,0,0,0,0,-17.7858207994196,-10.6575763155615,-4.56574922926587e-05,0.000114796819294994,-4.08787237136062,0.00290839327962343
1648,65.92,211.103426275611,9.95943609172314,-217.655312071268,-13.6867987946105,432.486101049766,0,0,0,0,-17.7860708193669,-10.655982262885,-4.56582066565056e-05,0.000114795224082935,-4.06842418021031,0.00290993224367181
1649,65.96,211.10853060179,9.96391546062477,-217.659334900045,-13.6869895858562,432.490939627066,0,0,0,0,-17.7863189826086,-10.6545274444941,-4.56589279314964e-05,0.000114793630252375,-4.04871054697142,0.00291148080272663
1650,66,211.113552000942,9.96830427910975,-217.663419840552,-13.6871789381554,432.49584650054,0,0,0,0,-17.7865652708412,-10.65320745583,-4.56596561286834e-05,0.000114792037855049,-4.02873288123525,0.00291303843932774
1651,66.04,211.118491362634,9.97260367292963,-217.66756648125,-13.6873668375535,432.500821008508,0,0,0,0,-17.7868096659131,-10.6520194563729,-4.56603912584648e-05,0.000114790446942478,-4.00849260993859,0.00291460463148732
1652,66.08,211.123348309267,9.97681350238646,-217.671774406555,-13.6875532702146,432.50586248365,0,0,0,0,-17.787052149827,-10.6509622203933,-4.56611333308805e-05,0.000114788857565646,-3.98799117726658,0.00291617885284025
1653,66.12,211.128121235983,9.98093240217325,-217.676043196882,-13.6877382224233,432.510970253115,0,0,0,0,-17.7872927047428,-10.6500361383974,-4.5661882355429e-05,0.000114787269775554,-3.96723004455439,0.00291776057279648
1654,66.16,211.132807385755,9.98495785639691,-217.680372428687,-13.6879216805872,432.516143638632,0,0,0,0,-17.7875313129806,-10.6492431709561,-4.56626383414445e-05,0.000114785683622826,-3.94621069018781,0.00291934925669529
1655,66.2,211.137402954932,9.98888630405567,-217.684761674512,-13.6881036312387,432.521381956627,0,0,0,0,-17.7877679570231,-10.6485867580974,-4.56634012976779e-05,0.000114784099157646,-3.92493460950271,0.00292094436596138
1656,66.24,211.141903224883,9.99271327061087,-217.689210503023,-13.6882840610374,432.526684518332,0,0,0,0,-17.7880026195185,-10.6480716887786,-4.56641712322726e-05,0.000114782516430061,-3.90340331468336,0.0029225453582628
1657,66.28,211.146302715135,9.99643352106173,-217.693718479057,-13.6884629567721,432.532050629903,0,0,0,0,-17.7882352832834,-10.6477039362915,-4.56649481534823e-05,0.000114780935490044,-3.88161833465963,0.00292415168767058
1658,66.32,211.150595352218,10.0000412287139,-217.698285163664,-13.6886403053628,432.537479592532,0,0,0,0,-17.7884659313053,-10.6474904663796,-4.56657320685842e-05,0.000114779356386742,-3.85958121500313,0.00292576280482006
1659,66.36,211.154774647102,10.0035301525512,-217.702910114151,-13.6888160938629,432.542970702565,0,0,0,0,-17.7886945467454,-10.6474390253643,-4.56665229847702e-05,0.000114777779169688,-3.8372935178221,0.00292737815707384
1660,66.4,211.158833874033,10.0068938160008,-217.707592884125,-13.6889903094611,432.548523251618,0,0,0,0,-17.7889211129412,-10.6475579156401,-4.56673209089963e-05,0.000114776203887826,-3.81475682165537,0.00292899718868635
1661,66.44,211.162766244846,10.0101256811753,-217.712333023536,-13.6891629394838,432.554136526691,0,0,0,0,-17.7891456134096,-10.6478557656824,-4.56681258473677e-05,0.000114774630589744,-3.79197272136504,0.00293061934096994
1662,66.48,211.166565074561,10.0132193143965,-217.717130078726,-13.6893339713968,432.559809810287,0,0,0,0,-17.7893680318489,-10.6483413013543,-4.56689378059584e-05,0.000114773059324064,-3.76894282802817,0.00293224405246243
1663,66.52,211.170223935013,10.0161685397587,-217.721983592465,-13.6895033928076,432.565542380527,0,0,0,0,-17.789588352142,-10.6490231247169,-4.56697567902907e-05,0.000114771490138945,-3.74566876882733,0.00293387075909614
1664,66.56,211.173736793277,10.0189675774763,-217.726893104003,-13.6896711914672,432.571333511271,0,0,0,0,-17.7898065583589,-10.6499095057053,-4.56705828054293e-05,0.000114769923082389,-3.72215218693998,0.00293549889436839
1665,66.6,211.177098131589,10.0216111637385,-217.73185814911,-13.6898373552724,432.577182472233,0,0,0,0,-17.7900226347591,-10.6510081909493,-4.56714158564394e-05,0.000114768358202051,-3.69839474142692,0.00293712788951331
1666,66.64,211.180303046515,10.024094649807,-217.736878260122,-13.6900018722675,432.583088529098,0,0,0,0,-17.7902365657947,-10.6523262329618,-4.56722559474083e-05,0.000114766795545483,-3.67439810711948,0.00293875717367498
1667,66.68,211.18334732706,10.0264140800462,-217.741952965984,-13.6901647306464,432.589050943644,0,0,0,0,-17.7904483361124,-10.6538698420216,-4.56731030825732e-05,0.000114765235159905,-3.65016397450575,0.00294038617408187
1668,66.72,211.186227513021,10.0285662502137,-217.747081792296,-13.6903259187548,432.595068973857,0,0,0,0,-17.7906579305566,-10.6556442623892,-4.56739572654412e-05,0.000114763677092417,-3.62569404961565,0.00294201431622235
1669,66.76,211.188940935132,10.0305487475285,-217.752264261356,-13.6904854250919,432.601141874052,0,0,0,0,-17.7908653341717,-10.6576536737916,-4.56748184996016e-05,0.000114762121389867,-3.60099005390498,0.00294364102402134
1670,66.8,211.191485737529,10.0323599730599,-217.757499892206,-13.6906432383122,432.607268894987,0,0,0,0,-17.7910705322044,-10.6599011184901,-4.5675686787606e-05,0.000114760568098329,-3.57605372413841,0.00294526572001801
1671,66.84,211.193860882435,10.0339991463495,-217.762788200677,-13.6907993472281,432.613449283991,0,0,0,0,-17.7912735101069,-10.6623884536358,-4.56765621318938e-05,0.000114759017264655,-3.55088681227141,0.00294688782554454
1672,66.88,211.196066137913,10.0354662930837,-217.768128699432,-13.6909537408109,432.619682285072,0,0,0,0,-17.7914742535385,-10.6651163281975,-4.56774445345798e-05,0.000114757468934387,-3.52549108533109,0.00294850676090584
1673,66.92,211.198102051342,10.0367622185005,-217.773520898008,-13.6911064081933,432.625967139042,0,0,0,0,-17.7916727483689,-10.6680841835697,-4.56783339976396e-05,0.00011475592315389,-3.49986832529609,0.00295012194556013
1674,66.96,211.199969912249,10.0378884701504,-217.778964302868,-13.6912573386714,432.632303083638,0,0,0,0,-17.79186898068,-10.6712902768403,-4.56792305220705e-05,0.000114754379968254,-3.47402032897537,0.00295173279830028
